origin,destination,minutes
34031180900,36047002300,159.5
34031175900,36047002300,137.03
34031246103,36047002300,190.42
34031143400,36047002300,165.88
34031125100,36047002300,140.02
34031181800,36047002300,161.23
34031182500,36047002300,148.73
34031124312,36047002300,152.09
34031182400,36047002300,152.64
34031182900,36047002300,159.49
34031182200,36047002300,157.98
34031183000,36047002300,155.17
34031182700,36047002300,152.73
34031182000,36047002300,161.03
34031180800,36047002300,156.83
34031181200,36047002300,153.03
34031181702,36047002300,156.22
34031182800,36047002300,155.2
34031181500,36047002300,157.86
34031180700,36047002300,160.79
34031124601,36047002300,153.8
34031246001,36047002300,189.14
34031124401,36047002300,149.5
34031180300,36047002300,163.42
34031180600,36047002300,163.8
34031246101,36047002300,181.44
34031180100,36047002300,169.34
34031124900,36047002300,146.76
34031175200,36047002300,139.6
34031223900,36047002300,180.25
34031124311,36047002300,157.72
34031125000,36047002300,142.08
34031124700,36047002300,147.06
34031246203,36047002300,193.47
34031246300,36047002300,191.36
34027040803,36047002300,200.86
34027043302,36047002300,200.56
34027041901,36047002300,181.57
34027041902,36047002300,177.17
34027041704,36047002300,197.63
34027041803,36047002300,204.75
34027042500,36047002300,176.58
34027042000,36047002300,196.49
34027042100,36047002300,197.18
34027044200,36047002300,213.15
34027040102,36047002300,193.11
34027042900,36047002300,189.48
34027043200,36047002300,190.16
34031223801,36047002300,174.99
34031223802,36047002300,179.41
34031264101,36047002300,173.04
34031264102,36047002300,170.78
34031264200,36047002300,160.95
34031182301,36047002300,156.5
34031175302,36047002300,142.28
34003037201,36047002300,129.06
34003051100,36047002300,140.54
34003015300,36047002300,109.75
34003025200,36047002300,123.54
34003011200,36047002300,140.57
34003030400,36047002300,124.02
34003010200,36047002300,128.21
34003025100,36047002300,119.16
34003051300,36047002300,137.11
34003021600,36047002300,136.49
34003041100,36047002300,85.36
34003048200,36047002300,128.22
34003047500,36047002300,156.66
34003030100,36047002300,120.27
34023003800,36047002300,169.91
34031183200,36047002300,157.61
34031182100,36047002300,158.47
34031181300,36047002300,151.19
34031203600,36047002300,165.28
34031124323,36047002300,153.4
34031124322,36047002300,150.52
34031124602,36047002300,150.91
34031124800,36047002300,146.55
34031182600,36047002300,149.49
34031133701,36047002300,166.93
34031133702,36047002300,170.0
34031154001,36047002300,160.5
34031154002,36047002300,165.88
34031175301,36047002300,140.97
34031175701,36047002300,145.19
34031175703,36047002300,145.96
34031175704,36047002300,146.11
34031175801,36047002300,143.27
34031175802,36047002300,144.34
34031180201,36047002300,169.56
34031175401,36047002300,144.74
34031175402,36047002300,142.37
34031175601,36047002300,144.66
34031175602,36047002300,147.32
34031180202,36047002300,165.51
34031182302,36047002300,155.09
34031183101,36047002300,151.78
34031183102,36047002300,153.27
34031124500,36047002300,151.38
34031175500,36047002300,149.03
34031124321,36047002300,155.26
34031181400,36047002300,154.07
34031246104,36047002300,182.33
34031124200,36047002300,165.13
34031143300,36047002300,166.76
34031143200,36047002300,167.71
34031181900,36047002300,166.91
34031181000,36047002300,157.69
34031181100,36047002300,155.32
34023002200,36047002300,191.28
34023007801,36047002300,163.66
34023007907,36047002300,151.88
34023007909,36047002300,142.39
34023007910,36047002300,135.77
34023008001,36047002300,144.25
34023007905,36047002300,165.41
34023007908,36047002300,164.88
34023004000,36047002300,179.18
34023004100,36047002300,183.47
34023004200,36047002300,184.55
34023004300,36047002300,181.49
34023004400,36047002300,185.52
34023004500,36047002300,187.36
34023004600,36047002300,190.25
34023004700,36047002300,187.25
34023004800,36047002300,191.69
34023004900,36047002300,191.23
34023005000,36047002300,193.54
34023000501,36047002300,204.76
34023000606,36047002300,211.77
34023003001,36047002300,170.74
34023007102,36047002300,182.05
34023007103,36047002300,173.89
34023007202,36047002300,180.49
34023007203,36047002300,176.63
34023007301,36047002300,170.1
34023007303,36047002300,172.66
34023007304,36047002300,173.55
34023007402,36047002300,185.93
34023007500,36047002300,183.68
34023007600,36047002300,180.91
34023003500,36047002300,156.87
34023003600,36047002300,167.32
34023003700,36047002300,166.07
34023000801,36047002300,201.25
34023000802,36047002300,199.02
34023000901,36047002300,194.37
34023000902,36047002300,188.48
34023001001,36047002300,193.95
34023001002,36047002300,203.15
34039039500,36047002300,199.98
34039031300,36047002300,123.09
34039031100,36047002300,114.51
34039031000,36047002300,113.75
34039030702,36047002300,115.39
34039031601,36047002300,120.54
34039031602,36047002300,117.06
34039031801,36047002300,123.09
34039031903,36047002300,120.99
34039031904,36047002300,120.53
34039039800,36047002300,117.92
34039039900,36047002300,118.23
34039030701,36047002300,112.63
34039031802,36047002300,122.8
34039038900,36047002300,187.43
34039035200,36047002300,114.2
34039035300,36047002300,132.39
34023003203,36047002300,188.25
34023003300,36047002300,184.25
34023002701,36047002300,154.67
34023002703,36047002300,159.1
34023002301,36047002300,162.81
34023002302,36047002300,165.35
34023002401,36047002300,156.62
34023002402,36047002300,161.19
34023001415,36047002300,185.87
34023002605,36047002300,156.93
34023002604,36047002300,164.13
34023003101,36047002300,181.92
34023003102,36047002300,186.65
34023003201,36047002300,184.0
34023002500,36047002300,167.28
34023002603,36047002300,168.56
34023002805,36047002300,167.83
34023002901,36047002300,165.04
34023002902,36047002300,167.0
34023001414,36047002300,194.04
34023001417,36047002300,180.62
34023001416,36047002300,176.01
34023001409,36047002300,175.95
34023001410,36047002300,174.11
34023001411,36047002300,167.66
34023001412,36047002300,178.91
34023001413,36047002300,181.72
34023003002,36047002300,181.28
34023003401,36047002300,174.0
34023007911,36047002300,147.43
34023001502,36047002300,209.62
34023001504,36047002300,198.7
34023001701,36047002300,200.55
34023001702,36047002300,205.9
34023001804,36047002300,209.04
34023001805,36047002300,196.56
34023001901,36047002300,182.92
34023001902,36047002300,187.46
34023008900,36047002300,203.05
34023009000,36047002300,154.47
34023009200,36047002300,185.46
34023001903,36047002300,190.01
34023002000,36047002300,188.77
34023002101,36047002300,185.0
34023002102,36047002300,185.08
34023009100,36047002300,171.77
34023001505,36047002300,206.87
34039031200,36047002300,117.65
34039032100,36047002300,125.41
34039032001,36047002300,120.33
34039031500,36047002300,121.5
34039031400,36047002300,121.21
34039035500,36047002300,139.82
34039034200,36047002300,132.83
34039033600,36047002300,146.4
34039036800,36047002300,160.21
34039038400,36047002300,180.11
34039038300,36047002300,168.01
34039037602,36047002300,150.63
34039032700,36047002300,130.86
34039032200,36047002300,117.7
34039039200,36047002300,187.51
34039032901,36047002300,134.8
34039033200,36047002300,129.73
34039036700,36047002300,161.29
34039035000,36047002300,132.64
