origin,destination,minutes
9001011300,36081006202,246.22
9001990000,36081006202,347.71
34031180900,36081006202,213.94
34031175900,36081006202,191.47
34031143400,36081006202,220.32
34031125100,36081006202,194.46
34031181800,36081006202,215.68
34031182500,36081006202,203.17
34031124312,36081006202,207.42
34031182400,36081006202,207.08
34031182900,36081006202,213.94
34031182200,36081006202,212.42
34031183000,36081006202,209.61
34031182700,36081006202,207.18
34031182000,36081006202,215.47
34031180800,36081006202,211.27
34031181200,36081006202,207.47
34031181702,36081006202,210.66
34031182800,36081006202,209.64
34031181500,36081006202,212.3
34031180700,36081006202,215.23
34031124601,36081006202,208.24
34031124401,36081006202,204.82
34031180300,36081006202,217.86
34031180600,36081006202,218.24
34031246101,36081006202,235.88
34031180100,36081006202,223.78
34031124900,36081006202,201.2
34031175200,36081006202,194.05
34031223900,36081006202,235.58
34031124311,36081006202,213.05
34031125000,36081006202,196.52
34031124700,36081006202,201.5
34031246300,36081006202,246.68
34031223801,36081006202,229.43
34031223802,36081006202,233.85
34031264101,36081006202,227.48
34031264102,36081006202,226.1
34031264200,36081006202,215.39
34031182301,36081006202,210.94
34031175302,36081006202,196.72
34003037201,36081006202,183.5
34003051100,36081006202,195.86
34003015300,36081006202,162.65
34003025200,36081006202,177.98
34003011200,36081006202,195.02
34003030400,36081006202,178.47
34003010200,36081006202,182.65
34003025100,36081006202,173.6
34003051300,36081006202,192.44
34003021600,36081006202,190.93
34003041100,36081006202,138.34
34003048200,36081006202,182.66
34003047500,36081006202,211.1
34003030100,36081006202,174.71
34023003800,36081006202,224.37
34031183200,36081006202,212.05
34031182100,36081006202,212.91
34031181300,36081006202,205.63
34031203600,36081006202,219.73
34031124323,36081006202,208.73
34031124322,36081006202,205.84
34031124602,36081006202,205.35
34031124800,36081006202,201.0
34031182600,36081006202,203.93
34031133701,36081006202,221.37
34031133702,36081006202,224.44
34031154001,36081006202,215.83
34031154002,36081006202,221.2
34031175301,36081006202,195.41
34031175701,36081006202,200.52
34031175703,36081006202,200.41
34031175704,36081006202,201.44
34031175801,36081006202,197.71
34031175802,36081006202,198.78
34031180201,36081006202,224.0
