origin,destination,minutes
9001011300,36047049900,200.89
9001990000,36047049900,302.38
34031180900,36047049900,172.34
34031175900,36047049900,149.87
34031246103,36047049900,203.26
34031143400,36047049900,178.72
34031125100,36047049900,152.86
34031181800,36047049900,174.08
34031182500,36047049900,161.57
34031124312,36047049900,167.47
34031182400,36047049900,165.48
34031182900,36047049900,172.34
34031182200,36047049900,170.82
34031183000,36047049900,168.02
34031182700,36047049900,165.58
34031182000,36047049900,173.87
34031180800,36047049900,169.67
34031181200,36047049900,165.87
34031181702,36047049900,169.07
34031182800,36047049900,168.04
34031181500,36047049900,170.71
34031180700,36047049900,173.63
34031124601,36047049900,166.64
34031246001,36047049900,201.98
34031124401,36047049900,164.87
34031180300,36047049900,176.26
34031180600,36047049900,176.65
34031246101,36047049900,194.28
34031180100,36047049900,182.18
34031124900,36047049900,159.6
34031175200,36047049900,152.45
34031223900,36047049900,195.63
34031124311,36047049900,173.1
34031125000,36047049900,154.93
34031124700,36047049900,159.9
34031246203,36047049900,208.85
34031246300,36047049900,206.73
34027040803,36047049900,216.24
34027041901,36047049900,196.95
34027041902,36047049900,192.55
34027041704,36047049900,213.0
34027041803,36047049900,220.13
34027042500,36047049900,191.96
34027042000,36047049900,211.86
34027042100,36047049900,212.55
34027040102,36047049900,208.49
34027042900,36047049900,204.86
34027043200,36047049900,205.54
34031223801,36047049900,187.83
34031223802,36047049900,192.25
34031264101,36047049900,185.88
34031264102,36047049900,186.16
34031264200,36047049900,173.79
34031182301,36047049900,169.34
34031175302,36047049900,155.12
34003037201,36047049900,141.9
34003051100,36047049900,155.91
34003015300,36047049900,117.26
34003025200,36047049900,136.38
34003011200,36047049900,153.42
34003030400,36047049900,136.87
34003010200,36047049900,138.16
34003025100,36047049900,132.0
34003051300,36047049900,152.49
34003021600,36047049900,149.33
34003041100,36047049900,96.74
34003048200,36047049900,141.06
34003047500,36047049900,169.5
34003030100,36047049900,133.11
34023003800,36047049900,182.77
34031183200,36047049900,170.45
34031182100,36047049900,171.31
34031181300,36047049900,164.03
34031203600,36047049900,178.13
34031124323,36047049900,168.78
34031124322,36047049900,165.89
34031124602,36047049900,163.76
34031124800,36047049900,159.4
34031182600,36047049900,162.33
34031133701,36047049900,179.77
34031133702,36047049900,182.84
34031154001,36047049900,175.88
34031154002,36047049900,181.25
34031175301,36047049900,153.81
34031175701,36047049900,160.57
34031175703,36047049900,158.81
34031175704,36047049900,160.16
34031175801,36047049900,156.11
34031175802,36047049900,157.18
34031180201,36047049900,182.4
34031175401,36047049900,157.59
34031175402,36047049900,155.22
34031175601,36047049900,160.03
34031175602,36047049900,160.16
34031180202,36047049900,178.35
34031182302,36047049900,167.94
34031183101,36047049900,164.62
34031183102,36047049900,166.11
34031124500,36047049900,164.22
34031175500,36047049900,161.87
34031124321,36047049900,168.1
34031181400,36047049900,166.91
34031246104,36047049900,195.17
34031124200,36047049900,177.97
34031143300,36047049900,179.6
34031143200,36047049900,180.55
34031181900,36047049900,179.75
34031181000,36047049900,170.53
34031181100,36047049900,168.16
34023002200,36047049900,204.13
34023008001,36047049900,159.93
34023004000,36047049900,192.04
34023004100,36047049900,196.33
34023004200,36047049900,197.4
34023004300,36047049900,194.34
34023004400,36047049900,198.38
34023004500,36047049900,200.22
34023004600,36047049900,203.11
34023004700,36047049900,200.1
34023004800,36047049900,204.55
34023004900,36047049900,204.09
34023005000,36047049900,206.4
34023003001,36047049900,183.6
34023007402,36047049900,201.6
34023007500,36047049900,199.35
34023007600,36047049900,196.58
34023003500,36047049900,169.73
34023003600,36047049900,180.18
34023003700,36047049900,178.93
34023000902,36047049900,201.34
34039031300,36047049900,135.95
34039031100,36047049900,127.37
34039031000,36047049900,126.61
34039030702,36047049900,128.25
34039031601,36047049900,135.91
34039031602,36047049900,132.43
34039031801,36047049900,135.95
34039031903,36047049900,133.85
34039031904,36047049900,133.39
34039039800,36047049900,130.78
34039039900,36047049900,131.09
34039030701,36047049900,125.49
34039031802,36047049900,135.66
34039038900,36047049900,200.28
34039035200,36047049900,127.06
34039035300,36047049900,145.25
34023003203,36047049900,201.11
34023003300,36047049900,197.1
34023002701,36047049900,167.53
34023002703,36047049900,171.96
34023002301,36047049900,175.66
34023002302,36047049900,178.2
34023002401,36047049900,169.48
34023002402,36047049900,174.05
34023001415,36047049900,198.73
34023002605,36047049900,169.79
34023002604,36047049900,176.99
34023003101,36047049900,194.78
34023003102,36047049900,199.5
34023003201,36047049900,196.86
34023002500,36047049900,180.14
34023002603,36047049900,181.42
34023002805,36047049900,180.69
34023002901,36047049900,177.9
34023002902,36047049900,179.86
34023001417,36047049900,193.47
34023001416,36047049900,188.87
34023001409,36047049900,188.81
34023001410,36047049900,186.97
34023001411,36047049900,180.52
34023001412,36047049900,191.77
34023001413,36047049900,194.57
34023003002,36047049900,194.14
34023003401,36047049900,186.86
34023001805,36047049900,209.42
34023001901,36047049900,195.78
34023001902,36047049900,200.32
34023008900,36047049900,215.91
34023009000,36047049900,167.33
34023009200,36047049900,201.13
34023001903,36047049900,202.86
34023002000,36047049900,201.63
34023002101,36047049900,197.86
34023002102,36047049900,197.94
34023009100,36047049900,184.63
34039031200,36047049900,130.51
34039032100,36047049900,138.27
34039032001,36047049900,133.19
34039031500,36047049900,136.87
34039031400,36047049900,134.07
34039035500,36047049900,152.68
34039034200,36047049900,145.69
34039033600,36047049900,159.25
34039036800,36047049900,173.07
34039038400,36047049900,192.97
34039038300,36047049900,183.39
34039037602,36047049900,166.01
34039032700,36047049900,146.23
34039032200,36047049900,133.07
34039039200,36047049900,200.37
34039032901,36047049900,150.18
34039033200,36047049900,145.11
34039036700,36047049900,174.15
34039035000,36047049900,145.49
34039038800,36047049900,194.59
34039037800,36047049900,179.56
34039033300,36047049900,152.06
34039034800,36047049900,150.76
34039034400,36047049900,140.15
34039032800,36047049900,144.9
34039037900,36047049900,181.36
34039037700,36047049900,175.96
34039036500,36047049900,179.99
34039038000,36047049900,172.15
34039035600,36047049900,162.93
34039033400,36047049900,148.36
34039039100,36047049900,195.89
34039039700,36047049900,205.36
34039038602,36047049900,192.8
34039039000,36047049900,198.45
34039035800,36047049900,159.85
34039036000,36047049900,156.31
34039034500,36047049900,134.25
34039036301,36047049900,166.53
34039034100,36047049900,138.97
34039034000,36047049900,143.02
34039032600,36047049900,140.63
34039036900,36047049900,164.6
34039038500,36047049900,190.47
34039038201,36047049900,201.37
34039036400,36047049900,173.43
34039032902,36047049900,154.78
34039037400,36047049900,162.62
34039037601,36047049900,171.09
34039038101,36047049900,195.45
34039036302,36047049900,173.97
34039035100,36047049900,141.15
34039035900,36047049900,156.68
34039032002,36047049900,129.68
34039030802,36047049900,126.63
34039030200,36047049900,127.85
34039038202,36047049900,215.4
34039036100,36047049900,157.25
34039031700,36047049900,136.58
34039038102,36047049900,193.74
34039035700,36047049900,159.34
34039034600,36047049900,140.47
34039037200,36047049900,156.67
34039036200,36047049900,159.84
34039038700,36047049900,186.34
34039037300,36047049900,158.77
34039034700,36047049900,143.93
34039035400,36047049900,146.79
34039032500,36047049900,136.21
34039037000,36047049900,160.5
34039036600,36047049900,174.26
34039033800,36047049900,150.44
34039034900,36047049900,151.01
34039033700,36047049900,142.16
34039038601,36047049900,182.82
34039032400,36047049900,139.12
34039034300,36047049900,147.01
34039037500,36047049900,160.1
34039037100,36047049900,165.0
34039032300,36047049900,135.75
34039033000,36047049900,153.29
34039030500,36047049900,126.64
34039033500,36047049900,144.25
34039033100,36047049900,145.42
34039030600,36047049900,122.36
34039030400,36047049900,129.01
34039033900,36047049900,146.13
34039030900,36047049900,124.78
34013009900,36047049900,137.63
34013018100,36047049900,138.26
34013018200,36047049900,140.6
34013018300,36047049900,136.16
34013018400,36047049900,131.75
34013018700,36047049900,134.07
34013018800,36047049900,135.5
34013980200,36047049900,131.36
34013006400,36047049900,110.98
34013006600,36047049900,114.09
34013006700,36047049900,110.99
34013006800,36047049900,109.65
34013006900,36047049900,105.88
34013007000,36047049900,105.03
34013007100,36047049900,103.54
34013007200,36047049900,101.91
34013007300,36047049900,99.41
34013007501,36047049900,96.27
34013007502,36047049900,94.56
34013007600,36047049900,100.99
34013007700,36047049900,101.84
34013007800,36047049900,105.38
34013007900,36047049900,104.32
34013008000,36047049900,105.99
34013008100,36047049900,109.46
34013008200,36047049900,112.33
34013008700,36047049900,115.56
34013008800,36047049900,114.25
34013008900,36047049900,115.69
34013009000,36047049900,114.89
34013009100,36047049900,117.89
34013009200,36047049900,116.9
34013009300,36047049900,120.57
34013009400,36047049900,119.39
34013009500,36047049900,123.7
34013000300,36047049900,125.89
34013017301,36047049900,161.0
34013009700,36047049900,126.08
34013019100,36047049900,134.94
34013013500,36047049900,148.33
34013013800,36047049900,149.13
34013019000,36047049900,143.48
34013019200,36047049900,135.91
34013019300,36047049900,139.82
34013009600,36047049900,124.03
34013013700,36047049900,143.56
34013000400,36047049900,125.49
34013014700,36047049900,131.01
34013013900,36047049900,145.23
34013014000,36047049900,138.99
34013014100,36047049900,139.14
34013014200,36047049900,138.09
34013014300,36047049900,137.52
34013014400,36047049900,132.96
34013013600,36047049900,143.97
34013017500,36047049900,144.55
34013017600,36047049900,143.98
34035052300,36047049900,212.86
34025800601,36047049900,98.48
34025800500,36047049900,87.63
34025803700,36047049900,139.98
34025802000,36047049900,129.88
34025802400,36047049900,133.48
34025802300,36047049900,120.39
34025801700,36047049900,108.69
34025802100,36047049900,116.87
34025801600,36047049900,104.86
34025800602,36047049900,102.03
34025800400,36047049900,98.04
34025800702,36047049900,100.27
34025800701,36047049900,102.89
34025800800,36047049900,96.66
34013014500,36047049900,129.93
34013014600,36047049900,133.08
34013000600,36047049900,124.08
34013010000,36047049900,134.4
34013010100,36047049900,132.55
34013010200,36047049900,127.14
34013015000,36047049900,150.8
34013017700,36047049900,140.16
34013017800,36047049900,138.88
34013017900,36047049900,140.66
34013018000,36047049900,148.27
34013003800,36047049900,116.72
34013002201,36047049900,135.08
34013015100,36047049900,147.76
34013015200,36047049900,142.53
34013015300,36047049900,139.93
34013015400,36047049900,138.24
34013015500,36047049900,134.46
34013015600,36047049900,136.38
34013015700,36047049900,131.64
34013015800,36047049900,131.14
34013015900,36047049900,127.06
34013002202,36047049900,132.65
34013007400,36047049900,100.61
34013022900,36047049900,110.77
34013023000,36047049900,114.56
34013023100,36047049900,118.96
34013023200,36047049900,116.8
34013980100,36047049900,113.16
34013017302,36047049900,167.37
34003051400,36047049900,147.44
34003038100,36047049900,133.28
34003005000,36047049900,145.39
34003012001,36047049900,149.39
34003018200,36047049900,81.73
34003018100,36047049900,79.12
34003013001,36047049900,77.36
34003031100,36047049900,143.48
34025803900,36047049900,130.6
34025803800,36047049900,136.9
34025812100,36047049900,145.01
34025802200,36047049900,108.76
34025802600,36047049900,143.45
34025990000,36047049900,126.46
34025803202,36047049900,126.68
34025803201,36047049900,110.39
34025802700,36047049900,140.15
34025801000,36047049900,115.89
34025800200,36047049900,108.51
34025802500,36047049900,139.07
34025800900,36047049900,112.19
34025801900,36047049900,125.74
34025800100,36047049900,125.91
34025801800,36047049900,118.16
34025801100,36047049900,110.55
34017000600,36047049900,62.44
34017006600,36047049900,59.59
34017007400,36047049900,47.51
34017007700,36047049900,54.93
34017007800,36047049900,55.41
34017014101,36047049900,69.61
34017015001,36047049900,65.62
34017015201,36047049900,65.47
34017015202,36047049900,68.57
34017015801,36047049900,59.52
34017018301,36047049900,54.53
34017018302,36047049900,48.08
34017018702,36047049900,50.39
34017020100,36047049900,81.13
34017012300,36047049900,124.91
34017012400,36047049900,125.03
34017012500,36047049900,120.86
34017012600,36047049900,120.54
34017012700,36047049900,118.9
34017012800,36047049900,116.63
34017012900,36047049900,115.42
34017013000,36047049900,114.38
34017013100,36047049900,117.34
34017013200,36047049900,114.27
34017013300,36047049900,114.92
34017014000,36047049900,76.63
34017014400,36047049900,77.92
34017014600,36047049900,68.7
34017014700,36047049900,65.74
34017014800,36047049900,61.7
34017014900,36047049900,60.89
34017018200,36047049900,57.74
34017016100,36047049900,64.11
34017016200,36047049900,63.93
34017016300,36047049900,62.6
34017016400,36047049900,61.28
34017016500,36047049900,58.97
34017016600,36047049900,62.73
34017016700,36047049900,61.09
34017016800,36047049900,60.7
34017016900,36047049900,59.4
34017017000,36047049900,61.0
34017017100,36047049900,59.05
34017017200,36047049900,58.34
34017017300,36047049900,55.95
34017017400,36047049900,56.7
34017017500,36047049900,59.28
34017017600,36047049900,59.39
34017019900,36047049900,76.66
34017980100,36047049900,61.32
34017006400,36047049900,50.89
34017006500,36047049900,54.52
34017006700,36047049900,56.59
34017006800,36047049900,63.26
34017007000,36047049900,51.93
34017007500,36047049900,47.6
34017014102,36047049900,73.67
34017014501,36047049900,74.79
34017014502,36047049900,72.09
34017015002,36047049900,69.75
34017018701,36047049900,53.88
34017020000,36047049900,76.55
34017001701,36047049900,66.95
34017006900,36047049900,66.04
34017007100,36047049900,58.25
34017007200,36047049900,55.45
34017007300,36047049900,53.24
34017007600,36047049900,49.69
34017015802,36047049900,64.71
34017019800,36047049900,88.32
34027042700,36047049900,187.7
34027042800,36047049900,188.2
34027043900,36047049900,195.56
34027044000,36047049900,202.95
34027042600,36047049900,199.0
34027043000,36047049900,197.76
34027043100,36047049900,198.49
34003031300,36047049900,140.32
34003031200,36047049900,144.15
34003038300,36047049900,132.66
34003038200,36047049900,127.68
34003051200,36047049900,151.19
34003045200,36047049900,90.44
34003031400,36047049900,137.97
34003006300,36047049900,77.52
34017004300,36047049900,58.83
34017004400,36047049900,61.76
34017004500,36047049900,59.94
34017004600,36047049900,58.4
34017004700,36047049900,58.02
34017004800,36047049900,67.36
34017004900,36047049900,65.31
34017005200,36047049900,65.95
34017005300,36047049900,63.43
34017005400,36047049900,71.37
34017005500,36047049900,66.89
34017005600,36047049900,70.4
34017005801,36047049900,66.63
34017005802,36047049900,70.54
34017005900,36047049900,73.19
34017006000,36047049900,69.91
34017006100,36047049900,74.43
34017006200,36047049900,72.54
34017006300,36047049900,71.05
34017013400,36047049900,110.6
34017013500,36047049900,110.72
34017013600,36047049900,108.27
34017013700,36047049900,111.05
34017014200,36047049900,70.54
34017014300,36047049900,73.68
34017015100,36047049900,72.5
34017013800,36047049900,107.29
34017013900,36047049900,108.4
34017018400,36047049900,50.93
34017018500,36047049900,53.75
34017018600,36047049900,52.98
34017018800,36047049900,55.7
34017018900,36047049900,58.53
34017019000,36047049900,58.17
34017019100,36047049900,57.33
34017019200,36047049900,59.47
34017019300,36047049900,57.17
34017019400,36047049900,55.26
34017000100,36047049900,60.8
34017000200,36047049900,58.69
34017000300,36047049900,56.59
34017000400,36047049900,63.01
34017000500,36047049900,61.62
34017000700,36047049900,60.89
34017000800,36047049900,58.9
34017000902,36047049900,61.97
34017001000,36047049900,65.08
34017001100,36047049900,63.42
34017001201,36047049900,61.95
34017001202,36047049900,58.53
34017001300,36047049900,61.39
34017001400,36047049900,61.04
34017001800,36047049900,63.75
34017001900,36047049900,61.63
34031124402,36047049900,153.38
34017017700,36047049900,58.75
34017017800,36047049900,57.6
34017017900,36047049900,60.99
34017018000,36047049900,64.34
34017018100,36047049900,60.5
34017015300,36047049900,69.7
34017015500,36047049900,70.54
34017015600,36047049900,68.72
34017015700,36047049900,67.17
34017015900,36047049900,65.71
34017016000,36047049900,67.72
34017032400,36047049900,71.19
