origin,destination,minutes
34031175900,36085020803,191.45
34031125100,36085020803,197.36
34031124312,36085020803,184.56
34031183000,36085020803,205.13
34031124601,36085020803,202.18
34031124401,36085020803,183.72
34031124900,36085020803,193.59
34031175200,36085020803,192.0
34031223900,36085020803,212.72
34031124311,36085020803,190.19
34031125000,36085020803,197.44
34031124700,36085020803,200.7
34031246300,36085020803,223.82
34027040803,36085020803,217.15
34027043302,36085020803,187.69
34027041901,36085020803,194.5
34027041902,36085020803,184.54
34027041704,36085020803,213.91
34027041803,36085020803,212.12
34027042500,36085020803,179.05
34027042000,36085020803,202.64
34027042100,36085020803,197.39
34027044200,36085020803,199.81
34027042900,36085020803,176.13
34027043200,36085020803,176.81
34031223801,36085020803,213.41
34031223802,36085020803,213.6
34031264101,36085020803,208.09
34031264102,36085020803,203.25
34031175302,36085020803,194.52
34003051100,36085020803,178.65
34003025200,36085020803,196.72
34003030400,36085020803,201.42
34003025100,36085020803,197.16
34003051300,36085020803,176.89
34003021600,36085020803,195.2
34003041100,36085020803,178.38
34003030100,36085020803,208.04
34023008101,36085020803,227.8
34023008102,36085020803,228.46
34023003800,36085020803,138.35
34023008700,36085020803,296.69
34023000300,36085020803,179.43
34023006300,36085020803,216.23
34023006403,36085020803,218.44
34023006601,36085020803,225.46
34023006604,36085020803,235.5
34031182100,36085020803,206.88
34031124323,36085020803,185.97
34031124322,36085020803,183.08
34031124602,36085020803,198.28
34031124800,36085020803,197.55
34031182600,36085020803,210.66
34031154001,36085020803,192.97
34031154002,36085020803,198.34
34031175301,36085020803,191.19
34031175701,36085020803,180.9
34031175703,36085020803,185.46
34031175704,36085020803,181.7
34031175801,36085020803,186.04
34031175802,36085020803,189.1
34031175401,36085020803,192.07
34031175402,36085020803,188.7
34031175601,36085020803,178.88
34031175602,36085020803,186.47
34031183101,36085020803,205.42
34031183102,36085020803,208.63
34031124500,36085020803,192.27
34031175500,36085020803,191.81
34031124321,36085020803,192.45
34031124200,36085020803,200.36
34023002200,36085020803,159.72
34023000100,36085020803,197.69
34023000200,36085020803,189.02
34023006206,36085020803,230.8
34023007702,36085020803,238.73
34023008202,36085020803,276.28
34023008204,36085020803,277.59
34023008206,36085020803,267.96
34023008207,36085020803,272.82
34023008209,36085020803,236.95
34023008205,36085020803,277.39
34023005100,36085020803,196.82
34023005200,36085020803,195.69
34023005300,36085020803,195.21
34023005500,36085020803,203.29
34023006500,36085020803,220.84
34023005700,36085020803,200.42
34023005800,36085020803,197.11
34023006103,36085020803,210.69
34023006101,36085020803,206.95
34023006104,36085020803,214.87
34023006203,36085020803,238.12
34023006204,36085020803,235.75
34023006205,36085020803,225.34
34023006207,36085020803,230.51
34023007801,36085020803,225.72
34023007804,36085020803,229.96
34023007906,36085020803,215.9
34023007907,36085020803,203.16
34023007909,36085020803,217.03
34023007910,36085020803,216.85
34023008001,36085020803,232.53
34023007905,36085020803,190.24
34023007908,36085020803,193.6
34023007703,36085020803,226.44
34023007704,36085020803,227.39
34023007805,36085020803,227.29
34023007806,36085020803,226.4
34023004000,36085020803,147.62
34023004100,36085020803,151.91
34023004200,36085020803,152.99
34023004300,36085020803,149.93
34023004400,36085020803,153.96
34023004500,36085020803,155.8
34023004600,36085020803,158.7
34023004700,36085020803,155.69
34023004800,36085020803,160.13
34023004900,36085020803,159.67
34023005000,36085020803,161.98
34023000401,36085020803,185.33
34023000403,36085020803,194.34
34023000404,36085020803,185.58
34023000501,36085020803,173.2
34023000502,36085020803,182.02
34023000603,36085020803,188.7
34023000701,36085020803,208.84
34023000606,36085020803,180.21
34023000702,36085020803,204.98
34023003001,36085020803,139.18
34023008601,36085020803,296.33
34023008602,36085020803,295.69
34023008604,36085020803,306.65
34023007101,36085020803,197.28
34023007102,36085020803,198.07
34023007103,36085020803,208.09
34023007202,36085020803,187.14
34023007203,36085020803,183.82
34023007301,36085020803,186.06
34023007303,36085020803,187.01
34023007304,36085020803,195.15
34023007402,36085020803,182.85
34023007500,36085020803,172.84
34023007600,36085020803,176.22
34023008405,36085020803,242.58
34023008406,36085020803,236.26
34023008501,36085020803,259.3
34023008502,36085020803,262.86
34023008503,36085020803,266.99
34023008504,36085020803,277.9
34023008403,36085020803,263.72
34023008404,36085020803,250.58
34023003500,36085020803,125.31
34023003600,36085020803,135.76
34023003700,36085020803,134.51
34023000801,36085020803,169.69
34023000802,36085020803,167.46
34023000901,36085020803,162.81
34023000902,36085020803,156.92
34023001001,36085020803,162.4
34023001002,36085020803,171.59
34023006900,36085020803,207.47
34039039500,36085020803,168.42
34039031300,36085020803,91.53
34039031100,36085020803,82.95
34039031000,36085020803,82.19
34039030702,36085020803,83.83
34039031601,36085020803,93.78
34039031602,36085020803,98.16
34039031801,36085020803,91.53
34039031903,36085020803,89.43
34039031904,36085020803,88.97
34039039800,36085020803,86.36
34039039900,36085020803,86.67
34039030701,36085020803,81.07
34039031802,36085020803,91.24
34039038900,36085020803,155.86
34039035200,36085020803,82.64
34039035300,36085020803,100.83
34023003203,36085020803,156.7
34023003300,36085020803,152.69
34023002701,36085020803,123.11
34023002703,36085020803,127.54
34023002301,36085020803,131.25
34023002302,36085020803,133.79
34023002401,36085020803,125.06
34023002402,36085020803,129.63
34023006605,36085020803,233.3
34023006606,36085020803,230.7
34023006607,36085020803,228.3
34023006608,36085020803,223.25
34023006701,36085020803,220.58
34023006800,36085020803,208.66
34023007000,36085020803,212.72
34023001415,36085020803,154.31
34023002605,36085020803,125.37
34023002604,36085020803,132.57
34023003101,36085020803,150.36
34023003102,36085020803,155.09
34023003201,36085020803,152.44
34023002500,36085020803,135.72
34023002603,36085020803,137.0
34023002805,36085020803,136.27
34023002901,36085020803,133.48
34023002902,36085020803,135.44
34023001414,36085020803,162.48
