origin,destination,minutes
34031180900,36047055000,202.76
34031175900,36047055000,180.29
34031125100,36047055000,183.28
34031181800,36047055000,204.49
34031182500,36047055000,191.99
34031124312,36047055000,195.35
34031182400,36047055000,195.9
34031182900,36047055000,202.75
34031182200,36047055000,201.24
34031183000,36047055000,198.43
34031182700,36047055000,195.99
34031182000,36047055000,204.29
34031180800,36047055000,200.09
34031181200,36047055000,196.29
34031181702,36047055000,199.48
34031182800,36047055000,198.45
34031181500,36047055000,201.12
34031180700,36047055000,204.05
34031124601,36047055000,197.06
34031124401,36047055000,192.75
34031180300,36047055000,206.68
34031180600,36047055000,207.06
34031180100,36047055000,212.6
34031124900,36047055000,190.02
34031175200,36047055000,182.86
34031223900,36047055000,223.51
34031124311,36047055000,200.98
34031125000,36047055000,185.34
34031124700,36047055000,190.31
34031246300,36047055000,234.61
34027041901,36047055000,224.83
34027041902,36047055000,220.43
34027042500,36047055000,219.84
34031223801,36047055000,218.24
34031223802,36047055000,222.67
34031264101,36047055000,216.3
34031264102,36047055000,214.04
34031264200,36047055000,204.21
34031182301,36047055000,199.76
34031175302,36047055000,185.53
34003037201,36047055000,172.32
34003051100,36047055000,183.8
34003015300,36047055000,153.01
34003025200,36047055000,166.8
34003011200,36047055000,183.83
34003030400,36047055000,167.28
34003010200,36047055000,171.47
34003025100,36047055000,162.42
34003051300,36047055000,180.37
34003021600,36047055000,179.74
34003041100,36047055000,128.62
34003048200,36047055000,171.48
34003030100,36047055000,163.53
34023003800,36047055000,213.17
34023006403,36047055000,254.11
34031183200,36047055000,200.86
34031182100,36047055000,201.72
34031181300,36047055000,194.44
34031203600,36047055000,208.54
34031124323,36047055000,196.66
34031124322,36047055000,193.78
34031124602,36047055000,194.17
34031124800,36047055000,189.81
34031182600,36047055000,192.75
34031154001,36047055000,203.76
34031154002,36047055000,209.13
34031175301,36047055000,184.23
34031175701,36047055000,188.45
34031175703,36047055000,189.22
34031175704,36047055000,189.37
34031175801,36047055000,186.53
34031175802,36047055000,187.59
34031180201,36047055000,212.82
34031175401,36047055000,188.0
34031175402,36047055000,185.63
34031175601,36047055000,187.91
34031175602,36047055000,190.57
34031180202,36047055000,208.77
34031182302,36047055000,198.35
34031183101,36047055000,195.04
34031183102,36047055000,196.53
34031124500,36047055000,194.63
34031175500,36047055000,192.28
34031124321,36047055000,198.52
34031181400,36047055000,197.32
34031124200,36047055000,208.39
34031181900,36047055000,210.16
34031181000,36047055000,200.94
34031181100,36047055000,198.57
34023002200,36047055000,234.53
34023007801,36047055000,207.31
34023007804,36047055000,212.43
34023007906,36047055000,200.32
34023007907,36047055000,195.53
34023007909,36047055000,186.03
34023007910,36047055000,179.41
34023008001,36047055000,187.9
34023007905,36047055000,209.06
34023007908,36047055000,208.53
34023007805,36047055000,208.88
34023007806,36047055000,207.99
