origin,destination,minutes
34031180900,36047020500,171.03
34031175900,36047020500,148.56
34031246103,36047020500,201.95
34031143400,36047020500,177.41
34031125100,36047020500,151.55
34031181800,36047020500,172.76
34031182500,36047020500,160.25
34031124312,36047020500,163.62
34031182400,36047020500,164.17
34031182900,36047020500,171.02
34031182200,36047020500,169.51
34031183000,36047020500,166.7
34031182700,36047020500,164.26
34031182000,36047020500,172.56
34031180800,36047020500,168.36
34031181200,36047020500,164.56
34031181702,36047020500,167.75
34031182800,36047020500,166.72
34031181500,36047020500,169.39
34031180700,36047020500,172.32
34031124601,36047020500,165.33
34031246001,36047020500,200.67
34031124401,36047020500,161.02
34031180300,36047020500,174.95
34031180600,36047020500,175.33
34031246101,36047020500,192.96
34031180100,36047020500,180.87
34031124900,36047020500,158.29
34031175200,36047020500,151.13
34031223900,36047020500,191.78
34031124311,36047020500,169.25
34031125000,36047020500,153.61
34031124700,36047020500,158.59
34031246203,36047020500,205.0
34031246300,36047020500,202.89
34027040803,36047020500,212.39
34027041901,36047020500,193.1
34027041902,36047020500,188.7
34027041704,36047020500,209.16
34027041803,36047020500,216.28
34027042500,36047020500,188.11
34027042000,36047020500,208.01
34027042100,36047020500,208.7
34027040102,36047020500,204.64
34027042900,36047020500,201.01
34027043200,36047020500,201.69
34031223801,36047020500,186.51
34031223802,36047020500,190.94
34031264101,36047020500,184.57
34031264102,36047020500,182.31
34031264200,36047020500,172.48
34031182301,36047020500,168.03
34031175302,36047020500,153.8
34003037201,36047020500,140.59
34003051100,36047020500,152.07
34003015300,36047020500,121.28
34003025200,36047020500,135.07
34003011200,36047020500,152.1
34003030400,36047020500,135.55
34003010200,36047020500,139.74
34003025100,36047020500,130.69
34003051300,36047020500,148.64
34003021600,36047020500,148.01
34003041100,36047020500,96.89
34003048200,36047020500,139.75
34003047500,36047020500,168.19
34003030100,36047020500,131.8
34023003800,36047020500,181.44
34031183200,36047020500,169.14
34031182100,36047020500,169.99
34031181300,36047020500,162.71
34031203600,36047020500,176.81
34031124323,36047020500,164.93
34031124322,36047020500,162.05
34031124602,36047020500,162.44
34031124800,36047020500,158.08
34031182600,36047020500,161.01
34031133701,36047020500,178.45
34031133702,36047020500,181.52
34031154001,36047020500,172.03
34031154002,36047020500,177.4
34031175301,36047020500,152.5
34031175701,36047020500,156.72
34031175703,36047020500,157.49
34031175704,36047020500,157.64
34031175801,36047020500,154.8
34031175802,36047020500,155.86
34031180201,36047020500,181.09
34031175401,36047020500,156.27
34031175402,36047020500,153.9
34031175601,36047020500,156.18
34031175602,36047020500,158.84
34031180202,36047020500,177.04
34031182302,36047020500,166.62
34031183101,36047020500,163.31
