origin,destination,minutes
9001030300,36081093900,310.84
9001011000,36081093900,276.32
9001010101,36081093900,254.74
9001010102,36081093900,278.18
9001010201,36081093900,260.98
9001010202,36081093900,270.73
9001010300,36081093900,247.91
9001010400,36081093900,237.17
9001010500,36081093900,237.87
9001010600,36081093900,244.93
9001010700,36081093900,248.67
9001010800,36081093900,258.87
9001010900,36081093900,272.92
9001011100,36081093900,270.55
9001011200,36081093900,248.22
9001011300,36081093900,228.91
9001990000,36081093900,330.4
9001020100,36081093900,283.02
9001020200,36081093900,300.54
9001020500,36081093900,285.88
9001020600,36081093900,297.63
9001020800,36081093900,297.63
9001021100,36081093900,294.67
9001021200,36081093900,291.53
9001021300,36081093900,283.94
9001021400,36081093900,276.74
9001021801,36081093900,290.31
9001021500,36081093900,278.81
9001021600,36081093900,287.9
9001021802,36081093900,292.2
9001021700,36081093900,286.11
9001021900,36081093900,292.93
9001022000,36081093900,295.39
9001022100,36081093900,288.84
9001022200,36081093900,284.2
9001022300,36081093900,280.26
9001022400,36081093900,296.18
34031180900,36081093900,205.91
34031175900,36081093900,183.45
34031246103,36081093900,236.84
34031143400,36081093900,212.3
34031125100,36081093900,186.43
34031181800,36081093900,207.65
34031182500,36081093900,195.14
34031124312,36081093900,213.61
34031182400,36081093900,199.06
34031182900,36081093900,205.91
34031182200,36081093900,204.4
34031183000,36081093900,201.59
34031182700,36081093900,199.15
34031182000,36081093900,207.45
34031180800,36081093900,203.25
34031181200,36081093900,199.45
34031181702,36081093900,202.64
34031182800,36081093900,201.61
34031181500,36081093900,204.28
34031180700,36081093900,207.2
34031124601,36081093900,200.22
34031246001,36081093900,235.56
34031124401,36081093900,198.62
34031180300,36081093900,209.83
34031180600,36081093900,210.22
34031246101,36081093900,227.85
34031180100,36081093900,215.75
34031124900,36081093900,193.18
34031175200,36081093900,186.02
34031223900,36081093900,230.65
34031124311,36081093900,207.99
34031125000,36081093900,188.5
34031124700,36081093900,193.47
34031246203,36081093900,244.16
34031246300,36081093900,247.57
34027040803,36081093900,276.15
34027041901,36081093900,256.87
34027040102,36081093900,257.23
34031223801,36081093900,221.4
34031223802,36081093900,225.83
34031264101,36081093900,219.45
34031264102,36081093900,219.94
34031264200,36081093900,207.37
34031182301,36081093900,202.92
34031175302,36081093900,188.69
34003037201,36081093900,171.25
34003051100,36081093900,190.99
34003015300,36081093900,145.9
34003025200,36081093900,169.95
34003011200,36081093900,186.99
34003030400,36081093900,170.44
34003010200,36081093900,166.8
34003025100,36081093900,165.58
34003051300,36081093900,188.15
34003021600,36081093900,182.9
34003041100,36081093900,135.88
34003048200,36081093900,172.98
34003047500,36081093900,201.42
34003030100,36081093900,166.69
34023003800,36081093900,245.52
34031183200,36081093900,204.02
34031182100,36081093900,204.88
34031181300,36081093900,197.6
34031203600,36081093900,211.7
34031124323,36081093900,207.78
34031124322,36081093900,205.19
34031124602,36081093900,197.33
34031124800,36081093900,192.97
34031182600,36081093900,195.9
34031133701,36081093900,213.34
34031133702,36081093900,216.41
34031154001,36081093900,223.19
34031154002,36081093900,233.0
34031175301,36081093900,187.39
34031175701,36081093900,195.01
34031175703,36081093900,192.38
34031175704,36081093900,193.73
34031175801,36081093900,189.69
34031175802,36081093900,190.75
34031180201,36081093900,215.97
34031175401,36081093900,191.16
34031175402,36081093900,188.79
34031175601,36081093900,195.57
34031175602,36081093900,193.73
34031180202,36081093900,211.93
34031182302,36081093900,201.51
34031183101,36081093900,198.2
34031183102,36081093900,199.69
34031124500,36081093900,197.79
34031175500,36081093900,195.44
34031124321,36081093900,201.68
34031181400,36081093900,200.48
34031246104,36081093900,228.75
34031124200,36081093900,211.55
34031143300,36081093900,211.58
34031143200,36081093900,212.47
34031181900,36081093900,213.32
34031181000,36081093900,204.1
34031181100,36081093900,201.73
34023003500,36081093900,232.48
34023003600,36081093900,242.93
34023003700,36081093900,241.68
34039031300,36081093900,198.7
34039031100,36081093900,190.12
34039031000,36081093900,189.36
34039030702,36081093900,191.0
34039031601,36081093900,195.83
34039031602,36081093900,192.35
34039031801,36081093900,198.7
34039031903,36081093900,196.6
34039031904,36081093900,196.14
34039039800,36081093900,193.53
34039039900,36081093900,193.84
34039030701,36081093900,188.24
34039031802,36081093900,198.41
34039035200,36081093900,189.81
34039035300,36081093900,208.0
