origin,destination,minutes
9001011000,36061027700,181.82
9001010101,36061027700,158.92
9001010102,36061027700,183.68
9001010201,36061027700,166.48
9001010202,36061027700,176.22
9001010300,36061027700,153.41
9001010400,36061027700,142.66
9001010500,36061027700,143.36
9001010600,36061027700,150.42
9001010700,36061027700,154.17
9001010800,36061027700,164.36
9001010900,36061027700,178.41
9001011100,36061027700,176.05
9001011200,36061027700,153.72
9001011300,36061027700,134.41
9001990000,36061027700,235.9
9001020100,36061027700,188.51
9001020200,36061027700,203.76
9001020500,36061027700,191.38
9001020600,36061027700,203.13
9001021200,36061027700,197.03
9001021300,36061027700,189.44
9001021400,36061027700,182.24
9001021500,36061027700,184.31
9001021600,36061027700,193.39
9001021700,36061027700,191.61
9001021900,36061027700,198.43
9001022100,36061027700,194.34
9001022200,36061027700,189.7
9001022300,36061027700,185.75
9001022400,36061027700,201.67
34031180900,36061027700,105.66
34031175900,36061027700,83.19
34031246103,36061027700,136.58
34031143400,36061027700,112.04
34031125100,36061027700,86.17
34031181800,36061027700,107.39
34031182500,36061027700,94.89
34031124312,36061027700,113.35
34031182400,36061027700,98.8
34031182900,36061027700,105.65
34031182200,36061027700,104.14
34031183000,36061027700,101.33
34031182700,36061027700,98.89
34031182000,36061027700,107.19
34031180800,36061027700,102.99
34031181200,36061027700,99.19
34031181702,36061027700,102.38
34031182800,36061027700,101.35
34031181500,36061027700,104.02
34031180700,36061027700,106.95
34031124601,36061027700,99.96
34031246001,36061027700,135.3
34031124401,36061027700,98.36
34031180300,36061027700,109.58
34031180600,36061027700,109.96
34031246101,36061027700,127.59
34031180100,36061027700,115.5
34031124900,36061027700,92.92
34031175200,36061027700,85.76
34031223900,36061027700,130.39
34031124311,36061027700,107.73
34031125000,36061027700,88.24
34031124700,36061027700,93.21
34031246203,36061027700,143.91
34031246300,36061027700,147.32
34027040803,36061027700,189.3
34027041901,36061027700,189.22
34027041902,36061027700,197.5
34027041704,36061027700,193.51
34027041803,36061027700,211.75
34027042500,36061027700,209.77
34027042000,36061027700,214.37
34027042100,36061027700,217.5
34027040102,36061027700,156.97
34031223801,36061027700,121.14
34031223802,36061027700,125.57
34031264101,36061027700,119.2
34031264102,36061027700,119.68
34031264200,36061027700,107.11
34031182301,36061027700,102.66
34031175302,36061027700,88.43
34003037201,36061027700,70.99
34003051100,36061027700,90.73
34003015300,36061027700,45.64
34003025200,36061027700,69.7
34003011200,36061027700,86.73
34003030400,36061027700,70.18
34003010200,36061027700,66.54
34003025100,36061027700,65.32
34003051300,36061027700,87.89
34003021600,36061027700,82.64
34003041100,36061027700,35.62
34003048200,36061027700,72.72
34003047500,36061027700,101.16
34003030100,36061027700,66.43
34023003800,36061027700,229.47
34031183200,36061027700,103.77
34031182100,36061027700,104.62
34031181300,36061027700,97.34
34031203600,36061027700,111.44
34031124323,36061027700,107.53
34031124322,36061027700,104.93
34031124602,36061027700,97.07
34031124800,36061027700,92.71
34031182600,36061027700,95.64
34031133701,36061027700,113.09
34031133702,36061027700,116.15
34031154001,36061027700,122.93
34031154002,36061027700,132.74
34031175301,36061027700,87.13
34031175701,36061027700,94.76
34031175703,36061027700,92.12
34031175704,36061027700,93.47
34031175801,36061027700,89.43
34031175802,36061027700,90.49
34031180201,36061027700,115.72
34031175401,36061027700,90.9
34031175402,36061027700,88.53
34031175601,36061027700,95.31
34031175602,36061027700,93.47
34031180202,36061027700,111.67
34031182302,36061027700,101.25
34031183101,36061027700,97.94
34031183102,36061027700,99.43
34031124500,36061027700,97.53
34031175500,36061027700,95.19
34031124321,36061027700,101.42
34031181400,36061027700,100.22
34031246104,36061027700,128.49
34031124200,36061027700,111.29
34031143300,36061027700,111.32
34031143200,36061027700,112.21
34031181900,36061027700,113.06
34031181000,36061027700,103.84
34031181100,36061027700,101.47
34023003500,36061027700,216.43
34023003600,36061027700,226.88
34023003700,36061027700,225.62
34039031300,36061027700,167.01
34039031100,36061027700,172.97
34039031000,36061027700,171.14
34039030702,36061027700,174.95
34039031601,36061027700,163.38
34039031602,36061027700,159.9
34039031801,36061027700,171.88
34039031903,36061027700,173.53
34039031904,36061027700,172.01
34039039800,36061027700,164.82
