origin,destination,minutes
34031180900,36061002500,152.89
34031175900,36061002500,130.42
34031246103,36061002500,183.81
34031143400,36061002500,159.27
34031125100,36061002500,133.41
34031181800,36061002500,154.62
34031182500,36061002500,142.12
34031124312,36061002500,145.34
34031182400,36061002500,146.03
34031182900,36061002500,152.89
34031182200,36061002500,151.37
34031183000,36061002500,148.56
34031182700,36061002500,146.12
34031182000,36061002500,154.42
34031180800,36061002500,150.22
34031181200,36061002500,146.42
34031181702,36061002500,149.61
34031182800,36061002500,148.59
34031181500,36061002500,151.25
34031180700,36061002500,154.18
34031124601,36061002500,147.19
34031246001,36061002500,182.53
34031124401,36061002500,142.74
34031180300,36061002500,156.81
34031180600,36061002500,157.19
34031246101,36061002500,174.83
34031180100,36061002500,162.73
34031124900,36061002500,140.15
34031175200,36061002500,133.0
34031223900,36061002500,173.5
34031124311,36061002500,150.97
34031125000,36061002500,135.47
34031124700,36061002500,140.45
34031246203,36061002500,186.72
34031246300,36061002500,184.6
34027040803,36061002500,194.11
34027043302,36061002500,193.81
34027041901,36061002500,174.82
34027041902,36061002500,170.42
34027041704,36061002500,190.88
34027041803,36061002500,198.0
34027042500,36061002500,169.83
34027042000,36061002500,189.74
34027042100,36061002500,190.43
34027044200,36061002500,206.4
34027040102,36061002500,186.36
34027042900,36061002500,182.73
34027043200,36061002500,183.41
34031223801,36061002500,168.38
34031223802,36061002500,172.8
34031264101,36061002500,166.43
34031264102,36061002500,164.03
34031264200,36061002500,154.34
34031182301,36061002500,149.89
34031175302,36061002500,135.67
34003037201,36061002500,122.45
34003051100,36061002500,133.79
34003015300,36061002500,103.14
34003025200,36061002500,116.93
34003011200,36061002500,133.97
34003030400,36061002500,117.41
34003010200,36061002500,121.6
34003025100,36061002500,112.55
34003051300,36061002500,130.36
34003021600,36061002500,129.88
34003041100,36061002500,78.75
34003048200,36061002500,121.61
34003047500,36061002500,150.05
34003030100,36061002500,113.66
34023003800,36061002500,159.06
34031183200,36061002500,151.0
34031182100,36061002500,151.86
34031181300,36061002500,144.58
34031203600,36061002500,158.68
34031124323,36061002500,146.65
34031124322,36061002500,143.76
34031124602,36061002500,144.3
34031124800,36061002500,139.95
34031182600,36061002500,142.88
34031133701,36061002500,160.32
34031133702,36061002500,163.39
34031154001,36061002500,153.75
34031154002,36061002500,159.12
34031175301,36061002500,134.36
34031175701,36061002500,138.44
34031175703,36061002500,139.35
34031175704,36061002500,139.36
34031175801,36061002500,136.66
34031175802,36061002500,137.73
34031180201,36061002500,162.95
34031175401,36061002500,138.13
34031175402,36061002500,135.76
34031175601,36061002500,137.9
34031175602,36061002500,140.71
34031180202,36061002500,158.9
34031182302,36061002500,148.49
34031183101,36061002500,145.17
34031183102,36061002500,146.66
34031124500,36061002500,144.77
34031175500,36061002500,142.42
34031124321,36061002500,148.65
34031181400,36061002500,147.46
34031246104,36061002500,175.72
34031124200,36061002500,158.52
34031143300,36061002500,160.15
34031143200,36061002500,161.1
34031181900,36061002500,160.3
34031181000,36061002500,151.08
34031181100,36061002500,148.71
34023002200,36061002500,180.42
34023007801,36061002500,155.59
34023007907,36061002500,143.81
34023007909,36061002500,134.32
34023007910,36061002500,127.7
34023008001,36061002500,136.19
34023007905,36061002500,157.34
34023007908,36061002500,156.81
34023004000,36061002500,168.33
34023004100,36061002500,172.62
34023004200,36061002500,173.69
34023004300,36061002500,170.63
34023004400,36061002500,174.66
34023004500,36061002500,176.51
34023004600,36061002500,179.4
34023004700,36061002500,176.4
34023004800,36061002500,180.84
34023004900,36061002500,180.38
34023005000,36061002500,182.69
34023000501,36061002500,193.91
34023000502,36061002500,202.72
34023000606,36061002500,200.92
34023003001,36061002500,159.89
34023007102,36061002500,173.98
34023007103,36061002500,165.82
34023007202,36061002500,172.42
34023007203,36061002500,168.56
34023007301,36061002500,162.03
34023007303,36061002500,164.59
34023007304,36061002500,165.48
34023007402,36061002500,177.86
34023007500,36061002500,175.61
34023007600,36061002500,172.84
34023003500,36061002500,146.02
34023003600,36061002500,156.47
34023003700,36061002500,155.22
34023000801,36061002500,190.4
34023000802,36061002500,188.17
34023000901,36061002500,183.51
34023000902,36061002500,177.63
34023001001,36061002500,183.1
34023001002,36061002500,192.29
34039039500,36061002500,189.13
34039031300,36061002500,112.24
34039031100,36061002500,103.66
34039031000,36061002500,102.89
34039030702,36061002500,104.54
34039031601,36061002500,113.78
34039031602,36061002500,110.31
34039031801,36061002500,112.24
34039031903,36061002500,110.14
34039031904,36061002500,109.67
34039039800,36061002500,107.07
34039039900,36061002500,107.38
34039030701,36061002500,101.78
34039031802,36061002500,111.95
34039038900,36061002500,176.57
34039035200,36061002500,103.35
34039035300,36061002500,121.54
34023003203,36061002500,177.4
34023003300,36061002500,173.4
34023002701,36061002500,143.82
34023002703,36061002500,148.25
34023002301,36061002500,151.95
34023002302,36061002500,154.5
34023002401,36061002500,145.77
34023002402,36061002500,150.34
34023001415,36061002500,175.02
34023002605,36061002500,146.08
34023002604,36061002500,153.28
34023003101,36061002500,171.07
34023003102,36061002500,175.79
34023003201,36061002500,173.15
34023002500,36061002500,156.43
34023002603,36061002500,157.71
34023002805,36061002500,156.98
34023002901,36061002500,154.19
34023002902,36061002500,156.15
34023001414,36061002500,183.19
34023001417,36061002500,169.76
34023001416,36061002500,165.16
34023001409,36061002500,165.1
34023001410,36061002500,163.26
34023001411,36061002500,156.81
34023001412,36061002500,168.06
34023001413,36061002500,170.86
34023003002,36061002500,170.43
34023003401,36061002500,163.15
34023007911,36061002500,139.36
34023001502,36061002500,198.77
34023001504,36061002500,187.85
34023001701,36061002500,189.7
34023001702,36061002500,195.04
34023001804,36061002500,198.19
34023001805,36061002500,185.71
34023001901,36061002500,172.07
34023001902,36061002500,176.61
34023008900,36061002500,192.2
34023009000,36061002500,143.62
