origin,destination,minutes
9001011000,36081127700,291.02
9001010101,36081127700,269.44
9001010102,36081127700,292.88
9001010201,36081127700,275.69
9001010202,36081127700,285.43
9001010300,36081127700,262.62
9001010400,36081127700,251.87
9001010500,36081127700,252.57
9001010600,36081127700,259.63
9001010700,36081127700,263.38
9001010800,36081127700,273.57
9001010900,36081127700,287.62
9001011100,36081127700,285.25
9001011200,36081127700,262.92
9001011300,36081127700,243.61
9001990000,36081127700,345.1
9001021400,36081127700,291.44
9001022100,36081127700,303.54
9001022200,36081127700,298.91
9001022300,36081127700,294.96
9001022400,36081127700,310.88
34031180900,36081127700,220.62
34031175900,36081127700,198.15
34031143400,36081127700,227.0
34031125100,36081127700,201.14
34031181800,36081127700,222.35
34031182500,36081127700,209.85
34031124312,36081127700,226.88
34031182400,36081127700,213.76
34031182900,36081127700,220.61
34031182200,36081127700,219.1
34031183000,36081127700,216.29
34031182700,36081127700,213.85
34031182000,36081127700,222.15
34031180800,36081127700,217.95
34031181200,36081127700,214.15
34031181702,36081127700,217.34
34031182800,36081127700,216.31
34031181500,36081127700,218.98
34031180700,36081127700,221.91
34031124601,36081127700,214.92
34031124401,36081127700,213.32
34031180300,36081127700,224.54
34031180600,36081127700,224.92
34031180100,36081127700,230.46
34031124900,36081127700,207.88
34031175200,36081127700,200.72
34031124311,36081127700,222.69
34031125000,36081127700,203.2
34031124700,36081127700,208.18
34031223801,36081127700,236.1
34031223802,36081127700,240.53
34031264101,36081127700,234.16
34031264102,36081127700,234.64
34031264200,36081127700,222.07
34031182301,36081127700,217.62
34031175302,36081127700,203.4
34003037201,36081127700,185.95
34003051100,36081127700,205.69
34003015300,36081127700,160.6
34003025200,36081127700,184.66
34003011200,36081127700,201.7
34003030400,36081127700,185.14
34003010200,36081127700,181.5
34003025100,36081127700,180.28
34003051300,36081127700,202.86
34003021600,36081127700,197.6
34003041100,36081127700,148.23
34003048200,36081127700,187.68
34003047500,36081127700,216.12
34003030100,36081127700,181.39
34023003800,36081127700,243.44
34031183200,36081127700,218.73
34031182100,36081127700,219.59
34031181300,36081127700,212.3
34031203600,36081127700,226.41
34031124323,36081127700,222.49
34031124322,36081127700,219.89
34031124602,36081127700,212.03
34031124800,36081127700,207.67
34031182600,36081127700,210.61
34031133701,36081127700,228.05
34031133702,36081127700,231.11
34031154001,36081127700,235.29
34031154002,36081127700,240.66
34031175301,36081127700,202.09
34031175701,36081127700,209.72
34031175703,36081127700,207.08
34031175704,36081127700,208.44
34031175801,36081127700,204.39
34031175802,36081127700,205.46
34031180201,36081127700,230.68
34031175401,36081127700,205.86
34031175402,36081127700,203.49
34031175601,36081127700,210.28
34031175602,36081127700,208.44
34031180202,36081127700,226.63
34031182302,36081127700,216.21
34031183101,36081127700,212.9
34031183102,36081127700,214.39
34031124500,36081127700,212.5
34031175500,36081127700,210.15
34031124321,36081127700,216.38
34031181400,36081127700,215.19
34031124200,36081127700,226.25
34031143300,36081127700,226.28
34031143200,36081127700,227.17
34031181900,36081127700,228.03
34031181000,36081127700,218.8
34031181100,36081127700,216.44
34023003500,36081127700,230.4
34023003600,36081127700,240.85
34023003700,36081127700,239.6
34039031300,36081127700,196.62
34039031100,36081127700,188.04
34039031000,36081127700,187.28
34039030702,36081127700,188.92
34039031601,36081127700,195.32
34039031602,36081127700,191.84
34039031801,36081127700,196.62
34039031903,36081127700,194.52
34039031904,36081127700,194.06
34039039800,36081127700,191.45
34039039900,36081127700,191.76
34039030701,36081127700,186.16
34039031802,36081127700,196.33
34039035200,36081127700,187.73
34039035300,36081127700,205.92
34023009100,36081127700,245.3
34039031200,36081127700,191.18
34039032100,36081127700,198.95
