origin,destination,minutes
9001011000,36081050400,303.43
9001010101,36081050400,281.85
9001010201,36081050400,288.09
9001010300,36081050400,275.02
9001010400,36081050400,264.28
9001010500,36081050400,264.98
9001010600,36081050400,272.03
9001010700,36081050400,275.78
9001010800,36081050400,285.98
9001011100,36081050400,297.66
9001011200,36081050400,275.33
9001011300,36081050400,256.02
9001990000,36081050400,357.51
9001022300,36081050400,307.37
9001022400,36081050400,323.28
34031175900,36081050400,210.55
34031125100,36081050400,213.54
34031182500,36081050400,222.25
34031124312,36081050400,233.42
34031182400,36081050400,226.16
34031182900,36081050400,233.02
34031182200,36081050400,231.5
34031183000,36081050400,228.7
34031182700,36081050400,226.26
34031181200,36081050400,226.55
34031181702,36081050400,229.75
34031182800,36081050400,228.72
34031124601,36081050400,227.32
34031124401,36081050400,225.73
34031124900,36081050400,220.29
34031175200,36081050400,213.13
34031124311,36081050400,235.09
34031125000,36081050400,215.61
34031124700,36081050400,220.58
34031264102,36081050400,247.05
34031182301,36081050400,230.03
34031175302,36081050400,215.8
34003037201,36081050400,198.36
34003051100,36081050400,218.1
34003015300,36081050400,173.0
34003025200,36081050400,197.06
34003011200,36081050400,214.1
34003030400,36081050400,197.55
34003010200,36081050400,193.91
34003025100,36081050400,192.69
34003051300,36081050400,215.26
34003021600,36081050400,210.01
34003041100,36081050400,160.42
34003048200,36081050400,200.09
34003047500,36081050400,228.53
34003030100,36081050400,193.8
34031182100,36081050400,231.99
34031181300,36081050400,224.71
34031124323,36081050400,234.73
34031124322,36081050400,231.84
34031124602,36081050400,224.44
34031124800,36081050400,220.08
34031182600,36081050400,223.01
34031154001,36081050400,241.83
34031175301,36081050400,214.49
34031175701,36081050400,222.12
34031175703,36081050400,219.49
34031175704,36081050400,220.84
34031175801,36081050400,216.8
34031175802,36081050400,217.86
34031175401,36081050400,218.27
34031175402,36081050400,215.9
34031175601,36081050400,222.68
34031175602,36081050400,220.84
34031182302,36081050400,228.62
34031183101,36081050400,225.3
34031183102,36081050400,226.8
34031124500,36081050400,224.9
34031175500,36081050400,222.55
34031124321,36081050400,228.79
34031181400,36081050400,227.59
34031124200,36081050400,238.66
34031181000,36081050400,231.21
34031181100,36081050400,228.84
34023003600,36081050400,247.39
34039031300,36081050400,203.16
34039031100,36081050400,194.59
34039031000,36081050400,193.82
34039030702,36081050400,195.46
34039031601,36081050400,201.86
34039031602,36081050400,198.38
34039031801,36081050400,203.16
34039031903,36081050400,201.06
34039031904,36081050400,200.6
34039039800,36081050400,197.99
34039039900,36081050400,198.3
34039030701,36081050400,192.7
34039031802,36081050400,202.88
34039035200,36081050400,194.27
34023009100,36081050400,251.84
34039031200,36081050400,197.72
34039032100,36081050400,205.49
34039032001,36081050400,200.4
34039031500,36081050400,202.82
34039031400,36081050400,201.29
34039032200,36081050400,199.02
34039033200,36081050400,211.06
34039033400,36081050400,214.31
34039034500,36081050400,201.47
34039034100,36081050400,206.19
34039034000,36081050400,210.23
34039032600,36081050400,206.58
34039032002,36081050400,196.89
34039030802,36081050400,193.84
34039030200,36081050400,195.06
34039031700,36081050400,203.79
34039035400,36081050400,214.0
34039032500,36081050400,202.16
34039032400,36081050400,205.07
34039032300,36081050400,201.7
34039030500,36081050400,193.85
34039033500,36081050400,211.46
34039030600,36081050400,189.57
34039030400,36081050400,196.22
34039030900,36081050400,192.0
34013009900,36081050400,203.58
34013018100,36081050400,204.21
34013018200,36081050400,206.55
34013018300,36081050400,202.1
34013018400,36081050400,197.7
34013018700,36081050400,200.02
34013018800,36081050400,201.45
34013980200,36081050400,197.31
34013006400,36081050400,176.93
34013006600,36081050400,180.05
34013006700,36081050400,176.94
34013006800,36081050400,175.6
34013006900,36081050400,171.83
34013007000,36081050400,170.98
34013007100,36081050400,169.49
34013007200,36081050400,167.85
34013007300,36081050400,165.36
34013007501,36081050400,162.22
34013007502,36081050400,160.51
34013007600,36081050400,166.95
34013007700,36081050400,167.8
34013007800,36081050400,171.33
34013007900,36081050400,170.27
34013008000,36081050400,171.94
34013008100,36081050400,175.41
34013008200,36081050400,178.28
34013008700,36081050400,181.51
34013008800,36081050400,180.2
34013008900,36081050400,181.64
34013009000,36081050400,180.84
34013009100,36081050400,183.84
34013009200,36081050400,182.85
34013009300,36081050400,186.52
34013009400,36081050400,185.34
34013009500,36081050400,189.66
34013000300,36081050400,191.84
34013009700,36081050400,192.03
34013019100,36081050400,200.89
34013013500,36081050400,214.28
34013013800,36081050400,215.08
34013019200,36081050400,201.86
34013009600,36081050400,189.97
34013013700,36081050400,209.51
34013000400,36081050400,191.44
34013014700,36081050400,196.96
34013013900,36081050400,211.18
34013014000,36081050400,204.94
34013014100,36081050400,205.09
34013014200,36081050400,204.04
34013014300,36081050400,203.47
34013014400,36081050400,198.91
34013013600,36081050400,209.92
34013017500,36081050400,210.5
34013017600,36081050400,209.93
34025800601,36081050400,164.52
34025800500,36081050400,153.67
34025801700,36081050400,174.73
34025801600,36081050400,170.9
34025800400,36081050400,164.07
34013014500,36081050400,195.88
34013014600,36081050400,199.03
34013000600,36081050400,190.03
34013010000,36081050400,200.35
34013010100,36081050400,198.5
34013010200,36081050400,193.09
34013015000,36081050400,216.75
34013017700,36081050400,206.11
34013017800,36081050400,204.83
34013003800,36081050400,182.67
34013002201,36081050400,201.03
34013015100,36081050400,213.71
34013015200,36081050400,208.48
34013015300,36081050400,205.88
34013015400,36081050400,204.19
34013015500,36081050400,200.41
34013015600,36081050400,202.33
34013015700,36081050400,197.59
34013015800,36081050400,197.09
34013015900,36081050400,193.01
34013002202,36081050400,198.6
34013007400,36081050400,166.56
34013022900,36081050400,176.72
34013023000,36081050400,180.51
34013023100,36081050400,184.91
34013023200,36081050400,182.75
34013980100,36081050400,179.11
34003051400,36081050400,213.39
34003038100,36081050400,199.23
34003005000,36081050400,206.07
34003012001,36081050400,210.07
34003018200,36081050400,145.42
34003018100,36081050400,142.81
34003013001,36081050400,141.05
34003031100,36081050400,209.43
34025812100,36081050400,211.05
34025990000,36081050400,192.5
34025800200,36081050400,174.55
34025800900,36081050400,178.22
34025800100,36081050400,191.95
34017000600,36081050400,128.39
34017006600,36081050400,125.54
34017007400,36081050400,113.46
34017007700,36081050400,120.88
34017007800,36081050400,121.36
34017014101,36081050400,133.3
34017015001,36081050400,129.31
34017015201,36081050400,129.15
34017015202,36081050400,132.88
34017015801,36081050400,123.21
34017018301,36081050400,120.48
34017018302,36081050400,114.03
34017018702,36081050400,116.34
34017020100,36081050400,147.08
34017012300,36081050400,190.86
34017012400,36081050400,190.98
34017012500,36081050400,186.81
34017012600,36081050400,186.49
34017012700,36081050400,184.85
34017012800,36081050400,182.58
34017012900,36081050400,181.37
34017013000,36081050400,180.32
34017013100,36081050400,183.3
34017013200,36081050400,180.22
34017013300,36081050400,180.87
34017014000,36081050400,140.32
34017014400,36081050400,141.61
34017014600,36081050400,134.65
34017014700,36081050400,131.69
34017014800,36081050400,127.64
34017014900,36081050400,126.84
34017018200,36081050400,123.69
34017016100,36081050400,129.63
34017016200,36081050400,129.88
34017016300,36081050400,128.55
34017016400,36081050400,127.23
34017016500,36081050400,124.91
34017016600,36081050400,128.68
34017016700,36081050400,127.04
34017016800,36081050400,126.65
34017016900,36081050400,125.35
34017017000,36081050400,126.95
34017017100,36081050400,125.0
34017017200,36081050400,124.29
34017017300,36081050400,121.9
34017017400,36081050400,122.64
34017017500,36081050400,125.23
34017017600,36081050400,125.34
34017019900,36081050400,142.61
34017980100,36081050400,127.27
34017006400,36081050400,116.84
34017006500,36081050400,120.47
34017006700,36081050400,122.54
34017006800,36081050400,129.21
34017007000,36081050400,117.89
34017007500,36081050400,113.55
34017014102,36081050400,137.36
34017014501,36081050400,138.47
34017014502,36081050400,138.04
34017015002,36081050400,133.44
34017018701,36081050400,119.83
34017020000,36081050400,142.5
34017001701,36081050400,132.9
34017006900,36081050400,131.99
34017007100,36081050400,124.2
34017007200,36081050400,121.39
34017007300,36081050400,119.19
34017007600,36081050400,115.64
34017015802,36081050400,130.38
34017019800,36081050400,154.27
34003031300,36081050400,206.27
34003031200,36081050400,210.1
34003038300,36081050400,198.61
34003038200,36081050400,193.63
34003051200,36081050400,217.14
34003045200,36081050400,154.13
34003031400,36081050400,203.92
34003006300,36081050400,141.21
34017004300,36081050400,124.78
34017004400,36081050400,127.71
34017004500,36081050400,125.89
34017004600,36081050400,124.35
34017004700,36081050400,123.97
34017004800,36081050400,133.31
34017004900,36081050400,131.26
34017005200,36081050400,131.9
34017005300,36081050400,129.38
34017005400,36081050400,137.32
34017005500,36081050400,132.84
34017005600,36081050400,136.35
34017005801,36081050400,132.58
34017005802,36081050400,136.49
34017005900,36081050400,139.15
34017006000,36081050400,135.86
34017006100,36081050400,140.38
34017006200,36081050400,138.49
34017006300,36081050400,137.0
34017013400,36081050400,176.55
34017013500,36081050400,176.68
34017013600,36081050400,174.22
34017013700,36081050400,177.0
34017014200,36081050400,134.22
34017014300,36081050400,137.37
34017015100,36081050400,136.19
34017013800,36081050400,173.24
34017013900,36081050400,174.35
34017018400,36081050400,116.88
34017018500,36081050400,119.7
34017018600,36081050400,118.93
34017018800,36081050400,121.65
34017018900,36081050400,124.48
34017019000,36081050400,124.12
34017019100,36081050400,123.28
34017019200,36081050400,125.42
34017019300,36081050400,123.12
34017019400,36081050400,121.2
34017000100,36081050400,126.75
34017000200,36081050400,124.64
34017000300,36081050400,122.54
34017000400,36081050400,128.96
34017000500,36081050400,127.57
34017000700,36081050400,126.84
34017000800,36081050400,124.85
34017000902,36081050400,127.92
34017001000,36081050400,131.03
34017001100,36081050400,129.37
34017001201,36081050400,127.9
34017001202,36081050400,124.48
34017001300,36081050400,127.34
34017001400,36081050400,126.99
34017001800,36081050400,129.7
34017001900,36081050400,127.58
34031124402,36081050400,219.33
34017017700,36081050400,124.7
34017017800,36081050400,123.55
34017017900,36081050400,126.94
34017018000,36081050400,128.78
34017018100,36081050400,126.45
34017015300,36081050400,134.77
34017015500,36081050400,135.74
34017015600,36081050400,133.57
34017015700,36081050400,132.84
34017015900,36081050400,131.56
34017016000,36081050400,133.66
34017032400,36081050400,136.49
34017010100,36081050400,143.74
34017010200,36081050400,144.97
34017010300,36081050400,145.77
34017010400,36081050400,148.7
34017010500,36081050400,148.3
34017010600,36081050400,153.96
34017010700,36081050400,151.24
34017010800,36081050400,155.13
34017010900,36081050400,155.71
34017011000,36081050400,155.81
34017011100,36081050400,156.03
34017011200,36081050400,159.67
34017011300,36081050400,157.32
34017011400,36081050400,161.14
34017011500,36081050400,162.54
34017011600,36081050400,163.42
34017002000,36081050400,128.4
34017002200,36081050400,121.24
34017002300,36081050400,119.23
34017002400,36081050400,120.26
34017002700,36081050400,130.13
34017002800,36081050400,127.18
34017002900,36081050400,127.36
34017003000,36081050400,124.43
34017003100,36081050400,122.96
34017003500,36081050400,118.06
34017004000,36081050400,131.3
34017004101,36081050400,127.92
34017004102,36081050400,125.57
34017004200,36081050400,128.35
34013018900,36081050400,203.88
34013000900,36081050400,184.12
34013001700,36081050400,183.97
34013001900,36081050400,188.16
34013002000,36081050400,195.11
34013010300,36081050400,192.27
34013010400,36081050400,196.64
34013010500,36081050400,197.14
34013010600,36081050400,192.74
34013010700,36081050400,189.95
34013010800,36081050400,188.6
34013010900,36081050400,186.82
34013022700,36081050400,180.18
34013011100,36081050400,190.37
34013011200,36081050400,192.8
