origin,destination,minutes
34031180900,36047091000,196.28
34031175900,36047091000,173.81
34031246103,36047091000,227.2
34031143400,36047091000,202.66
34031125100,36047091000,176.8
34031181800,36047091000,198.01
34031182500,36047091000,185.51
34031124312,36047091000,188.88
34031182400,36047091000,189.42
34031182900,36047091000,196.27
34031182200,36047091000,194.76
34031183000,36047091000,191.95
34031182700,36047091000,189.51
34031182000,36047091000,197.81
34031180800,36047091000,193.61
34031181200,36047091000,189.81
34031181702,36047091000,193.0
34031182800,36047091000,191.97
34031181500,36047091000,194.64
34031180700,36047091000,197.57
34031124601,36047091000,190.58
34031246001,36047091000,225.92
34031124401,36047091000,186.28
34031180300,36047091000,200.2
34031180600,36047091000,200.58
34031246101,36047091000,218.22
34031180100,36047091000,206.12
34031124900,36047091000,183.54
34031175200,36047091000,176.38
34031223900,36047091000,217.03
34031124311,36047091000,194.5
34031125000,36047091000,178.86
34031124700,36047091000,183.84
34031246203,36047091000,230.25
34031246300,36047091000,228.14
34027041901,36047091000,218.35
34027041902,36047091000,213.95
34027040102,36047091000,229.89
34031223801,36047091000,211.76
34031223802,36047091000,216.19
34031264101,36047091000,209.82
34031264102,36047091000,207.56
34031264200,36047091000,197.73
34031182301,36047091000,193.28
34031175302,36047091000,179.05
34003037201,36047091000,165.84
34003051100,36047091000,177.32
34003015300,36047091000,145.11
34003025200,36047091000,160.32
34003011200,36047091000,177.35
34003030400,36047091000,160.8
34003010200,36047091000,164.99
34003025100,36047091000,155.94
34003051300,36047091000,173.89
34003021600,36047091000,173.26
34003041100,36047091000,120.79
34003048200,36047091000,165.0
34003047500,36047091000,193.44
34003030100,36047091000,157.05
34023003800,36047091000,206.69
34031183200,36047091000,194.39
34031182100,36047091000,195.25
34031181300,36047091000,187.97
34031203600,36047091000,202.06
34031124323,36047091000,190.18
34031124322,36047091000,187.3
34031124602,36047091000,187.69
34031124800,36047091000,183.33
34031182600,36047091000,186.27
34031133701,36047091000,203.71
34031133702,36047091000,206.78
34031154001,36047091000,197.28
34031154002,36047091000,202.66
34031175301,36047091000,177.75
34031175701,36047091000,181.97
34031175703,36047091000,182.74
34031175704,36047091000,182.89
34031175801,36047091000,180.05
34031175802,36047091000,181.12
34031180201,36047091000,206.34
34031175401,36047091000,181.52
34031175402,36047091000,179.15
34031175601,36047091000,181.44
34031175602,36047091000,184.1
34031180202,36047091000,202.29
34031182302,36047091000,191.87
34031183101,36047091000,188.56
34031183102,36047091000,190.05
34031124500,36047091000,188.16
34031175500,36047091000,185.81
34031124321,36047091000,192.04
34031181400,36047091000,190.85
34031246104,36047091000,219.11
34031124200,36047091000,201.91
34031143300,36047091000,203.54
34031143200,36047091000,204.49
34031181900,36047091000,203.69
34031181000,36047091000,194.47
34031181100,36047091000,192.1
34023007910,36047091000,172.93
34023008001,36047091000,181.42
34023004000,36047091000,215.96
34023004100,36047091000,220.25
34023004200,36047091000,221.32
34023004300,36047091000,218.26
34023004400,36047091000,222.3
34023004500,36047091000,224.15
34023004600,36047091000,227.03
34023004700,36047091000,224.03
34023004800,36047091000,228.47
34023004900,36047091000,228.01
34023005000,36047091000,230.32
34023003001,36047091000,207.52
34023007203,36047091000,213.79
34023007301,36047091000,207.27
34023007303,36047091000,209.82
34023007304,36047091000,210.72
34023007402,36047091000,223.09
34023007500,36047091000,220.84
34023007600,36047091000,218.07
34023003500,36047091000,193.65
34023003600,36047091000,204.1
34023003700,36047091000,202.85
34039031300,36047091000,159.87
34039031100,36047091000,151.29
34039031000,36047091000,150.53
34039030702,36047091000,152.17
34039031601,36047091000,157.31
34039031602,36047091000,153.84
34039031801,36047091000,159.87
34039031903,36047091000,157.77
34039031904,36047091000,157.31
34039039800,36047091000,154.7
34039039900,36047091000,155.01
34039030701,36047091000,149.41
34039031802,36047091000,159.58
34039035200,36047091000,150.98
34039035300,36047091000,169.17
34023003203,36047091000,225.03
34023003300,36047091000,221.03
34023002701,36047091000,191.45
34023002703,36047091000,195.88
34023002301,36047091000,199.59
34023002302,36047091000,202.13
34023002401,36047091000,193.41
34023002402,36047091000,197.97
34023001415,36047091000,222.65
34023002605,36047091000,193.71
34023002604,36047091000,200.91
