origin,destination,minutes
9001011300,36061005600,186.59
9001990000,36061005600,288.08
34031180900,36061005600,141.13
34031175900,36061005600,118.66
34031246103,36061005600,172.05
34031143400,36061005600,147.51
34031125100,36061005600,121.64
34031181800,36061005600,142.86
34031182500,36061005600,130.35
34031124312,36061005600,148.82
34031182400,36061005600,134.27
34031182900,36061005600,141.12
34031182200,36061005600,139.61
34031183000,36061005600,136.8
34031182700,36061005600,134.36
34031182000,36061005600,142.66
34031180800,36061005600,138.46
34031181200,36061005600,134.66
34031181702,36061005600,137.85
34031182800,36061005600,136.82
34031181500,36061005600,139.49
34031180700,36061005600,142.42
34031124601,36061005600,135.43
34031246001,36061005600,170.77
34031124401,36061005600,133.83
34031180300,36061005600,145.05
34031180600,36061005600,145.43
34031246101,36061005600,163.06
34031180100,36061005600,150.97
34031124900,36061005600,128.39
34031175200,36061005600,121.23
34031223900,36061005600,165.86
34031124311,36061005600,143.2
34031125000,36061005600,123.71
34031124700,36061005600,128.69
34031246203,36061005600,179.38
34031246300,36061005600,182.79
34027040803,36061005600,201.84
34027043302,36061005600,201.53
34027041901,36061005600,182.55
34027041902,36061005600,178.15
34027041704,36061005600,198.6
34027041803,36061005600,205.73
34027042500,36061005600,177.56
34027042000,36061005600,197.46
34027042100,36061005600,198.15
34027044200,36061005600,214.13
34027040102,36061005600,192.44
34027042900,36061005600,190.46
34027043200,36061005600,191.14
34031223801,36061005600,156.61
34031223802,36061005600,161.04
34031264101,36061005600,154.67
34031264102,36061005600,155.15
34031264200,36061005600,142.58
34031182301,36061005600,138.13
34031175302,36061005600,123.9
34003037201,36061005600,110.69
34003051100,36061005600,126.2
34003015300,36061005600,89.84
34003025200,36061005600,105.17
34003011200,36061005600,122.2
34003030400,36061005600,105.65
34003010200,36061005600,109.84
34003025100,36061005600,100.79
34003051300,36061005600,123.36
34003021600,36061005600,118.11
34003041100,36061005600,65.52
34003048200,36061005600,109.85
34003047500,36061005600,138.29
34003030100,36061005600,101.9
34023003800,36061005600,174.45
34031183200,36061005600,139.24
34031182100,36061005600,140.09
34031181300,36061005600,132.81
34031203600,36061005600,146.91
34031124323,36061005600,143.0
34031124322,36061005600,140.4
34031124602,36061005600,132.54
34031124800,36061005600,128.18
34031182600,36061005600,131.11
34031133701,36061005600,148.55
34031133702,36061005600,151.62
34031154001,36061005600,158.4
34031154002,36061005600,166.85
34031175301,36061005600,122.6
34031175701,36061005600,130.22
