origin,destination,minutes
34031180900,36047031900,180.82
34031175900,36047031900,158.35
34031246103,36047031900,211.74
34031143400,36047031900,187.2
34031125100,36047031900,161.34
34031181800,36047031900,182.56
34031182500,36047031900,170.05
34031124312,36047031900,173.42
34031182400,36047031900,173.96
34031182900,36047031900,180.82
34031182200,36047031900,179.3
34031183000,36047031900,176.5
34031182700,36047031900,174.06
34031182000,36047031900,182.35
34031180800,36047031900,178.15
34031181200,36047031900,174.35
34031181702,36047031900,177.55
34031182800,36047031900,176.52
34031181500,36047031900,179.19
34031180700,36047031900,182.11
34031124601,36047031900,175.12
34031246001,36047031900,210.46
34031124401,36047031900,170.82
34031180300,36047031900,184.74
34031180600,36047031900,185.12
34031246101,36047031900,202.76
34031180100,36047031900,190.66
34031124900,36047031900,168.09
34031175200,36047031900,160.93
34031223900,36047031900,201.58
34031124311,36047031900,179.04
34031125000,36047031900,163.41
34031124700,36047031900,168.38
34031246203,36047031900,214.79
34031246300,36047031900,212.68
34027040803,36047031900,222.18
34027041901,36047031900,202.9
34027041902,36047031900,198.5
34027041704,36047031900,218.95
34027041803,36047031900,226.07
34027042500,36047031900,197.91
34027042000,36047031900,217.81
34027042100,36047031900,218.5
34027040102,36047031900,214.44
34027042900,36047031900,210.8
34031223801,36047031900,196.31
34031223802,36047031900,200.73
34031264101,36047031900,194.36
34031264102,36047031900,192.1
34031264200,36047031900,182.27
34031182301,36047031900,177.82
34031175302,36047031900,163.6
34003037201,36047031900,150.38
34003051100,36047031900,161.86
34003015300,36047031900,131.08
34003025200,36047031900,144.86
34003011200,36047031900,161.9
34003030400,36047031900,145.35
34003010200,36047031900,149.53
34003025100,36047031900,140.48
34003051300,36047031900,158.43
34003021600,36047031900,157.81
34003041100,36047031900,106.68
34003048200,36047031900,149.54
34003047500,36047031900,177.98
34003030100,36047031900,141.59
34023003800,36047031900,191.24
34031183200,36047031900,178.93
34031182100,36047031900,179.79
34031181300,36047031900,172.51
34031203600,36047031900,186.61
34031124323,36047031900,174.72
34031124322,36047031900,171.84
34031124602,36047031900,172.24
34031124800,36047031900,167.88
34031182600,36047031900,170.81
34031133701,36047031900,188.25
34031133702,36047031900,191.32
34031154001,36047031900,181.83
34031154002,36047031900,187.2
34031175301,36047031900,162.29
34031175701,36047031900,166.52
34031175703,36047031900,167.29
34031175704,36047031900,167.43
34031175801,36047031900,164.59
34031175802,36047031900,165.66
34031180201,36047031900,190.88
34031175401,36047031900,166.06
34031175402,36047031900,163.7
34031175601,36047031900,165.98
34031175602,36047031900,168.64
34031180202,36047031900,186.84
34031182302,36047031900,176.42
34031183101,36047031900,173.1
34031183102,36047031900,174.59
34031124500,36047031900,172.7
34031175500,36047031900,170.35
34031124321,36047031900,176.59
34031181400,36047031900,175.39
34031246104,36047031900,203.65
34031124200,36047031900,186.45
34031143300,36047031900,188.08
34031143200,36047031900,189.03
34031181900,36047031900,188.23
34031181000,36047031900,179.01
34031181100,36047031900,176.64
34023002200,36047031900,212.6
34023007801,36047031900,185.37
34023007907,36047031900,173.59
34023007909,36047031900,164.1
34023007910,36047031900,157.47
34023008001,36047031900,165.96
34023007905,36047031900,187.12
34023007908,36047031900,186.59
34023004000,36047031900,200.5
34023004100,36047031900,204.8
34023004200,36047031900,205.87
34023004300,36047031900,202.81
34023004400,36047031900,206.84
34023004500,36047031900,208.69
34023004600,36047031900,211.58
34023004700,36047031900,208.57
34023004800,36047031900,213.01
34023004900,36047031900,212.55
34023005000,36047031900,214.86
34023003001,36047031900,192.06
34023007102,36047031900,203.76
34023007103,36047031900,195.6
34023007202,36047031900,202.2
34023007203,36047031900,198.34
34023007301,36047031900,191.81
34023007303,36047031900,194.37
34023007304,36047031900,195.26
34023007402,36047031900,207.64
34023007500,36047031900,205.39
34023007600,36047031900,202.61
34023003500,36047031900,178.19
34023003600,36047031900,188.64
34023003700,36047031900,187.39
34023000802,36047031900,220.34
34023000901,36047031900,215.69
34023000902,36047031900,209.8
34023001001,36047031900,215.28
34023001002,36047031900,224.47
34039031300,36047031900,144.41
34039031100,36047031900,135.84
34039031000,36047031900,135.07
34039030702,36047031900,136.71
34039031601,36047031900,141.86
34039031602,36047031900,138.38
34039031801,36047031900,144.41
34039031903,36047031900,142.31
34039031904,36047031900,141.85
34039039800,36047031900,139.24
34039039900,36047031900,139.55
34039030701,36047031900,133.96
34039031802,36047031900,144.13
34039038900,36047031900,208.75
34039035200,36047031900,135.52
34039035300,36047031900,153.71
34023003203,36047031900,209.58
34023003300,36047031900,205.57
34023002701,36047031900,176.0
34023002703,36047031900,180.42
34023002301,36047031900,184.13
34023002302,36047031900,186.67
34023002401,36047031900,177.95
34023002402,36047031900,182.51
34023001415,36047031900,207.19
34023002605,36047031900,178.25
34023002604,36047031900,185.45
34023003101,36047031900,203.25
34023003102,36047031900,207.97
34023003201,36047031900,205.33
34023002500,36047031900,188.6
34023002603,36047031900,189.88
34023002805,36047031900,189.16
34023002901,36047031900,186.37
34023002902,36047031900,188.32
34023001414,36047031900,215.36
34023001417,36047031900,201.94
34023001416,36047031900,197.33
34023001409,36047031900,197.28
34023001410,36047031900,195.44
34023001411,36047031900,188.99
34023001412,36047031900,200.24
34023001413,36047031900,203.04
34023003002,36047031900,202.61
34023003401,36047031900,195.33
34023007911,36047031900,169.13
34023001502,36047031900,230.94
34023001504,36047031900,220.03
34023001701,36047031900,221.87
34023001804,36047031900,230.36
34023001805,36047031900,217.88
34023001901,36047031900,204.25
34023001902,36047031900,208.78
34023008900,36047031900,224.37
34023009000,36047031900,175.8
34023009200,36047031900,207.17
34023001903,36047031900,211.33
34023002000,36047031900,210.1
34023002101,36047031900,206.32
34023002102,36047031900,206.4
34023009100,36047031900,193.09
34039031200,36047031900,138.97
34039032100,36047031900,146.74
34039032001,36047031900,141.65
34039031500,36047031900,142.82
34039031400,36047031900,142.54
34039035500,36047031900,161.14
34039034200,36047031900,154.16
34039033600,36047031900,167.72
34039036800,36047031900,181.53
34039038400,36047031900,201.44
34039038300,36047031900,189.33
34039037602,36047031900,171.95
34039032700,36047031900,152.18
34039032200,36047031900,139.02
34039039200,36047031900,208.84
34039032901,36047031900,156.12
34039033200,36047031900,151.05
34039036700,36047031900,182.61
34039035000,36047031900,153.96
34039038800,36047031900,203.05
34039037800,36047031900,185.51
34039033300,36047031900,158.01
34039034800,36047031900,159.23
34039034400,36047031900,148.61
34039032800,36047031900,150.84
34039037900,36047031900,187.31
34039037700,36047031900,181.91
34039036500,36047031900,188.45
34039038000,36047031900,178.1
34039035600,36047031900,171.4
34039033400,36047031900,154.31
34039039100,36047031900,204.35
34039039700,36047031900,213.82
34039039600,36047031900,217.52
34039039300,36047031900,213.35
34039038602,36047031900,201.26
34039039000,36047031900,206.91
34039035800,36047031900,168.31
34039036000,36047031900,164.78
34039034500,36047031900,142.72
34039036301,36047031900,175.0
34039034100,36047031900,147.44
34039034000,36047031900,151.49
34039032600,36047031900,146.58
34039036900,36047031900,173.06
34039038500,36047031900,198.94
34039038201,36047031900,207.32
34039036400,36047031900,181.9
34039032902,36047031900,160.73
34039037400,36047031900,171.09
34039037601,36047031900,177.04
34039038101,36047031900,201.39
34039036302,36047031900,182.44
34039035100,36047031900,149.61
34039035900,36047031900,165.14
34039032002,36047031900,138.14
34039030802,36047031900,135.09
34039030200,36047031900,136.31
34039038202,36047031900,221.35
34039036100,36047031900,165.72
34039031700,36047031900,144.92
34039038102,36047031900,199.69
34039035700,36047031900,167.81
34039034600,36047031900,148.94
34039037200,36047031900,165.13
34039036200,36047031900,168.3
34039038700,36047031900,194.81
34039037300,36047031900,167.24
34039034700,36047031900,152.39
34039035400,36047031900,155.25
34039032500,36047031900,142.16
34039037000,36047031900,168.96
34039036600,36047031900,182.73
34039033800,36047031900,158.91
34039034900,36047031900,159.48
34039033700,36047031900,150.62
34039038601,36047031900,191.28
34039032400,36047031900,145.07
34039034300,36047031900,155.48
34039037500,36047031900,166.04
34039037100,36047031900,173.47
34039032300,36047031900,141.69
34039033000,36047031900,159.24
34039030500,36047031900,135.1
34039033500,36047031900,152.71
34039033100,36047031900,151.37
34039030600,36047031900,130.83
34039030400,36047031900,137.47
34039033900,36047031900,154.6
34039030900,36047031900,133.25
34013009900,36047031900,143.57
34013018100,36047031900,144.21
34013018200,36047031900,146.55
34013018300,36047031900,142.1
34013018400,36047031900,137.7
34013018700,36047031900,140.02
34013018800,36047031900,141.44
34013980200,36047031900,137.31
34013006400,36047031900,116.93
34013006600,36047031900,120.04
34013006700,36047031900,116.94
34013006800,36047031900,115.6
34013006900,36047031900,111.83
34013007000,36047031900,110.97
34013007100,36047031900,109.49
34013007200,36047031900,107.85
34013007300,36047031900,105.36
34013007501,36047031900,102.22
34013007502,36047031900,100.5
34013007600,36047031900,106.94
34013007700,36047031900,107.79
34013007800,36047031900,111.33
34013007900,36047031900,110.27
34013008000,36047031900,111.94
34013008100,36047031900,115.4
34013008200,36047031900,118.28
34013008700,36047031900,121.51
34013008800,36047031900,120.19
34013008900,36047031900,121.63
34013009000,36047031900,120.84
