origin,destination,minutes
34031180900,36047012000,195.77
34031175900,36047012000,173.3
34031246103,36047012000,226.7
34031143400,36047012000,202.16
34031125100,36047012000,176.29
34031181800,36047012000,197.51
34031182500,36047012000,185.0
34031124312,36047012000,187.96
34031182400,36047012000,188.91
34031182900,36047012000,195.77
34031182200,36047012000,194.25
34031183000,36047012000,191.45
34031182700,36047012000,189.01
34031182000,36047012000,197.3
34031180800,36047012000,193.1
34031181200,36047012000,189.3
34031181702,36047012000,192.5
34031182800,36047012000,191.47
34031181500,36047012000,194.14
34031180700,36047012000,197.06
34031124601,36047012000,190.07
34031246001,36047012000,225.41
34031124401,36047012000,185.36
34031180300,36047012000,199.69
34031180600,36047012000,200.08
34031246101,36047012000,217.71
34031180100,36047012000,205.61
34031124900,36047012000,183.04
34031175200,36047012000,175.88
34031223900,36047012000,216.12
34031124311,36047012000,193.59
34031125000,36047012000,178.36
34031124700,36047012000,183.33
34031246203,36047012000,229.34
34031246300,36047012000,227.22
34027040803,36047012000,236.73
34027043302,36047012000,236.43
34027041901,36047012000,217.44
34027041902,36047012000,213.04
34027041704,36047012000,233.5
34027041803,36047012000,240.62
34027042500,36047012000,212.45
34027042000,36047012000,232.35
34027042100,36047012000,233.05
34027044200,36047012000,249.02
34027040102,36047012000,228.98
34027042900,36047012000,225.35
34027043200,36047012000,226.03
34031223801,36047012000,211.26
34031223802,36047012000,215.69
34031264101,36047012000,209.31
34031264102,36047012000,206.65
34031264200,36047012000,197.22
34031182301,36047012000,192.78
34031175302,36047012000,178.55
34003037201,36047012000,165.33
34003051100,36047012000,176.41
34003015300,36047012000,146.03
34003025200,36047012000,159.81
34003011200,36047012000,176.85
34003030400,36047012000,160.3
34003010200,36047012000,164.48
34003025100,36047012000,155.44
34003051300,36047012000,172.98
34003021600,36047012000,172.76
34003041100,36047012000,121.63
34003048200,36047012000,164.5
34003047500,36047012000,192.93
34003030100,36047012000,156.55
34023008101,36047012000,227.19
34023003800,36047012000,206.19
34023000300,36047012000,247.27
34023006300,36047012000,248.0
34023006403,36047012000,245.02
34031183200,36047012000,193.88
34031182100,36047012000,194.74
34031181300,36047012000,187.46
34031203600,36047012000,201.56
34031124323,36047012000,189.27
34031124322,36047012000,186.39
34031124602,36047012000,187.19
34031124800,36047012000,182.83
34031182600,36047012000,185.76
34031133701,36047012000,203.2
34031133702,36047012000,206.27
34031154001,36047012000,196.37
34031154002,36047012000,201.74
34031175301,36047012000,177.24
34031175701,36047012000,181.06
34031175703,36047012000,182.24
34031175704,36047012000,181.98
34031175801,36047012000,179.55
34031175802,36047012000,180.61
34031180201,36047012000,205.83
34031175401,36047012000,181.02
34031175402,36047012000,178.65
34031175601,36047012000,180.52
34031175602,36047012000,183.59
34031180202,36047012000,201.79
34031182302,36047012000,191.37
34031183101,36047012000,188.05
34031183102,36047012000,189.55
34031124500,36047012000,187.65
34031175500,36047012000,185.3
34031124321,36047012000,191.54
34031181400,36047012000,190.34
34031246104,36047012000,218.6
34031124200,36047012000,201.41
34031143300,36047012000,203.03
34031143200,36047012000,203.98
34031181900,36047012000,203.18
34031181000,36047012000,193.96
34031181100,36047012000,191.59
34023002200,36047012000,227.55
34023000200,36047012000,256.86
34023006206,36047012000,267.19
34023007702,36047012000,213.32
34023005100,36047012000,264.65
34023005200,36047012000,263.53
34023005300,36047012000,263.05
34023006500,36047012000,238.53
34023005700,36047012000,263.13
34023005800,36047012000,261.19
34023006101,36047012000,261.91
34023007801,36047012000,198.22
34023007804,36047012000,203.34
34023007906,36047012000,191.23
34023007907,36047012000,186.43
34023007909,36047012000,176.94
34023007910,36047012000,170.32
34023008001,36047012000,178.81
34023007905,36047012000,199.97
34023007908,36047012000,199.43
34023007703,36047012000,219.51
34023007704,36047012000,220.45
34023007805,36047012000,199.79
34023007806,36047012000,198.9
34023004000,36047012000,215.45
34023004100,36047012000,219.75
34023004200,36047012000,220.82
34023004300,36047012000,217.76
34023004400,36047012000,221.79
34023004500,36047012000,223.64
34023004600,36047012000,226.53
34023004700,36047012000,223.52
34023004800,36047012000,227.97
34023004900,36047012000,227.51
34023005000,36047012000,229.81
34023000401,36047012000,253.16
34023000403,36047012000,262.17
34023000404,36047012000,253.41
34023000501,36047012000,241.03
34023000502,36047012000,249.85
34023000603,36047012000,256.53
34023000606,36047012000,248.05
34023000702,36047012000,272.81
34023003001,36047012000,207.01
34023007101,36047012000,219.04
34023007102,36047012000,216.6
34023007103,36047012000,208.45
34023007202,36047012000,215.04
34023007203,36047012000,211.18
34023007301,36047012000,204.65
34023007303,36047012000,207.21
34023007304,36047012000,208.1
34023007402,36047012000,220.48
34023007500,36047012000,218.23
34023007600,36047012000,215.46
34023003500,36047012000,193.14
34023003600,36047012000,203.59
34023003700,36047012000,202.34
34023000801,36047012000,237.52
34023000802,36047012000,235.3
34023000901,36047012000,230.64
34023000902,36047012000,224.76
34023001001,36047012000,230.23
34023001002,36047012000,239.42
34023006900,36047012000,227.01
34039039500,36047012000,236.26
34039031300,36047012000,159.36
34039031100,36047012000,150.79
34039031000,36047012000,150.02
34039030702,36047012000,151.66
34039031601,36047012000,156.4
34039031602,36047012000,152.93
34039031801,36047012000,159.36
34039031903,36047012000,157.26
34039031904,36047012000,156.8
34039039800,36047012000,154.19
34039039900,36047012000,154.51
34039030701,36047012000,148.91
34039031802,36047012000,159.08
34039038900,36047012000,223.7
34039035200,36047012000,150.47
34039035300,36047012000,168.66
34023003203,36047012000,224.53
34023003300,36047012000,220.52
34023002701,36047012000,190.95
34023002703,36047012000,195.38
34023002301,36047012000,199.08
34023002302,36047012000,201.62
34023002401,36047012000,192.9
34023002402,36047012000,197.47
34023006607,36047012000,227.69
34023006608,36047012000,230.23
34023006701,36047012000,219.97
34023006800,36047012000,228.2
34023007000,36047012000,228.06
34023001415,36047012000,222.15
34023002605,36047012000,193.21
34023002604,36047012000,200.41
34023003101,36047012000,218.2
34023003102,36047012000,222.92
34023003201,36047012000,220.28
34023002500,36047012000,203.56
34023002603,36047012000,204.83
34023002805,36047012000,204.11
34023002901,36047012000,201.32
34023002902,36047012000,203.27
34023001414,36047012000,230.32
34023006703,36047012000,220.64
34023001417,36047012000,216.89
34023001416,36047012000,212.28
34023001409,36047012000,212.23
34023001410,36047012000,210.39
34023001411,36047012000,203.94
34023001412,36047012000,215.19
34023001413,36047012000,217.99
34023003002,36047012000,217.56
34023000608,36047012000,262.13
34023003401,36047012000,210.28
34023005602,36047012000,264.13
34023006002,36047012000,255.1
34023007911,36047012000,181.98
34023007912,36047012000,192.28
34023001502,36047012000,245.89
34023001504,36047012000,234.98
34023001600,36047012000,247.62
34023001701,36047012000,236.82
34023001702,36047012000,242.17
34023001803,36047012000,250.66
34023001804,36047012000,245.32
34023001805,36047012000,232.84
34023001901,36047012000,219.2
34023001902,36047012000,223.73
34023008800,36047012000,260.49
34023008900,36047012000,239.32
34023009000,36047012000,190.75
34023009200,36047012000,220.01
34023009300,36047012000,261.77
34023001903,36047012000,226.28
34023001100,36047012000,256.26
34023001200,36047012000,251.04
34023001300,36047012000,255.61
34023002000,36047012000,225.05
34023002101,36047012000,221.28
34023002102,36047012000,221.35
34023009400,36047012000,238.75
34023009100,36047012000,208.05
34023006001,36047012000,257.4
34023001505,36047012000,243.15
34023001506,36047012000,244.26
34039031200,36047012000,153.93
34039032100,36047012000,161.69
34039032001,36047012000,156.6
34039031500,36047012000,157.36
34039031400,36047012000,157.49
34039035500,36047012000,176.09
34039034200,36047012000,169.11
34039033600,36047012000,182.67
34039036800,36047012000,196.49
34039038400,36047012000,216.39
34039038300,36047012000,203.88
34039037602,36047012000,186.5
34039032700,36047012000,166.72
34039032200,36047012000,153.56
34039039200,36047012000,223.79
34039032901,36047012000,170.67
34039033200,36047012000,165.6
34039036700,36047012000,197.56
34039035000,36047012000,168.91
34039038800,36047012000,218.01
34039037800,36047012000,200.05
34039033300,36047012000,172.56
34039034800,36047012000,174.18
34039034400,36047012000,163.56
34039032800,36047012000,165.39
34039037900,36047012000,201.85
34039037700,36047012000,196.45
34039036500,36047012000,203.41
34039038000,36047012000,192.64
34039035600,36047012000,186.35
34039033400,36047012000,168.85
34039039100,36047012000,219.3
34039039700,36047012000,228.77
34039039400,36047012000,235.17
34039039600,36047012000,232.47
34039039300,36047012000,228.3
34039038602,36047012000,216.21
34039039000,36047012000,221.86
34039035800,36047012000,183.27
34039036000,36047012000,179.73
34039034500,36047012000,157.67
34039036301,36047012000,189.95
34039034100,36047012000,162.39
34039034000,36047012000,166.44
34039032600,36047012000,161.12
34039036900,36047012000,188.01
34039038500,36047012000,213.89
34039038201,36047012000,221.86
34039036400,36047012000,196.85
34039032902,36047012000,175.28
34039037400,36047012000,186.04
34039037601,36047012000,191.59
34039038101,36047012000,215.94
34039036302,36047012000,197.39
34039035100,36047012000,164.56
34039035900,36047012000,180.09
34039032002,36047012000,153.09
34039030802,36047012000,150.04
34039030200,36047012000,151.26
34039038202,36047012000,235.9
34039036100,36047012000,180.67
34039031700,36047012000,159.46
34039038102,36047012000,214.23
34039035700,36047012000,182.76
34039034600,36047012000,163.89
34039037200,36047012000,180.08
34039036200,36047012000,183.25
34039038700,36047012000,209.76
34039037300,36047012000,182.19
34039034700,36047012000,167.34
34039035400,36047012000,170.21
34039032500,36047012000,156.7
34039037000,36047012000,183.91
34039036600,36047012000,197.68
34039033800,36047012000,173.86
34039034900,36047012000,174.43
34039033700,36047012000,165.57
34039038601,36047012000,206.24
34039032400,36047012000,159.61
34039034300,36047012000,170.43
34039037500,36047012000,180.59
34039037100,36047012000,188.42
34039032300,36047012000,156.24
34039033000,36047012000,173.78
34039030500,36047012000,150.05
34039033500,36047012000,167.66
34039033100,36047012000,165.91
34039030600,36047012000,145.78
34039030400,36047012000,152.42
34039033900,36047012000,169.55
34039030900,36047012000,148.2
34013009900,36047012000,158.12
34013018100,36047012000,158.75
34013018200,36047012000,161.1
34013018300,36047012000,156.65
34013018400,36047012000,152.24
34013018700,36047012000,154.56
34013018800,36047012000,155.99
34013980200,36047012000,151.85
34013006400,36047012000,131.47
34013006600,36047012000,134.59
34013006700,36047012000,131.49
34013006800,36047012000,130.14
34013006900,36047012000,126.37
34013007000,36047012000,125.52
34013007100,36047012000,124.03
34013007200,36047012000,122.4
34013007300,36047012000,119.9
34013007501,36047012000,116.77
34013007502,36047012000,115.05
34013007600,36047012000,121.49
34013007700,36047012000,122.34
34013007800,36047012000,125.87
34013007900,36047012000,124.81
34013008000,36047012000,126.48
34013008100,36047012000,129.95
34013008200,36047012000,132.82
34013008700,36047012000,136.05
34013008800,36047012000,134.74
34013008900,36047012000,136.18
34013009000,36047012000,135.38
34013009100,36047012000,138.38
34013009200,36047012000,137.39
34013009300,36047012000,141.06
34013009400,36047012000,139.89
34013009500,36047012000,144.2
34013000300,36047012000,146.38
34013017301,36047012000,181.5
34013009700,36047012000,146.57
34013019100,36047012000,155.43
34013013500,36047012000,168.82
34013013800,36047012000,169.62
34013019000,36047012000,163.97
34013019200,36047012000,156.4
34013019300,36047012000,160.32
34013009600,36047012000,144.52
34013013700,36047012000,164.06
34013000400,36047012000,145.98
34013014700,36047012000,151.5
34013013900,36047012000,165.72
34013014000,36047012000,159.48
34013014100,36047012000,159.63
34013014200,36047012000,158.59
34013014300,36047012000,158.01
34013014400,36047012000,153.45
34013013600,36047012000,164.46
34013017500,36047012000,165.05
34013017600,36047012000,164.47
34035052001,36047012000,228.62
34035051800,36047012000,233.06
34035051900,36047012000,240.43
34035052002,36047012000,237.56
34035051700,36047012000,229.96
34035052201,36047012000,253.07
34035052300,36047012000,236.28
34035052203,36047012000,274.95
34035052100,36047012000,259.58
34025800601,36047012000,117.36
34025800500,36047012000,106.51
34025809901,36047012000,182.23
34025809902,36047012000,183.71
34025805500,36047012000,189.84
34025803700,36047012000,158.86
34025804700,36047012000,175.01
34025802000,36047012000,148.76
34025801400,36047012000,135.87
34025802400,36047012000,152.36
34025802300,36047012000,139.27
34025805400,36047012000,184.31
34025804200,36047012000,166.25
34025803300,36047012000,158.3
34025801700,36047012000,127.57
34025802100,36047012000,135.75
34025801600,36047012000,123.74
34025800602,36047012000,120.91
34025800400,36047012000,116.91
34025800702,36047012000,119.15
34025800701,36047012000,121.77
34025801300,36047012000,148.3
34025800800,36047012000,115.54
34025803600,36047012000,154.6
34025805800,36047012000,193.31
34025805900,36047012000,190.62
34025805700,36047012000,189.37
34025806000,36047012000,196.88
34025806100,36047012000,200.56
34025805300,36047012000,181.4
34013014500,36047012000,150.42
34013014600,36047012000,153.57
34013000600,36047012000,144.57
34013010000,36047012000,154.89
34013010100,36047012000,153.04
34013010200,36047012000,147.63
34013015000,36047012000,171.3
34013017700,36047012000,160.66
34013017800,36047012000,159.37
34013017900,36047012000,161.15
34013018000,36047012000,168.76
34013003800,36047012000,137.21
34013002201,36047012000,155.57
34013015100,36047012000,168.25
34013015200,36047012000,163.02
34013015300,36047012000,160.42
34013015400,36047012000,158.73
34013015500,36047012000,154.95
34013015600,36047012000,156.88
34013015700,36047012000,152.13
34013015800,36047012000,151.64
34013015900,36047012000,147.55
34013002202,36047012000,153.15
34013007400,36047012000,121.11
34013022900,36047012000,131.26
34013023000,36047012000,135.05
34013023100,36047012000,139.45
34013023200,36047012000,137.29
34013980100,36047012000,133.65
34013017302,36047012000,187.86
34003051400,36047012000,167.93
34003038100,36047012000,153.78
34003005000,36047012000,168.82
34003012001,36047012000,172.82
34003018200,36047012000,106.0
34003018100,36047012000,103.04
34003013001,36047012000,103.13
34003031100,36047012000,163.97
34025809701,36047012000,192.94
34025806300,36047012000,206.01
34025809600,36047012000,202.17
34025805001,36047012000,176.85
34025803900,36047012000,149.48
34025803800,36047012000,155.77
34025803400,36047012000,154.0
34025805600,36047012000,189.86
34025812100,36047012000,163.89
34025812200,36047012000,178.69
34025812300,36047012000,165.01
34025804600,36047012000,172.53
34025803500,36047012000,157.97
34025802200,36047012000,127.64
34025801500,36047012000,154.78
34025804800,36047012000,206.01
34025802600,36047012000,162.33
34025990000,36047012000,145.34
34025803202,36047012000,145.55
34025806201,36047012000,194.75
34025806202,36047012000,188.79
34025803201,36047012000,129.27
34025802800,36047012000,163.26
34025802700,36047012000,159.03
34025802900,36047012000,166.77
34025801000,36047012000,134.77
34025800200,36047012000,127.39
34025802500,36047012000,157.95
34025809502,36047012000,199.3
