origin,destination,minutes
9001030300,36005044901,45.41
9001011000,36005044901,37.42
9001010101,36005044901,35.54
9001010102,36005044901,35.04
9001010201,36005044901,38.35
9001010202,36005044901,38.67
9001010300,36005044901,33.45
9001010400,36005044901,31.33
9001010500,36005044901,30.41
9001010600,36005044901,30.69
9001010700,36005044901,32.1
9001010800,36005044901,33.88
9001010900,36005044901,36.91
9001011100,36005044901,37.94
9001011200,36005044901,31.03
9001011300,36005044901,27.12
9001990000,36005044901,49.38
9001020100,36005044901,37.41
9001020200,36005044901,47.35
9001020500,36005044901,41.82
9001020600,36005044901,44.69
9001021200,36005044901,43.05
9001021300,36005044901,39.27
9001021400,36005044901,36.34
9001021801,36005044901,40.5
9001021500,36005044901,37.24
9001021600,36005044901,39.29
9001021802,36005044901,40.05
9001021700,36005044901,38.53
9001021900,36005044901,40.12
9001022000,36005044901,41.93
9001022100,36005044901,38.78
9001022200,36005044901,37.3
9001022300,36005044901,37.14
9001022400,36005044901,41.39
9001021100,36005044901,40.97
9001030400,36005044901,41.85
9001030500,36005044901,42.03
9001020400,36005044901,44.39
9001020700,36005044901,45.77
9001020800,36005044901,45.17
9001020900,36005044901,43.54
9001021000,36005044901,43.86
9001030100,36005044901,45.54
9001030200,36005044901,43.36
9001044600,36005044901,45.97
9001020300,36005044901,50.8
9001035300,36005044901,46.64
9001035100,36005044901,48.88
9001043100,36005044901,48.08
9001043900,36005044901,47.49
9001044400,36005044901,49.97
9001044500,36005044901,50.15
9001035200,36005044901,56.3
9001043200,36005044901,47.84
9001043800,36005044901,47.88
9001044000,36005044901,47.62
9001044100,36005044901,48.48
9001044200,36005044901,50.3
9001044300,36005044901,51.78
9001050400,36005044901,51.85
9001035400,36005044901,55.39
9001042900,36005044901,53.56
9001043000,36005044901,49.51
9001043300,36005044901,49.87
9001043600,36005044901,50.45
9001043700,36005044901,48.77
9001045300,36005044901,55.76
9001042500,36005044901,55.29
9001042600,36005044901,52.61
9001042700,36005044901,52.96
9001042800,36005044901,51.08
9001043400,36005044901,49.51
9001043500,36005044901,52.98
9001050500,36005044901,53.7
9001050600,36005044901,56.06
9001045101,36005044901,60.33
9001045400,36005044901,56.23
9001050100,36005044901,55.3
9001050200,36005044901,55.75
9001050300,36005044901,60.75
9001045102,36005044901,60.95
9001045200,36005044901,56.8
9001105100,36005044901,69.25
9001105200,36005044901,75.47
9001060100,36005044901,66.78
9001060200,36005044901,67.95
