origin,destination,minutes
9001030300,36081139900,54.96
9001011000,36081139900,46.97
9001010101,36081139900,48.7
9001010102,36081139900,48.21
9001010201,36081139900,47.89
9001010202,36081139900,48.22
9001010300,36081139900,43.0
9001010400,36081139900,41.04
9001010500,36081139900,39.96
9001010600,36081139900,40.24
9001010700,36081139900,41.65
9001010800,36081139900,43.42
9001010900,36081139900,46.46
9001011100,36081139900,47.49
9001011200,36081139900,40.58
9001011300,36081139900,36.67
9001990000,36081139900,58.93
9001020100,36081139900,46.95
9001020200,36081139900,60.52
9001020500,36081139900,51.36
9001020600,36081139900,54.24
9001021200,36081139900,52.6
9001021300,36081139900,48.81
9001021400,36081139900,45.88
9001021801,36081139900,50.05
9001021500,36081139900,46.78
9001021600,36081139900,48.84
9001021802,36081139900,49.59
9001021700,36081139900,48.08
9001021900,36081139900,49.66
9001022000,36081139900,51.47
9001022100,36081139900,48.32
9001022200,36081139900,46.85
9001022300,36081139900,46.69
9001022400,36081139900,50.93
9001021100,36081139900,50.52
9001030400,36081139900,51.4
9001030500,36081139900,51.58
9001020400,36081139900,57.28
9001020700,36081139900,55.32
9001020800,36081139900,54.72
9001020900,36081139900,53.08
9001021000,36081139900,53.4
9001030100,36081139900,55.09
9001030200,36081139900,52.91
9001044600,36081139900,55.51
9001020300,36081139900,63.69
9001035300,36081139900,56.64
9001035100,36081139900,58.89
9001043100,36081139900,57.63
9001043900,36081139900,57.03
9001044400,36081139900,59.52
9001044500,36081139900,59.7
9001035200,36081139900,66.3
9001043200,36081139900,57.38
9001043800,36081139900,57.42
9001044000,36081139900,57.17
9001044100,36081139900,58.03
9001044200,36081139900,59.85
9001044300,36081139900,61.32
9001050400,36081139900,61.4
9001035400,36081139900,65.4
9001042900,36081139900,63.1
9001043000,36081139900,60.03
9001043300,36081139900,59.41
9001043600,36081139900,60.0
9001043700,36081139900,58.32
9001045300,36081139900,65.53
9001042500,36081139900,64.84
9001042600,36081139900,62.15
9001042700,36081139900,62.61
9001042800,36081139900,60.62
9001043400,36081139900,59.05
9001043500,36081139900,62.52
9001050500,36081139900,63.24
9001050600,36081139900,65.6
9001045101,36081139900,70.1
9001045400,36081139900,65.99
9001050100,36081139900,65.6
9001050200,36081139900,65.3
9001050300,36081139900,70.8
9001045102,36081139900,70.71
9001045200,36081139900,66.57
9001105100,36081139900,79.77
9001105200,36081139900,85.91
9001060100,36081139900,77.3
9001060200,36081139900,78.29
9001060300,36081139900,74.19
9001060400,36081139900,75.2
9001060500,36081139900,71.87
9001060600,36081139900,67.11
9001210702,36081139900,80.62
9001210701,36081139900,82.7
9001257200,36081139900,77.09
9001060700,36081139900,73.48
9001060800,36081139900,71.6
9001060900,36081139900,73.89
9001061000,36081139900,74.69
9001061100,36081139900,76.69
9001061200,36081139900,74.64
9001061300,36081139900,72.71
9001061400,36081139900,71.68
9001061500,36081139900,71.52
9001061600,36081139900,71.61
9001100100,36081139900,90.34
9001230400,36081139900,102.92
9001200100,36081139900,87.97
9001200302,36081139900,93.6
9001200200,36081139900,89.88
9001070100,36081139900,73.09
9001070200,36081139900,73.73
9001070300,36081139900,75.84
9001070400,36081139900,76.42
9001070500,36081139900,76.14
9001240100,36081139900,81.95
9001240200,36081139900,89.7
9001245100,36081139900,79.45
9001245200,36081139900,82.21
9001245300,36081139900,80.26
9001245400,36081139900,78.79
9001245500,36081139900,76.61
9001245600,36081139900,78.01
9001090600,36081139900,86.4
9001090700,36081139900,87.19
9001070600,36081139900,76.24
9001070900,36081139900,74.86
9001071000,36081139900,74.35
9001071100,36081139900,74.58
9001071200,36081139900,75.57
9001071300,36081139900,76.1
9001071400,36081139900,76.18
9001071600,36081139900,76.72
9001071900,36081139900,77.03
9001072000,36081139900,76.9
9001072100,36081139900,75.59
9001072200,36081139900,77.63
9001072300,36081139900,78.03
9001072400,36081139900,80.11
9001072500,36081139900,79.91
9001072600,36081139900,79.64
9001072700,36081139900,80.99
9001072800,36081139900,80.59
9001072900,36081139900,79.45
9001073000,36081139900,80.31
9001073100,36081139900,84.37
9001073200,36081139900,81.77
9001073300,36081139900,80.48
9001073400,36081139900,78.92
9001073500,36081139900,78.49
9001073600,36081139900,78.97
9001080100,36081139900,82.07
9001080200,36081139900,81.38
9001080400,36081139900,80.79
9001073700,36081139900,80.16
9001073800,36081139900,78.16
9001073900,36081139900,77.74
9001074000,36081139900,77.58
9001074300,36081139900,78.19
9001074400,36081139900,78.2
9001090400,36081139900,82.77
9001090500,36081139900,83.52
9001210100,36081139900,82.84
9001080500,36081139900,82.77
9001080600,36081139900,80.66
9001080700,36081139900,81.6
9001210400,36081139900,86.64
9001210500,36081139900,81.18
9001210600,36081139900,82.84
9001210800,36081139900,79.68
9001210900,36081139900,89.4
9001080900,36081139900,82.97
9001081000,36081139900,84.62
9001090100,36081139900,86.15
9001090200,36081139900,83.77
9001090300,36081139900,80.23
9001055100,36081139900,74.48
9001055200,36081139900,71.99
9009150500,36081139900,87.33
9009990000,36081139900,113.34
9001210200,36081139900,83.9
9001080800,36081139900,83.91
9001081100,36081139900,84.17
9009150400,36081139900,87.85
9001211000,36081139900,85.51
9001081200,36081139900,86.13
9001210300,36081139900,86.51
9001200301,36081139900,87.88
9001211200,36081139900,86.08
9001220100,36081139900,84.69
9001220200,36081139900,91.94
9001211100,36081139900,89.95
9001211300,36081139900,90.14
9001211400,36081139900,85.68
