origin,destination,minutes
9001030300,36047000100,69.39
9001011000,36047000100,61.39
9001010101,36047000100,61.09
9001010102,36047000100,60.6
9001010201,36047000100,62.32
9001010202,36047000100,62.65
9001010300,36047000100,57.42
9001010400,36047000100,55.47
9001010500,36047000100,54.38
9001010600,36047000100,54.66
9001010700,36047000100,56.08
9001010800,36047000100,57.85
9001010900,36047000100,60.89
9001011100,36047000100,61.91
9001011200,36047000100,55.0
9001011300,36047000100,51.09
9001990000,36047000100,73.35
9001020100,36047000100,61.38
9001020200,36047000100,72.91
9001020500,36047000100,65.79
9001020600,36047000100,68.66
9001021200,36047000100,67.02
9001021300,36047000100,63.24
9001021400,36047000100,60.31
9001021801,36047000100,64.47
9001021500,36047000100,61.21
9001021600,36047000100,63.27
9001021802,36047000100,64.02
9001021700,36047000100,62.5
9001021900,36047000100,64.09
9001022000,36047000100,65.9
9001022100,36047000100,62.75
9001022200,36047000100,61.27
9001022300,36047000100,61.11
9001022400,36047000100,65.36
9001021100,36047000100,64.94
9001030400,36047000100,65.82
9001030500,36047000100,66.0
9001020400,36047000100,69.94
9001020700,36047000100,69.74
9001020800,36047000100,69.15
9001020900,36047000100,67.51
9001021000,36047000100,67.83
9001030100,36047000100,69.51
9001030200,36047000100,67.33
9001044600,36047000100,69.94
9001020300,36047000100,76.36
9001035300,36047000100,71.07
9001035100,36047000100,73.31
9001043100,36047000100,72.05
9001043900,36047000100,71.46
9001044400,36047000100,73.94
9001044500,36047000100,74.12
9001035200,36047000100,80.73
9001043200,36047000100,71.81
9001043800,36047000100,71.85
9001044000,36047000100,71.59
9001044100,36047000100,72.45
9001044200,36047000100,74.28
9001044300,36047000100,75.75
9001050400,36047000100,75.83
9001035400,36047000100,79.82
9001042900,36047000100,77.53
9001043000,36047000100,74.45
9001043300,36047000100,73.84
9001043600,36047000100,74.42
9001043700,36047000100,72.75
9001045300,36047000100,79.95
9001042500,36047000100,79.26
9001042600,36047000100,76.58
9001042700,36047000100,77.04
9001042800,36047000100,75.05
9001043400,36047000100,73.48
9001043500,36047000100,76.95
9001050500,36047000100,77.67
9001050600,36047000100,80.03
9001045101,36047000100,84.53
9001045400,36047000100,80.42
9001050100,36047000100,80.03
9001050200,36047000100,79.72
9001050300,36047000100,85.22
9001045102,36047000100,85.14
9001045200,36047000100,80.99
9001105100,36047000100,94.2
9001105200,36047000100,100.34
9001060100,36047000100,91.72
9001060200,36047000100,92.71
9001060300,36047000100,88.61
9001060400,36047000100,89.63
9001060500,36047000100,86.29
9001060600,36047000100,81.54
9001210702,36047000100,87.01
9001210701,36047000100,89.09
9001257200,36047000100,91.52
9001060700,36047000100,87.91
9001060800,36047000100,86.03
9001060900,36047000100,88.32
9001061000,36047000100,89.12
9001061100,36047000100,91.11
9001061200,36047000100,89.07
9001061300,36047000100,87.14
9001061400,36047000100,86.1
9001061500,36047000100,85.94
9001061600,36047000100,86.03
9001100100,36047000100,104.77
9001230400,36047000100,111.94
9001200100,36047000100,94.36
9001200302,36047000100,99.99
9001200200,36047000100,96.27
9001070100,36047000100,87.52
9001070200,36047000100,88.15
9001070300,36047000100,90.26
9001070400,36047000100,90.84
9001070500,36047000100,90.56
9001240100,36047000100,95.33
9001240200,36047000100,104.13
9001245100,36047000100,85.84
9001245200,36047000100,87.74
9001245300,36047000100,85.8
9001245400,36047000100,85.61
9001245500,36047000100,82.15
9001245600,36047000100,84.4
9001090600,36047000100,100.82
9001090700,36047000100,101.61
9001070600,36047000100,90.67
9001070900,36047000100,89.29
9001071000,36047000100,88.78
9001071100,36047000100,89.01
9001071200,36047000100,90.0
9001071300,36047000100,90.53
9001071400,36047000100,90.61
9001071600,36047000100,91.14
9001071900,36047000100,91.46
9001072000,36047000100,91.32
9001072100,36047000100,90.02
9001072200,36047000100,92.06
9001072300,36047000100,92.45
9001072400,36047000100,94.54
9001072500,36047000100,94.33
9001072600,36047000100,94.07
9001072700,36047000100,95.42
9001072800,36047000100,95.02
9001072900,36047000100,93.88
9001073000,36047000100,94.74
9001073100,36047000100,98.8
9001073200,36047000100,96.2
9001073300,36047000100,94.91
9001073400,36047000100,93.35
9001073500,36047000100,92.92
9001073600,36047000100,93.4
9001080100,36047000100,96.49
9001080200,36047000100,95.81
9001080400,36047000100,95.21
9001073700,36047000100,94.59
9001073800,36047000100,92.58
