origin,destination,minutes
9001030300,36061003601,65.25
9001011000,36061003601,57.26
9001010101,36061003601,56.96
9001010102,36061003601,56.46
9001010201,36061003601,58.18
9001010202,36061003601,58.51
9001010300,36061003601,53.29
9001010400,36061003601,51.33
9001010500,36061003601,50.25
9001010600,36061003601,50.53
9001010700,36061003601,51.94
9001010800,36061003601,53.71
9001010900,36061003601,56.75
9001011100,36061003601,57.78
9001011200,36061003601,50.87
9001011300,36061003601,46.96
9001990000,36061003601,69.22
9001020100,36061003601,57.24
9001020200,36061003601,68.78
9001020500,36061003601,61.65
9001020600,36061003601,64.53
9001021200,36061003601,62.89
9001021300,36061003601,59.1
9001021400,36061003601,56.17
9001021801,36061003601,60.34
9001021500,36061003601,57.07
9001021600,36061003601,59.13
9001021802,36061003601,59.88
9001021700,36061003601,58.37
9001021900,36061003601,59.96
9001022000,36061003601,61.76
9001022100,36061003601,58.61
9001022200,36061003601,57.14
9001022300,36061003601,56.98
9001022400,36061003601,61.23
9001021100,36061003601,60.8
9001030400,36061003601,61.69
9001030500,36061003601,61.87
9001020400,36061003601,65.81
9001020700,36061003601,65.61
9001020800,36061003601,65.01
9001020900,36061003601,63.37
9001021000,36061003601,63.69
9001030100,36061003601,65.38
9001030200,36061003601,63.2
9001044600,36061003601,65.8
9001020300,36061003601,72.22
9001035300,36061003601,66.94
9001035100,36061003601,69.18
9001043100,36061003601,67.92
9001043900,36061003601,67.32
9001044400,36061003601,69.81
9001044500,36061003601,69.99
9001035200,36061003601,76.59
9001043200,36061003601,67.67
9001043800,36061003601,67.72
9001044000,36061003601,67.46
9001044100,36061003601,68.32
9001044200,36061003601,70.14
9001044300,36061003601,71.61
9001050400,36061003601,71.69
9001035400,36061003601,75.69
9001042900,36061003601,73.39
9001043000,36061003601,70.32
9001043300,36061003601,69.7
9001043600,36061003601,70.29
9001043700,36061003601,68.61
9001045300,36061003601,75.82
9001042500,36061003601,75.13
9001042600,36061003601,72.44
9001042700,36061003601,72.9
