origin,destination,minutes
9001030300,36005033500,48.84
9001011000,36005033500,40.85
9001010101,36005033500,37.71
9001010102,36005033500,37.22
9001010201,36005033500,41.78
9001010202,36005033500,42.11
9001010300,36005033500,36.88
9001010400,36005033500,33.51
9001010500,36005033500,33.84
9001010600,36005033500,34.12
9001010700,36005033500,35.53
9001010800,36005033500,37.31
9001010900,36005033500,40.34
9001011100,36005033500,41.37
9001011200,36005033500,34.46
9001011300,36005033500,30.55
9001990000,36005033500,52.81
9001020100,36005033500,40.84
9001020200,36005033500,49.53
9001020500,36005033500,45.25
9001020600,36005033500,48.12
9001021200,36005033500,46.48
9001021300,36005033500,42.7
9001021400,36005033500,39.77
9001021801,36005033500,43.93
9001021500,36005033500,40.67
9001021600,36005033500,42.72
9001021802,36005033500,43.48
9001021700,36005033500,41.96
9001021900,36005033500,43.55
9001022000,36005033500,45.36
9001022100,36005033500,42.21
9001022200,36005033500,40.73
9001022300,36005033500,40.57
9001022400,36005033500,44.82
9001021100,36005033500,44.4
9001030400,36005033500,45.28
9001030500,36005033500,45.46
9001020400,36005033500,46.56
9001020700,36005033500,48.99
9001020800,36005033500,48.61
9001020900,36005033500,46.97
9001021000,36005033500,47.29
9001030100,36005033500,48.97
9001030200,36005033500,46.79
9001044600,36005033500,49.4
9001020300,36005033500,52.97
9001035300,36005033500,48.82
9001035100,36005033500,51.06
9001043100,36005033500,51.51
9001043900,36005033500,50.92
9001044400,36005033500,53.4
9001044500,36005033500,53.58
9001035200,36005033500,58.48
9001043200,36005033500,51.27
9001043800,36005033500,51.31
9001044000,36005033500,51.05
9001044100,36005033500,51.91
9001044200,36005033500,53.73
9001044300,36005033500,55.21
9001050400,36005033500,55.28
9001035400,36005033500,57.57
9001042900,36005033500,55.87
9001043000,36005033500,51.68
9001043300,36005033500,53.3
9001043600,36005033500,53.88
9001043700,36005033500,52.21
9001045300,36005033500,57.93
9001042500,36005033500,58.46
9001042600,36005033500,56.04
9001042700,36005033500,55.13
9001042800,36005033500,54.51
9001043400,36005033500,52.93
9001043500,36005033500,56.41
9001050500,36005033500,57.13
9001050600,36005033500,59.49
9001045101,36005033500,62.51
9001045400,36005033500,58.4
9001050100,36005033500,57.47
9001050200,36005033500,59.16
9001050300,36005033500,62.92
9001045102,36005033500,63.12
9001045200,36005033500,58.98
9001105100,36005033500,71.42
9001105200,36005033500,77.65
9001060100,36005033500,68.95
9001060200,36005033500,70.12
9001060300,36005033500,65.84
9001060400,36005033500,67.33
9001060500,36005033500,65.75
9001060600,36005033500,60.99
9001210702,36005033500,63.62
9001210701,36005033500,65.71
9001257200,36005033500,70.97
9001060700,36005033500,67.37
9001060800,36005033500,65.49
9001060900,36005033500,67.78
9001061000,36005033500,68.58
9001061100,36005033500,70.57
9001061200,36005033500,68.53
9001061300,36005033500,66.6
9001061400,36005033500,65.56
9001061500,36005033500,65.4
9001061600,36005033500,65.49
9001100100,36005033500,82.07
9001230400,36005033500,88.56
9001200100,36005033500,70.98
9001200302,36005033500,76.61
9001200200,36005033500,72.89
9001070100,36005033500,66.97
9001070200,36005033500,67.61
9001070300,36005033500,69.72
9001070400,36005033500,70.3
9001070500,36005033500,70.02
9001240100,36005033500,71.95
9001240200,36005033500,81.58
9001245100,36005033500,62.45
9001245200,36005033500,64.36
9001245300,36005033500,62.41
9001245400,36005033500,62.23
9001245500,36005033500,58.76
9001245600,36005033500,61.02
9001090600,36005033500,78.05
9001090700,36005033500,79.21
9001070600,36005033500,70.13
9001070900,36005033500,68.75
9001071000,36005033500,68.23
9001071100,36005033500,68.47
9001071200,36005033500,69.45
9001071300,36005033500,69.98
9001071400,36005033500,70.06
9001071600,36005033500,70.6
9001071900,36005033500,70.92
9001072000,36005033500,70.78
9001072100,36005033500,69.47
9001072200,36005033500,71.52
9001072300,36005033500,71.91
9001072400,36005033500,73.79
9001072500,36005033500,72.45
9001072600,36005033500,71.3
9001072700,36005033500,72.64
9001072800,36005033500,74.37
9001072900,36005033500,73.34
9001073000,36005033500,74.2
9001073100,36005033500,78.26
9001073200,36005033500,75.66
9001073300,36005033500,74.37
9001073400,36005033500,72.81
9001073500,36005033500,72.38
9001073600,36005033500,72.86
9001080100,36005033500,75.95
9001080200,36005033500,75.27
9001080400,36005033500,74.67
9001073700,36005033500,74.04
9001073800,36005033500,72.04
9001073900,36005033500,71.62
