origin,destination,minutes
9001030300,36005013500,49.8
9001011000,36005013500,41.81
9001010101,36005013500,43.19
9001010102,36005013500,42.69
9001010201,36005013500,42.74
9001010202,36005013500,43.06
9001010300,36005013500,37.84
9001010400,36005013500,35.88
9001010500,36005013500,34.8
9001010600,36005013500,35.08
9001010700,36005013500,36.49
9001010800,36005013500,38.27
9001010900,36005013500,41.3
9001011100,36005013500,42.33
9001011200,36005013500,35.42
9001011300,36005013500,31.51
9001990000,36005013500,53.77
9001020100,36005013500,41.79
9001020200,36005013500,55.01
9001020500,36005013500,46.21
9001020600,36005013500,49.08
9001021200,36005013500,47.44
9001021300,36005013500,43.66
9001021400,36005013500,40.73
9001021801,36005013500,44.89
9001021500,36005013500,41.63
9001021600,36005013500,43.68
9001021802,36005013500,44.44
9001021700,36005013500,42.92
9001021900,36005013500,44.51
9001022000,36005013500,46.32
9001022100,36005013500,43.17
9001022200,36005013500,41.69
9001022300,36005013500,41.53
9001022400,36005013500,45.78
9001021100,36005013500,45.36
9001030400,36005013500,46.24
9001030500,36005013500,46.42
9001020400,36005013500,52.04
9001020700,36005013500,50.16
9001020800,36005013500,49.56
9001020900,36005013500,47.92
9001021000,36005013500,48.25
9001030100,36005013500,49.93
9001030200,36005013500,47.75
9001044600,36005013500,50.36
9001020300,36005013500,58.45
9001035300,36005013500,51.49
9001035100,36005013500,53.73
9001043100,36005013500,52.47
9001043900,36005013500,51.88
9001044400,36005013500,54.36
9001044500,36005013500,54.54
9001035200,36005013500,61.15
9001043200,36005013500,52.23
9001043800,36005013500,52.27
9001044000,36005013500,52.01
9001044100,36005013500,52.87
9001044200,36005013500,54.69
9001044300,36005013500,56.17
9001050400,36005013500,56.24
9001035400,36005013500,60.24
9001042900,36005013500,57.95
9001043000,36005013500,54.87
9001043300,36005013500,54.26
9001043600,36005013500,54.84
9001043700,36005013500,53.16
9001045300,36005013500,60.37
9001042500,36005013500,59.68
9001042600,36005013500,57.0
9001042700,36005013500,57.46
9001042800,36005013500,55.47
9001043400,36005013500,53.89
9001043500,36005013500,57.37
9001050500,36005013500,58.09
9001050600,36005013500,60.45
9001045101,36005013500,64.94
9001045400,36005013500,60.84
9001050100,36005013500,60.45
9001050200,36005013500,60.14
9001050300,36005013500,65.64
9001045102,36005013500,65.56
9001045200,36005013500,61.41
9001105100,36005013500,74.61
9001105200,36005013500,80.76
9001060100,36005013500,72.14
9001060200,36005013500,73.13
9001060300,36005013500,69.03
9001060400,36005013500,70.04
9001060500,36005013500,66.71
9001060600,36005013500,61.95
9001210702,36005013500,70.43
9001210701,36005013500,72.51
9001257200,36005013500,71.93
9001060700,36005013500,68.33
9001060800,36005013500,66.44
9001060900,36005013500,68.74
9001061000,36005013500,69.54
9001061100,36005013500,71.53
9001061200,36005013500,69.48
9001061300,36005013500,67.56
9001061400,36005013500,66.52
9001061500,36005013500,66.36
9001061600,36005013500,66.45
9001100100,36005013500,85.19
9001230400,36005013500,95.36
9001200100,36005013500,77.78
9001200302,36005013500,83.41
9001200200,36005013500,79.69
9001070100,36005013500,67.93
9001070200,36005013500,68.57
9001070300,36005013500,70.68
9001070400,36005013500,71.26
9001070500,36005013500,70.98
9001240100,36005013500,76.8
9001240200,36005013500,84.54
9001245100,36005013500,69.26
9001245200,36005013500,71.16
9001245300,36005013500,69.22
9001245400,36005013500,69.04
9001245500,36005013500,65.57
9001245600,36005013500,67.82
9001090600,36005013500,81.24
9001090700,36005013500,82.03
9001070600,36005013500,71.09
9001070900,36005013500,69.71
9001071000,36005013500,69.19
9001071100,36005013500,69.42
9001071200,36005013500,70.41
9001071300,36005013500,70.94
9001071400,36005013500,71.02
9001071600,36005013500,71.56
9001071900,36005013500,71.88
9001072000,36005013500,71.74
9001072100,36005013500,70.43
9001072200,36005013500,72.48
9001072300,36005013500,72.87
9001072400,36005013500,74.95
9001072500,36005013500,74.75
9001072600,36005013500,74.49
9001072700,36005013500,75.83
9001072800,36005013500,75.44
9001072900,36005013500,74.3
9001073000,36005013500,75.16
9001073100,36005013500,79.21
9001073200,36005013500,76.61
9001073300,36005013500,75.33
9001073400,36005013500,73.76
9001073500,36005013500,73.34
9001073600,36005013500,73.81
9001080100,36005013500,76.91
9001080200,36005013500,76.23
9001080400,36005013500,75.63
9001073700,36005013500,75.0
9001073800,36005013500,73.0
9001073900,36005013500,72.58
9001074000,36005013500,72.42
9001074300,36005013500,73.03
9001074400,36005013500,73.04
9001090400,36005013500,77.62
9001090500,36005013500,78.36
9001210100,36005013500,72.66
9001080500,36005013500,77.62
9001080600,36005013500,75.5
9001080700,36005013500,76.44
9001210400,36005013500,76.44
9001210500,36005013500,70.99
9001210600,36005013500,72.64
9001210800,36005013500,69.49
9001210900,36005013500,79.21
9001080900,36005013500,77.82
9001081000,36005013500,79.46
9001090100,36005013500,80.99
9001090200,36005013500,78.61
9001090300,36005013500,75.08
9001055100,36005013500,69.33
