origin,destination,minutes
9001030300,36047044000,76.83
9001011000,36047044000,68.83
9001010101,36047044000,69.98
9001010102,36047044000,69.48
9001010201,36047044000,69.76
9001010202,36047044000,70.09
9001010300,36047044000,64.86
9001010400,36047044000,62.91
9001010500,36047044000,61.82
9001010600,36047044000,62.11
9001010700,36047044000,63.52
9001010800,36047044000,65.29
9001010900,36047044000,68.33
9001011100,36047044000,69.35
9001011200,36047044000,62.44
9001011300,36047044000,58.53
9001990000,36047044000,80.79
9001020100,36047044000,68.82
9001020200,36047044000,81.79
9001020500,36047044000,73.23
9001020600,36047044000,76.1
9001021200,36047044000,74.46
9001021300,36047044000,70.68
9001021400,36047044000,67.75
9001021801,36047044000,71.91
9001021500,36047044000,68.65
9001021600,36047044000,70.7
9001021802,36047044000,71.46
9001021700,36047044000,69.94
9001021900,36047044000,71.53
9001022000,36047044000,73.34
9001022100,36047044000,70.19
9001022200,36047044000,68.71
9001022300,36047044000,68.55
9001022400,36047044000,72.8
9001021100,36047044000,72.38
9001030400,36047044000,73.26
9001030500,36047044000,73.44
9001020400,36047044000,78.83
9001020700,36047044000,77.18
9001020800,36047044000,76.59
9001020900,36047044000,74.95
9001021000,36047044000,75.27
9001030100,36047044000,76.95
9001030200,36047044000,74.77
9001044600,36047044000,77.38
9001020300,36047044000,85.24
9001035300,36047044000,78.51
9001035100,36047044000,80.75
9001043100,36047044000,79.49
9001043900,36047044000,78.9
9001044400,36047044000,81.39
9001044500,36047044000,81.56
9001035200,36047044000,88.17
9001043200,36047044000,79.25
9001043800,36047044000,79.29
9001044000,36047044000,79.03
9001044100,36047044000,79.89
9001044200,36047044000,81.72
9001044300,36047044000,83.19
9001050400,36047044000,83.27
9001035400,36047044000,87.26
9001042900,36047044000,84.97
9001043000,36047044000,81.89
9001043300,36047044000,81.28
9001043600,36047044000,81.86
9001043700,36047044000,80.19
9001045300,36047044000,87.39
9001042500,36047044000,86.7
9001042600,36047044000,84.02
9001042700,36047044000,84.48
9001042800,36047044000,82.49
9001043400,36047044000,80.92
9001043500,36047044000,84.39
9001050500,36047044000,85.11
9001050600,36047044000,87.47
9001045101,36047044000,91.97
9001045400,36047044000,87.86
9001050100,36047044000,87.47
9001050200,36047044000,87.16
9001050300,36047044000,92.66
9001045102,36047044000,92.58
9001045200,36047044000,88.44
9001105100,36047044000,101.64
9001105200,36047044000,107.78
9001060100,36047044000,99.16
9001060200,36047044000,100.15
9001060300,36047044000,96.06
9001060400,36047044000,97.07
9001060500,36047044000,93.73
9001060600,36047044000,88.97
9001210702,36047044000,98.47
9001210701,36047044000,100.56
9001257200,36047044000,98.95
9001060700,36047044000,95.35
9001060800,36047044000,93.47
9001060900,36047044000,95.76
9001061000,36047044000,96.56
9001061100,36047044000,98.56
9001061200,36047044000,96.51
9001061300,36047044000,94.58
9001061400,36047044000,93.54
9001061500,36047044000,93.38
9001061600,36047044000,93.47
9001100100,36047044000,112.21
9001230400,36047044000,123.41
9001200100,36047044000,105.83
9001200302,36047044000,111.46
9001200200,36047044000,107.74
9001070100,36047044000,94.96
9001070200,36047044000,95.59
9001070300,36047044000,97.7
9001070400,36047044000,98.29
9001070500,36047044000,98.0
9001240100,36047044000,103.82
9001240200,36047044000,111.57
9001245100,36047044000,97.3
9001245200,36047044000,99.2
9001245300,36047044000,97.26
9001245400,36047044000,97.08
9001245500,36047044000,93.61
9001245600,36047044000,95.87
9001090600,36047044000,108.26
9001090700,36047044000,109.05
9001070600,36047044000,98.11
9001070900,36047044000,96.73
9001071000,36047044000,96.22
9001071100,36047044000,96.45
9001071200,36047044000,97.44
9001071300,36047044000,97.97
9001071400,36047044000,98.05
9001071600,36047044000,98.59
9001071900,36047044000,98.9
9001072000,36047044000,98.76
9001072100,36047044000,97.46
9001072200,36047044000,99.5
9001072300,36047044000,99.89
9001072400,36047044000,101.98
9001072500,36047044000,101.77
9001072600,36047044000,101.51
9001072700,36047044000,102.86
9001072800,36047044000,102.46
9001072900,36047044000,101.32
9001073000,36047044000,102.18
9001073100,36047044000,106.24
9001073200,36047044000,103.64
9001073300,36047044000,102.35
9001073400,36047044000,100.79
9001073500,36047044000,100.36
9001073600,36047044000,100.84
9001080100,36047044000,103.94
9001080200,36047044000,103.25
9001080400,36047044000,102.66
9001073700,36047044000,102.03
9001073800,36047044000,100.02
9001073900,36047044000,99.61
9001074000,36047044000,99.45
9001074300,36047044000,100.05
9001074400,36047044000,100.06
9001090400,36047044000,104.64
9001090500,36047044000,105.38
9001210100,36047044000,100.7
9001080500,36047044000,104.64
9001080600,36047044000,102.52
9001080700,36047044000,103.47
9001210400,36047044000,104.49
9001210500,36047044000,99.04
9001210600,36047044000,100.69
9001210800,36047044000,97.54
9001210900,36047044000,107.25
9001080900,36047044000,104.84
9001081000,36047044000,106.48
9001090100,36047044000,108.02
9001090200,36047044000,105.63
9001090300,36047044000,102.1
9001055100,36047044000,96.35
9001055200,36047044000,93.86
9009150500,36047044000,109.2
9009990000,36047044000,135.2
9001210200,36047044000,101.76
9001080800,36047044000,105.77
9001081100,36047044000,106.04
9009150400,36047044000,109.72
9001211000,36047044000,103.36
9001081200,36047044000,108.0
9001210300,36047044000,104.37
9001200301,36047044000,105.73
9001211200,36047044000,103.93
9001100200,36047044000,113.33
9001110400,36047044000,112.4
9001081300,36047044000,111.86
9009150600,36047044000,108.7
9009150300,36047044000,107.97
9009150200,36047044000,109.79
36071011601,36047044000,118.28
36071011701,36047044000,117.21
36071011400,36047044000,113.52
36071011702,36047044000,109.97
36071011801,36047044000,105.49
36071015100,36047044000,107.9
36071001600,36047044000,106.48
36071011300,36047044000,108.98
36071011000,36047044000,108.6
36071015200,36047044000,107.78
36071011900,36047044000,97.55
36071012100,36047044000,96.52
36071012200,36047044000,98.2
36071012300,36047044000,108.77
36071001100,36047044000,105.81
36071001500,36047044000,107.02
36071011200,36047044000,104.02
36071011802,36047044000,110.12
36071010801,36047044000,112.3
36071014501,36047044000,105.12
36027210101,36047044000,108.51
36027060202,36047044000,111.83
36027050204,36047044000,111.78
36027210201,36047044000,108.74
36027210301,36047044000,107.6
36027060302,36047044000,115.22
36119014907,36047044000,88.36
36119014908,36047044000,83.37
36119012501,36047044000,80.44
36119012503,36047044000,89.61
36119012900,36047044000,69.86
36119011800,36047044000,62.96
36119012101,36047044000,67.18
36119012200,36047044000,62.6
36119013104,36047044000,71.27
36119013700,36047044000,67.07
36119013202,36047044000,64.22
36119014804,36047044000,87.15
36119014805,36047044000,77.89
36119014808,36047044000,80.66
36119014809,36047044000,76.47
36119012102,36047044000,62.96
36119014806,36047044000,81.61
36119014810,36047044000,84.7
36119013102,36047044000,71.47
36119013103,36047044000,68.13
36119014811,36047044000,86.45
36119982000,36047044000,67.43
36119983000,36047044000,74.0
36119984000,36047044000,79.89
36119012802,36047044000,72.23
36119014901,36047044000,80.05
36119014903,36047044000,91.12
36119014909,36047044000,88.22
36119012303,36047044000,68.9
36119012304,36047044000,78.14
36119015000,36047044000,84.84
36119013201,36047044000,67.36
36119013301,36047044000,67.7
36119013304,36047044000,66.05
36119012502,36047044000,86.06
36119012600,36047044000,77.71
36119012700,36047044000,77.8
36119013000,36047044000,70.81
36119013900,36047044000,73.99
36119014000,36047044000,81.45
36119014200,36047044000,83.69
36119014604,36047044000,81.2
36119014605,36047044000,74.9
36119014606,36047044000,80.72
36119013400,36047044000,67.55
36119013500,36047044000,66.43
36119013600,36047044000,69.78
36119014100,36047044000,81.64
36119014300,36047044000,82.74
36119014400,36047044000,84.74
36119014500,36047044000,84.58
36119014607,36047044000,84.03
36119014701,36047044000,86.77
36119014703,36047044000,88.0
36119014704,36047044000,82.91
36119013800,36047044000,73.49
36119012400,36047044000,84.1
36087012203,36047044000,68.89
36087012401,36047044000,64.97
36087011404,36047044000,65.33
36087011901,36047044000,62.98
36087011200,36047044000,61.42
36087011401,36047044000,67.46
36087010802,36047044000,70.25
36087011102,36047044000,64.56
36087011301,36047044000,63.62
36087011302,36047044000,64.19
36087010801,36047044000,71.18
36087010803,36047044000,69.38
36087010901,36047044000,69.69
36087010902,36047044000,67.88
36087011603,36047044000,64.53
36087012300,36047044000,64.84
36087011000,36047044000,65.08
36087011303,36047044000,60.42
36087010101,36047044000,75.85
36087010501,36047044000,73.69
36087010503,36047044000,73.97
36087010602,36047044000,73.77
36087010702,36047044000,74.53
36087010701,36047044000,73.08
36087010502,36047044000,69.19
36087010703,36047044000,75.75
36087011101,36047044000,66.69
36087012502,36047044000,56.98
36087011501,36047044000,71.04
36087011502,36047044000,67.14
36087011504,36047044000,66.38
36087011602,36047044000,67.46
36087011601,36047044000,67.23
36087011700,36047044000,68.57
36087012202,36047044000,65.19
36087011800,36047044000,64.06
36087012102,36047044000,68.1
36087012101,36047044000,69.39
36087012501,36047044000,63.91
36087012000,36047044000,65.84
36087010601,36047044000,72.14
36087010102,36047044000,74.86
36087010200,36047044000,76.51
36087010804,36047044000,67.14
36087011403,36047044000,64.37
36087012103,36047044000,68.03
36087012402,36047044000,62.5
36087011405,36047044000,63.07
36087012106,36047044000,65.66
36087012105,36047044000,66.76
36087011505,36047044000,67.97
36087011506,36047044000,67.26
36087011902,36047044000,65.27
36087012204,36047044000,67.74
36079010700,36047044000,95.74
36079010800,36047044000,92.68
36079010900,36047044000,94.48
36079011000,36047044000,89.26
36079011700,36047044000,93.16
36079011800,36047044000,94.09
36079011900,36047044000,91.45
36079011100,36047044000,92.77
36079011200,36047044000,88.23
36079011400,36047044000,95.41
36079011600,36047044000,92.52
36079011500,36047044000,97.44
36079011300,36047044000,93.65
36079010500,36047044000,111.31
36079010300,36047044000,98.55
36079010400,36047044000,99.02
36079010200,36047044000,101.51
36079010600,36047044000,99.43
36071015005,36047044000,91.18
36071015006,36047044000,91.43
36071014102,36047044000,84.43
36071014101,36047044000,87.9
36071015003,36047044000,89.6
36071015004,36047044000,90.79
36071013201,36047044000,100.61
36071000501,36047044000,104.91
36071013300,36047044000,92.82
36071013400,36047044000,89.46
36071014301,36047044000,92.86
36071014302,36047044000,97.42
36071012900,36047044000,98.23
36071013000,36047044000,96.89
36071013100,36047044000,101.33
36071013600,36047044000,92.96
36071013900,36047044000,89.16
36071013800,36047044000,82.56
36071013700,36047044000,87.02
36071014201,36047044000,90.8
36071014202,36047044000,89.19
36071000200,36047044000,103.24
36071000300,36047044000,104.65
36071000400,36047044000,106.27
36071000600,36047044000,104.6
36071010400,36047044000,102.02
36071012800,36047044000,102.38
36071012700,36047044000,103.0
36071014900,36047044000,76.34
36071014400,36047044000,100.96
36071014600,36047044000,100.72
36071014700,36047044000,100.61
36071014800,36047044000,90.26
36071013500,36047044000,90.55
36071000502,36047044000,104.97
36071012602,36047044000,102.13
36071012601,36047044000,105.83
36071013202,36047044000,97.39
36071014502,36047044000,101.06
36119010600,36047044000,49.69
36119010803,36047044000,56.33
36119010901,36047044000,57.83
36119010902,36047044000,58.34
36119010903,36047044000,54.33
36119011000,36047044000,54.96
36119011101,36047044000,54.95
36119011102,36047044000,51.4
36119011300,36047044000,52.69
36119010400,36047044000,49.7
36119010500,36047044000,49.85
36119008901,36047044000,58.25
36119008902,36047044000,60.02
36119009000,36047044000,57.65
36119011200,36047044000,52.96
36119010801,36047044000,53.58
36119011400,36047044000,57.24
36119011500,36047044000,55.98
36119011600,36047044000,57.68
36119008302,36047044000,60.12
36119008602,36047044000,59.73
36119008700,36047044000,59.91
36119011700,36047044000,60.71
36119011902,36047044000,60.5
36119012000,36047044000,60.68
36119981000,36047044000,57.65
36119012301,36047044000,59.74
36087013402,36047044000,54.54
36087013401,36047044000,56.61
36087013100,36047044000,62.98
36087013002,36047044000,59.07
36087012600,36047044000,60.97
36087012700,36047044000,59.92
36087012800,36047044000,61.2
36087013300,36047044000,57.32
36087013200,36047044000,63.26
36087013001,36047044000,60.97
36087013003,36047044000,59.67
36119002103,36047044000,50.23
36119004900,36047044000,51.37
36119005001,36047044000,52.22
36119005002,36047044000,50.61
36119005100,36047044000,50.28
36119004800,36047044000,49.52
36119009100,36047044000,56.77
36119007700,36047044000,57.23
36119007402,36047044000,52.99
36119007900,36047044000,58.26
36119008301,36047044000,59.73
36119008200,36047044000,60.84
36119009600,36047044000,58.09
36119010701,36047044000,52.57
36119009800,36047044000,52.78
36119009900,36047044000,55.54
36119010000,36047044000,54.27
36119010100,36047044000,53.5
36119008800,36047044000,57.28
36119009200,36047044000,57.27
36119009300,36047044000,57.03
36119009400,36047044000,57.7
36119009500,36047044000,57.93
36119010702,36047044000,53.38
36119008100,36047044000,59.72
36119010804,36047044000,54.88
36119010200,36047044000,46.54
36119009701,36047044000,57.04
36119000101,36047044000,41.81
36119000103,36047044000,41.94
36119000104,36047044000,44.5
36119000300,36047044000,41.9
36119000401,36047044000,42.39
36119000402,36047044000,43.56
36119000500,36047044000,43.39
36119010300,36047044000,48.03
36119007401,36047044000,53.23
36119000600,36047044000,44.28
36119000701,36047044000,45.05
36119000702,36047044000,51.88
36119000801,36047044000,45.43
36119000802,36047044000,44.74
36119000803,36047044000,45.03
36119000900,36047044000,44.64
36119001000,36047044000,43.64
36119001101,36047044000,42.86
36059517902,36047044000,58.19
36119008401,36047044000,57.19
36119008403,36047044000,56.08
36119008404,36047044000,54.72
36119008500,36047044000,57.95
