origin,destination,minutes
9001030300,36047050202,75.07
9001011000,36047050202,67.08
9001010101,36047050202,67.89
9001010102,36047050202,67.39
9001010201,36047050202,68.01
9001010202,36047050202,68.33
9001010300,36047050202,63.11
9001010400,36047050202,61.15
9001010500,36047050202,60.07
9001010600,36047050202,60.35
9001010700,36047050202,61.76
9001010800,36047050202,63.53
9001010900,36047050202,66.57
9001011100,36047050202,67.6
9001011200,36047050202,60.69
9001011300,36047050202,56.78
9001990000,36047050202,79.04
9001020100,36047050202,67.06
9001020200,36047050202,79.7
9001020500,36047050202,71.47
9001020600,36047050202,74.35
9001021200,36047050202,72.71
9001021300,36047050202,68.92
9001021400,36047050202,65.99
9001021801,36047050202,70.16
9001021500,36047050202,66.89
9001021600,36047050202,68.95
9001021802,36047050202,69.7
9001021700,36047050202,68.19
9001021900,36047050202,69.78
9001022000,36047050202,71.58
9001022100,36047050202,68.43
9001022200,36047050202,66.96
9001022300,36047050202,66.8
9001022400,36047050202,71.05
9001021100,36047050202,70.62
9001030400,36047050202,71.51
9001030500,36047050202,71.69
9001020400,36047050202,76.74
9001020700,36047050202,75.42
9001020800,36047050202,74.83
9001020900,36047050202,73.19
9001021000,36047050202,73.51
9001030100,36047050202,75.2
9001030200,36047050202,73.02
9001044600,36047050202,75.62
9001020300,36047050202,83.15
9001035300,36047050202,76.76
9001035100,36047050202,79.0
9001043100,36047050202,77.74
9001043900,36047050202,77.14
9001044400,36047050202,79.63
9001044500,36047050202,79.81
9001035200,36047050202,86.41
9001043200,36047050202,77.49
9001043800,36047050202,77.54
9001044000,36047050202,77.28
9001044100,36047050202,78.14
9001044200,36047050202,79.96
9001044300,36047050202,81.43
9001050400,36047050202,81.51
9001035400,36047050202,85.51
9001042900,36047050202,83.21
9001043000,36047050202,80.14
9001043300,36047050202,79.52
9001043600,36047050202,80.11
9001043700,36047050202,78.43
9001045300,36047050202,85.64
9001042500,36047050202,84.95
9001042600,36047050202,82.26
9001042700,36047050202,82.72
9001042800,36047050202,80.73
9001043400,36047050202,79.16
9001043500,36047050202,82.63
9001050500,36047050202,83.35
9001050600,36047050202,85.71
9001045101,36047050202,90.21
9001045400,36047050202,86.11
9001050100,36047050202,85.71
9001050200,36047050202,85.41
9001050300,36047050202,90.91
9001045102,36047050202,90.83
9001045200,36047050202,86.68
9001105100,36047050202,99.88
9001105200,36047050202,106.03
9001060100,36047050202,97.41
9001060200,36047050202,98.39
9001060300,36047050202,94.3
9001060400,36047050202,95.31
9001060500,36047050202,91.98
9001060600,36047050202,87.22
9001210702,36047050202,93.8
9001210701,36047050202,95.89
9001257200,36047050202,97.2
9001060700,36047050202,93.59
9001060800,36047050202,91.71
9001060900,36047050202,94.0
9001061000,36047050202,94.8
9001061100,36047050202,96.8
9001061200,36047050202,94.75
9001061300,36047050202,92.82
9001061400,36047050202,91.79
9001061500,36047050202,91.63
9001061600,36047050202,91.71
9001100100,36047050202,110.45
9001230400,36047050202,118.74
9001200100,36047050202,101.16
9001200302,36047050202,106.79
9001200200,36047050202,103.07
9001070100,36047050202,93.2
9001070200,36047050202,93.84
9001070300,36047050202,95.94
9001070400,36047050202,96.53
9001070500,36047050202,96.25
9001240100,36047050202,102.06
9001240200,36047050202,109.81
9001245100,36047050202,92.63
9001245200,36047050202,94.53
9001245300,36047050202,92.59
9001245400,36047050202,92.41
9001245500,36047050202,88.94
9001245600,36047050202,91.19
9001090600,36047050202,106.51
9001090700,36047050202,107.3
9001070600,36047050202,96.35
9001070900,36047050202,94.97
9001071000,36047050202,94.46
9001071100,36047050202,94.69
9001071200,36047050202,95.68
9001071300,36047050202,96.21
9001071400,36047050202,96.29
9001071600,36047050202,96.83
9001071900,36047050202,97.14
9001072000,36047050202,97.01
9001072100,36047050202,95.7
9001072200,36047050202,97.74
9001072300,36047050202,98.14
9001072400,36047050202,100.22
9001072500,36047050202,100.02
9001072600,36047050202,99.75
9001072700,36047050202,101.1
9001072800,36047050202,100.7
9001072900,36047050202,99.56
9001073000,36047050202,100.42
9001073100,36047050202,104.48
9001073200,36047050202,101.88
9001073300,36047050202,100.59
9001073400,36047050202,99.03
9001073500,36047050202,98.6
9001073600,36047050202,99.08
9001080100,36047050202,102.18
9001080200,36047050202,101.49
9001080400,36047050202,100.9
9001073700,36047050202,100.27
9001073800,36047050202,98.27
9001073900,36047050202,97.85
9001074000,36047050202,97.69
9001074300,36047050202,98.3
9001074400,36047050202,98.31
9001090400,36047050202,102.88
9001090500,36047050202,103.62
9001210100,36047050202,96.03
9001080500,36047050202,102.88
9001080600,36047050202,100.77
9001080700,36047050202,101.71
9001210400,36047050202,99.82
9001210500,36047050202,94.37
9001210600,36047050202,96.02
9001210800,36047050202,92.86
9001210900,36047050202,102.58
9001080900,36047050202,103.08
9001081000,36047050202,104.73
9001090100,36047050202,106.26
9001090200,36047050202,103.88
9001090300,36047050202,100.34
9001055100,36047050202,94.59
9001055200,36047050202,92.1
9009150500,36047050202,107.44
9009990000,36047050202,133.45
9001210200,36047050202,97.09
9001080800,36047050202,104.02
9001081100,36047050202,104.28
9009150400,36047050202,107.96
9001211000,36047050202,98.69
9001081200,36047050202,106.24
9001210300,36047050202,99.7
9001200301,36047050202,101.06
9001211200,36047050202,99.26
9001220100,36047050202,97.88
9001220200,36047050202,105.12
9001211100,36047050202,103.13
9001211300,36047050202,103.32
9001211400,36047050202,98.86
9001220300,36047050202,106.91
9001100200,36047050202,111.57
9001230100,36047050202,113.67
9001230300,36047050202,109.2
9001205300,36047050202,105.31
9001100300,36047050202,115.16
9001110500,36047050202,113.11
9001110400,36047050202,110.64
9001230502,36047050202,117.48
9001081300,36047050202,110.11
9001110302,36047050202,106.02
9009150600,36047050202,106.94
9009150300,36047050202,106.22
9009150200,36047050202,108.03
9009150100,36047050202,108.44
9009150900,36047050202,110.38
9009150700,36047050202,110.46
36071011601,36047050202,113.61
36071011500,36047050202,116.24
36071002100,36047050202,108.92
36071002200,36047050202,107.75
36071002300,36047050202,110.27
36071011701,36047050202,112.54
36071011400,36047050202,108.85
36071011702,36047050202,105.3
36071011801,36047050202,100.82
36071015100,36047050202,103.22
36071001300,36047050202,103.31
36071001600,36047050202,101.81
36071011300,36047050202,104.31
36071011000,36047050202,103.93
36071010902,36047050202,111.92
36071011101,36047050202,106.52
36071015200,36047050202,103.11
36071010600,36047050202,109.93
36071011900,36047050202,92.88
36071012100,36047050202,91.84
36071012200,36047050202,93.53
36071012300,36047050202,104.09
36071001100,36047050202,101.14
36071001200,36047050202,101.48
36071001500,36047050202,102.35
36071011200,36047050202,99.35
36071010500,36047050202,100.32
36071011802,36047050202,105.45
36071010102,36047050202,106.47
36071010101,36047050202,104.91
36071010801,36047050202,107.62
36071010802,36047050202,106.37
36071011102,36047050202,100.91
36071014501,36047050202,100.45
36027210101,36047050202,103.84
36027050203,36047050202,105.43
36027060202,36047050202,107.16
36027640002,36047050202,108.58
36027640001,36047050202,107.68
36027190301,36047050202,109.11
36027050204,36047050202,107.11
36027060301,36047050202,109.68
36027210201,36047050202,104.07
36027210301,36047050202,102.93
36027050205,36047050202,100.78
36027060100,36047050202,104.19
36027060201,36047050202,110.59
36027060400,36047050202,105.14
36027060302,36047050202,110.55
36119014907,36047050202,83.69
36119014908,36047050202,78.69
36119012501,36047050202,75.77
36119012503,36047050202,87.75
36119012900,36047050202,65.19
36119011800,36047050202,58.29
36119012101,36047050202,62.51
36119012200,36047050202,57.93
36119013104,36047050202,66.6
36119013700,36047050202,62.4
36119013202,36047050202,59.55
36119014804,36047050202,82.48
36119014805,36047050202,73.21
36119014808,36047050202,75.99
36119014809,36047050202,71.8
36119012102,36047050202,58.28
36119014806,36047050202,76.93
36119014810,36047050202,80.03
36119013102,36047050202,66.8
36119013103,36047050202,63.46
36119014811,36047050202,81.78
36119982000,36047050202,62.76
36119983000,36047050202,69.33
36119984000,36047050202,75.22
36119012802,36047050202,67.56
36119014901,36047050202,75.38
36119014903,36047050202,86.45
36119014909,36047050202,83.55
36119012303,36047050202,64.23
36119012304,36047050202,73.62
36119015000,36047050202,80.16
36119013201,36047050202,62.68
36119013301,36047050202,63.03
36119013304,36047050202,61.38
36119012502,36047050202,81.39
36119012600,36047050202,73.04
36119012700,36047050202,74.1
36119013000,36047050202,66.14
36119013900,36047050202,69.32
36119014000,36047050202,76.78
36119014200,36047050202,79.02
36119014604,36047050202,76.53
36119014605,36047050202,70.23
36119014606,36047050202,76.05
36119013400,36047050202,62.88
36119013500,36047050202,61.76
36119013600,36047050202,65.11
36119014100,36047050202,76.96
36119014300,36047050202,78.06
36119014400,36047050202,80.07
36119014500,36047050202,79.91
36119014607,36047050202,79.36
36119014701,36047050202,82.1
36119014703,36047050202,83.33
36119014704,36047050202,78.23
36119013800,36047050202,68.82
36119012400,36047050202,80.39
36087012203,36047050202,64.22
36087012401,36047050202,60.29
36087011404,36047050202,60.66
36087011901,36047050202,58.31
36087011200,36047050202,56.75
36087011401,36047050202,62.79
36087010802,36047050202,65.58
36087011102,36047050202,59.89
36087011301,36047050202,58.95
36087011302,36047050202,59.52
36087010801,36047050202,66.51
36087010803,36047050202,64.71
36087010901,36047050202,65.02
36087010902,36047050202,63.21
36087011603,36047050202,59.85
36087012300,36047050202,60.17
36087011000,36047050202,60.41
36087011303,36047050202,55.75
36087010101,36047050202,71.18
36087010501,36047050202,69.02
36087010503,36047050202,69.3
36087010602,36047050202,69.1
36087010702,36047050202,69.86
36087010701,36047050202,68.41
36087010502,36047050202,64.52
36087010703,36047050202,71.08
36087011101,36047050202,62.02
36087012502,36047050202,52.3
36087011501,36047050202,66.37
36087011502,36047050202,62.47
36087011504,36047050202,61.7
36087011602,36047050202,62.78
36087011601,36047050202,62.55
36087011700,36047050202,63.9
36087012202,36047050202,60.52
36087011800,36047050202,59.39
36087012102,36047050202,63.42
36087012101,36047050202,64.72
36087012501,36047050202,59.24
36087012000,36047050202,61.17
36087010601,36047050202,67.47
36087010102,36047050202,70.19
36087010200,36047050202,71.84
36087010804,36047050202,62.47
36087011403,36047050202,59.7
36087012103,36047050202,63.36
36087012402,36047050202,57.83
36087011405,36047050202,58.4
36087012106,36047050202,60.99
36087012105,36047050202,62.08
36087011505,36047050202,63.3
36087011506,36047050202,62.59
36087011902,36047050202,60.59
36087012204,36047050202,63.07
36079010700,36047050202,91.07
36079010800,36047050202,88.01
36079010900,36047050202,89.81
36079011000,36047050202,84.59
36079011700,36047050202,88.48
36079011800,36047050202,89.42
36079011900,36047050202,86.78
36079011100,36047050202,88.09
36079011200,36047050202,83.56
36079011400,36047050202,90.74
36079011600,36047050202,87.84
36079011500,36047050202,92.76
36079011300,36047050202,88.98
36079010500,36047050202,106.64
36079010300,36047050202,93.87
36079010400,36047050202,94.35
36079010200,36047050202,96.84
36079010100,36047050202,96.89
36079010600,36047050202,94.76
36071015005,36047050202,86.51
36071015006,36047050202,86.76
36071014102,36047050202,79.76
36071014101,36047050202,83.23
36071015003,36047050202,84.93
36071015004,36047050202,86.11
36071013201,36047050202,95.94
36071000501,36047050202,100.24
36071013300,36047050202,88.15
36071013400,36047050202,84.79
36071014301,36047050202,88.19
36071014302,36047050202,92.74
36071012900,36047050202,93.56
36071013000,36047050202,92.21
36071013100,36047050202,96.66
36071013600,36047050202,88.29
36071013900,36047050202,84.48
36071013800,36047050202,77.89
36071013700,36047050202,82.35
36071014201,36047050202,86.13
36071014202,36047050202,84.52
36071000100,36047050202,100.86
36071000200,36047050202,98.57
36071000300,36047050202,99.98
36071000400,36047050202,101.6
36071000600,36047050202,99.93
36071010200,36047050202,100.85
36071010300,36047050202,103.59
36071010400,36047050202,97.35
36071012800,36047050202,97.7
36071012700,36047050202,98.33
36071014900,36047050202,71.67
36071014400,36047050202,96.29
36071014600,36047050202,96.05
36071014700,36047050202,95.94
36071014800,36047050202,85.59
36071013500,36047050202,85.87
36071000502,36047050202,100.3
36071012602,36047050202,97.46
36071012601,36047050202,101.15
36071013202,36047050202,92.72
36071014502,36047050202,96.39
36119010600,36047050202,45.02
36119010803,36047050202,51.65
36119010901,36047050202,53.16
36119010902,36047050202,53.66
36119010903,36047050202,49.65
36119011000,36047050202,50.29
36119011101,36047050202,50.28
36119011102,36047050202,46.73
36119011300,36047050202,48.02
36119010400,36047050202,45.02
36119010500,36047050202,45.18
36119008901,36047050202,53.58
36119008902,36047050202,55.34
36119009000,36047050202,52.98
36119011200,36047050202,48.29
36119010801,36047050202,48.91
36119011400,36047050202,52.57
36119011500,36047050202,51.31
36119011600,36047050202,53.01
36119008302,36047050202,58.03
36119008602,36047050202,56.82
36119008700,36047050202,55.24
36119011700,36047050202,56.03
36119011902,36047050202,55.83
36119012000,36047050202,56.01
36119981000,36047050202,52.98
36119012301,36047050202,55.07
36087013402,36047050202,49.87
36087013401,36047050202,51.93
36087013100,36047050202,58.31
36087013002,36047050202,54.39
36087012600,36047050202,56.29
36087012700,36047050202,55.25
36087012800,36047050202,56.52
36087013300,36047050202,52.65
36087013200,36047050202,58.59
36087013001,36047050202,56.29
36087013003,36047050202,55.0
36119002103,36047050202,45.56
36119004900,36047050202,46.69
36119005001,36047050202,47.54
36119005002,36047050202,47.14
36119005100,36047050202,46.63
36119004800,36047050202,44.85
36119009100,36047050202,52.09
36119007700,36047050202,55.48
36119007402,36047050202,51.23
36119007900,36047050202,56.5
36119008301,36047050202,57.98
36119008200,36047050202,59.08
36119009600,36047050202,55.06
36119010701,36047050202,47.9
36119009800,36047050202,50.69
36119009900,36047050202,51.61
36119010000,36047050202,49.6
36119010100,36047050202,48.83
36119008800,36047050202,52.61
36119009200,36047050202,52.6
36119009300,36047050202,52.36
36119009400,36047050202,53.03
36119009500,36047050202,53.26
36119010702,36047050202,48.71
36119008100,36047050202,57.96
36119010804,36047050202,50.2
36119010200,36047050202,41.87
36119009701,36047050202,54.95
36119000101,36047050202,37.13
36119000103,36047050202,37.27
36119000104,36047050202,39.83
36119000300,36047050202,37.23
36119000401,36047050202,37.72
36119000402,36047050202,38.89
36119000500,36047050202,38.72
36119010300,36047050202,43.36
36119007401,36047050202,51.48
36119000600,36047050202,39.61
36119000701,36047050202,40.38
36119000702,36047050202,47.2
36119000801,36047050202,40.76
36119000802,36047050202,40.07
36119000803,36047050202,40.36
36119000900,36047050202,39.97
36119001000,36047050202,38.97
36119001101,36047050202,38.18
36059517902,36047050202,56.43
36119008401,36047050202,55.43
36119008403,36047050202,54.32
36119008404,36047050202,52.96
36119008500,36047050202,55.86
36119009702,36047050202,56.91
36119001102,36047050202,39.46
36119001200,36047050202,37.17
36119001301,36047050202,37.09
36119001401,36047050202,39.02
36059990200,36047050202,52.44
36119009703,36047050202,55.71
36119006700,36047050202,49.07
36119006900,36047050202,49.97
36119007000,36047050202,46.99
36119002106,36047050202,45.21
36119002201,36047050202,43.43
36119002202,36047050202,42.39
36119002203,36047050202,41.19
36059990301,36047050202,75.37
36119007100,36047050202,46.79
36119007200,36047050202,48.88
36119007300,36047050202,50.75
36119002204,36047050202,40.7
36119002300,36047050202,39.21
36119002401,36047050202,40.48
36119002404,36047050202,39.68
36119002405,36047050202,39.15
36119002402,36047050202,41.01
36119002403,36047050202,40.21
36119002107,36047050202,45.12
36119001600,36047050202,38.49
36119001700,36047050202,38.89
36119003700,36047050202,41.78
36119003800,36047050202,42.34
36119003900,36047050202,43.82
36119008000,36047050202,57.24
36119001800,36047050202,40.92
36085027900,36047050202,26.32
36085017005,36047050202,32.0
36085029102,36047050202,25.32
36085031901,36047050202,26.3
36085031902,36047050202,27.02
36085032300,36047050202,27.8
36085013203,36047050202,26.55
36085017007,36047050202,32.82
36085029104,36047050202,23.41
36085029103,36047050202,23.35
36085014604,36047050202,30.66
36085017009,36047050202,34.96
36085022800,36047050202,28.91
36085024401,36047050202,38.45
36085024402,36047050202,36.85
36085027705,36047050202,26.35
36085027706,36047050202,25.74
36085990100,36047050202,30.46
36085006700,36047050202,23.08
36085018100,36047050202,25.93
36085019800,36047050202,32.97
36085012805,36047050202,24.04
36085012806,36047050202,22.93
36085014607,36047050202,31.14
36085014608,36047050202,30.21
36085017011,36047050202,31.05
36085017012,36047050202,31.26
36061027100,36047050202,28.39
36061004100,36047050202,13.71
36061001402,36047050202,16.4
36061017300,36047050202,25.23
36061002601,36047050202,17.13
36061019400,36047050202,24.14
36061024301,36047050202,28.14
36061014300,36047050202,23.83
36061001502,36047050202,12.52
36061006600,36047050202,19.55
36061011201,36047050202,22.64
36061000100,36047050202,26.12
36061028500,36047050202,28.57
36061003601,36047050202,15.75
36061012200,36047050202,22.49
36061007000,36047050202,18.9
36061019100,36047050202,27.02
36061019300,36047050202,26.6
36061017401,36047050202,24.21
36061002400,36047050202,16.56
36061017800,36047050202,22.64
36061006800,36047050202,19.34
36061003200,36047050202,17.12
36061007500,36047050202,16.31
36061002700,36047050202,12.73
36061000700,36047050202,11.9
36103159000,36047050202,74.51
36103158900,36047050202,71.67
36103158804,36047050202,73.2
36103158802,36047050202,73.07
36103159601,36047050202,90.25
36103159508,36047050202,90.46
36103159506,36047050202,87.95
36103159505,36047050202,88.17
36103159406,36047050202,92.95
36103159404,36047050202,85.79
36103159300,36047050202,80.31
36103159512,36047050202,90.31
36103159509,36047050202,91.62
36103159511,36047050202,86.84
36059416802,36047050202,39.15
36059990302,36047050202,46.56
36119001900,36047050202,40.84
36119002000,36047050202,45.22
36119002101,36047050202,45.46
36119002104,36047050202,42.85
36119002105,36047050202,47.41
36119004200,36047050202,43.31
36119004300,36047050202,44.16
36119004400,36047050202,43.32
36119004500,36047050202,42.77
36119005300,36047050202,42.62
36119985000,36047050202,62.7
36119007800,36047050202,57.35
36119005902,36047050202,45.31
36119006000,36047050202,44.0
36119006400,36047050202,45.01
36119006500,36047050202,46.27
36119006600,36047050202,45.06
36119006801,36047050202,50.43
36119006802,36047050202,48.19
36119005200,36047050202,46.5
36119004600,36047050202,43.1
36119004700,36047050202,43.92
36119007500,36047050202,52.51
36119007600,36047050202,54.51
36103990100,36047050202,107.2
36103110101,36047050202,66.4
36103110801,36047050202,81.02
36061030900,36047050202,32.16
36061029700,36047050202,30.17
36119005600,36047050202,44.68
36119000201,36047050202,37.06
36119000202,36047050202,36.93
36119000203,36047050202,35.62
36059517901,36047050202,55.15
36119001302,36047050202,36.09
36119001303,36047050202,35.77
36119001402,36047050202,37.35
36059990100,36047050202,48.65
36119001403,36047050202,35.79
36119001502,36047050202,38.95
36119001503,36047050202,37.28
36119001504,36047050202,40.24
36059517801,36047050202,52.47
36119002600,36047050202,41.77
36119002700,36047050202,41.84
36085017008,36047050202,32.58
36085020803,36047050202,36.14
36085021300,36047050202,24.66
36085022300,36047050202,26.2
36085022600,36047050202,35.62
36085023100,36047050202,25.48
36085023900,36047050202,24.67
36085024700,36047050202,24.24
36085024800,36047050202,38.34
36085025100,36047050202,22.86
36085027301,36047050202,24.18
36085027302,36047050202,22.34
36085030301,36047050202,23.03
36085027702,36047050202,28.48
36119002800,36047050202,41.43
36059518201,36047050202,51.01
36103158318,36047050202,88.17
36103158317,36047050202,87.11
36103110600,36047050202,66.4
36103158304,36047050202,86.36
36103158207,36047050202,83.31
36103158206,36047050202,82.83
36103158205,36047050202,82.55
36103158203,36047050202,82.56
36103158202,36047050202,80.97
36103158010,36047050202,83.48
36103158007,36047050202,79.67
