origin,destination,minutes
9001030300,36085015603,95.65
9001011000,36085015603,87.66
9001010101,36085015603,87.59
9001010102,36085015603,87.09
9001010201,36085015603,88.59
9001010202,36085015603,88.91
9001010300,36085015603,83.69
9001010400,36085015603,81.73
9001010500,36085015603,80.65
9001010600,36085015603,80.93
9001010700,36085015603,82.34
9001010800,36085015603,84.11
9001010900,36085015603,87.15
9001011100,36085015603,88.18
9001011200,36085015603,81.27
9001011300,36085015603,77.36
9001990000,36085015603,99.62
9001020100,36085015603,87.64
9001020200,36085015603,99.4
9001020500,36085015603,92.05
9001020600,36085015603,94.93
9001021200,36085015603,93.29
9001021300,36085015603,89.5
9001021400,36085015603,86.57
9001021801,36085015603,90.74
9001021500,36085015603,87.47
9001021600,36085015603,89.53
9001021802,36085015603,90.28
9001021700,36085015603,88.77
9001021900,36085015603,90.36
9001022000,36085015603,92.16
9001022100,36085015603,89.01
9001022200,36085015603,87.54
9001022300,36085015603,87.38
9001022400,36085015603,91.62
9001021100,36085015603,91.2
9001030400,36085015603,92.09
9001030500,36085015603,92.27
9001020400,36085015603,96.44
9001020700,36085015603,96.01
9001020800,36085015603,95.41
9001020900,36085015603,93.77
9001021000,36085015603,94.09
9001030100,36085015603,95.78
9001030200,36085015603,93.6
9001044600,36085015603,96.2
9001020300,36085015603,102.85
9001035300,36085015603,97.34
9001035100,36085015603,99.58
9001043100,36085015603,98.32
9001043900,36085015603,97.72
9001044400,36085015603,100.21
9001044500,36085015603,100.39
9001035200,36085015603,106.99
9001043200,36085015603,98.07
9001043800,36085015603,98.11
9001044000,36085015603,97.86
9001044100,36085015603,98.72
9001044200,36085015603,100.54
9001044300,36085015603,102.01
9001050400,36085015603,102.09
9001035400,36085015603,106.09
9001042900,36085015603,103.79
9001043000,36085015603,100.72
9001043300,36085015603,100.1
9001043600,36085015603,100.69
9001043700,36085015603,99.01
9001045300,36085015603,106.22
9001042500,36085015603,105.53
9001042600,36085015603,102.84
9001042700,36085015603,103.3
9001042800,36085015603,101.31
9001043400,36085015603,99.74
9001043500,36085015603,103.21
9001050500,36085015603,103.93
9001050600,36085015603,106.29
9001045101,36085015603,110.79
9001045400,36085015603,106.69
9001050100,36085015603,106.29
9001050200,36085015603,105.99
9001050300,36085015603,111.48
9001045102,36085015603,111.41
9001045200,36085015603,107.26
9001060400,36085015603,115.89
9001060500,36085015603,112.56
9001060600,36085015603,107.8
9001060700,36085015603,114.17
9001061500,36085015603,112.21
9001061600,36085015603,112.3
9001240100,36085015603,121.82
9001245100,36085015603,112.33
9001245300,36085015603,112.29
9001245400,36085015603,112.11
9001245500,36085015603,108.64
9001245600,36085015603,110.89
9001055100,36085015603,115.17
9001055200,36085015603,112.68
36071011601,36085015603,122.35
36071011701,36085015603,121.28
36071011702,36085015603,114.04
36071011801,36085015603,109.71
36071011900,36085015603,101.76
36071012100,36085015603,100.73
36071012200,36085015603,102.41
36071012300,36085015603,112.98
36071011802,36085015603,114.34
36071014501,36085015603,109.19
36119014907,36085015603,103.39
36119014908,36085015603,98.39
