origin,destination,minutes
9001030300,36047091600,67.06
9001011000,36047091600,59.07
9001010101,36047091600,60.21
9001010102,36047091600,59.72
9001010201,36047091600,60.0
9001010202,36047091600,60.32
9001010300,36047091600,55.1
9001010400,36047091600,53.14
9001010500,36047091600,52.06
9001010600,36047091600,52.34
9001010700,36047091600,53.75
9001010800,36047091600,55.53
9001010900,36047091600,58.56
9001011100,36047091600,59.59
9001011200,36047091600,52.68
9001011300,36047091600,48.77
9001990000,36047091600,71.03
9001020100,36047091600,59.05
9001020200,36047091600,72.03
9001020500,36047091600,63.47
9001020600,36047091600,66.34
9001021200,36047091600,64.7
9001021300,36047091600,60.91
9001021400,36047091600,57.99
9001021801,36047091600,62.15
9001021500,36047091600,58.89
9001021600,36047091600,60.94
9001021802,36047091600,61.7
9001021700,36047091600,60.18
9001021900,36047091600,61.77
9001022000,36047091600,63.58
9001022100,36047091600,60.43
9001022200,36047091600,58.95
9001022300,36047091600,58.79
9001022400,36047091600,63.04
9001021100,36047091600,62.62
9001030400,36047091600,63.5
9001030500,36047091600,63.68
9001020400,36047091600,69.06
9001020700,36047091600,67.42
9001020800,36047091600,66.82
9001020900,36047091600,65.19
9001021000,36047091600,65.51
9001030100,36047091600,67.19
9001030200,36047091600,65.01
9001044600,36047091600,67.61
9001020300,36047091600,75.47
9001035300,36047091600,68.75
9001035100,36047091600,70.99
9001043100,36047091600,69.73
9001043900,36047091600,69.14
9001044400,36047091600,71.62
9001044500,36047091600,71.8
9001035200,36047091600,78.41
9001043200,36047091600,69.48
9001043800,36047091600,69.53
9001044000,36047091600,69.27
9001044100,36047091600,70.13
9001044200,36047091600,71.95
9001044300,36047091600,73.43
9001050400,36047091600,73.5
9001035400,36047091600,77.5
9001042900,36047091600,75.2
9001043000,36047091600,72.13
9001043300,36047091600,71.52
9001043600,36047091600,72.1
9001043700,36047091600,70.42
9001045300,36047091600,77.63
9001042500,36047091600,76.94
9001042600,36047091600,74.26
9001042700,36047091600,74.72
9001042800,36047091600,72.72
9001043400,36047091600,71.15
9001043500,36047091600,74.63
9001050500,36047091600,75.34
9001050600,36047091600,77.7
9001045101,36047091600,82.2
9001045400,36047091600,78.1
9001050100,36047091600,77.7
9001050200,36047091600,77.4
9001050300,36047091600,82.9
9001045102,36047091600,82.82
9001045200,36047091600,78.67
9001105100,36047091600,91.87
9001105200,36047091600,98.02
9001060100,36047091600,89.4
9001060200,36047091600,90.39
9001060300,36047091600,86.29
9001060400,36047091600,87.3
9001060500,36047091600,83.97
9001060600,36047091600,79.21
9001210702,36047091600,92.13
9001210701,36047091600,94.21
9001257200,36047091600,89.19
9001060700,36047091600,85.59
9001060800,36047091600,83.7
9001060900,36047091600,86.0
9001061000,36047091600,86.8
9001061100,36047091600,88.79
9001061200,36047091600,86.74
9001061300,36047091600,84.82
9001061400,36047091600,83.78
9001061500,36047091600,83.62
9001061600,36047091600,83.71
9001100100,36047091600,102.44
9001230400,36047091600,115.02
9001200100,36047091600,99.48
9001200302,36047091600,105.11
9001200200,36047091600,101.39
9001070100,36047091600,85.19
9001070200,36047091600,85.83
9001070300,36047091600,87.94
9001070400,36047091600,88.52
9001070500,36047091600,88.24
9001240100,36047091600,94.06
9001240200,36047091600,101.8
9001245100,36047091600,90.96
9001245200,36047091600,93.72
9001245300,36047091600,91.77
9001245400,36047091600,90.89
9001245500,36047091600,88.12
9001245600,36047091600,89.52
9001090600,36047091600,98.5
9001090700,36047091600,99.29
9001070600,36047091600,88.35
9001070900,36047091600,86.97
9001071000,36047091600,86.45
9001071100,36047091600,86.69
9001071200,36047091600,87.67
9001071300,36047091600,88.2
9001071400,36047091600,88.28
9001071600,36047091600,88.82
9001071900,36047091600,89.14
9001072000,36047091600,89.0
9001072100,36047091600,87.69
9001072200,36047091600,89.74
9001072300,36047091600,90.13
9001072400,36047091600,92.21
9001072500,36047091600,92.01
9001072600,36047091600,91.75
9001072700,36047091600,93.09
9001072800,36047091600,92.7
9001072900,36047091600,91.56
9001073000,36047091600,92.42
9001073100,36047091600,96.47
9001073200,36047091600,93.87
9001073300,36047091600,92.59
9001073400,36047091600,91.02
9001073500,36047091600,90.59
9001073600,36047091600,91.07
9001080100,36047091600,94.17
9001080200,36047091600,93.49
9001080400,36047091600,92.89
9001073700,36047091600,92.26
9001073800,36047091600,90.26
9001073900,36047091600,89.84
9001074000,36047091600,89.68
9001074300,36047091600,90.29
9001074400,36047091600,90.3
9001090400,36047091600,94.88
