origin,destination,minutes
9001030300,36061020800,55.28
9001011000,36061020800,47.28
9001010101,36061020800,45.83
9001010102,36061020800,45.34
9001010201,36061020800,48.21
9001010202,36061020800,48.54
9001010300,36061020800,43.32
9001010400,36061020800,41.36
9001010500,36061020800,40.27
9001010600,36061020800,40.56
9001010700,36061020800,41.97
9001010800,36061020800,43.74
9001010900,36061020800,46.78
9001011100,36061020800,47.8
9001011200,36061020800,40.89
9001011300,36061020800,36.98
9001990000,36061020800,59.24
9001020100,36061020800,47.27
9001020200,36061020800,57.65
9001020500,36061020800,51.68
9001020600,36061020800,54.55
9001021200,36061020800,52.91
9001021300,36061020800,49.13
9001021400,36061020800,46.2
9001021801,36061020800,50.37
9001021500,36061020800,47.1
9001021600,36061020800,49.16
9001021802,36061020800,49.91
9001021700,36061020800,48.39
9001021900,36061020800,49.98
9001022000,36061020800,51.79
9001022100,36061020800,48.64
9001022200,36061020800,47.16
9001022300,36061020800,47.01
9001022400,36061020800,51.25
9001021100,36061020800,50.83
9001030400,36061020800,51.72
9001030500,36061020800,51.89
9001020400,36061020800,54.68
9001020700,36061020800,55.63
9001020800,36061020800,55.04
9001020900,36061020800,53.4
9001021000,36061020800,53.72
9001030100,36061020800,55.41
9001030200,36061020800,53.23
9001044600,36061020800,55.83
9001020300,36061020800,61.09
9001035300,36061020800,56.94
9001035100,36061020800,59.18
9001043100,36061020800,57.95
9001043900,36061020800,57.35
9001044400,36061020800,59.84
9001044500,36061020800,60.02
9001035200,36061020800,66.6
9001043200,36061020800,57.7
9001043800,36061020800,57.74
9001044000,36061020800,57.48
9001044100,36061020800,58.35
9001044200,36061020800,60.17
9001044300,36061020800,61.64
9001050400,36061020800,61.72
9001035400,36061020800,65.69
9001042900,36061020800,63.42
9001043000,36061020800,59.8
9001043300,36061020800,59.73
9001043600,36061020800,60.32
9001043700,36061020800,58.64
9001045300,36061020800,65.85
9001042500,36061020800,65.16
9001042600,36061020800,62.47
9001042700,36061020800,62.93
9001042800,36061020800,60.94
9001043400,36061020800,59.37
9001043500,36061020800,62.84
9001050500,36061020800,63.56
9001050600,36061020800,65.92
9001045101,36061020800,70.42
9001045400,36061020800,66.31
9001050100,36061020800,65.59
9001050200,36061020800,65.62
9001050300,36061020800,71.04
9001045102,36061020800,71.03
9001045200,36061020800,66.89
9001105100,36061020800,79.54
9001105200,36061020800,85.77
9001060100,36061020800,77.07
9001060200,36061020800,78.24
9001060300,36061020800,73.96
9001060400,36061020800,75.45
9001060500,36061020800,72.19
9001060600,36061020800,67.43
9001210702,36061020800,71.75
9001210701,36061020800,73.83
9001257200,36061020800,77.41
9001060700,36061020800,73.8
9001060800,36061020800,71.92
9001060900,36061020800,74.21
9001061000,36061020800,75.01
9001061100,36061020800,77.01
9001061200,36061020800,74.96
9001061300,36061020800,73.03
9001061400,36061020800,71.99
9001061500,36061020800,71.84
9001061600,36061020800,71.92
9001100100,36061020800,90.19
9001230400,36061020800,96.68
9001200100,36061020800,79.1
9001200302,36061020800,84.73
9001200200,36061020800,81.01
9001070100,36061020800,73.41
9001070200,36061020800,74.05
9001070300,36061020800,76.15
9001070400,36061020800,76.74
9001070500,36061020800,76.45
9001240100,36061020800,80.07
9001240200,36061020800,89.7
9001245100,36061020800,70.57
9001245200,36061020800,72.48
9001245300,36061020800,70.53
9001245400,36061020800,70.35
9001245500,36061020800,66.89
9001245600,36061020800,69.14
9001090600,36061020800,86.17
9001090700,36061020800,87.33
9001070600,36061020800,76.56
9001070900,36061020800,75.18
9001071000,36061020800,74.67
9001071100,36061020800,74.9
9001071200,36061020800,75.89
9001071300,36061020800,76.42
9001071400,36061020800,76.5
9001071600,36061020800,77.04
9001071900,36061020800,77.35
9001072000,36061020800,77.21
9001072100,36061020800,75.91
9001072200,36061020800,77.95
9001072300,36061020800,78.34
9001072400,36061020800,80.43
9001072500,36061020800,80.22
9001072600,36061020800,79.42
9001072700,36061020800,80.76
9001072800,36061020800,80.91
9001072900,36061020800,79.77
9001073000,36061020800,80.63
9001073100,36061020800,84.69
9001073200,36061020800,82.09
9001073300,36061020800,80.8
9001073400,36061020800,79.24
9001073500,36061020800,78.81
9001073600,36061020800,79.29
9001080100,36061020800,82.39
9001080200,36061020800,81.7
9001080400,36061020800,81.11
9001073700,36061020800,80.48
9001073800,36061020800,78.47
9001073900,36061020800,78.06
9001074000,36061020800,77.9
9001074300,36061020800,78.5
9001074400,36061020800,78.52
9001090400,36061020800,82.55
9001090500,36061020800,83.29
9001210100,36061020800,73.97
9001080500,36061020800,83.09
9001080600,36061020800,80.97
9001080700,36061020800,81.92
9001210400,36061020800,77.76
9001210500,36061020800,72.31
9001210600,36061020800,73.96
9001210800,36061020800,70.81
9001210900,36061020800,80.53
9001080900,36061020800,83.29
9001081000,36061020800,84.94
9001090100,36061020800,85.92
9001090200,36061020800,83.54
9001090300,36061020800,80.01
9001055100,36061020800,74.62
9001055200,36061020800,71.77
9009150500,36061020800,87.65
9009990000,36061020800,113.66
9001210200,36061020800,75.03
9001080800,36061020800,84.22
9001081100,36061020800,84.49
9009150400,36061020800,88.17
9001211000,36061020800,76.64
9001081200,36061020800,86.45
9001210300,36061020800,77.64
9001200301,36061020800,79.01
9001211200,36061020800,77.2
9001220100,36061020800,75.82
9001220200,36061020800,83.07
9001211100,36061020800,81.08
9001211300,36061020800,81.27
9001211400,36061020800,76.81
9001220300,36061020800,84.86
9001100200,36061020800,91.23
9001230100,36061020800,91.61
9001230300,36061020800,87.14
9001205300,36061020800,83.26
9001100300,36061020800,94.82
9001110500,36061020800,92.78
9001110400,36061020800,90.3
9001205100,36061020800,85.59
9001230502,36061020800,95.42
9001230200,36061020800,84.6
9001257100,36061020800,89.76
9001081300,36061020800,89.77
9001205200,36061020800,85.65
9005253400,36061020800,93.54
9001110302,36061020800,86.22
9009150600,36061020800,87.15
9009150300,36061020800,86.42
9001110301,36061020800,91.58
9009150200,36061020800,88.24
9001230501,36061020800,93.42
9001110600,36061020800,96.48
9009150100,36061020800,88.65
9005250100,36061020800,94.09
