origin,destination,minutes
9001030300,36085032300,84.73
9001011000,36085032300,76.73
9001010101,36085032300,76.66
9001010102,36085032300,76.17
9001010201,36085032300,77.66
9001010202,36085032300,77.99
9001010300,36085032300,72.77
9001010400,36085032300,70.81
9001010500,36085032300,69.72
9001010600,36085032300,70.01
9001010700,36085032300,71.41
9001010800,36085032300,73.19
9001010900,36085032300,76.23
9001011100,36085032300,77.25
9001011200,36085032300,70.34
9001011300,36085032300,66.43
9001990000,36085032300,88.69
9001020100,36085032300,76.72
9001020200,36085032300,88.48
9001020500,36085032300,81.13
9001020600,36085032300,84.0
9001021200,36085032300,82.36
9001021300,36085032300,78.58
9001021400,36085032300,75.65
9001021801,36085032300,79.81
9001021500,36085032300,76.55
9001021600,36085032300,78.61
9001021802,36085032300,79.36
9001021700,36085032300,77.84
9001021900,36085032300,79.43
9001022000,36085032300,81.24
9001022100,36085032300,78.09
9001022200,36085032300,76.61
9001022300,36085032300,76.45
9001022400,36085032300,80.7
9001021100,36085032300,80.28
9001030400,36085032300,81.16
9001030500,36085032300,81.34
9001020400,36085032300,85.51
9001020700,36085032300,85.08
9001020800,36085032300,84.49
9001020900,36085032300,82.85
9001021000,36085032300,83.17
9001030100,36085032300,84.85
9001030200,36085032300,82.67
9001044600,36085032300,85.28
9001020300,36085032300,91.92
9001035300,36085032300,86.41
9001035100,36085032300,88.65
9001043100,36085032300,87.39
9001043900,36085032300,86.8
9001044400,36085032300,89.29
9001044500,36085032300,89.46
9001035200,36085032300,96.07
9001043200,36085032300,87.15
9001043800,36085032300,87.19
9001044000,36085032300,86.93
9001044100,36085032300,87.8
9001044200,36085032300,89.62
9001044300,36085032300,91.09
9001050400,36085032300,91.16
9001035400,36085032300,95.16
9001042900,36085032300,92.87
9001043000,36085032300,89.79
9001043300,36085032300,89.18
9001043600,36085032300,89.76
9001043700,36085032300,88.09
9001045300,36085032300,95.3
9001042500,36085032300,94.6
9001042600,36085032300,91.92
9001042700,36085032300,92.38
9001042800,36085032300,90.39
9001043400,36085032300,88.82
9001043500,36085032300,92.29
9001050500,36085032300,93.01
9001050600,36085032300,95.37
9001045101,36085032300,99.87
9001045400,36085032300,95.76
9001050100,36085032300,95.37
