origin,destination,minutes
9001030300,36005039500,48.03
9001011000,36005039500,40.04
9001010101,36005039500,40.83
9001010102,36005039500,40.33
9001010201,36005039500,40.97
9001010202,36005039500,41.29
9001010300,36005039500,36.07
9001010400,36005039500,34.11
9001010500,36005039500,33.03
9001010600,36005039500,33.31
9001010700,36005039500,34.72
9001010800,36005039500,36.5
9001010900,36005039500,39.53
9001011100,36005039500,40.56
9001011200,36005039500,33.65
9001011300,36005039500,29.74
9001990000,36005039500,52.0
9001020100,36005039500,40.02
9001020200,36005039500,52.64
9001020500,36005039500,44.43
9001020600,36005039500,47.31
9001021200,36005039500,45.67
9001021300,36005039500,41.88
9001021400,36005039500,38.96
9001021801,36005039500,43.12
9001021500,36005039500,39.86
9001021600,36005039500,41.91
9001021802,36005039500,42.67
9001021700,36005039500,41.15
9001021900,36005039500,42.74
9001022000,36005039500,44.54
9001022100,36005039500,41.4
9001022200,36005039500,39.92
9001022300,36005039500,39.76
9001022400,36005039500,44.01
9001021100,36005039500,43.59
9001030400,36005039500,44.47
9001030500,36005039500,44.65
9001020400,36005039500,49.68
9001020700,36005039500,48.39
9001020800,36005039500,47.79
9001020900,36005039500,46.16
9001021000,36005039500,46.48
9001030100,36005039500,48.16
9001030200,36005039500,45.98
9001044600,36005039500,48.59
9001020300,36005039500,56.09
9001035300,36005039500,49.72
9001035100,36005039500,51.96
9001043100,36005039500,50.7
9001043900,36005039500,50.11
9001044400,36005039500,52.59
9001044500,36005039500,52.77
9001035200,36005039500,59.38
9001043200,36005039500,50.46
9001043800,36005039500,50.5
9001044000,36005039500,50.24
9001044100,36005039500,51.1
9001044200,36005039500,52.92
9001044300,36005039500,54.4
9001050400,36005039500,54.47
9001035400,36005039500,58.47
9001042900,36005039500,56.17
9001043000,36005039500,53.1
9001043300,36005039500,52.48
9001043600,36005039500,53.07
9001043700,36005039500,51.39
9001045300,36005039500,58.6
9001042500,36005039500,57.91
9001042600,36005039500,55.23
9001042700,36005039500,55.69
9001042800,36005039500,53.7
9001043400,36005039500,52.12
9001043500,36005039500,55.6
9001050500,36005039500,56.32
9001050600,36005039500,58.67
9001045101,36005039500,63.17
9001045400,36005039500,59.07
9001050100,36005039500,58.67
9001050200,36005039500,58.37
9001050300,36005039500,63.87
9001045102,36005039500,63.79
9001045200,36005039500,59.64
9001105100,36005039500,72.84
9001105200,36005039500,78.99
9001060100,36005039500,70.37
9001060200,36005039500,71.36
9001060300,36005039500,67.26
9001060400,36005039500,68.27
9001060500,36005039500,64.94
9001060600,36005039500,60.18
9001210702,36005039500,67.65
9001210701,36005039500,69.73
9001257200,36005039500,70.16
9001060700,36005039500,66.56
9001060800,36005039500,64.67
9001060900,36005039500,66.97
9001061000,36005039500,67.77
9001061100,36005039500,69.76
9001061200,36005039500,67.71
9001061300,36005039500,65.79
9001061400,36005039500,64.75
9001061500,36005039500,64.59
9001061600,36005039500,64.68
9001100100,36005039500,83.41
9001230400,36005039500,92.58
9001200100,36005039500,75.0
9001200302,36005039500,80.63
9001200200,36005039500,76.91
9001070100,36005039500,66.16
9001070200,36005039500,66.8
9001070300,36005039500,68.91
9001070400,36005039500,69.49
9001070500,36005039500,69.21
9001240100,36005039500,75.03
9001240200,36005039500,82.77
9001245100,36005039500,66.47
9001245200,36005039500,68.38
9001245300,36005039500,66.44
9001245400,36005039500,66.25
9001245500,36005039500,62.79
9001245600,36005039500,65.04
9001090600,36005039500,79.47
9001090700,36005039500,80.26
9001070600,36005039500,69.32
9001070900,36005039500,67.94
9001071000,36005039500,67.42
9001071100,36005039500,67.66
9001071200,36005039500,68.64
9001071300,36005039500,69.17
9001071400,36005039500,69.25
9001071600,36005039500,69.79
9001071900,36005039500,70.11
9001072000,36005039500,69.97
9001072100,36005039500,68.66
9001072200,36005039500,70.71
9001072300,36005039500,71.1
9001072400,36005039500,73.19
9001072500,36005039500,72.98
