origin,destination,minutes
9001030300,36081020800,58.66
9001011000,36081020800,50.67
9001010101,36081020800,51.81
9001010102,36081020800,51.32
9001010201,36081020800,51.6
9001010202,36081020800,51.92
9001010300,36081020800,46.7
9001010400,36081020800,44.74
9001010500,36081020800,43.66
9001010600,36081020800,43.94
9001010700,36081020800,45.35
9001010800,36081020800,47.13
9001010900,36081020800,50.16
9001011100,36081020800,51.19
9001011200,36081020800,44.28
9001011300,36081020800,40.37
9001990000,36081020800,62.63
9001020100,36081020800,50.66
9001020200,36081020800,63.63
9001020500,36081020800,55.07
9001020600,36081020800,57.94
9001021200,36081020800,56.3
9001021300,36081020800,52.52
9001021400,36081020800,49.59
9001021801,36081020800,53.75
9001021500,36081020800,50.49
9001021600,36081020800,52.54
9001021802,36081020800,53.3
9001021700,36081020800,51.78
9001021900,36081020800,53.37
9001022000,36081020800,55.17
9001022100,36081020800,52.03
9001022200,36081020800,50.55
9001022300,36081020800,50.39
9001022400,36081020800,54.64
9001021100,36081020800,54.22
9001030400,36081020800,55.1
9001030500,36081020800,55.28
9001020400,36081020800,60.66
9001020700,36081020800,59.02
9001020800,36081020800,58.42
9001020900,36081020800,56.78
9001021000,36081020800,57.11
9001030100,36081020800,58.79
9001030200,36081020800,56.61
9001044600,36081020800,59.22
9001020300,36081020800,67.08
9001035300,36081020800,60.35
9001035100,36081020800,62.59
9001043100,36081020800,61.33
9001043900,36081020800,60.74
9001044400,36081020800,63.22
9001044500,36081020800,63.4
9001035200,36081020800,70.01
9001043200,36081020800,61.09
9001043800,36081020800,61.13
9001044000,36081020800,60.87
9001044100,36081020800,61.73
9001044200,36081020800,63.55
9001044300,36081020800,65.03
9001050400,36081020800,65.1
9001035400,36081020800,69.1
9001042900,36081020800,66.81
9001043000,36081020800,63.73
9001043300,36081020800,63.12
9001043600,36081020800,63.7
9001043700,36081020800,62.02
9001045300,36081020800,69.23
9001042500,36081020800,68.54
9001042600,36081020800,65.86
9001042700,36081020800,66.32
9001042800,36081020800,64.33
9001043400,36081020800,62.75
9001043500,36081020800,66.23
9001050500,36081020800,66.94
9001050600,36081020800,69.31
9001045101,36081020800,73.8
9001045400,36081020800,69.7
9001050100,36081020800,69.31
9001050200,36081020800,69.0
9001050300,36081020800,74.5
9001045102,36081020800,74.42
9001045200,36081020800,70.27
9001105100,36081020800,83.47
9001105200,36081020800,89.62
9001060100,36081020800,81.0
9001060200,36081020800,81.99
9001060300,36081020800,77.89
9001060400,36081020800,78.9
9001060500,36081020800,75.57
9001060600,36081020800,70.81
9001210702,36081020800,83.73
9001210701,36081020800,85.81
9001257200,36081020800,80.79
9001060700,36081020800,77.19
9001060800,36081020800,75.31
9001060900,36081020800,77.6
9001061000,36081020800,78.4
9001061100,36081020800,80.39
9001061200,36081020800,78.34
9001061300,36081020800,76.42
9001061400,36081020800,75.38
9001061500,36081020800,75.22
9001061600,36081020800,75.31
9001100100,36081020800,94.05
9001230400,36081020800,106.62
9001200100,36081020800,91.08
9001200302,36081020800,96.71
9001200200,36081020800,92.99
9001070100,36081020800,76.79
9001070200,36081020800,77.43
9001070300,36081020800,79.54
9001070400,36081020800,80.12
9001070500,36081020800,79.84
9001240100,36081020800,85.66
9001240200,36081020800,93.4
9001245100,36081020800,82.56
9001245200,36081020800,85.32
9001245300,36081020800,83.37
9001245400,36081020800,82.49
9001245500,36081020800,79.72
9001245600,36081020800,81.12
9001090600,36081020800,90.1
9001090700,36081020800,90.89
9001070600,36081020800,79.95
9001070900,36081020800,78.57
9001071000,36081020800,78.05
9001071100,36081020800,78.29
9001071200,36081020800,79.27
9001071300,36081020800,79.8
9001071400,36081020800,79.88
9001071600,36081020800,80.42
9001071900,36081020800,80.74
9001072000,36081020800,80.6
9001072100,36081020800,79.29
9001072200,36081020800,81.34
9001072300,36081020800,81.73
9001072400,36081020800,83.81
9001072500,36081020800,83.61
9001072600,36081020800,83.35
9001072700,36081020800,84.69
9001072800,36081020800,84.3
9001072900,36081020800,83.16
9001073000,36081020800,84.02
9001073100,36081020800,88.08
9001073200,36081020800,85.47
9001073300,36081020800,84.19
9001073400,36081020800,82.62
9001073500,36081020800,82.19
9001073600,36081020800,82.67
9001080100,36081020800,85.77
9001080200,36081020800,85.09
9001080400,36081020800,84.49
9001073700,36081020800,83.86
9001073800,36081020800,81.86
9001073900,36081020800,81.44
9001074000,36081020800,81.28
9001074300,36081020800,81.89
9001074400,36081020800,81.9
9001090400,36081020800,86.48
9001090500,36081020800,87.22
9001210100,36081020800,85.95
9001080500,36081020800,86.48
9001080600,36081020800,84.36
9001080700,36081020800,85.31
9001210400,36081020800,89.74
9001210500,36081020800,84.29
9001210600,36081020800,85.94
9001210800,36081020800,82.79
9001210900,36081020800,92.51
9001080900,36081020800,86.68
9001081000,36081020800,88.32
9001090100,36081020800,89.85
9001090200,36081020800,87.47
9001090300,36081020800,83.94
9001055100,36081020800,78.19
9001055200,36081020800,75.69
9009150500,36081020800,91.04
9009990000,36081020800,117.04
9001210200,36081020800,87.01
9001080800,36081020800,87.61
9001081100,36081020800,87.87
9009150400,36081020800,91.55
9001211000,36081020800,88.62
9001081200,36081020800,89.83
9001210300,36081020800,89.62
9001200301,36081020800,90.99
