origin,destination,minutes
9001030300,36047092000,67.89
9001011000,36047092000,59.9
9001010101,36047092000,61.04
9001010102,36047092000,60.55
9001010201,36047092000,60.83
9001010202,36047092000,61.15
9001010300,36047092000,55.93
9001010400,36047092000,53.97
9001010500,36047092000,52.89
9001010600,36047092000,53.17
9001010700,36047092000,54.58
9001010800,36047092000,56.36
9001010900,36047092000,59.39
9001011100,36047092000,60.42
9001011200,36047092000,53.51
9001011300,36047092000,49.6
9001990000,36047092000,71.86
9001020100,36047092000,59.88
9001020200,36047092000,72.86
9001020500,36047092000,64.3
9001020600,36047092000,67.17
9001021200,36047092000,65.53
9001021300,36047092000,61.74
9001021400,36047092000,58.82
9001021801,36047092000,62.98
9001021500,36047092000,59.72
9001021600,36047092000,61.77
9001021802,36047092000,62.53
9001021700,36047092000,61.01
9001021900,36047092000,62.6
9001022000,36047092000,64.41
9001022100,36047092000,61.26
9001022200,36047092000,59.78
9001022300,36047092000,59.62
9001022400,36047092000,63.87
9001021100,36047092000,63.45
9001030400,36047092000,64.33
9001030500,36047092000,64.51
9001020400,36047092000,69.89
9001020700,36047092000,68.25
9001020800,36047092000,67.65
9001020900,36047092000,66.02
9001021000,36047092000,66.34
9001030100,36047092000,68.02
9001030200,36047092000,65.84
9001044600,36047092000,68.44
9001020300,36047092000,76.31
9001035300,36047092000,69.58
9001035100,36047092000,71.82
9001043100,36047092000,70.56
9001043900,36047092000,69.97
9001044400,36047092000,72.45
9001044500,36047092000,72.63
9001035200,36047092000,79.24
9001043200,36047092000,70.31
9001043800,36047092000,70.36
9001044000,36047092000,70.1
9001044100,36047092000,70.96
9001044200,36047092000,72.78
9001044300,36047092000,74.26
9001050400,36047092000,74.33
9001035400,36047092000,78.33
9001042900,36047092000,76.04
9001043000,36047092000,72.96
9001043300,36047092000,72.34
9001043600,36047092000,72.93
9001043700,36047092000,71.25
9001045300,36047092000,78.46
9001042500,36047092000,77.77
9001042600,36047092000,75.09
9001042700,36047092000,75.55
9001042800,36047092000,73.56
9001043400,36047092000,71.98
9001043500,36047092000,75.46
9001050500,36047092000,76.17
9001050600,36047092000,78.54
9001045101,36047092000,83.03
9001045400,36047092000,78.93
9001050100,36047092000,78.54
9001050200,36047092000,78.23
9001050300,36047092000,83.73
9001045102,36047092000,83.65
9001045200,36047092000,79.5
9001105100,36047092000,92.7
9001105200,36047092000,98.85
9001060100,36047092000,90.23
9001060200,36047092000,91.22
9001060300,36047092000,87.12
9001060400,36047092000,88.13
9001060500,36047092000,84.8
9001060600,36047092000,80.04
9001210702,36047092000,92.96
9001210701,36047092000,95.04
9001257200,36047092000,90.02
9001060700,36047092000,86.42
9001060800,36047092000,84.54
9001060900,36047092000,86.83
9001061000,36047092000,87.63
9001061100,36047092000,89.62
9001061200,36047092000,87.57
9001061300,36047092000,85.65
9001061400,36047092000,84.61
9001061500,36047092000,84.45
9001061600,36047092000,84.54
9001100100,36047092000,103.28
9001230400,36047092000,115.85
9001200100,36047092000,100.31
9001200302,36047092000,105.94
9001200200,36047092000,102.22
9001070100,36047092000,86.02
9001070200,36047092000,86.66
9001070300,36047092000,88.77
9001070400,36047092000,89.35
9001070500,36047092000,89.07
9001240100,36047092000,94.89
9001240200,36047092000,102.63
9001245100,36047092000,91.79
9001245200,36047092000,94.55
9001245300,36047092000,92.6
9001245400,36047092000,91.72
9001245500,36047092000,88.95
9001245600,36047092000,90.35
9001090600,36047092000,99.33
9001090700,36047092000,100.12
9001070600,36047092000,89.18
9001070900,36047092000,87.8
9001071000,36047092000,87.28
9001071100,36047092000,87.52
9001071200,36047092000,88.5
9001071300,36047092000,89.03
9001071400,36047092000,89.11
9001071600,36047092000,89.65
9001071900,36047092000,89.97
9001072000,36047092000,89.83
9001072100,36047092000,88.52
9001072200,36047092000,90.57
9001072300,36047092000,90.96
9001072400,36047092000,93.05
9001072500,36047092000,92.84
9001072600,36047092000,92.58
9001072700,36047092000,93.92
9001072800,36047092000,93.53
9001072900,36047092000,92.39
9001073000,36047092000,93.25
9001073100,36047092000,97.31
9001073200,36047092000,94.7
9001073300,36047092000,93.42
9001073400,36047092000,91.85
9001073500,36047092000,91.42
9001073600,36047092000,91.9
9001080100,36047092000,95.0
9001080200,36047092000,94.32
9001080400,36047092000,93.72
9001073700,36047092000,93.09
9001073800,36047092000,91.09
9001073900,36047092000,90.67
9001074000,36047092000,90.51
9001074300,36047092000,91.12
9001074400,36047092000,91.13
9001090400,36047092000,95.71
9001090500,36047092000,96.45
9001210100,36047092000,95.19
9001080500,36047092000,95.71
9001080600,36047092000,93.59
9001080700,36047092000,94.54
9001210400,36047092000,98.97
9001210500,36047092000,93.52
9001210600,36047092000,95.17
9001210800,36047092000,92.02
9001210900,36047092000,101.74
9001080900,36047092000,95.91
9001081000,36047092000,97.55
9001090100,36047092000,99.08
9001090200,36047092000,96.7
9001090300,36047092000,93.17
9001055100,36047092000,87.42
9001055200,36047092000,84.92
9009150500,36047092000,100.27
9009990000,36047092000,126.27
9001210200,36047092000,96.24
9001080800,36047092000,96.84
9001081100,36047092000,97.1
9009150400,36047092000,100.78
9001211000,36047092000,97.85
9001081200,36047092000,99.06
9001210300,36047092000,98.85
9001200301,36047092000,100.22
9001211200,36047092000,98.42
9001220100,36047092000,97.03
9001220200,36047092000,104.28
9001211100,36047092000,102.29
9001211300,36047092000,102.48
9001211400,36047092000,98.02
9001220300,36047092000,106.07
9001100200,36047092000,104.39
9001230100,36047092000,112.83
9001230300,36047092000,108.36
9001205300,36047092000,104.47
9001100300,36047092000,107.98
9001110500,36047092000,105.94
9001110400,36047092000,103.46
9001205100,36047092000,106.8
9001230502,36047092000,116.64
9001230200,36047092000,105.81
9001081300,36047092000,102.93
9001205200,36047092000,106.86
9001110302,36047092000,98.84
9009150600,36047092000,99.77
9009150300,36047092000,99.04
9001110301,36047092000,104.19
9009150200,36047092000,100.85
9001110600,36047092000,109.64
9009150100,36047092000,101.27
9001110202,36047092000,104.67
9009150900,36047092000,103.2
9009151000,36047092000,106.34
9009157300,36047092000,107.36
9009150700,36047092000,103.29
9009150800,36047092000,103.49
9001110201,36047092000,106.23
9009151100,36047092000,106.61
9001110100,36047092000,103.84
9009157200,36047092000,108.86
9009151200,36047092000,106.5
9009157100,36047092000,107.66
36071011601,36047092000,118.62
36071011500,36047092000,120.58
36071011701,36047092000,117.56
36071011400,36047092000,113.18
36071011702,36047092000,110.31
36071011801,36047092000,105.16
36071015100,36047092000,107.56
36071001300,36047092000,107.64
36071001600,36047092000,106.14
36071011300,36047092000,108.65
36071011000,36047092000,108.26
36071010902,36047092000,116.26
36071011101,36047092000,110.86
36071015200,36047092000,107.44
36071010600,36047092000,114.27
36071011900,36047092000,97.21
36071012100,36047092000,96.18
36071012200,36047092000,97.86
36071012300,36047092000,108.43
36071001100,36047092000,105.48
36071001200,36047092000,105.81
36071001500,36047092000,106.68
36071011200,36047092000,103.69
36071010500,36047092000,104.65
36071011802,36047092000,109.79
36071010102,36047092000,110.8
36071010101,36047092000,109.24
36071010801,36047092000,111.96
36071010802,36047092000,110.71
36071011102,36047092000,105.24
36071014501,36047092000,105.46
36027210101,36047092000,108.18
36027050203,36047092000,107.31
36027060202,36047092000,111.25
36027640002,36047092000,112.92
36027190401,36047092000,113.3
36027640001,36047092000,112.01
36027190301,36047092000,113.44
36027050204,36047092000,108.22
36027060301,36047092000,111.57
36027210201,36047092000,108.15
36027210301,36047092000,107.02
36027020005,36047092000,113.58
36027050205,36047092000,99.94
36027060100,36047092000,108.53
36027110003,36047092000,103.69
36027060201,36047092000,112.48
36027060400,36047092000,107.03
36027060302,36047092000,112.43
36119014907,36047092000,84.32
36119014908,36047092000,80.58
36119012501,36047092000,74.92
36119012503,36047092000,80.67
36119012900,36047092000,67.08
36119011800,36047092000,60.17
36119012101,36047092000,64.39
36119012200,36047092000,59.81
36119013104,36047092000,68.49
36119013700,36047092000,64.29
36119013202,36047092000,61.43
36119014804,36047092000,84.36
36119014805,36047092000,75.1
36119014808,36047092000,77.88
36119014809,36047092000,73.68
36119012102,36047092000,60.17
36119014806,36047092000,78.82
36119014810,36047092000,81.92
36119013102,36047092000,68.69
36119013103,36047092000,65.34
36119014811,36047092000,83.66
36119982000,36047092000,64.65
36119983000,36047092000,71.22
36119984000,36047092000,77.11
36119012802,36047092000,69.45
36119014901,36047092000,75.39
36119014903,36047092000,85.61
36119014909,36047092000,82.71
36119012303,36047092000,61.18
36119012304,36047092000,69.21
36119015000,36047092000,79.32
36119013201,36047092000,64.57
36119013301,36047092000,64.92
36119013304,36047092000,63.26
36119012502,36047092000,81.4
36119012600,36047092000,74.2
36119012700,36047092000,68.87
36119013000,36047092000,68.03
36119013900,36047092000,71.2
36119014000,36047092000,78.67
36119014200,36047092000,80.9
36119014604,36047092000,78.41
36119014605,36047092000,72.11
36119014606,36047092000,77.94
36119013400,36047092000,64.77
36119013500,36047092000,63.64
36119013600,36047092000,66.99
36119014100,36047092000,78.85
36119014300,36047092000,79.95
36119014400,36047092000,81.95
36119014500,36047092000,81.79
36119014607,36047092000,81.25
36119014701,36047092000,83.99
36119014703,36047092000,85.21
36119014704,36047092000,80.12
36119013800,36047092000,70.7
36119012400,36047092000,75.16
36087012203,36047092000,68.56
36087012401,36047092000,64.63
36087011404,36047092000,64.99
36087011901,36047092000,62.64
36087011200,36047092000,60.83
36087011401,36047092000,66.88
36087010802,36047092000,69.67
36087011102,36047092000,61.78
36087011301,36047092000,63.28
36087011302,36047092000,63.6
36087010801,36047092000,70.59
36087010803,36047092000,68.79
36087010901,36047092000,68.18
36087010902,36047092000,66.37
36087011603,36047092000,64.19
36087012300,36047092000,64.5
36087011000,36047092000,62.29
36087011303,36047092000,59.84
36087010101,36047092000,75.27
36087010501,36047092000,73.11
36087010503,36047092000,73.39
36087010602,36047092000,73.19
36087010702,36047092000,73.01
36087010701,36047092000,72.49
36087010502,36047092000,68.61
36087010703,36047092000,74.22
36087011101,36047092000,65.18
36087012502,36047092000,56.64
36087011501,36047092000,70.7
36087011502,36047092000,66.56
36087011504,36047092000,66.04
36087011602,36047092000,67.12
36087011601,36047092000,66.89
36087011700,36047092000,68.24
36087012202,36047092000,64.85
36087011800,36047092000,63.73
36087012102,36047092000,67.76
36087012101,36047092000,69.05
36087012501,36047092000,63.57
36087012000,36047092000,65.51
36087010601,36047092000,71.56
36087010102,36047092000,74.28
36087010200,36047092000,75.92
36087010804,36047092000,66.56
36087011403,36047092000,63.79
36087012103,36047092000,67.69
36087012402,36047092000,62.16
36087011405,36047092000,62.49
36087012106,36047092000,65.33
36087012105,36047092000,66.42
36087011505,36047092000,67.39
36087011506,36047092000,66.68
36087011902,36047092000,64.93
36087012204,36047092000,67.4
36079010700,36047092000,95.16
36079010800,36047092000,89.9
36079010900,36047092000,91.69
36079011000,36047092000,86.47
36079011700,36047092000,87.64
36079011800,36047092000,88.58
36079011900,36047092000,85.93
36079011100,36047092000,89.98
36079011200,36047092000,85.45
36079011400,36047092000,92.62
36079011600,36047092000,87.0
36079011500,36047092000,91.92
36079011300,36047092000,90.73
36079010500,36047092000,105.8
36079010300,36047092000,93.03
36079010400,36047092000,93.51
36079010200,36047092000,95.99
36079010100,36047092000,96.05
36079010600,36047092000,96.64
36071015005,36047092000,90.85
36071015006,36047092000,91.1
36071014102,36047092000,84.09
36071014101,36047092000,87.56
36071015003,36047092000,89.27
36071015004,36047092000,90.45
36071013201,36047092000,100.27
36071000501,36047092000,104.33
36071013300,36047092000,92.48
36071013400,36047092000,89.12
36071014301,36047092000,92.53
36071014302,36047092000,97.08
36071012900,36047092000,97.64
36071013000,36047092000,96.3
36071013100,36047092000,100.74
36071013600,36047092000,92.38
36071013900,36047092000,88.82
36071013800,36047092000,81.97
36071013700,36047092000,86.44
36071014201,36047092000,90.46
36071014202,36047092000,88.85
36071000100,36047092000,105.2
36071000200,36047092000,102.91
36071000300,36047092000,104.07
36071000400,36047092000,105.72
36071000600,36047092000,104.27
36071010200,36047092000,105.18
36071010300,36047092000,107.93
36071010400,36047092000,101.69
36071012800,36047092000,101.79
36071012700,36047092000,102.41
36071014900,36047092000,76.01
36071014400,36047092000,100.62
36071014600,36047092000,100.45
36071014700,36047092000,100.27
36071014800,36047092000,89.67
36071013500,36047092000,90.21
36071000502,36047092000,104.38
36071012602,36047092000,101.55
36071012601,36047092000,105.24
36071013202,36047092000,97.05
36071014502,36047092000,101.41
36119010600,36047092000,46.91
36119010803,36047092000,50.41
36119010901,36047092000,54.7
36119010902,36047092000,51.79
36119010903,36047092000,50.68
36119011000,36047092000,52.17
36119011101,36047092000,52.17
36119011102,36047092000,48.61
36119011300,36047092000,49.9
36119010400,36047092000,46.91
36119010500,36047092000,47.06
36119008901,36047092000,51.43
36119008902,36047092000,53.19
36119009000,36047092000,50.83
36119011200,36047092000,50.18
36119010801,36047092000,50.15
36119011400,36047092000,54.46
36119011500,36047092000,53.2
36119011600,36047092000,54.89
36119008302,36047092000,51.18
36119008602,36047092000,50.79
36119008700,36047092000,53.43
36119011700,36047092000,57.92
36119011902,36047092000,53.68
36119012000,36047092000,56.97
36119981000,36047092000,54.87
36119012301,36047092000,53.19
36087013402,36047092000,53.95
36087013401,36047092000,56.02
36087013100,36047092000,60.2
36087013002,36047092000,58.48
36087012600,36047092000,60.38
36087012700,36047092000,59.34
36087012800,36047092000,60.61
36087013300,36047092000,56.74
36087013200,36047092000,60.48
36087013001,36047092000,60.38
36087013003,36047092000,59.09
36119002103,36047092000,43.41
36119004900,36047092000,44.54
36119005001,36047092000,43.64
36119005002,36047092000,41.68
36119005100,36047092000,41.34
36119004800,36047092000,41.73
36119009100,36047092000,49.95
36119007700,36047092000,48.3
36119007402,36047092000,44.06
36119007900,36047092000,49.32
36119008301,36047092000,50.8
36119008200,36047092000,51.91
36119009600,36047092000,49.16
36119010701,36047092000,47.8
36119009800,36047092000,43.85
36119009900,36047092000,46.61
36119010000,36047092000,47.45
36119010100,36047092000,44.99
36119008800,36047092000,50.46
36119009200,36047092000,50.07
36119009300,36047092000,50.21
36119009400,36047092000,49.94
36119009500,36047092000,49.39
36119010702,36047092000,48.61
36119008100,36047092000,50.78
36119010804,36047092000,48.29
36119010200,36047092000,43.75
36119009701,36047092000,48.11
36119000101,36047092000,40.67
36119000103,36047092000,40.8
36119000104,36047092000,43.36
36119000300,36047092000,40.76
36119000401,36047092000,41.25
36119000402,36047092000,42.42
36119000500,36047092000,41.92
36119010300,36047092000,45.25
36119007401,36047092000,44.3
36119000600,36047092000,42.57
36119000701,36047092000,43.81
36119000702,36047092000,50.73
36119000801,36047092000,42.65
36119000802,36047092000,41.96
36119000803,36047092000,43.89
36119000900,36047092000,41.86
36119001000,36047092000,40.98
36119001101,36047092000,41.09
36059517902,36047092000,49.25
36119008401,36047092000,48.25
36119008403,36047092000,47.15
36119008404,36047092000,45.79
36119008500,36047092000,49.02
36119009702,36047092000,50.99
36119001102,36047092000,41.35
36119001200,36047092000,40.71
36119001301,36047092000,39.06
36119001401,36047092000,40.5
36059990200,36047092000,45.26
36119009703,36047092000,48.87
36119006700,36047092000,41.89
36119006900,36047092000,42.79
36119007000,36047092000,39.82
36119002106,36047092000,45.12
36119002201,36047092000,42.62
36119002202,36047092000,40.61
36119002203,36047092000,41.1
36059990301,36047092000,68.2
36119007100,36047092000,39.62
36119007200,36047092000,41.7
36119007300,36047092000,43.58
36119002204,36047092000,39.86
36119002300,36047092000,41.0
36119002401,36047092000,40.31
36119002404,36047092000,39.76
36119002405,36047092000,40.28
36119002402,36047092000,38.77
36119002403,36047092000,38.43
36119002107,36047092000,44.95
36119001600,36047092000,40.38
36119001700,36047092000,40.78
36119003700,36047092000,37.82
36119003800,36047092000,37.41
36119003900,36047092000,37.93
36119008000,36047092000,50.06
36119001800,36047092000,42.78
36085027900,36047092000,34.14
36085017005,36047092000,39.82
36085029102,36047092000,33.14
36085031901,36047092000,34.13
36085031902,36047092000,34.85
36085032300,36047092000,35.63
36085013203,36047092000,34.37
36085017007,36047092000,40.64
36085029104,36047092000,31.23
36085029103,36047092000,31.17
36085014604,36047092000,38.48
36085017009,36047092000,42.78
36085022800,36047092000,36.73
36085024401,36047092000,46.27
36085024402,36047092000,44.67
36085027705,36047092000,34.17
36085027706,36047092000,33.56
36085990100,36047092000,38.28
36085006700,36047092000,30.91
36085018100,36047092000,33.76
36085019800,36047092000,40.79
36085012805,36047092000,31.86
36085012806,36047092000,30.75
36085014607,36047092000,38.97
36085014608,36047092000,38.04
36085017011,36047092000,38.88
36085017012,36047092000,39.08
36061027100,36047092000,32.48
36061004100,36047092000,19.17
36061001402,36047092000,16.49
36061017300,36047092000,28.26
36061002601,36047092000,20.07
36061019400,36047092000,28.23
36061024301,36047092000,32.23
36061014300,36047092000,27.52
36061001502,36047092000,21.42
36061006600,36047092000,23.72
36061011201,36047092000,24.19
36061000100,36047092000,35.03
36061028500,36047092000,32.65
36061003601,36047092000,19.13
36061012200,36047092000,24.67
36061007000,36047092000,23.08
36061019100,36047092000,31.1
36061019300,36047092000,30.69
36061017401,36047092000,28.3
36061002400,36047092000,21.11
36061017800,36047092000,26.73
36061006800,36047092000,24.0
36061003200,36047092000,19.5
36061007500,36047092000,23.9
36061002700,36047092000,19.95
36061000700,36047092000,21.35
36103159000,36047092000,65.81
36103158900,36047092000,62.97
36103158804,36047092000,64.5
36103158802,36047092000,64.37
36103159602,36047092000,85.61
36103159601,36047092000,81.55
36103159508,36047092000,81.76
36103159506,36047092000,79.26
36103159505,36047092000,79.47
36103159406,36047092000,84.25
36103159404,36047092000,77.09
36103159300,36047092000,71.62
36103159512,36047092000,81.61
36103190503,36047092000,87.97
36103190504,36047092000,90.39
36103159509,36047092000,82.93
36103159511,36047092000,78.14
36059416802,36047092000,30.45
36059990302,36047092000,37.86
36119001900,36047092000,42.72
36119002000,36047092000,45.13
36119002101,36047092000,45.37
36119002104,36047092000,42.76
36119002105,36047092000,46.05
36119004200,36047092000,36.84
36119004300,36047092000,36.98
36119004400,36047092000,38.11
36119004500,36047092000,38.69
36119005300,36047092000,35.45
36119985000,36047092000,55.85
36119007800,36047092000,50.17
36119005902,36047092000,38.13
36119006000,36047092000,36.83
36119006400,36047092000,37.83
36119006500,36047092000,39.09
36119006600,36047092000,37.89
36119006801,36047092000,43.59
36119006802,36047092000,41.34
36119005200,36047092000,41.29
36119004600,36047092000,40.95
36119004700,36047092000,39.61
36119007500,36047092000,45.34
36119007600,36047092000,47.33
36103990100,36047092000,98.5
36103110101,36047092000,59.22
36103110801,36047092000,73.85
36061030900,36047092000,36.25
36061029700,36047092000,34.26
36119005600,36047092000,37.5
36119000201,36047092000,40.59
36119000202,36047092000,40.46
36119000203,36047092000,39.7
36059517901,36047092000,47.98
36119001302,36047092000,38.65
36119001303,36047092000,39.31
36119001402,36047092000,39.24
36059990100,36047092000,41.48
36119001403,36047092000,37.67
36119001502,36047092000,36.84
36119001503,36047092000,37.69
36119001504,36047092000,38.34
36059517801,36047092000,45.29
36119002600,36047092000,34.6
36119002700,36047092000,34.66
36085017008,36047092000,40.4
36085020803,36047092000,43.97
36085021300,36047092000,32.49
36085022300,36047092000,34.02
36085022600,36047092000,43.44
36085023100,36047092000,33.3
36085023900,36047092000,32.49
36085024700,36047092000,32.07
36085024800,36047092000,46.16
36085025100,36047092000,30.69
36085027301,36047092000,32.0
36085027302,36047092000,30.17
36085030301,36047092000,30.85
36085027702,36047092000,36.3
36119002800,36047092000,35.95
36059518201,36047092000,43.83
36103158318,36047092000,79.47
36103158317,36047092000,78.41
36103110600,36047092000,59.22
36103158304,36047092000,77.66
36103158207,36047092000,74.62
36103158206,36047092000,74.13
36103158205,36047092000,73.85
36103158203,36047092000,73.86
36103158202,36047092000,72.28
36103158010,36047092000,74.78
36103158007,36047092000,70.97
36103158002,36047092000,72.99
36103158001,36047092000,78.72
36103135004,36047092000,69.9
36103110402,36047092000,56.86
36103110501,36047092000,56.79
36103134703,36047092000,60.34
36103134704,36047092000,60.26
36103110803,36047092000,59.85
36103110300,36047092000,51.83
36103110401,36047092000,55.77
36103158408,36047092000,83.06
36103158407,36047092000,82.04
36085001700,36047092000,29.93
36085000600,36047092000,25.08
36085000700,36047092000,32.37
36085001800,36047092000,23.49
36085000300,36047092000,30.57
36085000800,36047092000,24.61
36085000900,36047092000,32.02
36085002001,36047092000,23.77
36085002002,36047092000,23.02
36085013204,36047092000,32.94
36085002100,36047092000,28.36
36085002700,36047092000,26.71
36085002900,36047092000,26.99
36085001100,36047092000,31.49
36085003300,36047092000,28.87
36085003600,36047092000,25.11
36085003900,36047092000,29.41
36085004000,36047092000,26.79
36085004700,36047092000,27.22
36085005000,36047092000,25.02
36085005900,36047092000,31.71
36085006400,36047092000,24.11
36085007000,36047092000,26.12
36085007400,36047092000,25.5
36085007500,36047092000,31.45
36085007700,36047092000,32.81
36085008100,36047092000,33.12
36085014605,36047092000,37.71
36085008900,36047092000,32.8
36085009601,36047092000,25.21
36085009602,36047092000,26.77
36085009700,36047092000,32.56
36085010500,36047092000,29.3
36085011201,36047092000,27.81
36085011202,36047092000,29.04
36085011401,36047092000,27.09
36085011402,36047092000,27.98
36085012100,36047092000,28.23
36085012200,36047092000,29.16
36085012500,36047092000,29.97
36085012804,36047092000,31.05
36085013201,36047092000,31.67
36085014606,36047092000,37.55
36085013301,36047092000,30.92
36085013302,36047092000,31.52
36085013400,36047092000,30.59
36085013800,36047092000,33.29
36085014100,36047092000,30.68
36085027704,36047092000,32.89
36085020804,36047092000,42.34
36085014700,36047092000,27.71
36085015100,36047092000,29.5
36085015400,36047092000,34.79
36085015601,36047092000,36.01
36085015602,36047092000,37.12
36085015603,36047092000,34.98
36085016901,36047092000,26.18
36085017010,36047092000,42.91
36085017300,36047092000,27.33
36085017600,36047092000,38.26
36085017700,36047092000,27.36
36085018701,36047092000,28.11
36085018702,36047092000,28.94
36085018901,36047092000,28.98
36085018902,36047092000,28.23
36085019700,36047092000,29.09
36085020100,36047092000,30.18
36085020700,36047092000,32.16
36085030302,36047092000,34.01
36085020801,36047092000,41.88
