origin,destination,minutes
17043840908,17031430300,218.25
17043840904,17031430300,223.58
17043840304,17031430300,205.24
17043840201,17031430300,209.25
17043840202,17031430300,209.13
17031770300,17031430300,209.59
17043842200,17031430300,206.7
17043841706,17031430300,199.43
17043843400,17031430300,197.89
17043846702,17031430300,188.9
17043846604,17031430300,200.05
17043842710,17031430300,207.14
17043840303,17031430300,199.08
17043840101,17031430300,194.59
17043840102,17031430300,202.55
17043840104,17031430300,198.61
17043842711,17031430300,202.88
17043842000,17031430300,209.88
17043842100,17031430300,200.6
17031805111,17031430300,198.68
17043842709,17031430300,185.61
17043842706,17031430300,204.36
17043843200,17031430300,183.7
17043843500,17031430300,193.25
17043843302,17031430300,191.93
17043843301,17031430300,192.75
17043846603,17031430300,195.68
17043844401,17031430300,172.64
17043844301,17031430300,175.85
17043844202,17031430300,180.64
17043844201,17031430300,187.49
17043842708,17031430300,202.32
17043846701,17031430300,191.21
17043846304,17031430300,192.9
17043846002,17031430300,177.52
17043846313,17031430300,193.05
17043846315,17031430300,187.15
17043846312,17031430300,192.97
17043840103,17031430300,194.23
17043843601,17031430300,184.21
17043843602,17031430300,188.28
17043844304,17031430300,188.36
17043846004,17031430300,193.74
17043846003,17031430300,186.86
17043844305,17031430300,182.84
17197880117,17031430300,183.23
17197880116,17031430300,187.03
17197880118,17031430300,205.89
17197880502,17031430300,189.72
17197881001,17031430300,177.44
17197880113,17031430300,199.44
17197880111,17031430300,192.85
17197880107,17031430300,193.38
17197880202,17031430300,195.97
17197880112,17031430300,187.32
17197880109,17031430300,184.75
17043846314,17031430300,180.69
17043844901,17031430300,160.84
17043844801,17031430300,162.89
17043845808,17031430300,175.02
17043846310,17031430300,176.25
17043846308,17031430300,171.72
17043844402,17031430300,163.19
17043846305,17031430300,178.92
17043845602,17031430300,159.58
17043845704,17031430300,161.09
17043845703,17031430300,169.12
17043845802,17031430300,158.99
17043845803,17031430300,154.59
17043845601,17031430300,171.2
17043845702,17031430300,168.43
17043845701,17031430300,173.85
17043846311,17031430300,177.72
17043845809,17031430300,166.64
17043845807,17031430300,163.06
17043846307,17031430300,177.18
17043844306,17031430300,173.62
17043844307,17031430300,174.59
17043844902,17031430300,166.77
17043844802,17031430300,168.47
17031824005,17031430300,169.38
17197883516,17031430300,199.76
17197883519,17031430300,173.84
17197883514,17031430300,164.97
17197883522,17031430300,175.92
17197883515,17031430300,191.55
17197881116,17031430300,202.06
17197881011,17031430300,148.44
