origin,destination,minutes
17043842601,17031841000,189.6
17043842602,17031841000,190.09
17043842603,17031841000,188.01
17043842605,17031841000,181.89
17043841114,17031841000,196.43
17043841210,17031841000,203.07
17043841208,17031841000,183.09
17043841704,17031841000,195.22
17043841209,17031841000,202.49
17043841111,17031841000,187.77
17043841113,17031841000,187.56
17043841003,17031841000,185.65
17043841004,17031841000,183.17
17043841207,17031841000,187.56
17043840911,17031841000,182.28
17043840908,17031841000,175.81
17043841109,17031841000,182.06
17043840904,17031841000,181.14
17043840907,17031841000,179.4
17043841110,17031841000,183.68
17043840304,17031841000,162.8
17043841703,17031841000,179.98
17043840910,17031841000,176.23
17043840906,17031841000,169.62
17043840201,17031841000,165.53
17043840202,17031841000,166.7
17043840901,17031841000,173.43
17043841002,17031841000,183.91
17043841103,17031841000,192.66
17043841104,17031841000,190.28
17043841204,17031841000,190.3
17043841801,17031841000,183.22
17031770201,17031841000,177.02
17031804610,17031841000,194.02
17031804611,17031841000,198.94
17031804609,17031841000,191.78
17031803015,17031841000,179.99
17031802608,17031841000,172.33
17031770202,17031841000,173.47
17031803902,17031841000,185.09
17031804000,17031841000,184.62
17031804603,17031841000,194.65
17031804606,17031841000,187.21
17031804607,17031841000,187.69
17031804803,17031841000,195.43
17031805001,17031841000,161.19
17031805105,17031841000,181.61
17031805106,17031841000,177.87
17031805107,17031841000,164.28
17031805108,17031841000,165.78
17031805109,17031841000,171.3
17031805110,17031841000,169.83
17031770300,17031841000,164.88
17031770400,17031841000,164.46
17031802503,17031841000,189.17
17031802504,17031841000,184.63
17031802801,17031841000,168.6
17031802802,17031841000,159.71
17031802900,17031841000,177.43
17031803008,17031841000,183.88
17031803100,17031841000,180.62
17031803200,17031841000,182.61
17031803300,17031841000,176.28
17031803400,17031841000,169.92
17031803500,17031841000,177.05
17097864505,17031841000,185.68
17043842200,17031841000,168.44
17043842300,17031841000,168.98
17043842400,17031841000,171.52
17043842500,17031841000,179.7
17043842702,17031841000,181.11
17043842703,17031841000,176.67
17043842704,17031841000,173.75
17043841706,17031841000,159.3
17043843400,17031841000,157.76
17043846702,17031841000,146.46
17043846604,17031841000,157.61
17043841901,17031841000,176.71
17043842710,17031841000,168.88
17043840303,17031841000,156.65
17043841705,17031841000,176.4
17043840101,17031841000,150.87
17043840102,17031841000,158.83
17043840104,17031841000,156.18
17043842711,17031841000,178.57
17043841902,17031841000,177.13
17043842000,17031841000,169.74
17043842100,17031841000,162.34
17031805002,17031841000,160.03
17031805111,17031841000,153.97
17031802607,17031841000,169.2
17031803014,17031841000,177.28
17031802505,17031841000,166.86
17031802506,17031841000,173.38
17031802609,17031841000,161.95
17031802610,17031841000,161.0
17031804901,17031841000,154.93
17031801601,17031841000,176.84
17031802402,17031841000,177.07
17031802605,17031841000,164.76
17031802701,17031841000,161.44
17031802702,17031841000,153.28
17097864802,17031841000,193.19
17097864801,17031841000,192.16
17097990000,17031841000,118.47
17043842709,17031841000,148.21
17043842706,17031841000,171.55
17043843200,17031841000,143.57
17043843500,17031841000,153.12
17043843302,17031841000,151.8
17043843301,17031841000,151.79
17043846603,17031841000,153.25
17043844401,17031841000,141.62
17043844301,17031841000,138.45
17043844202,17031841000,142.38
17043844201,17031841000,149.23
17043842708,17031841000,164.06
17043846701,17031841000,148.77
17043846304,17031841000,182.44
17043846202,17031841000,180.5
17043846104,17031841000,183.96
17043846103,17031841000,188.75
17043846102,17031841000,180.14
17043846002,17031841000,156.66
17043846313,17031841000,178.05
17043846315,17031841000,166.28
17043846312,17031841000,172.1
17043840103,17031841000,150.51
17043843601,17031841000,144.07
17043843602,17031841000,148.15
17043844304,17031841000,150.69
17043846004,17031841000,169.69
17043846003,17031841000,166.0
17043844305,17031841000,145.45
17197880117,17031841000,172.93
17197880116,17031841000,176.73
17197880118,17031841000,195.44
17197880115,17031841000,189.31
17197881001,17031841000,195.86
17197880113,17031841000,189.14
17197880111,17031841000,182.55
17197880107,17031841000,183.07
17197880202,17031841000,203.82
17197880112,17031841000,177.02
17197880109,17031841000,174.45
17043846314,17031841000,159.83
17043844901,17031841000,139.98
17043844801,17031841000,138.47
17043845808,17031841000,164.72
17043846310,17031841000,165.8
17043846308,17031841000,161.26
17043844402,17031841000,133.5
17043846305,17031841000,168.47
17043845602,17031841000,138.72
17043845704,17031841000,149.54
17043845703,17031841000,158.66
17043845802,17031841000,148.69
17043845803,17031841000,157.36
17043845601,17031841000,150.64
17043845702,17031841000,150.49
17043845701,17031841000,152.99
17043846311,17031841000,167.41
17043845809,17031841000,156.34
17043845807,17031841000,155.78
17043846307,17031841000,160.6
17043844306,17031841000,135.36
17043844307,17031841000,136.33
17043844902,17031841000,145.91
17043844802,17031841000,143.8
17031824005,17031841000,182.56
17197883519,17031841000,193.76
17197883514,17031841000,190.81
17197883522,17031841000,201.76
17197881011,17031841000,168.36
17197881012,17031841000,178.7
17197881007,17031841000,191.3
17197883521,17031841000,203.07
17197883513,17031841000,190.97
17197881105,17031841000,207.5
17197881006,17031841000,166.84
17197881005,17031841000,174.2
17197881002,17031841000,180.02
17197883505,17031841000,196.19
17197883504,17031841000,210.57
17197883511,17031841000,183.7
17043843700,17031841000,139.43
17043844602,17031841000,115.91
17043844100,17031841000,124.84
17043843900,17031841000,128.54
17043843800,17031841000,135.12
17043842900,17031841000,130.51
17043842800,17031841000,124.8
17043844601,17031841000,115.11
17043844501,17031841000,131.46
17043840703,17031841000,134.18
17043840706,17031841000,131.39
17043840705,17031841000,138.2
17043845509,17031841000,133.85
17043845507,17031841000,135.34
17043845505,17031841000,141.43
17043843100,17031841000,142.31
17043843000,17031841000,134.25
17043844701,17031841000,131.33
17043844001,17031841000,119.88
17043845300,17031841000,114.21
17043844702,17031841000,116.33
17043845502,17031841000,131.16
17043845100,17031841000,123.63
17043845000,17031841000,130.75
17043845805,17031841000,144.4
17043845810,17031841000,137.89
17043845811,17031841000,137.2
17043845508,17031841000,135.44
17043845200,17031841000,118.28
17043845401,17031841000,120.85
17043845901,17031841000,141.69
17043845402,17031841000,126.96
17043845902,17031841000,132.69
17043845506,17031841000,147.02
17043845510,17031841000,137.34
17043844502,17031841000,123.31
17043840600,17031841000,132.26
17043844002,17031841000,122.12
17031840300,17031841000,25.85
17031840200,17031841000,16.87
17031841100,17031841000,9.31
17031841200,17031841000,25.5
17031838200,17031841000,31.06
17031650301,17031841000,59.88
17031530503,17031841000,90.34
17031530501,17031841000,87.02
17031540102,17031841000,95.39
17031540101,17031841000,96.32
17031440201,17031841000,49.36
17031839000,17031841000,14.49
17031833300,17031841000,22.87
17031832900,17031841000,26.24
17031838000,17031841000,34.86
17031838100,17031841000,33.11
17031833100,17031841000,27.83
17031839100,17031841000,18.52
17031838700,17031841000,41.63
17031841500,17031841000,37.77
17031838600,17031841000,37.03
17031837300,17031841000,40.99
17031837800,17031841000,38.68
17031837400,17031841000,39.58
17031836900,17031841000,45.39
17031824123,17031841000,158.33
17031824117,17031841000,175.34
17031825304,17031841000,163.84
17031824122,17031841000,167.53
17031824121,17031841000,165.83
17031824113,17031841000,161.49
17031824006,17031841000,174.17
17031824003,17031841000,176.5
17031824004,17031841000,166.03
17031823806,17031841000,111.78
17031824114,17031841000,161.22
17031824116,17031841000,151.72
17031837100,17031841000,44.72
17031837000,17031841000,41.87
17031831400,17031841000,59.52
17031831300,17031841000,65.74
17031833000,17031841000,28.3
17031820603,17031841000,97.48
17031820604,17031841000,98.69
17031820606,17031841000,107.16
17031813701,17031841000,50.07
17031813802,17031841000,50.47
17031812301,17031841000,78.59
17031812801,17031841000,77.69
17031812802,17031841000,76.2
17031812302,17031841000,82.44
17031252101,17031841000,65.98
17031252102,17031841000,61.37
17031252202,17031841000,56.68
17031220601,17031841000,57.34
17031210502,17031841000,61.95
17031220602,17031841000,57.69
17031210602,17031841000,59.18
17031220901,17031841000,59.11
17031220902,17031841000,60.12
17031200401,17031841000,64.67
17031828506,17031841000,162.81
17031200402,17031841000,62.71
17031191301,17031841000,77.65
17031190601,17031841000,80.48
17031191302,17031841000,75.75
17031190701,17031841000,74.77
17031190702,17031841000,74.08
17031190401,17031841000,83.29
17031190602,17031841000,77.61
17031190402,17031841000,79.36
17031843800,17031841000,28.99
17031842800,17031841000,37.31
17031980100,17031841000,58.8
17031842400,17031841000,51.12
17031151001,17031841000,74.55
17031151002,17031841000,71.54
17031841800,17031841000,45.59
17031842500,17031841000,36.17
17031842600,17031841000,24.58
17031842000,17031841000,8.87
17031843500,17031841000,33.31
17031843400,17031841000,42.15
17031843200,17031841000,21.52
17031760802,17031841000,109.82
17031842900,17031841000,25.27
17031841900,17031841000,18.57
17031843100,17031841000,36.75
17031843000,17031841000,44.23
17031843300,17031841000,34.42
17031842100,17031841000,58.2
17031080201,17031841000,32.71
17031080202,17031841000,31.15
17031070101,17031841000,42.46
17031063301,17031841000,43.91
17031070102,17031841000,43.33
17031081201,17031841000,27.04
17031081202,17031841000,28.49
17031220702,17031841000,61.07
17031842200,17031841000,33.7
17031842300,17031841000,34.09
17031843700,17031841000,57.3
17031834900,17031841000,48.72
17031835000,17031841000,48.79
17031835100,17031841000,46.54
17031834700,17031841000,35.42
17031813301,17031841000,53.52
17031813702,17031841000,48.48
17031813302,17031841000,51.71
17031834800,17031841000,38.57
17031839800,17031841000,14.21
17031839700,17031841000,17.81
17031839900,17031841000,18.8
17031835200,17031841000,52.82
17031838800,17031841000,79.71
17031833900,17031841000,67.17
17031836600,17031841000,50.67
17031836800,17031841000,48.35
17031836700,17031841000,50.67
17031832200,17031841000,46.87
17031831000,17031841000,44.46
17031832400,17031841000,48.16
17031730202,17031841000,61.11
17031660301,17031841000,51.7
17031660302,17031841000,49.95
17031430101,17031841000,47.17
17031252201,17031841000,58.7
17031070103,17031841000,41.47
17031220701,17031841000,59.94
17031834000,17031841000,61.26
17031834300,17031841000,54.07
17031834200,17031841000,52.66
17031834400,17031841000,40.22
17031843900,17031841000,43.6
17031836200,17031841000,34.11
17031831200,17031841000,60.99
17031831600,17031841000,85.08
17031831500,17031841000,83.06
17031831100,17031841000,64.85
17031440202,17031841000,52.15
17031440102,17031841000,53.7
17031430102,17031841000,48.91
17031081401,17031841000,25.39
17031081403,17031841000,23.6
17031840800,17031841000,35.51
17031836000,17031841000,20.55
17031835800,17031841000,18.68
17031835900,17031841000,15.42
17031834500,17031841000,29.85
17031836300,17031841000,28.72
17031843600,17031841000,25.56
17031834600,17031841000,33.1
17031838300,17031841000,33.06
17031832300,17031841000,45.97
17031832600,17031841000,41.44
17031832500,17031841000,45.3
17031210501,17031841000,62.49
17031210601,17031841000,60.24
17031700502,17031841000,71.61
17031836100,17031841000,24.05
17031835700,17031841000,19.46
17031836400,17031841000,20.18
17031836500,17031841000,15.83
17031839600,17031841000,12.54
17031840000,17031841000,14.22
17031835600,17031841000,26.08
17031830900,17031841000,54.51
17031813801,17031841000,46.97
17031700501,17031841000,66.47
17031460301,17031841000,63.56
17031460302,17031841000,60.27
17031431302,17031841000,54.08
17031431301,17031841000,56.07
17031301701,17031841000,38.71
17031440101,17031841000,51.1
17031301803,17031841000,42.91
17031835500,17031841000,20.01
17031839500,17031841000,8.63
17031839200,17031841000,4.57
17031840400,17031841000,22.18
17031840100,17031841000,9.81
17031841000,17031841000,0.0
17031830007,17031841000,184.31
17031825303,17031841000,157.38
17031824120,17031841000,176.81
17031824119,17031841000,185.06
17031824115,17031841000,150.04
17031823805,17031841000,117.64
17031301802,17031841000,41.42
17031730201,17031841000,63.99
17031580502,17031841000,36.3
17031580501,17031841000,34.62
17031700302,17031841000,77.16
17031700402,17031841000,72.87
17031700401,17031841000,72.23
17031830500,17031841000,42.42
17031841400,17031841000,36.46
17031841700,17031841000,32.5
17031841600,17031841000,34.79
17031840700,17031841000,29.27
17031841300,17031841000,26.0
17031820605,17031841000,105.24
17031301702,17031841000,40.63
17031700301,17031841000,73.93
17031301801,17031841000,44.11
17031490902,17031841000,70.47
17031490901,17031841000,73.17
17031530502,17031841000,86.98
17031650302,17031841000,56.62
17031823801,17031841000,143.38
17031825400,17031841000,159.84
17031825600,17031841000,129.06
17031824506,17031841000,141.84
17031829901,17031841000,158.13
17031824400,17031841000,116.48
17031827200,17031841000,115.48
17031827500,17031841000,120.44
17031823001,17031841000,102.35
17031824701,17031841000,116.84
17031823101,17031841000,109.35
17031824601,17031841000,124.26
17031825200,17031841000,136.12
17031071400,17031841000,38.75
17031071500,17031841000,38.36
17031071600,17031841000,37.96
17031071700,17031841000,37.86
17031071800,17031841000,38.48
17031080100,17031841000,30.79
17031080300,17031841000,33.46
17031080400,17031841000,36.62
17031081000,17031841000,28.49
17031081100,17031841000,27.5
17031150600,17031841000,81.75
17031150700,17031841000,78.09
17031300800,17031841000,34.85
17031300900,17031841000,33.06
17031301100,17031841000,31.4
17031301200,17031841000,29.66
17031301600,17031841000,37.23
17031310200,17031841000,12.84
17031310300,17031841000,15.17
17031310400,17031841000,16.3
17031310500,17031841000,16.89
17031510300,17031841000,71.56
17031491400,17031841000,76.44
17031530100,17031841000,80.31
17031500200,17031841000,72.84
17031530200,17031841000,82.18
17031821401,17031841000,90.7
17031740100,17031841000,88.84
17031827300,17031841000,116.76
17031740400,17031841000,94.84
17031823304,17031841000,97.96
17031824507,17031841000,152.62
17031640100,17031841000,59.73
17031640300,17031841000,67.88
17031640400,17031841000,72.16
17031640500,17031841000,75.74
17031640600,17031841000,70.06
17031640700,17031841000,66.72
17031640800,17031841000,62.22
17031650100,17031841000,53.23
17031815200,17031841000,62.09
17031815300,17031841000,67.94
17031815400,17031841000,65.53
17031815500,17031841000,64.23
17031815600,17031841000,75.81
17031815701,17031841000,70.83
17031823200,17031841000,107.23
17031824900,17031841000,122.68
17031823002,17031841000,106.11
17031822302,17031841000,94.48
17031825000,17031841000,133.64
17031824602,17031841000,126.73
17031823102,17031841000,109.45
17031828602,17031841000,144.46
17031081300,17031841000,26.95
17031150800,17031841000,75.03
17031151100,17031841000,75.96
17031151200,17031841000,79.59
17031310600,17031841000,19.03
17031310700,17031841000,21.07
17031310800,17031841000,21.59
17031310900,17031841000,23.18
17031320400,17031841000,15.64
17031320600,17031841000,12.12
17031821402,17031841000,92.89
17031750300,17031841000,84.69
17031823904,17031841000,127.5
17031750100,17031841000,77.28
17031740300,17031841000,93.78
