origin,destination,minutes
17031804716,17031070200,177.88
17031804714,17031070200,176.58
17031804105,17031070200,183.25
17031804710,17031070200,178.44
17031804804,17031070200,176.21
17031804805,17031070200,182.95
17031804807,17031070200,176.76
17031803603,17031070200,183.59
17043842601,17031070200,191.95
17043842602,17031070200,191.41
17043842603,17031070200,184.38
17043842605,17031070200,183.25
17043841114,17031070200,169.06
17043841112,17031070200,169.37
17043841210,17031070200,178.53
17043841208,17031070200,163.54
17043841704,17031070200,179.28
17043841209,17031070200,175.12
17043841102,17031070200,169.51
17043841108,17031070200,178.19
17043841205,17031070200,179.07
17043841206,17031070200,182.68
17043841802,17031070200,183.78
17031804715,17031070200,171.62
17031804706,17031070200,180.64
17031804808,17031070200,175.53
17031804809,17031070200,171.95
17031803608,17031070200,186.45
17031803610,17031070200,178.18
17043841111,17031070200,160.4
17043841113,17031070200,160.19
17043841003,17031070200,154.38
17043841004,17031070200,151.9
17043841207,17031070200,164.72
17043840911,17031070200,159.41
17043840908,17031070200,156.27
17043841109,17031070200,154.7
17043840904,17031070200,153.78
17043840907,17031070200,152.03
17043841110,17031070200,156.31
17043840304,17031070200,135.43
17043841703,17031070200,164.75
17043840910,17031070200,156.69
17043840906,17031070200,142.25
17043840201,17031070200,134.26
17043840202,17031070200,139.33
17043840901,17031070200,142.15
17043841002,17031070200,154.26
17043841103,17031070200,165.29
17043841104,17031070200,159.0
17043841204,17031070200,163.36
17043841801,17031070200,172.16
17031770201,17031070200,143.32
17031804610,17031070200,159.47
17031804108,17031070200,163.66
17031803701,17031070200,169.84
17031803016,17031070200,152.12
17031802403,17031070200,154.7
17031803012,17031070200,162.04
17031804611,17031070200,164.38
17031804608,17031070200,162.48
17031804609,17031070200,157.11
17031804713,17031070200,172.43
17031804109,17031070200,162.96
17031803702,17031070200,167.42
17031803612,17031070200,171.33
17031803611,17031070200,175.37
17031803017,17031070200,158.92
17031803015,17031070200,144.67
17031802608,17031070200,137.01
17031803013,17031070200,159.67
17031802404,17031070200,152.2
17031770202,17031070200,138.91
17031803902,17031070200,149.77
17031804000,17031070200,149.3
17031804102,17031070200,171.39
17031804106,17031070200,161.28
17031804603,17031070200,159.32
17031804606,17031070200,152.65
17031804607,17031070200,156.37
17031804709,17031070200,170.55
17031804803,17031070200,163.57
17031804810,17031070200,168.67
17031805001,17031070200,125.87
17031805105,17031070200,146.3
17031805106,17031070200,142.55
17031805107,17031070200,128.96
17031805108,17031070200,130.46
17031805109,17031070200,135.97
17031805110,17031070200,134.51
17031770300,17031070200,130.32
17031770400,17031070200,129.9
17031802503,17031070200,152.56
17031802504,17031070200,147.43
17031802801,17031070200,133.28
17031802802,17031070200,124.39
17031802900,17031070200,142.11
17031803005,17031070200,156.5
17031803007,17031070200,157.37
17031803008,17031070200,148.55
17031803010,17031070200,164.7
17031803100,17031070200,145.3
17031803200,17031070200,147.3
17031803300,17031070200,140.96
17031803400,17031070200,134.6
17031803500,17031070200,141.73
17031803604,17031070200,173.0
17031803605,17031070200,167.56
17031803606,17031070200,167.42
17031803607,17031070200,160.03
17031803800,17031070200,160.45
17031803901,17031070200,156.81
17097866200,17031070200,178.14
17097864515,17031070200,173.35
17097864513,17031070200,186.23
17097864517,17031070200,174.32
17097864518,17031070200,168.71
17097864520,17031070200,161.81
17097864516,17031070200,167.43
17097864519,17031070200,161.68
17097864521,17031070200,162.01
17097864514,17031070200,171.71
17097864512,17031070200,181.99
17097864403,17031070200,195.23
17097864505,17031070200,148.48
17043842200,17031070200,160.05
17043842300,17031070200,164.34
17043842400,17031070200,170.89
17043842500,17031070200,176.19
17043842702,17031070200,183.44
17043842703,17031070200,179.02
17043842704,17031070200,176.21
17043841706,17031070200,150.77
17043843400,17031070200,141.11
17043846702,17031070200,126.92
17043846604,17031070200,130.25
17043841901,17031070200,166.56
17043842710,17031070200,173.24
