origin,destination,minutes
17043842601,17031700502,198.02
17043842602,17031700502,203.21
17043842603,17031700502,205.56
17043842604,17031700502,206.23
17043842605,17031700502,199.45
17043841114,17031700502,219.9
17043841210,17031700502,222.57
17043841208,17031700502,203.51
17043841704,17031700502,214.65
17043846519,17031700502,186.79
17043846504,17031700502,181.52
17043846405,17031700502,190.43
17043846404,17031700502,183.77
17043841606,17031700502,195.3
17043841209,17031700502,225.95
17043846522,17031700502,182.68
17043846524,17031700502,180.46
17043841206,17031700502,221.72
17043841603,17031700502,212.95
17043841802,17031700502,208.85
17043846412,17031700502,194.44
17043846413,17031700502,198.32
17043841607,17031700502,205.26
17043841403,17031700502,214.48
17043841404,17031700502,216.06
17043841111,17031700502,211.24
17043841113,17031700502,211.02
17043841003,17031700502,214.91
17043841004,17031700502,212.43
17043841207,17031700502,207.99
17043840911,17031700502,203.61
17043840908,17031700502,198.55
17043841109,17031700502,205.53
17043840904,17031700502,204.61
17043840907,17031700502,202.87
17043841110,17031700502,207.15
17043840304,17031700502,186.27
17043841703,17031700502,199.41
17043840910,17031700502,197.56
17043840906,17031700502,193.09
17043840201,17031700502,194.79
17043840202,17031700502,190.16
17043840901,17031700502,202.66
17043841002,17031700502,207.37
17043841103,17031700502,216.12
17043841204,17031700502,211.63
17043841801,17031700502,201.43
17031770201,17031700502,206.28
17031770202,17031700502,207.11
17031804606,17031700502,219.94
17031804607,17031700502,216.95
17031805001,17031700502,198.48
17031805107,17031700502,201.58
17031805108,17031700502,203.07
17031770300,17031700502,200.34
17031770400,17031700502,201.76
17043842200,17031700502,185.99
17043842300,17031700502,186.53
17043842400,17031700502,189.08
17043842500,17031700502,197.25
17043842702,17031700502,186.5
17043842703,17031700502,192.91
17043842704,17031700502,189.02
17043841706,17031700502,178.72
17043843400,17031700502,177.19
17043846702,17031700502,169.93
17043846604,17031700502,181.08
17043841901,17031700502,194.92
17043842710,17031700502,186.03
17043840303,17031700502,180.11
17043841705,17031700502,196.62
17043840101,17031700502,180.13
17043840102,17031700502,187.55
17043840104,17031700502,179.64
17043842711,17031700502,179.3
17043846106,17031700502,184.75
17043841902,17031700502,194.69
17043842000,17031700502,189.17
17043842100,17031700502,179.89
17031805002,17031700502,197.33
17031805111,17031700502,191.26
17031804901,17031700502,192.23
17031802702,17031700502,190.58
17197880303,17031700502,187.84
17197880304,17031700502,181.0
17197880119,17031700502,171.88
17197880306,17031700502,180.18
17197880305,17031700502,191.35
17043842709,17031700502,164.9
17043842706,17031700502,180.78
17043843200,17031700502,163.0
17043843500,17031700502,172.54
17043843302,17031700502,171.23
17043843301,17031700502,172.04
17043846603,17031700502,176.71
17043844401,17031700502,151.08
17043844301,17031700502,155.14
17043844202,17031700502,159.93
17043844201,17031700502,166.78
17043846523,17031700502,173.13
17043846521,17031700502,181.74
17043846206,17031700502,164.72
17043842708,17031700502,181.61
17043846701,17031700502,172.24
17043846201,17031700502,165.82
17043846304,17031700502,151.16
17043846202,17031700502,160.57
17043846207,17031700502,171.0
17043846205,17031700502,164.52
17043846104,17031700502,172.97
17043846203,17031700502,160.24
17043846103,17031700502,181.69
17043846102,17031700502,175.28
17043846002,17031700502,148.47
17043846208,17031700502,169.89
17043846209,17031700502,171.28
17043846313,17031700502,151.3
17043846315,17031700502,151.84
17043846312,17031700502,153.87
17043846105,17031700502,179.52
17043840103,17031700502,179.76
17043843601,17031700502,163.5
17043843602,17031700502,167.58
