origin,destination,minutes
17031804105,17031590600,216.44
17031804804,17031590600,199.21
17043842601,17031590600,178.88
17043842602,17031590600,179.37
17043841326,17031590600,203.88
17043842603,17031590600,177.29
17043842604,17031590600,177.96
17043842605,17031590600,171.17
17043841114,17031590600,186.43
17043841112,17031590600,186.73
17043841210,17031590600,192.83
17043841208,17031590600,173.08
17043841704,17031590600,184.91
17043846504,17031590600,180.92
17043846405,17031590600,180.75
17043846404,17031590600,177.49
17043841606,17031590600,176.96
17043841209,17031590600,192.48
17043841102,17031590600,192.5
17043841108,17031590600,195.95
17043841205,17031590600,193.97
17043841206,17031590600,191.99
17043841307,17031590600,200.0
17043841603,17031590600,194.6
17043841802,17031590600,180.58
17043846413,17031590600,191.02
17043841403,17031590600,186.21
17043841404,17031590600,187.61
17031804809,17031590600,194.95
17043841111,17031590600,177.77
17043841113,17031590600,177.55
17043841003,17031590600,177.38
17043841004,17031590600,174.9
17043841207,17031590600,177.56
17043840911,17031590600,172.27
17043840908,17031590600,165.81
17043841109,17031590600,172.06
17043840904,17031590600,171.14
17043840907,17031590600,169.4
17043841110,17031590600,173.68
17043840304,17031590600,152.8
17043841703,17031590600,169.67
17043840910,17031590600,166.23
17043840906,17031590600,159.62
17043840201,17031590600,157.26
17043840202,17031590600,156.69
17043840901,17031590600,165.16
17043841002,17031590600,173.91
17043841103,17031590600,182.65
17043841104,17031590600,182.01
17043841204,17031590600,180.3
17043841801,17031590600,172.91
17031770201,17031590600,168.75
17031804610,17031590600,189.04
17031804611,17031590600,192.83
17031804608,17031590600,195.03
17031804609,17031590600,189.66
17031804109,17031590600,196.15
17031803017,17031590600,192.11
17031803015,17031590600,177.86
17031802608,17031590600,170.2
17031770202,17031590600,169.59
17031803902,17031590600,182.96
17031804000,17031590600,182.49
17031804603,17031590600,192.52
17031804606,17031590600,182.41
17031804607,17031590600,179.42
17031804709,17031590600,203.09
17031804803,17031590600,187.16
17031804810,17031590600,194.39
17031805001,17031590600,159.06
17031805105,17031590600,179.49
17031805106,17031590600,175.74
17031805107,17031590600,162.16
17031805108,17031590600,163.65
17031805109,17031590600,169.17
17031805110,17031590600,167.7
17031770300,17031590600,162.75
17031770400,17031590600,162.33
17031802503,17031590600,187.04
17031802504,17031590600,182.5
17031802801,17031590600,166.47
17031802802,17031590600,157.59
17031802900,17031590600,175.3
17031803008,17031590600,181.75
17031803100,17031590600,178.49
17031803200,17031590600,180.49
17031803300,17031590600,174.15
17031803400,17031590600,167.79
17031803500,17031590600,174.92
17031803901,17031590600,190.01
17097864505,17031590600,183.55
17043842200,17031590600,157.72
17043842300,17031590600,158.26
17043842400,17031590600,160.8
17043842500,17031590600,168.98
17043842702,17031590600,168.23
17043842703,17031590600,165.95
17043842704,17031590600,163.03
17043841706,17031590600,148.99
17043843400,17031590600,147.45
17043846702,17031590600,136.46
17043846604,17031590600,147.61
17043841901,17031590600,166.4
17043842710,17031590600,158.16
17043840303,17031590600,146.64
17043841705,17031590600,166.39
17043840101,17031590600,142.6
