origin,destination,minutes
17031804716,17031843700,162.46
17031804511,17031843700,170.6
17031804509,17031843700,174.07
17031804510,17031843700,171.2
17031804309,17031843700,174.24
17031804714,17031843700,161.16
17031804508,17031843700,182.32
17031804308,17031843700,177.03
17031804104,17031843700,173.34
17031804105,17031843700,167.83
17031804201,17031843700,188.99
17031804202,17031843700,183.5
17031804305,17031843700,182.53
17031804306,17031843700,181.32
17031804505,17031843700,179.81
17031804701,17031843700,170.78
17031804705,17031843700,166.31
17031804710,17031843700,163.02
17031804711,17031843700,175.68
17031804712,17031843700,170.7
17031804804,17031843700,161.84
17031804805,17031843700,168.58
17031804806,17031843700,165.84
17031804807,17031843700,162.4
17031803603,17031843700,168.17
17043842601,17031843700,184.28
17043842602,17031843700,183.75
17043841315,17031843700,171.16
17043841318,17031843700,176.85
17043841321,17031843700,174.42
17043841326,17031843700,187.78
17043841323,17031843700,173.41
17043841327,17031843700,185.65
17043841322,17031843700,171.31
17043842603,17031843700,176.72
17043842604,17031843700,182.37
17043842605,17031843700,175.59
17043841114,17031843700,157.36
17043841112,17031843700,156.48
17043841210,17031843700,166.83
17043841208,17031843700,155.88
17043841704,17031843700,171.62
17043841606,17031843700,200.87
17043841209,17031843700,163.41
17043841324,17031843700,172.41
17043841320,17031843700,170.63
17043841102,17031843700,155.15
17043841108,17031843700,163.82
17043841205,17031843700,167.37
17043841206,17031843700,174.72
17043841307,17031843700,177.08
17043841401,17031843700,189.76
17043841603,17031843700,200.01
17043841802,17031843700,176.11
17043841403,17031843700,186.3
17043841325,17031843700,175.32
17043841404,17031843700,177.37
17043841314,17031843700,177.95
17031804715,17031843700,156.2
17031804706,17031843700,165.22
17031804808,17031843700,160.11
17031804809,17031843700,157.07
17031803608,17031843700,171.03
17097864411,17031843700,193.16
17031803610,17031843700,162.76
17097864412,17031843700,184.26
17097864410,17031843700,185.15
17043841111,17031843700,147.51
17043841113,17031843700,148.49
17043841003,17031843700,140.01
17043841004,17031843700,137.53
17043841207,17031843700,153.02
17043840911,17031843700,147.7
17043840908,17031843700,148.61
17043841109,17031843700,143.0
17043840904,17031843700,142.07
17043840907,17031843700,139.14
17043841110,17031843700,143.42
17043840304,17031843700,123.73
17043841703,17031843700,157.09
17043840910,17031843700,149.03
17043840906,17031843700,130.55
17043840201,17031843700,119.89
17043840202,17031843700,127.63
17043840901,17031843700,127.79
17043841002,17031843700,139.89
17043841103,17031843700,151.39
17043841104,17031843700,144.64
17043841204,17031843700,151.66
17043841801,17031843700,164.5
17031770201,17031843700,127.9
17031804610,17031843700,144.05
17031804108,17031843700,148.25
17031803701,17031843700,154.42
17031803016,17031843700,136.7
17031802403,17031843700,139.28
17031803012,17031843700,146.62
17031804611,17031843700,148.96
17031804608,17031843700,147.06
17031804609,17031843700,141.69
17031804713,17031843700,157.01
17031804109,17031843700,147.54
17031803702,17031843700,152.0
17031803612,17031843700,155.91
17031803611,17031843700,159.95
17031803017,17031843700,143.5
17031803015,17031843700,129.25
17031802608,17031843700,121.59
17031803013,17031843700,144.25
17031802404,17031843700,136.78
17031770202,17031843700,123.49
