origin,destination,minutes
17043840911,17031836300,206.28
17043840908,17031836300,199.82
17043840904,17031836300,205.15
17043840907,17031836300,203.41
17043840304,17031836300,186.81
17043840910,17031836300,200.24
17043840906,17031836300,193.63
17043840201,17031836300,190.83
17043840202,17031836300,190.71
17043840901,17031836300,198.72
17031770201,17031836300,202.32
17031770202,17031836300,199.75
17031805001,17031836300,187.48
17031805107,17031836300,190.57
17031805108,17031836300,192.07
17031805109,17031836300,197.58
17031770300,17031836300,191.17
17031770400,17031836300,190.75
17031802802,17031836300,186.0
17043842200,17031836300,189.56
17043842300,17031836300,190.1
17043842400,17031836300,192.64
17043842702,17031836300,196.6
17043842703,17031836300,197.79
17043842704,17031836300,194.87
17043841706,17031836300,182.29
17043843400,17031836300,180.75
17043846702,17031836300,170.47
17043846604,17031836300,181.62
17043841901,17031836300,198.49
17043842710,17031836300,189.99
17043840303,17031836300,180.66
17043841705,17031836300,200.18
17043840101,17031836300,176.17
17043840102,17031836300,184.12
17043840104,17031836300,180.19
17043842711,17031836300,189.39
17043841902,17031836300,198.25
17043842000,17031836300,192.74
17043842100,17031836300,183.46
17031805002,17031836300,186.32
17031805111,17031836300,180.25
17031802610,17031836300,187.29
17031804901,17031836300,181.22
17031802605,17031836300,191.05
17031802701,17031836300,187.73
17031802702,17031836300,179.57
17097990000,17031836300,144.84
17043842709,17031836300,168.47
17043842706,17031836300,190.87
17043843200,17031836300,166.56
17043843500,17031836300,176.11
17043843302,17031836300,174.79
17043843301,17031836300,175.6
17043846603,17031836300,177.26
17043844401,17031836300,155.5
17043844301,17031836300,158.71
17043844202,17031836300,163.49
17043844201,17031836300,170.34
17043842708,17031836300,185.18
17043846701,17031836300,172.78
17043846304,17031836300,188.57
17043846002,17031836300,164.64
17043846313,17031836300,186.03
17043846315,17031836300,174.26
17043846312,17031836300,180.09
17043840103,17031836300,175.8
17043843601,17031836300,167.06
17043843602,17031836300,171.14
17043844304,17031836300,171.22
17043846004,17031836300,180.51
17043846003,17031836300,173.98
17043844305,17031836300,165.7
17197880117,17031836300,179.06
17197880116,17031836300,182.86
17197880118,17031836300,201.57
17197880115,17031836300,195.45
17197880502,17031836300,200.13
17197881001,17031836300,187.85
17197880113,17031836300,195.27
17197880111,17031836300,188.68
17197880107,17031836300,189.2
17197880202,17031836300,206.38
17197880112,17031836300,183.15
17197880109,17031836300,180.58
17043846314,17031836300,167.81
17043844901,17031836300,147.96
17043844801,17031836300,149.29
17043845808,17031836300,170.85
17043846310,17031836300,171.93
17043846308,17031836300,167.4
17043844402,17031836300,147.37
17043846305,17031836300,174.6
17043845602,17031836300,146.7
17043845704,17031836300,155.67
17043845703,17031836300,164.8
17043845802,17031836300,154.82
17043845803,17031836300,163.49
17043845601,17031836300,158.32
17043845702,17031836300,156.91
17043845701,17031836300,160.97
17043846311,17031836300,173.55
17043845809,17031836300,162.47
17043845807,17031836300,161.92
17043846307,17031836300,168.58
17043844306,17031836300,156.48
17043844307,17031836300,157.45
17043844902,17031836300,153.89
17043844802,17031836300,154.62
17031824005,17031836300,179.79
17197883516,17031836300,210.02
17197883519,17031836300,184.25
17197883514,17031836300,175.22
17197883522,17031836300,186.18
17197883515,17031836300,201.81
17197881011,17031836300,158.85
17197881012,17031836300,169.18
17197881007,17031836300,181.79
17197881010,17031836300,198.19
17197883521,17031836300,188.42
17197883517,17031836300,193.96
17197883513,17031836300,175.39
17197881105,17031836300,197.99
17197883602,17031836300,195.62
17197883603,17031836300,170.67
17197881006,17031836300,157.33
17197881005,17031836300,164.69
17197881002,17031836300,170.51
17197883505,17031836300,180.6
17197883504,17031836300,194.99
17197883810,17031836300,173.03
17197883811,17031836300,179.7
17197883809,17031836300,190.09
17197883606,17031836300,187.12
17197883511,17031836300,168.12
17197883806,17031836300,185.57
17197883804,17031836300,171.79
17197883803,17031836300,171.08
17197883700,17031836300,164.5
17197883507,17031836300,220.04
17043843700,17031836300,160.54
17043844602,17031836300,137.03
17043844100,17031836300,146.93
17043843900,17031836300,151.34
17043843800,17031836300,158.11
17043842900,17031836300,153.94
17043842800,17031836300,148.64
17043844601,17031836300,136.23
17043844501,17031836300,152.58
17043840703,17031836300,159.47
17043840706,17031836300,155.4
17043840705,17031836300,162.21
17043845509,17031836300,141.53
17043845507,17031836300,141.47
