origin,destination,minutes
17031804716,17031062600,168.41
17031804511,17031062600,175.64
17031804510,17031062600,176.24
17031804309,17031062600,179.28
17031804714,17031062600,167.1
17031804308,17031062600,182.06
17031804104,17031062600,179.28
17031804105,17031062600,173.77
17031804202,17031062600,189.44
17031804505,17031062600,184.85
17031804701,17031062600,176.72
17031804705,17031062600,172.25
17031804710,17031062600,168.96
17031804711,17031062600,181.62
17031804712,17031062600,176.65
17031804804,17031062600,166.88
17031804805,17031062600,173.62
17031804806,17031062600,170.88
17031804807,17031062600,167.43
17031803603,17031062600,174.11
17043842601,17031062600,186.56
17043842602,17031062600,186.02
17043841315,17031062600,176.19
17043841318,17031062600,181.89
17043841321,17031062600,179.46
17043841326,17031062600,190.05
17043841322,17031062600,176.35
17043842603,17031062600,178.99
17043842604,17031062600,184.65
17043842605,17031062600,177.86
17043841114,17031062600,162.4
17043841112,17031062600,161.52
17043841210,17031062600,171.87
17043841208,17031062600,158.15
17043841704,17031062600,173.89
17043841209,17031062600,168.45
17043841324,17031062600,177.45
17043841320,17031062600,175.67
17043841102,17031062600,160.18
17043841108,17031062600,168.86
17043841205,17031062600,172.41
17043841206,17031062600,177.29
17043841307,17031062600,182.12
17043841802,17031062600,178.39
17043841403,17031062600,188.58
17043841325,17031062600,180.35
17043841404,17031062600,179.65
17043841314,17031062600,182.99
17031804715,17031062600,162.15
17031804706,17031062600,171.16
17031804808,17031062600,166.05
17031804809,17031062600,162.62
17031803608,17031062600,176.97
17031803610,17031062600,168.7
17097864412,17031062600,190.21
17043841111,17031062600,152.55
17043841113,17031062600,153.53
17043841003,17031062600,145.05
17043841004,17031062600,142.57
17043841207,17031062600,158.06
17043840911,17031062600,152.74
17043840908,17031062600,150.88
17043841109,17031062600,148.03
17043840904,17031062600,147.11
17043840907,17031062600,144.18
17043841110,17031062600,148.46
17043840304,17031062600,128.77
17043841703,17031062600,159.36
17043840910,17031062600,151.3
17043840906,17031062600,135.59
17043840201,17031062600,124.93
17043840202,17031062600,132.66
17043840901,17031062600,132.82
17043841002,17031062600,144.93
17043841103,17031062600,156.42
17043841104,17031062600,149.68
17043841204,17031062600,156.69
17043841801,17031062600,166.78
17031770201,17031062600,133.84
17031804610,17031062600,149.99
