origin,destination,minutes
17089852102,17031100300,200.39
17089851102,17031100300,178.7
17089851302,17031100300,169.78
17089852001,17031100300,194.22
17089852002,17031100300,198.38
17089852500,17031100300,202.23
17089851600,17031100300,175.6
17089851400,17031100300,169.21
17089851801,17031100300,179.0
17089852003,17031100300,190.09
17089851500,17031100300,171.8
17089851000,17031100300,185.55
17089850800,17031100300,170.83
17089850201,17031100300,174.82
17089850600,17031100300,189.82
17089850500,17031100300,176.32
17089850400,17031100300,172.76
17089850302,17031100300,180.8
17089850301,17031100300,177.62
17089850202,17031100300,171.1
17111871402,17031100300,177.24
17111871307,17031100300,186.95
17031804716,17031100300,115.3
17031804511,17031100300,128.63
17031804509,17031100300,130.09
17031804510,17031100300,127.23
17031804309,17031100300,130.27
17031804404,17031100300,160.4
17031804406,17031100300,164.06
17031804507,17031100300,158.38
17031804403,17031100300,162.48
17031804310,17031100300,150.93
17031804311,17031100300,158.27
17031804714,17031100300,113.99
17031804508,17031100300,138.34
17031804506,17031100300,144.84
17031804405,17031100300,159.95
17031804308,17031100300,131.52
17031804104,17031100300,126.25
17031804105,17031100300,120.74
17031804201,17031100300,141.91
17031804202,17031100300,136.41
17031804305,17031100300,135.37
17031804306,17031100300,137.34
17031804505,17031100300,137.84
17031804701,17031100300,123.61
17031804705,17031100300,119.14
17031804710,17031100300,115.85
17031804711,17031100300,128.51
17031804712,17031100300,123.54
17031804804,17031100300,118.77
17031804805,17031100300,121.82
17031804806,17031100300,121.86
17031804807,17031100300,116.03
17031803603,17031100300,121.09
17089854900,17031100300,188.65
17089854600,17031100300,172.16
17089850101,17031100300,178.13
17089851101,17031100300,177.57
17089851301,17031100300,168.45
17089852803,17031100300,210.54
17043842601,17031100300,161.01
17043842602,17031100300,160.47
17043841315,17031100300,134.12
17043841318,17031100300,145.9
17043841321,17031100300,143.47
17043841326,17031100300,164.5
17043841323,17031100300,148.16
17043841327,17031100300,154.69
17043841322,17031100300,144.37
17043842603,17031100300,153.45
17043842604,17031100300,159.1
17043842605,17031100300,152.31
17043841114,17031100300,127.3
17043841112,17031100300,125.53
17043841210,17031100300,143.16
17043841208,17031100300,132.6
17043841704,17031100300,148.34
17043841310,17031100300,180.17
17043841308,17031100300,162.92
17043846519,17031100300,201.84
17043846507,17031100300,222.12
17043846504,17031100300,192.51
17043846405,17031100300,188.18
17043846404,17031100300,184.92
17043841606,17031100300,177.6
17043841209,17031100300,139.74
17043841324,17031100300,147.88
17043841320,17031100300,139.68
17043841312,17031100300,174.77
17043846522,17031100300,206.05
17043846409,17031100300,209.19
17043846524,17031100300,208.53
17043841102,17031100300,123.5
17043841108,17031100300,132.18
17043841205,17031100300,143.7
17043846411,17031100300,205.27
17043841206,17031100300,151.21
17043841307,17031100300,152.55
17043841401,17031100300,166.48
17043841501,17031100300,175.01
17043841603,17031100300,176.73
17043841802,17031100300,152.84
17043846410,17031100300,204.99
17043846412,17031100300,199.01
17043846413,17031100300,195.71
17043841607,17031100300,184.89
17043841604,17031100300,208.69
17043841605,17031100300,181.62
17043841503,17031100300,176.17
17043841504,17031100300,171.28
17043841403,17031100300,163.03
17043841325,17031100300,150.01
17043841313,17031100300,168.06
17043841316,17031100300,149.19
17043841404,17031100300,154.1
17043841314,17031100300,143.29
17097864305,17031100300,171.83
17097864307,17031100300,159.37
17097864306,17031100300,163.05
17097864303,17031100300,178.37
17097864308,17031100300,145.53
17097864204,17031100300,194.59
17031804715,17031100300,109.04
17031804706,17031100300,118.05
17031804808,17031100300,112.83
17031804809,17031100300,109.79
17031803608,17031100300,123.94
17097864409,17031100300,151.89
17097864407,17031100300,155.78
17097864206,17031100300,185.61
17097864205,17031100300,189.41
17097864101,17031100300,175.89
17097864411,17031100300,146.08
17097864408,17031100300,156.77
17031803610,17031100300,115.67
17097864412,17031100300,137.18
17097864410,17031100300,141.83
17043841111,17031100300,116.56
17043841113,17031100300,119.17
17043841003,17031100300,104.31
17043841004,17031100300,106.58
17043841207,17031100300,129.51
17043840911,17031100300,124.19
17043840908,17031100300,125.33
17043841109,17031100300,116.1
17043840904,17031100300,118.56
17043840907,17031100300,108.19
17043841110,17031100300,112.47
17043840304,17031100300,100.22
17043841703,17031100300,133.81
17043840910,17031100300,125.75
17043840906,17031100300,103.66
17043840201,17031100300,87.5
17043840202,17031100300,103.84
17043840901,17031100300,96.83
17043841002,17031100300,108.94
17043841103,17031100300,120.43
17043841104,17031100300,113.69
17043841204,17031100300,128.15
17043841801,17031100300,141.23
17031770201,17031100300,80.62
17031804610,17031100300,96.77
17031804108,17031100300,101.16
17031803701,17031100300,107.33
17031803016,17031100300,89.61
17031802403,17031100300,95.66
17031803012,17031100300,99.53
17031804611,17031100300,101.68
17031804608,17031100300,99.9
17031804609,17031100300,94.53
17031804713,17031100300,109.85
17031804109,17031100300,100.45
17031803702,17031100300,104.91
17031803612,17031100300,108.82
17031803611,17031100300,112.86
17031803017,17031100300,96.41
17031803015,17031100300,82.17
17031802608,17031100300,74.5
17031803013,17031100300,99.02
17031802404,17031100300,94.11
17031770202,17031100300,76.21
17031803902,17031100300,87.26
17031804000,17031100300,86.8
17031804102,17031100300,108.89
17031804106,17031100300,98.77
17031804603,17031100300,96.82
17031804606,17031100300,89.95
17031804607,17031100300,93.67
17031804709,17031100300,107.96
17031804803,17031100300,100.88
17031804810,17031100300,105.97
17031805001,17031100300,63.36
17031805105,17031100300,83.79
