origin,destination,minutes
17031804716,17031061901,178.4
17031804714,17031061901,177.09
17031804105,17031061901,183.76
17031804705,17031061901,182.25
17031804710,17031061901,178.95
17031804712,17031061901,186.64
17031804804,17031061901,177.96
17031804805,17031061901,184.7
17031804807,17031061901,178.52
17031803603,17031061901,184.11
17043842601,17031061901,200.2
17043842602,17031061901,199.66
17043842603,17031061901,192.64
17043842605,17031061901,191.51
17043841114,17031061901,174.03
17043841112,17031061901,172.6
17043841210,17031061901,183.5
17043841208,17031061901,171.8
17043841704,17031061901,187.54
17043841209,17031061901,180.08
17043841102,17031061901,171.27
17043841108,17031061901,179.94
17043841205,17031061901,184.04
17043841206,17031061901,190.94
17043841802,17031061901,192.03
17031804715,17031061901,172.14
17031804706,17031061901,181.16
17031804808,17031061901,176.04
17031804809,17031061901,173.01
17031803608,17031061901,186.97
17031803610,17031061901,178.7
17043841111,17031061901,163.64
17043841113,17031061901,165.15
17043841003,17031061901,156.13
17043841004,17031061901,153.66
17043841207,17031061901,169.69
17043840911,17031061901,164.37
17043840908,17031061901,164.53
17043841109,17031061901,159.66
17043840904,17031061901,158.74
17043840907,17031061901,155.26
17043841110,17031061901,159.55
17043840304,17031061901,140.4
17043841703,17031061901,173.01
17043840910,17031061901,164.95
17043840906,17031061901,147.22
17043840201,17031061901,136.01
17043840202,17031061901,144.29
17043840901,17031061901,143.91
17043841002,17031061901,156.01
17043841103,17031061901,167.51
17043841104,17031061901,160.76
17043841204,17031061901,168.32
17043841801,17031061901,180.42
17031770201,17031061901,143.84
17031804610,17031061901,159.98
17031804108,17031061901,164.18
17031803701,17031061901,170.35
17031803016,17031061901,152.64
17031802403,17031061901,155.21
17031803012,17031061901,162.55
17031804611,17031061901,164.9
17031804608,17031061901,163.0
17031804609,17031061901,157.63
17031804713,17031061901,172.95
17031804109,17031061901,163.47
17031803702,17031061901,167.94
17031803612,17031061901,171.84
17031803611,17031061901,175.89
17031803017,17031061901,159.44
17031803015,17031061901,145.19
17031802608,17031061901,137.53
17031803013,17031061901,160.19
17031802404,17031061901,152.71
17031770202,17031061901,139.42
17031803902,17031061901,150.28
17031804000,17031061901,149.82
17031804102,17031061901,171.91
17031804106,17031061901,161.79
17031804603,17031061901,159.84
17031804606,17031061901,153.17
17031804607,17031061901,156.89
17031804709,17031061901,171.06
17031804803,17031061901,164.09
17031804810,17031061901,169.19
17031805001,17031061901,126.39
17031805105,17031061901,146.81
17031805106,17031061901,143.07
17031805107,17031061901,129.48
17031805108,17031061901,130.97
17031805109,17031061901,136.49
17031805110,17031061901,135.03
17031770300,17031061901,130.84
17031770400,17031061901,130.42
17031802503,17031061901,153.08
17031802504,17031061901,147.95
17031802801,17031061901,133.8
17031802802,17031061901,124.91
17031802900,17031061901,142.62
17031803005,17031061901,157.02
17031803007,17031061901,157.89
17031803008,17031061901,149.07
17031803010,17031061901,165.22
17031803100,17031061901,145.82
17031803200,17031061901,147.81
17031803300,17031061901,141.48
17031803400,17031061901,135.11
17031803500,17031061901,142.25
17031803604,17031061901,173.52
17031803605,17031061901,168.07
17031803606,17031061901,167.94
17031803607,17031061901,160.55
17031803800,17031061901,160.97
17031803901,17031061901,157.33
17097866200,17031061901,178.34
17097864515,17031061901,173.86
17097864513,17031061901,186.75
17097864517,17031061901,174.83
17097864518,17031061901,169.22
17097864520,17031061901,162.33
17097864516,17031061901,167.95
17097864519,17031061901,162.19
17097864511,17031061901,191.61
17097864521,17031061901,162.53
17097864514,17031061901,172.23
17097864512,17031061901,182.51
17097864403,17031061901,195.75
17097864505,17031061901,149.0
17043842200,17031061901,168.3
17043842300,17031061901,172.59
17043842400,17031061901,179.15
17043842500,17031061901,184.44
17043842702,17031061901,191.69
17043842703,17031061901,187.27
17043842704,17031061901,184.46
17043841706,17031061901,159.02
17043843400,17031061901,149.36
17043846702,17031061901,132.28
17043846604,17031061901,135.21
17043841901,17031061901,174.81
17043842710,17031061901,181.49
17043840303,17031061901,134.24
17043841705,17031061901,165.11
17043840101,17031061901,121.39
17043840102,17031061901,129.31
17043840104,17031061901,133.77
17043842711,17031061901,194.36
17043841902,17031061901,179.47
17043842000,17031061901,166.29
17043842100,17031061901,167.13
17031805002,17031061901,125.23
17031805111,17031061901,119.16
17031802607,17031061901,134.4
17031803014,17031061901,140.6
17031802505,17031061901,130.18
17031802506,17031061901,136.7
17031802609,17031061901,125.27
17031802610,17031061901,124.32
17031804901,17031061901,120.13
17031801601,17031061901,140.15
17031802402,17031061901,140.39
17031802605,17031061901,128.08
17031802701,17031061901,126.64
17031802702,17031061901,118.48
17097864601,17031061901,166.19
17097864802,17031061901,156.51
17097864801,17031061901,151.97
17097864522,17031061901,163.65
17097863500,17031061901,175.32
17097863202,17031061901,184.22
17097990000,17031061901,72.85
17097864602,17031061901,157.37
17097863400,17031061901,166.3
17097863300,17031061901,179.71
17043842709,17031061901,165.82
17043842706,17031061901,183.96
17043843200,17031061901,137.55
17043843500,17031061901,152.94
17043843302,17031061901,144.4
17043843301,17031061901,140.5
17043846603,17031061901,130.84
17043844401,17031061901,163.46
17043844301,17031061901,156.06
17043844202,17031061901,152.36
17043844201,17031061901,159.55
17043842708,17031061901,177.31
17043846701,17031061901,127.15
17043846102,17031061901,201.89
17043846002,17031061901,178.4
17043846313,17031061901,199.8
17043846315,17031061901,188.03
17043846312,17031061901,193.85
17043840103,17031061901,121.53
17043843601,17031061901,145.11
17043843602,17031061901,149.19
17043844304,17031061901,165.05
17043846004,17031061901,191.44
17043846003,17031061901,187.75
17043844305,17031061901,163.06
17197880117,17031061901,194.67
17197880109,17031061901,196.2
17043846314,17031061901,181.57
17043844901,17031061901,161.73
17043844801,17031061901,160.22
17043845808,17031061901,186.46
17043846310,17031061901,187.55
17043846308,17031061901,183.01
17043844402,17031061901,155.34
17043846305,17031061901,190.22
17043845602,17031061901,160.46
17043845704,17031061901,171.28
17043845703,17031061901,180.41
17043845802,17031061901,170.44
17043845803,17031061901,179.1
17043845601,17031061901,172.38
17043845702,17031061901,172.23
17043845701,17031061901,174.73
17043846311,17031061901,189.16
17043845809,17031061901,178.09
17043845807,17031061901,177.53
17043846307,17031061901,182.35
17043844306,17031061901,149.74
17043844307,17031061901,150.69
17043844902,17031061901,167.66
17043844802,17031061901,165.54
17197881006,17031061901,203.12
17043843700,17031061901,142.33
17043844602,17031061901,133.24
17043844100,17031061901,131.6
17043843900,17031061901,131.02
17043843800,17031061901,136.33
17043842900,17031061901,120.41
17043842800,17031061901,118.52
17043844601,17031061901,136.64
17043844501,17031061901,145.82
17043840703,17031061901,109.43
17043840706,17031061901,110.51
17043840705,17031061901,117.06
17043845509,17031061901,155.6
17043845507,17031061901,157.08
17043845505,17031061901,163.17
17043843100,17031061901,133.04
17043843000,17031061901,126.52
17043844701,17031061901,153.08
17043844001,17031061901,126.64
17043845300,17031061901,135.96
17043844702,17031061901,138.07
17043845502,17031061901,152.9
17043845100,17031061901,145.38
17043845000,17031061901,152.5
17043845805,17031061901,166.15
17043845810,17031061901,159.63
17043845811,17031061901,158.95
17043845508,17031061901,157.19
17043845200,17031061901,140.02
17043845401,17031061901,142.6
17043845901,17031061901,163.43
17043845402,17031061901,148.71
17043845902,17031061901,154.43
17043845506,17031061901,168.76
17043845510,17031061901,159.09
17043844502,17031061901,145.15
17043840600,17031061901,120.74
17043844002,17031061901,123.75
17031840300,17031061901,62.11
17031840200,17031061901,55.06
17031841100,17031061901,47.61
17031841200,17031061901,51.12
17031838200,17031061901,42.98
