origin,destination,minutes
17031804716,17031222800,162.85
17031804511,17031222800,162.56
17031804509,17031222800,166.02
17031804510,17031222800,163.16
17031804309,17031222800,166.2
17031804310,17031222800,188.13
17031804714,17031222800,161.55
17031804508,17031222800,174.27
17031804506,17031222800,180.0
17031804308,17031222800,168.98
17031804104,17031222800,174.38
17031804105,17031222800,168.87
17031804201,17031222800,190.03
17031804202,17031222800,184.54
17031804305,17031222800,180.25
17031804306,17031222800,173.27
17031804505,17031222800,171.56
17031804701,17031222800,171.17
17031804705,17031222800,166.7
17031804710,17031222800,160.2
17031804711,17031222800,172.92
17031804712,17031222800,168.7
17031804804,17031222800,153.8
17031804805,17031222800,160.53
17031804806,17031222800,157.79
17031804807,17031222800,154.35
17031803603,17031222800,169.21
17043842601,17031222800,162.85
17043842602,17031222800,162.31
17043841315,17031222800,161.97
17043841318,17031222800,165.77
17043841321,17031222800,163.34
17043841326,17031222800,166.35
17043841323,17031222800,161.13
17043841327,17031222800,174.56
17043841322,17031222800,159.04
17043842603,17031222800,155.29
17043842604,17031222800,160.94
17043842605,17031222800,154.16
17043841114,17031222800,145.09
17043841112,17031222800,145.4
17043841210,17031222800,154.43
17043841208,17031222800,134.45
17043841704,17031222800,150.19
17043846504,17031222800,192.79
17043846405,17031222800,189.62
17043846404,17031222800,186.36
17043841606,17031222800,179.44
17043841209,17031222800,151.14
17043841324,17031222800,157.89
17043841320,17031222800,159.55
17043841102,17031222800,147.1
17043841108,17031222800,154.61
17043841205,17031222800,155.1
17043841206,17031222800,153.59
17043841307,17031222800,161.99
17043841401,17031222800,168.32
17043841501,17031222800,176.85
17043841603,17031222800,178.57
17043841802,17031222800,154.68
17043846413,17031222800,197.55
17043841607,17031222800,186.73
17043841605,17031222800,183.46
17043841503,17031222800,178.01
17043841504,17031222800,173.12
17043841403,17031222800,164.87
17043841325,17031222800,163.05
17043841316,17031222800,173.98
17043841404,17031222800,155.94
17043841314,17031222800,168.77
17031804715,17031222800,156.6
17031804706,17031222800,165.61
17031804808,17031222800,154.3
17031804809,17031222800,149.53
17031803608,17031222800,172.07
17031803610,17031222800,163.8
17097864412,17031222800,185.3
17097864410,17031222800,188.07
17043841111,17031222800,136.43
17043841113,17031222800,136.22
17043841003,17031222800,131.97
17043841004,17031222800,129.49
17043841207,17031222800,138.93
17043840911,17031222800,133.64
17043840908,17031222800,127.17
17043841109,17031222800,130.72
17043840904,17031222800,129.8
17043840907,17031222800,128.06
17043841110,17031222800,132.34
17043840304,17031222800,111.46
17043841703,17031222800,135.66
17043840910,17031222800,127.59
17043840906,17031222800,118.28
17043840201,17031222800,111.85
17043840202,17031222800,115.36
17043840901,17031222800,119.74
17043841002,17031222800,131.85
17043841103,17031222800,141.31
17043841104,17031222800,136.59
17043841204,17031222800,139.38
17043841801,17031222800,143.07
17031770201,17031222800,123.34
17031804610,17031222800,143.62
17031804108,17031222800,149.29
17031803701,17031222800,155.46
17031803016,17031222800,137.74
17031802403,17031222800,142.2
17031803012,17031222800,147.66
17031804611,17031222800,147.42
17031804608,17031222800,147.45
17031804609,17031222800,142.09
17031804713,17031222800,157.41
17031804109,17031222800,148.58
17031803702,17031222800,153.04
17031803612,17031222800,156.95
17031803611,17031222800,160.99
17031803017,17031222800,144.54
17031803015,17031222800,130.29
17031802608,17031222800,122.63
17031803013,17031222800,147.15
17031802404,17031222800,139.7
17031770202,17031222800,123.77
17031803902,17031222800,135.39
17031804000,17031222800,134.92
17031804102,17031222800,157.01
17031804106,17031222800,146.9
17031804603,17031222800,144.95
17031804606,17031222800,137.0
17031804607,17031222800,134.01
17031804709,17031222800,155.52
17031804803,17031222800,141.75
17031804810,17031222800,148.98
17031805001,17031222800,111.49
17031805105,17031222800,131.92
17031805106,17031222800,128.17
17031805107,17031222800,114.59
17031805108,17031222800,116.08
17031805109,17031222800,121.6
17031805110,17031222800,120.13
17031770300,17031222800,115.18
17031770400,17031222800,114.76
17031802503,17031222800,139.47
17031802504,17031222800,134.93
17031802801,17031222800,118.9
17031802802,17031222800,110.02
17031802900,17031222800,127.73
17031803005,17031222800,142.12
17031803007,17031222800,142.99
17031803008,17031222800,134.18
17031803010,17031222800,150.33
17031803100,17031222800,130.92
17031803200,17031222800,132.92
17031803300,17031222800,126.58
17031803400,17031222800,120.22
17031803500,17031222800,127.35
17031803604,17031222800,158.62
17031803605,17031222800,153.18
17031803606,17031222800,153.04
17031803607,17031222800,145.65
17031803800,17031222800,146.07
17031803901,17031222800,142.44
17097866200,17031222800,165.64
17097863801,17031222800,189.84
17097864515,17031222800,160.85
17097864513,17031222800,173.73
17097864517,17031222800,161.82
17097864518,17031222800,156.21
17097864520,17031222800,149.31
17097864516,17031222800,154.93
17097864519,17031222800,149.18
17097864511,17031222800,178.59
17097864521,17031222800,149.51
17097864514,17031222800,159.21
17097864512,17031222800,169.49
17097864510,17031222800,176.54
17097864403,17031222800,182.73
17097864402,17031222800,187.67
17097864505,17031222800,135.98
17043842200,17031222800,130.95
17043842300,17031222800,135.24
17043842400,17031222800,141.8
17043842500,17031222800,147.09
17043842702,17031222800,154.34
17043842703,17031222800,149.92
17043842704,17031222800,147.11
17043841706,17031222800,121.67
17043843400,17031222800,112.01
17043846702,17031222800,97.82
17043846604,17031222800,106.27
17043841901,17031222800,137.46
17043842710,17031222800,144.14
17043840303,17031222800,105.31
17043841705,17031222800,127.76
17043840101,17031222800,97.19
17043840102,17031222800,105.14
17043840104,17031222800,104.84
17043842711,17031222800,157.01
17043846106,17031222800,180.94
17043841902,17031222800,142.11
17043842000,17031222800,128.94
17043842100,17031222800,129.78
17031805002,17031222800,110.33
17031805111,17031222800,104.27
17031802607,17031222800,119.5
17031803014,17031222800,127.59
17031802505,17031222800,117.16
17031802506,17031222800,123.68
17031802609,17031222800,112.26
17031802610,17031222800,111.31
17031804901,17031222800,105.23
17031801601,17031222800,127.14
17031802402,17031222800,127.37
17031802605,17031222800,115.06
17031802701,17031222800,111.74
17031802702,17031222800,103.59
17097864601,17031222800,157.64
17097864802,17031222800,143.49
17097864801,17031222800,142.46
17097864522,17031222800,150.64
17097863500,17031222800,175.44
17097990000,17031222800,85.72
17097864602,17031222800,161.26
17097863400,17031222800,170.18
17197880119,17031222800,197.49
17043842709,17031222800,128.47
17043842706,17031222800,146.61
17043843200,17031222800,100.19
17043843500,17031222800,115.59
17043843302,17031222800,107.05
17043843301,17031222800,103.15
17043846603,17031222800,101.91
17043844401,17031222800,126.3
17043844301,17031222800,118.71
17043844202,17031222800,115.01
17043844201,17031222800,122.2
17043846523,17031222800,197.12
17043846206,17031222800,190.33
17043842708,17031222800,139.96
17043846701,17031222800,98.21
17043846201,17031222800,191.44
17043846304,17031222800,176.77
17043846202,17031222800,174.82
17043846207,17031222800,196.62
17043846205,17031222800,180.43
17043846104,17031222800,178.28
17043846203,17031222800,185.85
17043846103,17031222800,180.09
17043846102,17031222800,171.47
17043846002,17031222800,150.64
17043846208,17031222800,185.74
17043846209,17031222800,186.45
17043846313,17031222800,172.38
17043846315,17031222800,160.61
17043846312,17031222800,166.43
17043846105,17031222800,178.96
17043840103,17031222800,96.82
17043843601,17031222800,107.76
17043843602,17031222800,111.84
17043844304,17031222800,127.69
17043846004,17031222800,161.02
17043846003,17031222800,159.93
17043844305,17031222800,125.7
17197880117,17031222800,167.25
17197880121,17031222800,203.49
17197880116,17031222800,171.05
17197880118,17031222800,189.76
17197880115,17031222800,183.64
17197880120,17031222800,198.03
17197880502,17031222800,210.09
17197880114,17031222800,187.76
17197881001,17031222800,200.07
17197880113,17031222800,183.47
17197880111,17031222800,176.88
17197880107,17031222800,177.4
