origin,destination,minutes
17089852001,17031110300,197.83
17089852002,17031110300,199.06
17089852500,17031110300,200.2
17089851400,17031110300,177.44
17089851801,17031110300,187.23
17089852003,17031110300,190.77
17089851500,17031110300,180.03
17089850800,17031110300,179.06
17089850201,17031110300,185.4
17089850500,17031110300,184.55
17089850400,17031110300,180.99
17089850202,17031110300,181.69
17111871402,17031110300,188.09
17031804716,17031110300,123.53
17031804511,17031110300,136.86
17031804509,17031110300,138.32
17031804510,17031110300,135.46
17031804309,17031110300,138.5
17031804404,17031110300,168.63
17031804406,17031110300,172.3
17031804507,17031110300,166.61
17031804403,17031110300,170.71
17031804310,17031110300,159.16
17031804311,17031110300,166.5
17031804714,17031110300,122.22
17031804508,17031110300,146.57
17031804506,17031110300,153.07
17031804405,17031110300,168.18
17031804308,17031110300,139.75
17031804104,17031110300,137.1
17031804105,17031110300,131.32
17031804201,17031110300,152.75
17031804202,17031110300,147.26
17031804305,17031110300,143.6
17031804306,17031110300,145.57
17031804505,17031110300,146.07
17031804701,17031110300,131.84
17031804705,17031110300,127.38
17031804710,17031110300,124.08
17031804711,17031110300,136.74
17031804712,17031110300,131.77
17031804804,17031110300,127.0
17031804805,17031110300,130.05
17031804806,17031110300,130.09
17031804807,17031110300,124.26
17031803603,17031110300,131.94
17043842601,17031110300,158.97
17043842602,17031110300,158.44
17043841315,17031110300,140.89
17043841318,17031110300,146.58
17043841321,17031110300,144.16
17043841326,17031110300,162.47
17043841323,17031110300,147.86
17043841327,17031110300,155.38
17043841322,17031110300,145.05
17043842603,17031110300,151.41
17043842604,17031110300,157.06
17043842605,17031110300,150.28
17043841114,17031110300,127.98
17043841112,17031110300,126.21
17043841210,17031110300,141.28
17043841208,17031110300,130.57
17043841704,17031110300,146.31
17043841310,17031110300,180.86
17043841308,17031110300,163.6
17043846519,17031110300,199.8
17043846504,17031110300,190.48
17043846405,17031110300,186.15
17043846404,17031110300,182.89
17043841606,17031110300,175.56
17043841209,17031110300,137.87
17043841324,17031110300,146.87
17043841320,17031110300,140.36
17043841312,17031110300,172.73
17043846522,17031110300,204.01
17043846524,17031110300,206.49
17043841102,17031110300,124.88
17043841108,17031110300,133.56
17043841205,17031110300,141.82
