origin,destination,minutes
17091012600,17031210800,102.04
17091010300,17031210800,106.05
17063000900,17031210800,97.29
17063000600,17031210800,103.66
17197884004,17031210800,84.42
17091012500,17031210800,83.6
17091010400,17031210800,91.79
17063000800,17031210800,87.13
17063000500,17031210800,89.43
17197883304,17031210800,90.43
17197884003,17031210800,82.26
17197883401,17031210800,83.69
17197884005,17031210800,93.98
17197980000,17031210800,93.43
17197884006,17031210800,88.16
17197883402,17031210800,80.92
17099962400,17031210800,107.29
17099962300,17031210800,105.32
17091012300,17031210800,80.24
17091012200,17031210800,84.39
17091012100,17031210800,82.5
17091011500,17031210800,79.68
17091011600,17031210800,79.44
17091011900,17031210800,78.21
17091011700,17031210800,81.02
17091012000,17031210800,77.01
17091011800,17031210800,79.75
17091010500,17031210800,80.99
17091011400,17031210800,78.89
17091011300,17031210800,83.89
17091011200,17031210800,94.68
17091010800,17031210800,91.24
17091010701,17031210800,79.65
17091010601,17031210800,77.01
17091010201,17031210800,71.72
17091010702,17031210800,76.71
17091010602,17031210800,75.46
17091010202,17031210800,68.21
17091011100,17031210800,96.86
17091011000,17031210800,107.36
17091010900,17031210800,86.57
17091010100,17031210800,82.52
17091012400,17031210800,81.76
17063000103,17031210800,75.96
17063000300,17031210800,82.97
17063000400,17031210800,84.3
17063000700,17031210800,95.95
17063000200,17031210800,83.62
17197883303,17031210800,76.62
17197883307,17031210800,74.6
17197883903,17031210800,67.04
17197883904,17031210800,64.56
17197883305,17031210800,67.71
17197883306,17031210800,72.53
17197883509,17031210800,73.74
17099961800,17031210800,120.59
17093890700,17031210800,75.88
17063000102,17031210800,73.53
17197880419,17031210800,65.6
17197880420,17031210800,67.26
17197883213,17031210800,63.94
17197883215,17031210800,67.43
17197883214,17031210800,64.92
17197883210,17031210800,63.92
17197883211,17031210800,65.71
17197882802,17031210800,65.81
17197880421,17031210800,59.19
17197883206,17031210800,64.11
17197883216,17031210800,64.18
17197883100,17031210800,65.86
17197882900,17031210800,66.61
17197883212,17031210800,67.88
17197880418,17031210800,64.47
17099961701,17031210800,101.26
17099961702,17031210800,110.01
17037002100,17031210800,91.44
17037002000,17031210800,92.71
17037001900,17031210800,99.33
17037001800,17031210800,96.36
17037001700,17031210800,81.67
17093890102,17031210800,71.01
17093890500,17031210800,82.77
17093890600,17031210800,80.4
17093890400,17031210800,74.27
17037001400,17031210800,85.09
17037000300,17031210800,98.27
17089852403,17031210800,77.58
17197882601,17031210800,64.89
17197882602,17031210800,63.79
17197882702,17031210800,64.13
17197881601,17031210800,64.38
17197883516,17031210800,59.39
17197881116,17031210800,60.63
17197881112,17031210800,65.63
17197881302,17031210800,59.33
17197883208,17031210800,62.61
17197881604,17031210800,62.73
17197880903,17031210800,62.42
17197881402,17031210800,62.11
17197881108,17031210800,58.79
17197880901,17031210800,60.82
17197884103,17031210800,58.92
17197883209,17031210800,63.19
17197880414,17031210800,61.77
17197880410,17031210800,57.46
17197880415,17031210800,61.02
17197880417,17031210800,58.95
17197880411,17031210800,53.84
17197980100,17031210800,60.58
17197880702,17031210800,57.69
17197881115,17031210800,64.15
17197881113,17031210800,65.91
17197881111,17031210800,61.91
17197881107,17031210800,59.26
17197881301,17031210800,59.95
17197882701,17031210800,64.95
17197882801,17031210800,64.45
17197881603,17031210800,63.37
17197881401,17031210800,61.06
17197880905,17031210800,60.31
17197883902,17031210800,64.41
17197880404,17031210800,58.45
17197881105,17031210800,59.25
17197883602,17031210800,55.5
17197880412,17031210800,62.47
17197882500,17031210800,62.68
17197882100,17031210800,61.11
17197882000,17031210800,60.98
17197881900,17031210800,62.51
17197881800,17031210800,63.17
17197881700,17031210800,63.95
17197881500,17031210800,62.84
17197883000,17031210800,65.53
17197882400,17031210800,63.18
17197882300,17031210800,63.74
17197882200,17031210800,62.08
17197881200,17031210800,60.29
17197883504,17031210800,56.32
17197881109,17031210800,66.54
17197883507,17031210800,58.92
17197883510,17031210800,71.28
17197880416,17031210800,63.09
17197884101,17031210800,56.38
17197880313,17031210800,63.64
17197880314,17031210800,64.7
17197880308,17031210800,56.85
17197880408,17031210800,54.74
