origin,destination,minutes
17105960200,17031251600,103.27
17099963700,17031251600,105.34
17091012600,17031251600,101.59
17091010300,17031251600,101.78
17075950200,17031251600,95.47
17063000900,17031251600,89.18
17063000600,17031251600,95.55
17075950100,17031251600,119.26
17197884004,17031251600,76.31
17091012500,17031251600,83.14
17091010400,17031251600,91.33
17063000800,17031251600,79.02
17063000500,17031251600,81.32
17197883304,17031251600,87.16
17197884003,17031251600,74.14
17197883401,17031251600,75.58
17197884005,17031251600,85.87
17197980000,17031251600,85.32
17197884006,17031251600,80.05
17197883402,17031251600,72.81
17099962500,17031251600,94.79
17099962400,17031251600,99.18
17099962300,17031251600,97.21
17099962200,17031251600,107.37
17091012300,17031251600,79.78
17091012200,17031251600,83.94
17091012100,17031251600,82.04
17091011500,17031251600,79.22
17091011600,17031251600,78.98
17091011900,17031251600,77.75
17091011700,17031251600,80.56
17091012000,17031251600,76.56
17091011800,17031251600,79.29
17091010500,17031251600,80.53
17091011400,17031251600,78.43
17091011300,17031251600,83.44
17091011200,17031251600,94.22
17091010800,17031251600,94.55
17091010701,17031251600,79.19
17091010601,17031251600,76.55
17091010201,17031251600,71.26
17091010702,17031251600,76.25
17091010602,17031251600,75.0
17091010202,17031251600,67.75
17091011100,17031251600,96.4
17091011000,17031251600,109.96
17091010900,17031251600,89.87
17091010100,17031251600,85.83
17091012400,17031251600,81.3
17063000103,17031251600,67.84
17063000300,17031251600,74.86
17063000400,17031251600,76.19
17063000700,17031251600,87.84
17063000200,17031251600,75.51
17197883303,17031251600,68.51
17197883307,17031251600,66.48
17197883903,17031251600,66.58
17197883904,17031251600,64.1
17197883305,17031251600,59.6
17197883306,17031251600,64.42
17197883509,17031251600,65.98
17099961800,17031251600,111.81
17093890700,17031251600,67.76
17063000102,17031251600,65.42
17197880419,17031251600,57.48
17197880420,17031251600,59.15
17197883213,17031251600,55.83
17197883215,17031251600,59.32
17197883214,17031251600,56.81
17197883210,17031251600,55.8
17197883211,17031251600,57.6
17197882802,17031251600,57.7
17197880421,17031251600,51.08
17197883206,17031251600,56.0
17197883216,17031251600,56.07
17197883100,17031251600,57.74
17197882900,17031251600,58.5
17197883212,17031251600,59.77
17197880418,17031251600,56.36
17099961701,17031251600,92.48
17099961702,17031251600,101.23
17037002100,17031251600,82.66
17037002000,17031251600,83.93
17037001900,17031251600,90.55
17037001800,17031251600,87.58
17037001700,17031251600,72.89
17093890102,17031251600,62.23
17093890500,17031251600,73.99
17093890600,17031251600,72.29
17093890400,17031251600,65.49
17103000900,17031251600,112.73
17103000100,17031251600,105.12
17037001400,17031251600,76.31
17037000300,17031251600,89.49
17141961100,17031251600,92.97
17089852403,17031251600,68.8
17197882601,17031251600,56.78
17197882602,17031251600,55.68
17197882702,17031251600,56.02
17197881601,17031251600,56.27
17197883516,17031251600,52.53
17197881116,17031251600,53.77
17197881112,17031251600,57.95
17197881302,17031251600,51.22
17197883208,17031251600,54.5
17197881604,17031251600,54.62
17197880903,17031251600,54.31
17197881402,17031251600,54.0
17197881108,17031251600,50.68
17197880901,17031251600,52.71
17197884103,17031251600,50.8
17197883209,17031251600,55.08
17197880414,17031251600,53.66
17197880410,17031251600,49.35
17197880415,17031251600,52.91
17197880417,17031251600,50.84
17197880411,17031251600,45.73
17197980100,17031251600,52.47
17197880702,17031251600,49.58
17197881115,17031251600,56.39
17197881113,17031251600,59.04
17197881111,17031251600,54.23
17197881107,17031251600,51.15
17197881301,17031251600,51.84
17197882701,17031251600,56.84
17197882801,17031251600,56.34
17197881603,17031251600,55.26
17197881401,17031251600,52.95
17197880905,17031251600,52.2
17197883902,17031251600,67.71
17197880404,17031251600,50.34
17197881105,17031251600,51.14
