origin,destination,minutes
17053961600,17031550200,111.04
17105960200,17031550200,101.97
17075950600,17031550200,91.9
17075950300,17031550200,95.28
17099963700,17031550200,102.98
17091012600,17031550200,83.04
17091010300,17031550200,87.05
17105960100,17031550200,91.4
17075950500,17031550200,108.12
17075950200,17031550200,76.92
17063000900,17031550200,87.88
17063000600,17031550200,93.2
17075950400,17031550200,102.19
17075950100,17031550200,96.73
17197884004,17031550200,75.01
17091012500,17031550200,64.59
17091010400,17031550200,72.78
17063000800,17031550200,77.72
17063000500,17031550200,78.97
17197883304,17031550200,71.42
17197884003,17031550200,72.84
17197883401,17031550200,69.94
17197884005,17031550200,82.26
17197980000,17031550200,76.55
17197884006,17031550200,74.42
17197883402,17031550200,71.51
17099962500,17031550200,92.44
17099962400,17031550200,96.83
17099962300,17031550200,100.84
17091012300,17031550200,61.23
17091012200,17031550200,65.39
17091012100,17031550200,63.49
17091011500,17031550200,60.67
17091011600,17031550200,60.43
17091011900,17031550200,59.2
17091011700,17031550200,62.01
17091012000,17031550200,58.01
17091011800,17031550200,60.74
17091010500,17031550200,61.98
17091011400,17031550200,59.88
17091011300,17031550200,64.89
17091011200,17031550200,75.55
17091010800,17031550200,62.88
17091010701,17031550200,60.64
17091010601,17031550200,58.01
17091010201,17031550200,52.72
17091010702,17031550200,57.7
17091010602,17031550200,56.45
17091010202,17031550200,49.21
17091011100,17031550200,73.87
17091011000,17031550200,78.99
17091010900,17031550200,58.2
17091010100,17031550200,54.16
17091012400,17031550200,62.76
17063000103,17031550200,66.55
17063000300,17031550200,72.51
17063000400,17031550200,73.84
17063000700,17031550200,86.54
17063000200,17031550200,73.16
17197883303,17031550200,66.2
17197883307,17031550200,57.72
17197883903,17031550200,45.82
17197883904,17031550200,45.55
17197883305,17031550200,58.3
17197883306,17031550200,63.12
17197883509,17031550200,54.73
17093890700,17031550200,73.03
17063000102,17031550200,63.06
17197880419,17031550200,66.6
17197880420,17031550200,68.27
17197883213,17031550200,59.46
17197883215,17031550200,63.08
17197883214,17031550200,59.48
17197883210,17031550200,55.13
17197883211,17031550200,53.38
17197882802,17031550200,52.07
17197880421,17031550200,63.47
17197883206,17031550200,53.82
17197883216,17031550200,59.7
17197883100,17031550200,48.98
17197882900,17031550200,49.26
17197883212,17031550200,61.78
17197880418,17031550200,63.86
17099961701,17031550200,113.48
17099961702,17031550200,112.22
17037002100,17031550200,107.18
17037002000,17031550200,108.45
17037001900,17031550200,115.07
17037001800,17031550200,113.85
17037001700,17031550200,99.17
17093890102,17031550200,82.14
17093890500,17031550200,98.49
17093890600,17031550200,86.31
17093890400,17031550200,88.23
17037001400,17031550200,102.58
17089852403,17031550200,95.08
17197882601,17031550200,49.47
17197882602,17031550200,48.38
17197882702,17031550200,50.18
17197881601,17031550200,53.33
17197883516,17031550200,40.39
17197881116,17031550200,41.63
17197881112,17031550200,46.62
17197881302,17031550200,47.05
17197883208,17031550200,56.17
17197881604,17031550200,55.59
17197880903,17031550200,54.79
17197881402,17031550200,52.97
17197881108,17031550200,43.17
17197880901,17031550200,59.75
17197884103,17031550200,54.81
17197883209,17031550200,60.08
17197880414,17031550200,60.73
17197880410,17031550200,61.88
17197880415,17031550200,61.14
17197880417,17031550200,61.71
17197880411,17031550200,59.74
17197980100,17031550200,56.07
17197880702,17031550200,51.11
17197881115,17031550200,45.14
17197881113,17031550200,46.9
17197881111,17031550200,42.91
17197881107,17031550200,43.89
17197881301,17031550200,48.74
17197882701,17031550200,50.55
17197882801,17031550200,50.78
17197881603,17031550200,54.61
17197881401,17031550200,51.97
17197880905,17031550200,53.36
17197883902,17031550200,36.04
17197880404,17031550200,64.36
17197881105,17031550200,46.29
17197883602,17031550200,36.5
17197880412,17031550200,60.07
17197882500,17031550200,47.14
17197882100,17031550200,46.91
17197882000,17031550200,46.96
17197881900,17031550200,50.39
17197881800,17031550200,52.05
17197881700,17031550200,51.65
17197881500,17031550200,53.07
17197883000,17031550200,46.52
17197882400,17031550200,47.66
17197882300,17031550200,45.08
17197882200,17031550200,45.02
