origin,destination,minutes
17053961600,17031381700,115.31
17105960200,17031381700,104.04
17099963700,17031381700,106.11
17091012600,17031381700,87.31
17091010300,17031381700,91.31
17075950200,17031381700,81.19
17063000900,17031381700,89.95
17063000600,17031381700,96.32
17075950100,17031381700,104.98
17197884004,17031381700,77.08
17091012500,17031381700,68.86
17091010400,17031381700,77.05
17063000800,17031381700,79.79
17063000500,17031381700,82.09
17197883304,17031381700,75.69
17197884003,17031381700,74.91
17197883401,17031381700,74.21
17197884005,17031381700,86.53
17197980000,17031381700,80.82
17197884006,17031381700,78.69
17197883402,17031381700,73.58
17099962400,17031381700,99.95
17099962300,17031381700,97.98
17091012300,17031381700,65.5
17091012200,17031381700,69.66
17091012100,17031381700,67.76
17091011500,17031381700,64.94
17091011600,17031381700,64.7
17091011900,17031381700,63.47
17091011700,17031381700,66.28
17091012000,17031381700,62.27
17091011800,17031381700,65.01
17091010500,17031381700,66.25
17091011400,17031381700,64.15
17091011300,17031381700,69.16
17091011200,17031381700,79.94
17091010800,17031381700,76.51
17091010701,17031381700,64.91
17091010601,17031381700,62.27
17091010201,17031381700,56.98
17091010702,17031381700,61.97
17091010602,17031381700,60.72
17091010202,17031381700,53.47
17091011100,17031381700,82.12
17091011000,17031381700,92.62
17091010900,17031381700,71.83
17091010100,17031381700,67.78
17091012400,17031381700,67.02
17063000103,17031381700,68.61
17063000300,17031381700,75.63
17063000400,17031381700,76.95
17063000700,17031381700,88.61
17063000200,17031381700,76.28
17197883303,17031381700,69.28
17197883307,17031381700,61.99
17197883903,17031381700,52.3
17197883904,17031381700,49.82
17197883305,17031381700,60.37
17197883306,17031381700,65.19
17197883509,17031381700,59.0
17093890700,17031381700,68.53
17063000102,17031381700,66.18
17197880419,17031381700,58.25
17197880420,17031381700,59.92
17197883213,17031381700,56.59
17197883215,17031381700,60.08
17197883214,17031381700,57.58
17197883210,17031381700,56.57
17197883211,17031381700,57.65
17197882802,17031381700,56.34
17197880421,17031381700,51.84
17197883206,17031381700,56.77
17197883216,17031381700,56.83
17197883100,17031381700,53.25
17197882900,17031381700,53.53
17197883212,17031381700,60.54
17197880418,17031381700,57.12
17099961701,17031381700,103.22
17099961702,17031381700,107.19
17037002100,17031381700,93.93
17037002000,17031381700,95.2
17037001900,17031381700,101.82
17037001800,17031381700,99.05
17037001700,17031381700,84.37
17093890102,17031381700,68.89
17093890500,17031381700,85.24
17093890600,17031381700,73.06
17093890400,17031381700,74.98
17037001400,17031381700,87.78
17037000300,17031381700,100.97
17089852403,17031381700,80.28
17197882601,17031381700,53.74
17197882602,17031381700,52.65
17197882702,17031381700,54.45
17197881601,17031381700,57.03
17197883516,17031381700,44.66
17197881116,17031381700,45.9
17197881112,17031381700,50.89
17197881302,17031381700,51.32
17197883208,17031381700,55.27
17197881604,17031381700,55.39
17197880903,17031381700,55.08
17197881402,17031381700,54.76
17197881108,17031381700,47.43
17197880901,17031381700,53.47
17197884103,17031381700,51.57
17197883209,17031381700,55.84
17197880414,17031381700,54.43
17197880410,17031381700,50.12
17197880415,17031381700,53.67
17197880417,17031381700,51.61
17197880411,17031381700,46.49
17197980100,17031381700,53.23
17197880702,17031381700,50.35
17197881115,17031381700,49.41
17197881113,17031381700,51.17
17197881111,17031381700,47.18
17197881107,17031381700,48.16
17197881301,17031381700,52.6
17197882701,17031381700,54.82
17197882801,17031381700,55.05
17197881603,17031381700,56.02
17197881401,17031381700,53.72
17197880905,17031381700,52.96
17197883902,17031381700,49.67
17197880404,17031381700,51.1
17197881105,17031381700,50.56
17197883602,17031381700,40.77
17197880412,17031381700,55.12
17197882500,17031381700,51.41
17197882100,17031381700,51.18
17197882000,17031381700,51.23
17197881900,17031381700,54.66
17197881800,17031381700,55.82
17197881700,17031381700,55.92
17197881500,17031381700,55.49
17197883000,17031381700,50.79
17197882400,17031381700,51.93
17197882300,17031381700,49.34
17197882200,17031381700,49.28
17197881200,17031381700,49.88
17197883504,17031381700,41.58
17197881109,17031381700,51.8
17197883507,17031381700,44.18
17197883510,17031381700,57.13
17197880416,17031381700,55.74
17197884101,17031381700,49.03
17197880313,17031381700,61.73
17197880314,17031381700,57.35
17197880308,17031381700,49.51
17197880408,17031381700,47.39
17197880507,17031381700,49.08
17197880310,17031381700,55.27
17197880312,17031381700,57.4
17037001600,17031381700,92.69
17037001500,17031381700,89.7
17093890101,17031381700,62.37
17093890302,17031381700,66.88
17093890301,17031381700,71.18
17093890201,17031381700,64.0
17093890202,17031381700,65.83
17089854700,17031381700,64.11
17089854503,17031381700,67.29
17089854504,17031381700,70.42
17089853005,17031381700,64.7
17089854501,17031381700,76.36
17089854200,17031381700,66.56
17089853900,17031381700,66.39
17089854400,17031381700,60.36
17089854100,17031381700,66.22
17089854002,17031381700,65.77
17089854001,17031381700,68.3
17037001001,17031381700,93.09
17037002200,17031381700,90.88
17037001002,17031381700,92.46
17037001300,17031381700,88.37
17197883519,17031381700,39.26
17197883514,17031381700,38.83
17197883522,17031381700,38.98
17197883515,17031381700,43.36
17197881011,17031381700,40.9
17197881012,17031381700,41.55
17197881007,17031381700,46.91
17197881010,17031381700,48.47
17197880601,17031381700,46.53
17197880204,17031381700,43.97
17197881009,17031381700,49.31
17197880602,17031381700,46.52
17197880701,17031381700,49.47
17197883521,17031381700,41.22
17197883517,17031381700,42.34
17197883513,17031381700,38.57
17197880117,17031381700,38.56
17197880303,17031381700,53.52
17197880121,17031381700,45.08
17197880116,17031381700,39.78
17197880118,17031381700,48.05
17197880115,17031381700,40.65
17197880120,17031381700,44.82
17197880304,17031381700,52.72
17197880505,17031381700,45.04
17197880119,17031381700,48.01
17197880306,17031381700,48.44
17197883603,17031381700,41.66
17197880502,17031381700,44.49
17197880503,17031381700,47.37
17197883605,17031381700,44.56
17197880114,17031381700,39.47
17197880203,17031381700,42.25
17197881006,17031381700,40.47
17197881005,17031381700,40.48
17197881002,17031381700,42.03
17197881001,17031381700,43.0
17197883505,17031381700,38.51
17197880309,17031381700,53.52
17197880307,17031381700,55.66
17197880305,17031381700,52.93
17197883808,17031381700,41.73
17197883811,17031381700,43.73
17197880113,17031381700,40.13
17197880111,17031381700,40.44
17197880107,17031381700,41.02
17197880106,17031381700,41.55
17197880202,17031381700,40.35
17197880112,17031381700,40.04
17197880109,17031381700,39.59
17197883809,17031381700,45.74
17197883606,17031381700,46.51
17197883511,17031381700,36.58
17197880105,17031381700,43.74
17197883804,17031381700,44.99
17197883803,17031381700,43.99
17043846314,17031381700,41.96
17043845808,17031381700,36.81
17043846310,17031381700,38.84
17043846308,17031381700,37.93
17043846523,17031381700,49.58
17043846521,17031381700,52.7
17043846517,17031381700,57.67
17043846511,17031381700,57.39
17043846509,17031381700,55.29
17043846519,17031381700,52.95
17043846507,17031381700,59.2
17043846504,17031381700,51.38
17043846405,17031381700,52.62
17043846404,17031381700,49.58
17043846206,17031381700,45.86
17043846408,17031381700,56.45
17043841606,17031381700,50.34
17043846201,17031381700,46.54
17043846305,17031381700,39.56
17043846304,17031381700,43.16
17043846202,17031381700,46.9
17043846207,17031381700,48.98
17043846515,17031381700,54.2
17043846205,17031381700,47.01
17043846104,17031381700,47.31
17043846203,17031381700,44.77
17043846103,17031381700,49.91
17043846518,17031381700,60.76
17043846510,17031381700,53.98
17043846522,17031381700,51.89
17043846409,17031381700,53.64
17043846514,17031381700,55.63
17043846513,17031381700,56.63
17043846524,17031381700,49.7
17043845703,17031381700,37.24
17043846208,17031381700,50.07
17043846209,17031381700,49.88
17043846313,17031381700,44.59
