origin,destination,minutes
17091012600,17031070300,100.3
17091010300,17031070300,104.31
17063000900,17031070300,95.81
17063000600,17031070300,102.19
17197884004,17031070300,82.94
17091012500,17031070300,81.86
17091010400,17031070300,90.05
17063000800,17031070300,85.65
17063000500,17031070300,87.95
17197883304,17031070300,88.69
17197884003,17031070300,80.78
17197883401,17031070300,82.21
17197884005,17031070300,92.5
17197980000,17031070300,91.95
17197884006,17031070300,86.68
17197883402,17031070300,79.44
17099962400,17031070300,105.81
17099962300,17031070300,103.84
17091012300,17031070300,78.49
17091012200,17031070300,82.65
17091012100,17031070300,80.76
17091011500,17031070300,77.94
17091011600,17031070300,77.69
17091011900,17031070300,76.46
17091011700,17031070300,79.27
17091012000,17031070300,75.27
17091011800,17031070300,78.0
17091010500,17031070300,79.24
17091011400,17031070300,77.14
17091011300,17031070300,82.15
17091011200,17031070300,92.94
17091010800,17031070300,87.43
17091010701,17031070300,77.91
17091010601,17031070300,75.27
17091010201,17031070300,69.98
17091010702,17031070300,74.97
17091010602,17031070300,73.71
17091010202,17031070300,66.47
17091011100,17031070300,95.12
17091011000,17031070300,103.54
17091010900,17031070300,82.75
17091010100,17031070300,78.71
17091012400,17031070300,80.02
17063000103,17031070300,74.48
17063000300,17031070300,81.49
17063000400,17031070300,82.82
17063000700,17031070300,94.47
17063000200,17031070300,82.14
17197883303,17031070300,75.14
17197883307,17031070300,73.12
17197883903,17031070300,65.3
17197883904,17031070300,62.81
17197883305,17031070300,66.23
17197883306,17031070300,71.05
17197883509,17031070300,72.0
17093890700,17031070300,74.39
17063000102,17031070300,72.05
17197880419,17031070300,64.12
17197880420,17031070300,65.78
17197883213,17031070300,62.46
17197883215,17031070300,65.95
17197883214,17031070300,63.44
17197883210,17031070300,62.44
17197883211,17031070300,64.23
17197882802,17031070300,64.33
17197880421,17031070300,57.71
17197883206,17031070300,62.63
17197883216,17031070300,62.7
17197883100,17031070300,64.38
17197882900,17031070300,65.13
17197883212,17031070300,66.4
17197880418,17031070300,62.99
17099961701,17031070300,102.81
17099961702,17031070300,111.56
17037002100,17031070300,92.99
17037002000,17031070300,94.27
17037001900,17031070300,100.89
17037001800,17031070300,97.91
