origin,destination,minutes
17053961600,17031520300,114.21
17105960200,17031520300,105.14
17075950300,17031520300,98.45
17099963700,17031520300,106.15
17091012600,17031520300,86.2
17091010300,17031520300,90.21
17105960100,17031520300,94.57
17075950200,17031520300,80.09
17063000900,17031520300,91.05
17063000600,17031520300,96.37
17075950100,17031520300,102.32
17197884004,17031520300,78.18
17091012500,17031520300,67.76
17091010400,17031520300,75.95
17063000800,17031520300,80.89
17063000500,17031520300,82.14
17197883304,17031520300,74.59
17197884003,17031520300,76.01
17197883401,17031520300,73.11
17197884005,17031520300,85.43
17197980000,17031520300,79.72
17197884006,17031520300,77.59
17197883402,17031520300,74.68
17099962400,17031520300,100.0
17099962300,17031520300,104.01
17091012300,17031520300,64.4
17091012200,17031520300,68.56
17091012100,17031520300,66.66
17091011500,17031520300,63.84
17091011600,17031520300,63.6
17091011900,17031520300,62.37
17091011700,17031520300,65.18
17091012000,17031520300,61.17
17091011800,17031520300,63.91
17091010500,17031520300,65.15
17091011400,17031520300,63.05
17091011300,17031520300,68.06
17091011200,17031520300,78.84
17091010800,17031520300,68.48
17091010701,17031520300,63.81
17091010601,17031520300,61.17
17091010201,17031520300,55.88
17091010702,17031520300,60.87
17091010602,17031520300,59.62
17091010202,17031520300,52.37
17091011100,17031520300,79.46
17091011000,17031520300,84.59
17091010900,17031520300,63.8
17091010100,17031520300,59.76
17091012400,17031520300,65.92
17063000103,17031520300,69.71
17063000300,17031520300,75.68
17063000400,17031520300,77.0
17063000700,17031520300,89.71
17063000200,17031520300,76.32
17197883303,17031520300,69.37
17197883307,17031520300,60.89
17197883903,17031520300,51.2
17197883904,17031520300,48.72
17197883305,17031520300,61.47
17197883306,17031520300,66.29
17197883509,17031520300,57.9
17093890700,17031520300,76.2
17063000102,17031520300,66.23
17197880419,17031520300,69.67
17197880420,17031520300,71.33
17197883213,17031520300,62.63
17197883215,17031520300,66.25
17197883214,17031520300,62.65
17197883210,17031520300,58.3
17197883211,17031520300,56.55
17197882802,17031520300,55.23
17197880421,17031520300,63.26
17197883206,17031520300,56.99
17197883216,17031520300,62.87
17197883100,17031520300,52.15
17197882900,17031520300,52.43
17197883212,17031520300,64.94
17197880418,17031520300,67.02
17099961701,17031520300,114.64
17099961702,17031520300,115.39
17037002100,17031520300,105.34
17037002000,17031520300,106.62
17037001900,17031520300,113.24
17037001800,17031520300,112.02
17037001700,17031520300,97.33
17093890102,17031520300,80.31
17093890500,17031520300,96.66
17093890600,17031520300,84.47
17093890400,17031520300,86.4
17089852403,17031520300,93.24
17197882601,17031520300,52.64
17197882602,17031520300,51.55
17197882702,17031520300,53.34
17197881601,17031520300,56.5
17197883516,17031520300,43.56
17197881116,17031520300,44.8
17197881112,17031520300,49.79
17197881302,17031520300,50.22
17197883208,17031520300,59.34
17197881604,17031520300,58.76
17197880903,17031520300,57.96
17197881402,17031520300,56.14
17197881108,17031520300,46.34
17197880901,17031520300,62.91
17197884103,17031520300,57.98
17197883209,17031520300,63.25
17197880414,17031520300,63.9
17197880410,17031520300,61.53
17197880415,17031520300,64.31
17197880417,17031520300,63.02
17197880411,17031520300,57.91
