origin,destination,minutes
17105960200,17031380100,104.81
17099963700,17031380100,106.87
17091012600,17031380100,90.25
17091010300,17031380100,94.26
17075950200,17031380100,84.14
17063000900,17031380100,90.71
17063000600,17031380100,97.09
17075950100,17031380100,107.93
17197884004,17031380100,77.84
17091012500,17031380100,71.81
17091010400,17031380100,80.0
17063000800,17031380100,80.56
17063000500,17031380100,82.86
17197883304,17031380100,78.64
17197884003,17031380100,75.68
17197883401,17031380100,77.11
17197884005,17031380100,87.4
17197980000,17031380100,83.77
17197884006,17031380100,81.59
17197883402,17031380100,74.34
17099962400,17031380100,100.71
17099962300,17031380100,98.74
17091012300,17031380100,68.45
17091012200,17031380100,72.6
17091012100,17031380100,70.71
17091011500,17031380100,67.89
17091011600,17031380100,67.64
17091011900,17031380100,66.42
17091011700,17031380100,69.22
17091012000,17031380100,65.22
17091011800,17031380100,67.95
17091010500,17031380100,69.2
17091011400,17031380100,67.09
17091011300,17031380100,72.1
17091011200,17031380100,82.89
17091010800,17031380100,77.85
17091010701,17031380100,67.86
17091010601,17031380100,65.22
17091010201,17031380100,59.93
17091010702,17031380100,64.92
17091010602,17031380100,63.67
17091010202,17031380100,56.42
17091011100,17031380100,85.07
17091011000,17031380100,93.96
17091010900,17031380100,73.17
17091010100,17031380100,69.13
17091012400,17031380100,69.97
17063000103,17031380100,69.38
17063000300,17031380100,76.4
17063000400,17031380100,77.72
17063000700,17031380100,89.37
17063000200,17031380100,77.04
17197883303,17031380100,70.05
17197883307,17031380100,64.93
17197883903,17031380100,55.25
17197883904,17031380100,52.76
17197883305,17031380100,61.13
17197883306,17031380100,65.95
17197883509,17031380100,61.95
17093890700,17031380100,69.3
17063000102,17031380100,66.95
17197880419,17031380100,59.02
17197880420,17031380100,60.68
17197883213,17031380100,57.36
17197883215,17031380100,60.85
17197883214,17031380100,58.34
17197883210,17031380100,57.34
17197883211,17031380100,59.13
17197882802,17031380100,59.23
17197880421,17031380100,52.61
17197883206,17031380100,57.53
17197883216,17031380100,57.6
17197883100,17031380100,56.19
