origin,destination,minutes
17053961600,17031730201,107.55
17105960200,17031730201,98.48
17075950300,17031730201,91.8
17099964000,17031730201,112.53
17099963700,17031730201,99.5
17091012600,17031730201,79.55
17091010300,17031730201,83.56
17105960100,17031730201,87.91
17075950200,17031730201,73.44
17063000900,17031730201,84.39
17063000600,17031730201,89.71
17075950100,17031730201,97.23
17197884004,17031730201,71.52
17091012500,17031730201,61.11
17091010400,17031730201,69.29
17063000800,17031730201,74.23
17063000500,17031730201,75.48
17197883304,17031730201,67.94
17197884003,17031730201,69.36
17197883401,17031730201,66.45
17197884005,17031730201,78.78
17197980000,17031730201,73.06
17197884006,17031730201,70.93
17197883402,17031730201,68.02
17099962500,17031730201,88.95
17099962400,17031730201,93.34
17099962300,17031730201,97.36
17099962200,17031730201,101.53
17091012300,17031730201,57.74
17091012200,17031730201,61.9
17091012100,17031730201,60.01
17091011500,17031730201,57.19
17091011600,17031730201,56.94
17091011900,17031730201,55.71
17091011700,17031730201,58.52
17091012000,17031730201,54.52
17091011800,17031730201,57.25
17091010500,17031730201,58.49
17091011400,17031730201,56.39
17091011300,17031730201,61.4
17091011200,17031730201,72.19
17091010800,17031730201,72.29
17091010701,17031730201,57.16
17091010601,17031730201,54.52
17091010201,17031730201,49.23
17091010702,17031730201,54.22
17091010602,17031730201,52.96
17091010202,17031730201,45.72
17091011100,17031730201,74.37
17091011000,17031730201,87.93
17091010900,17031730201,67.61
17091010100,17031730201,63.57
17091012400,17031730201,59.27
17063000103,17031730201,63.06
17063000300,17031730201,69.02
17063000400,17031730201,70.35
17063000700,17031730201,83.05
17063000200,17031730201,69.67
17197883303,17031730201,62.71
17197883307,17031730201,54.23
17197883903,17031730201,44.54
17197883904,17031730201,42.06
17197883305,17031730201,54.81
17197883306,17031730201,59.63
17197883509,17031730201,51.25
17099961800,17031730201,122.23
17093890700,17031730201,69.22
17063000102,17031730201,59.58
17197880419,17031730201,58.94
17197880420,17031730201,60.61
17197883213,17031730201,55.97
17197883215,17031730201,59.59
17197883214,17031730201,55.99
17197883210,17031730201,51.65
17197883211,17031730201,49.9
17197882802,17031730201,48.58
17197880421,17031730201,52.54
17197883206,17031730201,50.33
17197883216,17031730201,56.21
17197883100,17031730201,45.49
17197882900,17031730201,45.77
17197883212,17031730201,58.29
17197880418,17031730201,57.82
17099961701,17031730201,103.92
17099961702,17031730201,107.89
17037002100,17031730201,94.62
17037002000,17031730201,95.89
17037001900,17031730201,102.51
17037001800,17031730201,101.29
17037001700,17031730201,86.61
17093890102,17031730201,69.59
17093890500,17031730201,85.93
17093890600,17031730201,73.75
17093890400,17031730201,75.67
17037001400,17031730201,90.02
17037000300,17031730201,103.2
17089852403,17031730201,82.52
17197882601,17031730201,45.98
17197882602,17031730201,44.89
17197882702,17031730201,46.69
17197881601,17031730201,49.84
17197883516,17031730201,36.9
17197881116,17031730201,38.14
17197881112,17031730201,43.13
17197881302,17031730201,43.56
17197883208,17031730201,52.69
17197881604,17031730201,52.1
17197880903,17031730201,51.3
17197881402,17031730201,49.48
17197881108,17031730201,39.68
17197880901,17031730201,54.16
17197884103,17031730201,49.59
17197883209,17031730201,56.54
17197880414,17031730201,55.12
17197880410,17031730201,50.81
17197880415,17031730201,54.37
17197880417,17031730201,52.3
17197880411,17031730201,47.18
17197980100,17031730201,50.85
17197880702,17031730201,47.34
17197881115,17031730201,41.65
17197881113,17031730201,43.41
17197881111,17031730201,39.42
17197881107,17031730201,40.4
17197881301,17031730201,45.25
17197882701,17031730201,47.06
17197882801,17031730201,47.29
17197881603,17031730201,51.12
17197881401,17031730201,48.48
17197880905,17031730201,49.87
17197883902,17031730201,45.46
17197880404,17031730201,51.79
17197881105,17031730201,42.01
17197883602,17031730201,33.01
17197880412,17031730201,55.82
17197882500,17031730201,43.65
17197882100,17031730201,43.43
17197882000,17031730201,43.47
17197881900,17031730201,46.91
17197881800,17031730201,48.56
17197881700,17031730201,48.16
17197881500,17031730201,49.58
17197883000,17031730201,43.03
17197882400,17031730201,44.17
17197882300,17031730201,41.59
17197882200,17031730201,41.53
17197881200,17031730201,42.12
17197883504,17031730201,33.82
17197881109,17031730201,44.04
17197883507,17031730201,36.42
17197883510,17031730201,49.37
17197880416,17031730201,56.43
17197884101,17031730201,49.72
17197880313,17031730201,62.43
17197880314,17031730201,58.04
17197880308,17031730201,50.2
17197880408,17031730201,48.08
17197880507,17031730201,49.77
17197880310,17031730201,55.96
17197880312,17031730201,58.09
17037001600,17031730201,94.93
17037001500,17031730201,91.94
17093890101,17031730201,63.06
17093890302,17031730201,67.58
17093890301,17031730201,71.87
17093890201,17031730201,64.69
17093890202,17031730201,66.53
17089854700,17031730201,66.14
17089854503,17031730201,69.53
17089854504,17031730201,72.66
17089853005,17031730201,66.94
17089854501,17031730201,78.6
17089854200,17031730201,67.25
17089853900,17031730201,68.63
17089854400,17031730201,61.05
17089854100,17031730201,66.93
17089854002,17031730201,67.17
17089854001,17031730201,70.54
17037001001,17031730201,95.33
17037002200,17031730201,93.12
17037001002,17031730201,94.7
17037001300,17031730201,90.61
17197883519,17031730201,31.5
17197883514,17031730201,31.07
17197883522,17031730201,31.22
17197883515,17031730201,35.6
17197881011,17031730201,31.52
17197881012,17031730201,34.06
17197881007,17031730201,38.71
17197881010,17031730201,43.25
17197880601,17031730201,44.14
17197880204,17031730201,44.66
17197881009,17031730201,46.61
17197880602,17031730201,43.52
17197880701,17031730201,47.08
17197883521,17031730201,33.47
17197883517,17031730201,34.58
17197883513,17031730201,30.82
17197880117,17031730201,39.25
17197880303,17031730201,54.21
17197880121,17031730201,45.77
17197880116,17031730201,40.47
17197880118,17031730201,48.74
17197880115,17031730201,41.34
17197880120,17031730201,45.51
17197880304,17031730201,53.41
17197880505,17031730201,45.74
17197880119,17031730201,48.7
17197880306,17031730201,49.13
17197883603,17031730201,33.91
17197880502,17031730201,41.49
17197880503,17031730201,48.06
17197883605,17031730201,36.8
17197880114,17031730201,40.16
17197880203,17031730201,42.94
17197881006,17031730201,31.09
17197881005,17031730201,32.87
17197881002,17031730201,34.42
17197881001,17031730201,39.05
17197883505,17031730201,30.75
17197880309,17031730201,54.21
17197880307,17031730201,56.36
17197880305,17031730201,53.62
17197883808,17031730201,37.51
17197883811,17031730201,37.48
17197880113,17031730201,40.83
17197880111,17031730201,41.13
17197880107,17031730201,41.71
17197880106,17031730201,42.24
17197880202,17031730201,41.04
17197880112,17031730201,40.73
17197880109,17031730201,40.28
17197883809,17031730201,38.93
17197883606,17031730201,38.75
17197883511,17031730201,28.82
17197880105,17031730201,44.43
17197883804,17031730201,36.75
17197883803,17031730201,36.24
17043846314,17031730201,42.81
17043845808,17031730201,37.51
17043846310,17031730201,39.53
17043846308,17031730201,38.63
17043846523,17031730201,50.27
17043846521,17031730201,53.39
17043846517,17031730201,58.36
17043846511,17031730201,58.08
17043846509,17031730201,55.98
17043846519,17031730201,53.64
17043846507,17031730201,60.62
17043846504,17031730201,52.08
17043846405,17031730201,54.73
17043846404,17031730201,51.69
17043846206,17031730201,46.55
17043846408,17031730201,58.68
17043841606,17031730201,52.58
17043846201,17031730201,47.23
17043846305,17031730201,40.25
17043846304,17031730201,43.86
17043846202,17031730201,47.59
17043846207,17031730201,49.68
17043846515,17031730201,54.89
17043846205,17031730201,47.71
17043846104,17031730201,48.77
17043846203,17031730201,45.47
17043846103,17031730201,51.93
17043846518,17031730201,61.45
17043846510,17031730201,54.67
17043846522,17031730201,52.59
17043846409,17031730201,55.88
17043846514,17031730201,56.32
17043846513,17031730201,57.32
17043846524,17031730201,50.39
17043845703,17031730201,37.93
17043846208,17031730201,50.76
17043846209,17031730201,50.78
17043846313,17031730201,45.29
17043846315,17031730201,44.84
17043846312,17031730201,45.75
17043846105,17031730201,49.95
17043845802,17031730201,34.82
17043845805,17031730201,33.63
17043845803,17031730201,34.37
17043846311,17031730201,40.0
17043845809,17031730201,36.09
17043845807,17031730201,34.41
17043846307,17031730201,40.29
17043845901,17031730201,31.34
17043846004,17031730201,46.04
17043846106,17031730201,52.06
17043846411,17031730201,56.48
17043841603,17031730201,57.23
17043846410,17031730201,55.3
17043846412,17031730201,56.32
17043846413,17031730201,54.23
17043841607,17031730201,54.31
17043841604,17031730201,56.82
17043841605,17031730201,57.84
17037000800,17031730201,92.7
17031830008,17031730201,28.06
17031824123,17031730201,27.01
17031824117,17031730201,32.06
17031825304,17031730201,27.47
17031824122,17031730201,28.5
17031824121,17031730201,28.69
17031824113,17031730201,29.44
17031824006,17031730201,35.58
17031824005,17031730201,37.25
17031824003,17031730201,35.02
17031824004,17031730201,32.78
17031824114,17031730201,34.35
17031824116,17031730201,26.61
17031830007,17031730201,28.19
17031825303,17031730201,25.1
17031824120,17031730201,35.48
17031824119,17031730201,35.21
17031824115,17031730201,28.38
17031823801,17031730201,24.96
17031825400,17031730201,27.0
17031824506,17031730201,24.75
17031829901,17031730201,19.67
17031824507,17031730201,24.75
17031825505,17031730201,23.23
17031824106,17031730201,28.73
17031823901,17031730201,19.88
17031830004,17031730201,25.58
17031824107,17031730201,26.73
17031824108,17031730201,29.52
17031829902,17031730201,25.37
17031824105,17031730201,26.74
17031830003,17031730201,28.13
17031830001,17031730201,28.65
17031830005,17031730201,32.34
17031829402,17031730201,32.69
17031830100,17031730201,29.16
17031830300,17031730201,33.5
17031830400,17031730201,32.52
17031830202,17031730201,32.71
17031830006,17031730201,26.61
17031830201,17031730201,29.07
17031825302,17031730201,22.38
17089853001,17031730201,67.23
17089852905,17031730201,63.59
17089852904,17031730201,62.12
17089852903,17031730201,59.22
17089854800,17031730201,73.54
17089852807,17031730201,69.92
17089852805,17031730201,64.55
17089852803,17031730201,66.5
17089852906,17031730201,61.55
17089853007,17031730201,66.13
17089854301,17031730201,64.72
17089854302,17031730201,64.51
17089853006,17031730201,67.56
17089853008,17031730201,63.49
17089852907,17031730201,61.85
17089852806,17031730201,62.26
17089852808,17031730201,68.13
17089852606,17031730201,70.97
17089852500,17031730201,65.62
17089852402,17031730201,80.86
17089852700,17031730201,70.69
17089853600,17031730201,62.72
17089853400,17031730201,64.6
17089853300,17031730201,62.9
17089853200,17031730201,64.9
17089853100,17031730201,66.08
17089853500,17031730201,62.91
17089853004,17031730201,64.24
17043841325,17031730201,56.78
17043841313,17031730201,62.49
17043841316,17031730201,59.79
17043841404,17031730201,55.97
17043842200,17031730201,47.33
17043842300,17031730201,48.03
17043842400,17031730201,47.87
17043842500,17031730201,49.73
17043842601,17031730201,50.41
17043842602,17031730201,52.77
17043841318,17031730201,59.69
17043841321,17031730201,58.64
17043841326,17031730201,58.22
17043841323,17031730201,55.34
17043841327,17031730201,62.33
17043841322,17031730201,55.36
17043842603,17031730201,51.97
17043842604,17031730201,52.97
17043842605,17031730201,50.07
17043842702,17031730201,48.09
17043842703,17031730201,50.45
17043842704,17031730201,49.84
17043841114,17031730201,53.29
17043842709,17031730201,43.64
17043841706,17031730201,46.57
17043841210,17031730201,55.68
17043841208,17031730201,51.4
17043841704,17031730201,56.43
17043842706,17031730201,46.91
17043843500,17031730201,43.94
17043841207,17031730201,52.91
17043840908,17031730201,49.97
17043844601,17031730201,35.72
17043841310,17031730201,67.59
17043841901,17031730201,52.54
17043842710,17031730201,48.29
17043841308,17031730201,62.24
17043844901,17031730201,37.91
17043844801,17031730201,36.27
17043845509,17031730201,34.02
17043845507,17031730201,32.84
17043845505,17031730201,33.74
17043844402,17031730201,36.88
17043844401,17031730201,39.13
17043844301,17031730201,39.82
17043844202,17031730201,39.24
17043844201,17031730201,41.53
17043844701,17031730201,33.85
17043842708,17031730201,44.99
17043841703,17031730201,51.24
17043841209,17031730201,54.57
17043840910,17031730201,49.65
17043841705,17031730201,49.31
17043841324,17031730201,55.67
17043841320,17031730201,56.47
17043841312,17031730201,61.93
17043846102,17031730201,49.05
17043846002,17031730201,43.27
17043845300,17031730201,30.65
17043845602,17031730201,36.03
17043845704,17031730201,35.98
17043844702,17031730201,29.78
17043845502,17031730201,32.32
17043845100,17031730201,34.94
17043845000,17031730201,35.72
17043845601,17031730201,36.49
17043845702,17031730201,36.34
17043845701,17031730201,38.23
17043845810,17031730201,30.92
17043845811,17031730201,30.54
17043845508,17031730201,31.37
17043845200,17031730201,32.84
17043845401,17031730201,30.06
17043845402,17031730201,31.25
17043845902,17031730201,28.81
17043845506,17031730201,34.96
17043845510,17031730201,34.41
17043844502,17031730201,34.48
17043844306,17031730201,39.34
17043844307,17031730201,37.55
17043844304,17031730201,42.12
17043846003,17031730201,45.35
17043841204,17031730201,52.96
17043841205,17031730201,57.2
17043844902,17031730201,40.68
17043844802,17031730201,38.03
17043842711,17031730201,46.52
17043844305,17031730201,41.8
17043841902,17031730201,50.63
17043841206,17031730201,56.0
17043841307,17031730201,58.65
17043841401,17031730201,59.51
17043841501,17031730201,62.13
17043841801,17031730201,52.43
17043841802,17031730201,54.92
17043842000,17031730201,48.95
17043842100,17031730201,46.12
17043841503,17031730201,59.3
17043841504,17031730201,61.12
17043841403,17031730201,56.23
17037000100,17031730201,97.6
17037000200,17031730201,106.55
17037000900,17031730201,93.49
17037000500,17031730201,96.36
17037000700,17031730201,97.51
17037000600,17031730201,97.05
17037000400,17031730201,99.41
17031823806,17031730201,16.45
17031820606,17031730201,19.88
17031804406,17031730201,64.43
17031804507,17031730201,63.83
17031823805,17031730201,18.11
17031824601,17031730201,19.39
17031825200,17031730201,22.01
17031825000,17031730201,19.72
17031824602,17031730201,19.15
