origin,destination,minutes
17091012600,17031040300,107.01
17091010300,17031040300,111.02
17063000900,17031040300,102.52
17063000600,17031040300,108.89
17197884004,17031040300,89.65
17091012500,17031040300,88.57
17091010400,17031040300,96.76
17063000800,17031040300,92.36
17063000500,17031040300,94.66
17197883304,17031040300,95.4
17197884003,17031040300,87.48
17197883401,17031040300,88.91
17197884005,17031040300,99.21
17197980000,17031040300,98.65
17197884006,17031040300,93.39
17197883402,17031040300,86.15
17099962400,17031040300,112.52
17099962300,17031040300,110.55
17091012300,17031040300,85.21
17091012200,17031040300,89.36
17091012100,17031040300,87.47
17091011500,17031040300,84.65
17091011600,17031040300,84.4
17091011900,17031040300,83.18
17091011700,17031040300,85.98
17091012000,17031040300,81.98
17091011800,17031040300,84.71
17091010500,17031040300,85.96
17091011400,17031040300,83.85
17091011300,17031040300,88.86
17091011200,17031040300,99.65
17091010800,17031040300,95.25
17091010701,17031040300,84.62
17091010601,17031040300,81.98
17091010201,17031040300,76.69
17091010702,17031040300,81.68
17091010602,17031040300,80.43
17091010202,17031040300,73.18
17091011100,17031040300,101.83
17091011000,17031040300,111.36
17091010900,17031040300,90.57
17091010100,17031040300,86.53
17091012400,17031040300,86.73
17063000103,17031040300,81.18
17063000300,17031040300,88.2
17063000400,17031040300,89.53
17063000700,17031040300,101.17
17063000200,17031040300,88.84
17197883303,17031040300,81.85
17197883307,17031040300,79.82
17197883903,17031040300,72.01
17197883904,17031040300,69.52
17197883305,17031040300,72.94
17197883306,17031040300,77.76
17197883509,17031040300,78.71
17099961800,17031040300,123.94
17093890700,17031040300,81.1
17063000102,17031040300,78.75
17197880419,17031040300,70.82
17197880420,17031040300,72.49
17197883213,17031040300,69.16
17197883215,17031040300,72.65
17197883214,17031040300,70.15
17197883210,17031040300,69.14
17197883211,17031040300,70.93
17197882802,17031040300,71.04
17197880421,17031040300,64.42
17197883206,17031040300,69.34
17197883216,17031040300,69.4
17197883100,17031040300,71.08
17197882900,17031040300,71.84
17197883212,17031040300,73.11
17197880418,17031040300,69.69
17099961701,17031040300,104.61
17099961702,17031040300,113.36
17037002100,17031040300,94.79
17037002000,17031040300,96.06
17037001900,17031040300,102.68
17037001800,17031040300,99.71
17037001700,17031040300,85.02
17093890102,17031040300,74.36
17093890500,17031040300,86.12
17093890600,17031040300,84.67
17093890400,17031040300,77.62
17037001400,17031040300,88.44
17037000300,17031040300,101.62
17089852403,17031040300,80.94
17197882601,17031040300,70.11
17197882602,17031040300,69.02
17197882702,17031040300,69.36
17197881601,17031040300,69.6
17197883516,17031040300,64.36
17197881116,17031040300,65.6
17197881112,17031040300,70.59
17197881302,17031040300,64.56
17197883208,17031040300,67.83
17197881604,17031040300,67.96
17197880903,17031040300,67.65
17197881402,17031040300,67.33
17197881108,17031040300,64.02
17197880901,17031040300,66.04
17197884103,17031040300,64.14
17197883209,17031040300,68.41
17197880414,17031040300,67.0
17197880410,17031040300,62.69
17197880415,17031040300,66.24
17197880417,17031040300,64.17
17197880411,17031040300,59.06
17197980100,17031040300,65.81
17197880702,17031040300,62.92
17197881115,17031040300,69.11
17197881113,17031040300,70.87
17197881111,17031040300,66.88
17197881107,17031040300,64.48
17197881301,17031040300,65.17
17197882701,17031040300,70.17
17197882801,17031040300,69.68
17197881603,17031040300,68.59
17197881401,17031040300,66.29
17197880905,17031040300,65.53
17197883902,17031040300,68.41
17197880404,17031040300,63.67
17197881105,17031040300,64.48
17197883602,17031040300,60.47
17197880412,17031040300,67.69
17197882500,17031040300,67.91
17197882100,17031040300,66.33
17197882000,17031040300,66.21
17197881900,17031040300,67.74
17197881800,17031040300,68.39
17197881700,17031040300,69.17
17197881500,17031040300,68.06
17197883000,17031040300,70.49
17197882400,17031040300,68.41
17197882300,17031040300,68.97
17197882200,17031040300,67.3
17197881200,17031040300,65.51
17197883504,17031040300,61.29
17197881109,17031040300,71.51
17197883507,17031040300,63.88
17197883510,17031040300,76.5
17197880416,17031040300,68.31
17197884101,17031040300,61.6
17197880313,17031040300,67.0
17197880314,17031040300,69.92
17197880308,17031040300,62.08
17197880408,17031040300,59.96
17197880507,17031040300,61.64
17197880310,17031040300,67.84
17197880312,17031040300,65.48
17037001600,17031040300,91.19
17037001500,17031040300,90.36
17093890101,17031040300,70.1
17093890302,17031040300,72.14
17093890301,17031040300,73.47
17093890201,17031040300,69.27
17093890202,17031040300,71.09
17089854700,17031040300,64.77
17089854503,17031040300,67.94
17089854504,17031040300,71.07
17089853005,17031040300,65.36
17089854501,17031040300,74.96
17089854200,17031040300,67.33
17089853900,17031040300,67.05
17089854400,17031040300,65.31
17089854100,17031040300,66.88
17089854002,17031040300,66.42
17089854001,17031040300,68.95
17037001001,17031040300,92.12
17037002200,17031040300,91.53
17037001002,17031040300,93.11
17037001300,17031040300,89.02
17197883519,17031040300,58.97
17197883514,17031040300,58.53
17197883522,17031040300,58.68
17197883515,17031040300,63.06
17197881011,17031040300,53.65
17197881012,17031040300,54.12
17197881007,17031040300,59.48
17197881010,17031040300,61.04
17197880601,17031040300,59.1
17197880204,17031040300,56.54
17197881009,17031040300,61.88
17197880602,17031040300,59.09
17197880701,17031040300,62.04
17197883521,17031040300,60.93
17197883517,17031040300,62.04
17197883513,17031040300,58.28
17197880117,17031040300,51.13
17197880303,17031040300,62.79
17197880121,17031040300,57.65
17197880116,17031040300,52.35
17197880118,17031040300,57.5
17197880115,17031040300,53.22
17197880120,17031040300,57.39
