origin,destination,minutes
17053961600,17031630100,115.43
17105960200,17031630100,99.61
17075950300,17031630100,99.67
17099963700,17031630100,101.68
17091012600,17031630100,87.43
17091010300,17031630100,91.44
17105960100,17031630100,89.04
17075950200,17031630100,81.31
17063000900,17031630100,85.52
17063000600,17031630100,91.89
17075950100,17031630100,105.11
17197884004,17031630100,72.65
17091012500,17031630100,68.98
17091010400,17031630100,77.17
17063000800,17031630100,75.36
17063000500,17031630100,77.66
17197883304,17031630100,75.81
17197884003,17031630100,70.48
17197883401,17031630100,71.91
17197884005,17031630100,82.21
17197980000,17031630100,80.94
17197884006,17031630100,76.39
17197883402,17031630100,69.15
17099962500,17031630100,91.13
17099962400,17031630100,95.52
17099962300,17031630100,93.55
17099962200,17031630100,103.7
17091012300,17031630100,65.62
17091012200,17031630100,69.78
17091012100,17031630100,67.89
17091011500,17031630100,65.07
17091011600,17031630100,64.82
17091011900,17031630100,63.59
17091011700,17031630100,66.4
17091012000,17031630100,62.4
17091011800,17031630100,65.13
17091010500,17031630100,66.37
17091011400,17031630100,64.27
17091011300,17031630100,69.28
17091011200,17031630100,80.06
17091010800,17031630100,79.54
17091010701,17031630100,65.03
17091010601,17031630100,62.4
17091010201,17031630100,57.11
17091010702,17031630100,62.09
17091010602,17031630100,60.84
17091010202,17031630100,53.6
17091011100,17031630100,82.25
17091011000,17031630100,95.66
17091010900,17031630100,74.86
17091010100,17031630100,70.82
17091012400,17031630100,67.15
17063000103,17031630100,64.18
17063000300,17031630100,71.2
17063000400,17031630100,72.53
17063000700,17031630100,84.18
17063000200,17031630100,71.85
17197883303,17031630100,64.85
17197883307,17031630100,62.11
17197883903,17031630100,52.42
17197883904,17031630100,49.94
17197883305,17031630100,55.94
17197883306,17031630100,60.76
17197883509,17031630100,59.13
17099961800,17031630100,118.65
17093890700,17031630100,64.1
17063000102,17031630100,61.76
17197880419,17031630100,53.82
17197880420,17031630100,55.49
17197883213,17031630100,52.17
17197883215,17031630100,55.66
17197883214,17031630100,53.15
17197883210,17031630100,52.14
17197883211,17031630100,53.93
17197882802,17031630100,54.04
17197880421,17031630100,47.42
17197883206,17031630100,52.34
17197883216,17031630100,52.41
17197883100,17031630100,53.37
17197882900,17031630100,53.65
17197883212,17031630100,56.11
17197880418,17031630100,52.7
17099961701,17031630100,98.8
17099961702,17031630100,102.77
17037002100,17031630100,89.5
17037002000,17031630100,90.77
17037001900,17031630100,97.39
17037001800,17031630100,96.78
17037001700,17031630100,82.09
17093890102,17031630100,64.47
17093890500,17031630100,80.81
17093890600,17031630100,68.63
17093890400,17031630100,70.56
17037001400,17031630100,85.51
17037000300,17031630100,98.69
17089852403,17031630100,78.01
17197882601,17031630100,53.12
17197882602,17031630100,52.02
17197882702,17031630100,52.36
17197881601,17031630100,52.6
17197883516,17031630100,44.78
17197881116,17031630100,46.02
17197881112,17031630100,51.01
17197881302,17031630100,47.56
17197883208,17031630100,50.84
17197881604,17031630100,50.96
17197880903,17031630100,50.65
17197881402,17031630100,50.34
17197881108,17031630100,47.02
17197880901,17031630100,49.04
17197884103,17031630100,47.14
17197883209,17031630100,51.42
17197880414,17031630100,50.0
17197880410,17031630100,45.69
17197880415,17031630100,49.25
17197880417,17031630100,47.18
17197880411,17031630100,42.06
17197980100,17031630100,48.81
17197880702,17031630100,45.92
17197881115,17031630100,49.53
17197881113,17031630100,51.29
17197881111,17031630100,47.3
17197881107,17031630100,47.49
17197881301,17031630100,48.17
17197882701,17031630100,53.17
17197882801,17031630100,52.68
17197881603,17031630100,51.59
17197881401,17031630100,49.29
17197880905,17031630100,48.53
17197883902,17031630100,52.71
17197880404,17031630100,46.67
17197881105,17031630100,45.27
17197883602,17031630100,40.89
17197880412,17031630100,50.7
17197882500,17031630100,50.91
17197882100,17031630100,49.33
17197882000,17031630100,49.21
17197881900,17031630100,50.74
17197881800,17031630100,51.39
17197881700,17031630100,52.17
17197881500,17031630100,51.06
17197883000,17031630100,50.91
17197882400,17031630100,51.41
17197882300,17031630100,49.47
17197882200,17031630100,49.41
17197881200,17031630100,48.51
17197883504,17031630100,41.7
17197881109,17031630100,51.92
17197883507,17031630100,44.3
17197883510,17031630100,57.25
17197880416,17031630100,51.31
17197884101,17031630100,44.6
17197880313,17031630100,57.31
17197880314,17031630100,52.92
17197880308,17031630100,45.08
17197880408,17031630100,42.96
17197880507,17031630100,44.65
17197880310,17031630100,50.84
17197880312,17031630100,52.97
17037001600,17031630100,90.41
17037001500,17031630100,87.43
17093890101,17031630100,57.94
17093890302,17031630100,62.46
17093890301,17031630100,66.75
17093890201,17031630100,59.58
17093890202,17031630100,61.41
17089854700,17031630100,61.02
17089854503,17031630100,65.01
17089854504,17031630100,68.14
17089853005,17031630100,62.42
17089854501,17031630100,74.08
17089854200,17031630100,62.13
17089853900,17031630100,63.72
17089854400,17031630100,55.93
17089854100,17031630100,61.81
17089854002,17031630100,62.04
17089854001,17031630100,65.75
17037001001,17031630100,90.82
17037002200,17031630100,88.6
17037001002,17031630100,90.19
17037001300,17031630100,86.09
17197883519,17031630100,39.38
17197883514,17031630100,38.95
17197883522,17031630100,39.1
17197883515,17031630100,43.48
17197881011,17031630100,34.78
17197881012,17031630100,37.12
17197881007,17031630100,41.97
17197881010,17031630100,44.04
17197880601,17031630100,42.1
17197880204,17031630100,39.54
17197881009,17031630100,44.88
17197880602,17031630100,42.09
17197880701,17031630100,45.04
17197883521,17031630100,41.34
17197883517,17031630100,42.46
17197883513,17031630100,38.7
17197880117,17031630100,34.13
17197880303,17031630100,49.09
17197880121,17031630100,40.66
17197880116,17031630100,35.35
17197880118,17031630100,43.62
17197880115,17031630100,36.22
17197880120,17031630100,40.39
17197880304,17031630100,48.29
