origin,destination,minutes
17105960200,17031838700,100.3
17099963700,17031838700,102.36
17091012600,17031838700,97.42
17091010300,17031838700,98.8
17075950200,17031838700,91.31
17063000900,17031838700,86.2
17063000600,17031838700,92.58
17075950100,17031838700,115.1
17197884004,17031838700,73.33
17091012500,17031838700,78.98
17091010400,17031838700,87.17
17063000800,17031838700,76.04
17063000500,17031838700,78.34
17197883304,17031838700,84.18
17197884003,17031838700,71.17
17197883401,17031838700,72.6
17197884005,17031838700,82.89
17197980000,17031838700,82.34
17197884006,17031838700,77.07
17197883402,17031838700,69.83
17099962500,17031838700,91.81
17099962400,17031838700,96.2
17099962300,17031838700,94.23
17099962200,17031838700,104.39
17091012300,17031838700,75.62
17091012200,17031838700,79.77
17091012100,17031838700,77.88
17091011500,17031838700,75.06
17091011600,17031838700,74.81
17091011900,17031838700,73.59
17091011700,17031838700,76.39
17091012000,17031838700,72.39
17091011800,17031838700,75.12
17091010500,17031838700,76.37
17091011400,17031838700,74.26
17091011300,17031838700,79.27
17091011200,17031838700,90.06
17091010800,17031838700,88.27
17091010701,17031838700,75.03
17091010601,17031838700,72.39
17091010201,17031838700,67.1
17091010702,17031838700,72.09
17091010602,17031838700,70.84
17091010202,17031838700,63.59
17091011100,17031838700,92.24
17091011000,17031838700,104.38
17091010900,17031838700,83.59
17091010100,17031838700,79.55
17091012400,17031838700,77.14
17063000103,17031838700,64.87
17063000300,17031838700,71.89
17063000400,17031838700,73.21
17063000700,17031838700,84.86
17063000200,17031838700,72.53
17197883303,17031838700,65.53
17197883307,17031838700,63.51
17197883903,17031838700,62.42
17197883904,17031838700,59.93
17197883305,17031838700,56.62
17197883306,17031838700,61.44
17197883509,17031838700,63.0
17099961800,17031838700,110.67
17093890700,17031838700,64.78
17063000102,17031838700,62.44
17197880419,17031838700,54.51
17197880420,17031838700,56.17
17197883213,17031838700,52.85
17197883215,17031838700,56.34
17197883214,17031838700,53.83
17197883210,17031838700,52.83
17197883211,17031838700,54.62
17197882802,17031838700,54.72
17197880421,17031838700,48.1
17197883206,17031838700,53.02
17197883216,17031838700,53.09
17197883100,17031838700,54.77
17197882900,17031838700,55.52
17197883212,17031838700,56.79
17197880418,17031838700,53.38
17099961701,17031838700,91.34
17099961702,17031838700,100.09
17037002100,17031838700,81.52
17037002000,17031838700,82.79
17037001900,17031838700,89.41
17037001800,17031838700,86.44
17037001700,17031838700,71.75
17093890102,17031838700,61.09
17093890500,17031838700,72.85
17093890600,17031838700,69.31
17093890400,17031838700,64.35
17037001400,17031838700,75.16
17037000300,17031838700,88.35
17089852403,17031838700,67.66
17197882601,17031838700,53.8
17197882602,17031838700,52.71
17197882702,17031838700,53.04
17197881601,17031838700,53.29
17197883516,17031838700,49.55
17197881116,17031838700,50.79
17197881112,17031838700,54.97
17197881302,17031838700,48.24
17197883208,17031838700,51.52
17197881604,17031838700,51.64
17197880903,17031838700,51.34
17197881402,17031838700,51.02
17197881108,17031838700,47.7
17197880901,17031838700,49.73
17197884103,17031838700,47.83
17197883209,17031838700,52.1
17197880414,17031838700,50.68
17197880410,17031838700,46.37
17197880415,17031838700,49.93
17197880417,17031838700,47.86
17197880411,17031838700,42.75
17197980100,17031838700,49.49
17197880702,17031838700,46.6
17197881115,17031838700,53.41
17197881113,17031838700,56.06
17197881111,17031838700,51.26
17197881107,17031838700,48.17
17197881301,17031838700,48.86
17197882701,17031838700,53.86
17197882801,17031838700,53.37
17197881603,17031838700,52.28
17197881401,17031838700,49.97
17197880905,17031838700,49.22
17197883902,17031838700,61.43
17197880404,17031838700,47.36
17197881105,17031838700,48.16
17197883602,17031838700,50.88
17197880412,17031838700,51.38
17197882500,17031838700,51.59
17197882100,17031838700,50.02
17197882000,17031838700,49.89
17197881900,17031838700,51.42
17197881800,17031838700,52.08
17197881700,17031838700,52.86
17197881500,17031838700,51.74
17197883000,17031838700,54.87
17197882400,17031838700,52.09
17197882300,17031838700,52.65
17197882200,17031838700,50.99
17197881200,17031838700,49.2
17197883504,17031838700,46.47
17197881109,17031838700,55.88
17197883507,17031838700,54.29
17197883510,17031838700,60.18
17197880416,17031838700,52.0
17197884101,17031838700,45.28
17197880313,17031838700,53.72
17197880314,17031838700,53.61
17197880308,17031838700,45.76
17197880408,17031838700,43.65
17197880507,17031838700,45.33
17197880310,17031838700,51.52
17197880312,17031838700,52.21
17037001600,17031838700,80.07
17037001500,17031838700,77.09
17093890101,17031838700,56.83
17093890302,17031838700,58.87
17093890301,17031838700,60.2
17093890201,17031838700,55.99
17093890202,17031838700,57.82
17089854700,17031838700,51.49
17089854503,17031838700,54.67
17089854504,17031838700,57.8
17089853005,17031838700,52.08
17089854501,17031838700,63.74
17089854200,17031838700,54.05
17089853900,17031838700,53.78
17089854400,17031838700,52.04
17089854100,17031838700,53.61
17089854002,17031838700,53.15
17089854001,17031838700,55.68
17037001001,17031838700,80.47
17037002200,17031838700,78.26
17037001002,17031838700,79.84
17037001300,17031838700,75.75
17197883519,17031838700,43.6
17197883514,17031838700,45.88
17197883522,17031838700,43.87
17197883515,17031838700,48.25
17197881011,17031838700,37.33
17197881012,17031838700,37.81
17197881007,17031838700,43.17
17197881010,17031838700,44.72
17197880601,17031838700,42.79
17197880204,17031838700,40.22
17197881009,17031838700,45.56
17197880602,17031838700,42.78
17197880701,17031838700,45.72
17197883521,17031838700,46.11
17197883517,17031838700,46.99
17197883513,17031838700,45.2
17197880117,17031838700,34.82
17197880303,17031838700,49.52
17197880121,17031838700,41.34
17197880116,17031838700,36.03
17197880118,17031838700,44.22
