origin,destination,minutes
17099963700,17031100500,114.46
17091012600,17031100500,112.45
17091010300,17031100500,110.9
17063000900,17031100500,98.3
17063000600,17031100500,104.67
17197884004,17031100500,85.43
17091012500,17031100500,94.01
17091010400,17031100500,102.2
17063000800,17031100500,88.14
17063000500,17031100500,90.44
17197883304,17031100500,97.23
17197884003,17031100500,83.27
17197883401,17031100500,84.7
17197884005,17031100500,94.99
17197980000,17031100500,93.3
17197884006,17031100500,89.17
17197883402,17031100500,81.93
17099962500,17031100500,103.91
17099962400,17031100500,108.3
17099962300,17031100500,106.33
17099962200,17031100500,116.49
17091012300,17031100500,90.65
17091012200,17031100500,94.81
17091012100,17031100500,92.91
17091011500,17031100500,90.09
17091011600,17031100500,89.85
17091011900,17031100500,88.62
17091011700,17031100500,91.43
17091012000,17031100500,87.42
17091011800,17031100500,90.16
17091010500,17031100500,91.4
17091011400,17031100500,89.3
17091011300,17031100500,94.31
17091011200,17031100500,105.09
17091010800,17031100500,101.66
17091010701,17031100500,90.06
17091010601,17031100500,87.42
17091010201,17031100500,82.13
17091010702,17031100500,87.12
17091010602,17031100500,85.87
17091010202,17031100500,78.62
17091011100,17031100500,107.27
17091011000,17031100500,117.77
17091010900,17031100500,96.98
17091010100,17031100500,92.94
17091012400,17031100500,92.17
17063000103,17031100500,76.97
17063000300,17031100500,83.98
17063000400,17031100500,85.31
17063000700,17031100500,96.96
17063000200,17031100500,84.63
17197883303,17031100500,77.63
17197883307,17031100500,74.47
17197883903,17031100500,77.45
17197883904,17031100500,74.97
17197883305,17031100500,68.72
17197883306,17031100500,73.54
17197883509,17031100500,75.1
17099961800,17031100500,115.73
17093890700,17031100500,76.89
17063000102,17031100500,74.54
17197880419,17031100500,66.61
17197880420,17031100500,68.27
17197883213,17031100500,64.95
17197883215,17031100500,68.44
17197883214,17031100500,65.93
17197883210,17031100500,64.93
17197883211,17031100500,66.72
17197882802,17031100500,66.82
17197880421,17031100500,60.2
17197883206,17031100500,65.12
17197883216,17031100500,65.19
17197883100,17031100500,65.73
17197882900,17031100500,66.48
17197883212,17031100500,68.89
17197880418,17031100500,65.48
17099961701,17031100500,96.4
17099961702,17031100500,105.15
17037002100,17031100500,86.58
17037002000,17031100500,87.86
17037001900,17031100500,94.47
17037001800,17031100500,91.5
17037001700,17031100500,76.81
17093890102,17031100500,66.15
17093890500,17031100500,77.92
17093890600,17031100500,76.46
17093890400,17031100500,69.42
17103000900,17031100500,116.66
17103000100,17031100500,109.04
17037001400,17031100500,80.23
17037000300,17031100500,93.41
17141961600,17031100500,95.38
17141961100,17031100500,96.9
17089852403,17031100500,72.73
17197882601,17031100500,64.76
17197882602,17031100500,63.67
17197882702,17031100500,64.07
17197881601,17031100500,65.39
17197883516,17031100500,65.31
17197881116,17031100500,66.43
17197881112,17031100500,67.07
17197881302,17031100500,59.2
17197883208,17031100500,63.62
17197881604,17031100500,63.74
17197880903,17031100500,62.98
17197881402,17031100500,62.6
17197881108,17031100500,59.8
17197880901,17031100500,61.83
17197884103,17031100500,59.82
17197883209,17031100500,64.2
17197880414,17031100500,62.78
17197880410,17031100500,58.47
17197880415,17031100500,62.03
17197880417,17031100500,59.96
17197880411,17031100500,54.85
17197980100,17031100500,61.07
17197880702,17031100500,57.57
17197881115,17031100500,65.52
17197881113,17031100500,69.61
17197881111,17031100500,63.36
17197881107,17031100500,60.27
17197881301,17031100500,59.82
17197882701,17031100500,65.32
17197882801,17031100500,65.47
17197881603,17031100500,64.38
17197881401,17031100500,61.56
17197880905,17031100500,60.8
17197883902,17031100500,74.82
17197880404,17031100500,59.46
17197881105,17031100500,60.6
17197883602,17031100500,65.92
17197880412,17031100500,63.48
17197882500,17031100500,62.55
17197882100,17031100500,60.98
17197882000,17031100500,60.86
17197881900,17031100500,63.01
17197881800,17031100500,63.66
17197881700,17031100500,64.44
17197881500,17031100500,63.84
17197883000,17031100500,66.97
17197882400,17031100500,63.05
17197882300,17031100500,64.51
17197882200,17031100500,62.91
17197881200,17031100500,61.3
17197883504,17031100500,62.23
17197881109,17031100500,67.98
17197883507,17031100500,69.33
17197883510,17031100500,72.29
17197880416,17031100500,64.1
17197884101,17031100500,57.38
17197880313,17031100500,58.79
17197880314,17031100500,65.71
17197880308,17031100500,57.86
17197880408,17031100500,55.75
17197880507,17031100500,57.43
17197880310,17031100500,63.62
17197880312,17031100500,57.27
17037001600,17031100500,83.02
17037001500,17031100500,82.15
17093890101,17031100500,61.89
17093890302,17031100500,63.94
17093890301,17031100500,65.26
17093890201,17031100500,61.06
17093890202,17031100500,62.89
17089854700,17031100500,56.56
17089854503,17031100500,59.73
17089854504,17031100500,62.86
17089853005,17031100500,57.15
17089854501,17031100500,65.92
17089854200,17031100500,59.12
17089853900,17031100500,58.84
17089854400,17031100500,57.11
17089854100,17031100500,58.67
17089854002,17031100500,58.22
17089854001,17031100500,60.74
17037001001,17031100500,83.95
17037002200,17031100500,83.33
17037001002,17031100500,84.91
17037001300,17031100500,80.81
17141961000,17031100500,94.85
17197883519,17031100500,59.16
17197883514,17031100500,61.64
17197883522,17031100500,59.63
17197883515,17031100500,64.01
17197881011,17031100500,48.05
17197881012,17031100500,48.53
17197881007,17031100500,53.89
17197881010,17031100500,56.82
17197880601,17031100500,54.89
17197880204,17031100500,52.32
17197881009,17031100500,57.66
17197880602,17031100500,53.74
17197880701,17031100500,57.53
17197883521,17031100500,61.87
17197883517,17031100500,62.55
17197883513,17031100500,60.96
17197880117,17031100500,44.98
17197880303,17031100500,54.59
17197880121,17031100500,53.44
17197880116,17031100500,46.2
17197880118,17031100500,49.29
17197880115,17031100500,49.01
17197880120,17031100500,53.17
17197880304,17031100500,53.35
17197880505,17031100500,53.4
17197880119,17031100500,49.37
17197880306,17031100500,54.53
17197883603,17031100500,66.81
17197880502,17031100500,51.71
17197880503,17031100500,55.72
17197883605,17031100500,69.71
17197880114,17031100500,47.83
17197880203,17031100500,50.6
17197881006,17031100500,48.23
17197881005,17031100500,47.46
17197881002,17031100500,49.01
17197881001,17031100500,50.15
17197883505,17031100500,63.66
17197880309,17031100500,58.97
17197880307,17031100500,55.08
17197880305,17031100500,56.99
17197883808,17031100500,66.88
17197883811,17031100500,68.88
17197880113,17031100500,48.49
17197880111,17031100500,48.29
17197880107,17031100500,47.1
17197880106,17031100500,49.65
17197880202,17031100500,48.7
17197880112,17031100500,46.47
17197880109,17031100500,46.02
17197883809,17031100500,70.89
17197883606,17031100500,71.66
17197883511,17031100500,61.73
17197880105,17031100500,51.12
17197883804,17031100500,70.14
17197883803,17031100500,69.14
17043846314,17031100500,39.47
17043845808,17031100500,43.78
