origin,destination,minutes
17091012600,17031060100,103.41
17091010300,17031060100,107.41
17063000900,17031060100,98.76
17063000600,17031060100,105.13
17197884004,17031060100,85.88
17091012500,17031060100,84.96
17091010400,17031060100,93.15
17063000800,17031060100,88.59
17063000500,17031060100,90.89
17197883304,17031060100,91.79
17197884003,17031060100,83.72
17197883401,17031060100,85.15
17197884005,17031060100,95.44
17197980000,17031060100,94.89
17197884006,17031060100,89.62
17197883402,17031060100,82.38
17099962400,17031060100,108.76
17099962300,17031060100,106.79
17091012300,17031060100,81.6
17091012200,17031060100,85.76
17091012100,17031060100,83.86
17091011500,17031060100,81.04
17091011600,17031060100,80.8
17091011900,17031060100,79.57
17091011700,17031060100,82.38
17091012000,17031060100,78.38
17091011800,17031060100,81.11
17091010500,17031060100,82.35
17091011400,17031060100,80.25
17091011300,17031060100,85.26
17091011200,17031060100,96.04
17091010800,17031060100,90.53
17091010701,17031060100,81.01
17091010601,17031060100,78.37
17091010201,17031060100,73.08
17091010702,17031060100,78.07
17091010602,17031060100,76.82
17091010202,17031060100,69.57
17091011100,17031060100,98.22
17091011000,17031060100,106.64
17091010900,17031060100,85.86
17091010100,17031060100,81.81
17091012400,17031060100,83.12
17063000103,17031060100,77.42
17063000300,17031060100,84.44
17063000400,17031060100,85.76
17063000700,17031060100,97.41
17063000200,17031060100,85.08
17197883303,17031060100,78.09
17197883307,17031060100,76.06
17197883903,17031060100,68.4
17197883904,17031060100,65.92
17197883305,17031060100,69.17
17197883306,17031060100,73.99
17197883509,17031060100,75.1
17093890700,17031060100,77.34
17063000102,17031060100,74.99
17197880419,17031060100,67.06
17197880420,17031060100,68.72
17197883213,17031060100,65.4
17197883215,17031060100,68.89
17197883214,17031060100,66.39
17197883210,17031060100,65.38
17197883211,17031060100,67.17
17197882802,17031060100,67.27
17197880421,17031060100,60.65
17197883206,17031060100,65.58
17197883216,17031060100,65.64
17197883100,17031060100,67.32
17197882900,17031060100,68.07
17197883212,17031060100,69.34
17197880418,17031060100,65.93
17099961701,17031060100,104.74
17099961702,17031060100,113.49
17037002100,17031060100,94.92
17037002000,17031060100,96.19
17037001900,17031060100,102.81
17037001800,17031060100,99.84
17037001700,17031060100,85.16
17093890102,17031060100,74.49
17093890500,17031060100,86.26
17093890600,17031060100,81.86
17093890400,17031060100,77.76
17037001400,17031060100,88.57
17037000300,17031060100,101.75
17089852403,17031060100,81.07
17197882601,17031060100,66.35
17197882602,17031060100,65.26
17197882702,17031060100,65.59
17197881601,17031060100,65.84
17197883516,17031060100,60.76
17197881116,17031060100,62.0
17197881112,17031060100,66.99
17197881302,17031060100,60.79
17197883208,17031060100,64.07
17197881604,17031060100,64.19
17197880903,17031060100,63.89
17197881402,17031060100,63.57
17197881108,17031060100,60.25
17197880901,17031060100,62.28
17197884103,17031060100,60.38
17197883209,17031060100,64.65
17197880414,17031060100,63.23
17197880410,17031060100,58.92
17197880415,17031060100,62.48
17197880417,17031060100,60.41
17197880411,17031060100,55.3
17197980100,17031060100,62.04
17197880702,17031060100,59.15
17197881115,17031060100,65.51
17197881113,17031060100,67.27
17197881111,17031060100,63.28
17197881107,17031060100,60.72
17197881301,17031060100,61.41
17197882701,17031060100,66.41
17197882801,17031060100,65.92
17197881603,17031060100,64.83
17197881401,17031060100,62.52
17197880905,17031060100,61.77
17197883902,17031060100,63.7
17197880404,17031060100,59.91
17197881105,17031060100,60.72
17197883602,17031060100,56.87
17197880412,17031060100,63.93
17197882500,17031060100,64.14
17197882100,17031060100,62.57
17197882000,17031060100,62.44
17197881900,17031060100,63.97
17197881800,17031060100,64.63
17197881700,17031060100,65.41
17197881500,17031060100,64.3
17197883000,17031060100,66.89
17197882400,17031060100,64.64
17197882300,17031060100,65.2
17197882200,17031060100,63.54
17197881200,17031060100,61.75
17197883504,17031060100,57.68
