origin,destination,minutes
17091012600,17031120400,106.72
17091010300,17031120400,110.73
17063000900,17031120400,100.24
17063000600,17031120400,106.61
17197884004,17031120400,87.37
17091012500,17031120400,88.28
17091010400,17031120400,96.46
17063000800,17031120400,90.08
17063000500,17031120400,92.38
17197883304,17031120400,95.11
17197884003,17031120400,85.2
17197883401,17031120400,86.63
17197884005,17031120400,96.93
17197980000,17031120400,96.37
17197884006,17031120400,91.11
17197883402,17031120400,83.87
17099962400,17031120400,110.24
17099962300,17031120400,108.27
17091012300,17031120400,84.91
17091012200,17031120400,89.07
17091012100,17031120400,87.18
17091011500,17031120400,84.36
17091011600,17031120400,84.11
17091011900,17031120400,82.89
17091011700,17031120400,85.69
17091012000,17031120400,81.69
17091011800,17031120400,84.42
17091010500,17031120400,85.66
17091011400,17031120400,83.56
17091011300,17031120400,88.57
17091011200,17031120400,99.36
17091010800,17031120400,95.92
17091010701,17031120400,84.33
17091010601,17031120400,81.69
17091010201,17031120400,76.4
17091010702,17031120400,81.39
17091010602,17031120400,80.14
17091010202,17031120400,72.89
17091011100,17031120400,101.54
17091011000,17031120400,112.03
17091010900,17031120400,91.24
17091010100,17031120400,87.2
17091012400,17031120400,86.44
17063000103,17031120400,78.9
17063000300,17031120400,85.92
17063000400,17031120400,87.24
17063000700,17031120400,98.89
17063000200,17031120400,86.56
17197883303,17031120400,79.57
17197883307,17031120400,77.54
17197883903,17031120400,71.71
17197883904,17031120400,69.23
17197883305,17031120400,70.66
17197883306,17031120400,75.48
17197883509,17031120400,77.03
17099961800,17031120400,118.87
17093890700,17031120400,78.82
17063000102,17031120400,76.47
17197880419,17031120400,68.54
17197880420,17031120400,70.21
17197883213,17031120400,66.89
17197883215,17031120400,70.37
17197883214,17031120400,67.87
17197883210,17031120400,66.86
17197883211,17031120400,68.65
17197882802,17031120400,68.76
17197880421,17031120400,62.13
17197883206,17031120400,67.06
17197883216,17031120400,67.12
17197883100,17031120400,68.8
17197882900,17031120400,69.56
17197883212,17031120400,70.83
17197880418,17031120400,67.42
17099961701,17031120400,99.54
17099961702,17031120400,108.29
17037002100,17031120400,89.72
17037002000,17031120400,90.99
17037001900,17031120400,97.61
17037001800,17031120400,94.64
17037001700,17031120400,79.95
17093890102,17031120400,69.29
17093890500,17031120400,81.06
17093890600,17031120400,79.6
17093890400,17031120400,72.56
17103000100,17031120400,112.18
17037001400,17031120400,83.37
17037000300,17031120400,96.55
17141961100,17031120400,100.04
17089852403,17031120400,75.87
17197882601,17031120400,67.83
17197882602,17031120400,66.74
17197882702,17031120400,67.08
17197881601,17031120400,67.32
17197883516,17031120400,63.58
17197881116,17031120400,64.82
17197881112,17031120400,69.0
17197881302,17031120400,62.27
17197883208,17031120400,65.56
17197881604,17031120400,65.68
17197880903,17031120400,65.37
17197881402,17031120400,65.05
17197881108,17031120400,61.74
17197880901,17031120400,63.76
17197884103,17031120400,61.86
17197883209,17031120400,66.14
17197880414,17031120400,64.72
17197880410,17031120400,60.41
17197880415,17031120400,63.97
17197880417,17031120400,61.89
17197880411,17031120400,56.78
17197980100,17031120400,63.52
17197880702,17031120400,60.64
17197881115,17031120400,67.45
17197881113,17031120400,70.09
17197881111,17031120400,65.29
17197881107,17031120400,62.21
17197881301,17031120400,62.89
17197882701,17031120400,67.89
17197882801,17031120400,67.4
17197881603,17031120400,66.31
17197881401,17031120400,64.01
17197880905,17031120400,63.25
17197883902,17031120400,69.09
17197880404,17031120400,61.39
17197881105,17031120400,62.2
17197883602,17031120400,60.18
17197880412,17031120400,65.42
17197882500,17031120400,65.63
17197882100,17031120400,64.05
17197882000,17031120400,63.93
17197881900,17031120400,65.46
17197881800,17031120400,66.11
17197881700,17031120400,66.89
17197881500,17031120400,65.78
17197883000,17031120400,68.9
17197882400,17031120400,66.12
17197882300,17031120400,66.69
17197882200,17031120400,65.02
17197881200,17031120400,63.23
17197883504,17031120400,60.51
17197881109,17031120400,69.91
17197883507,17031120400,63.59
17197883510,17031120400,74.22
17197880416,17031120400,66.03
17197884101,17031120400,59.32
17197880313,17031120400,61.93
17197880314,17031120400,67.64
17197880308,17031120400,59.8
17197880408,17031120400,57.68
17197880507,17031120400,59.37
17197880310,17031120400,65.56
17197880312,17031120400,60.41
17037001600,17031120400,86.12
17037001500,17031120400,85.29
17093890101,17031120400,65.03
17093890302,17031120400,67.08
17093890301,17031120400,68.4
17093890201,17031120400,64.2
17093890202,17031120400,66.03
17089854700,17031120400,59.7
17089854503,17031120400,62.87
17089854504,17031120400,66.0
17089853005,17031120400,60.29
17089854501,17031120400,69.89
17089854200,17031120400,62.26
17089853900,17031120400,61.98
17089854400,17031120400,60.25
17089854100,17031120400,61.81
17089854002,17031120400,61.36
17089854001,17031120400,63.88
17037001001,17031120400,87.06
17037002200,17031120400,86.46
17037001002,17031120400,88.05
17037001300,17031120400,83.95
17141961000,17031120400,97.95
17197883519,17031120400,57.63
17197883514,17031120400,58.24
17197883522,17031120400,57.9
17197883515,17031120400,62.28
17197881011,17031120400,51.19
17197881012,17031120400,51.67
