origin,destination,minutes
17053961600,17031670500,115.01
17105960200,17031670500,102.24
17075950300,17031670500,99.25
17099963700,17031670500,104.3
17091012600,17031670500,87.0
17091010300,17031670500,91.01
17105960100,17031670500,91.66
17075950200,17031670500,80.89
17063000900,17031670500,88.14
17063000600,17031670500,94.52
17075950100,17031670500,104.68
17197884004,17031670500,75.27
17091012500,17031670500,68.56
17091010400,17031670500,76.75
17063000800,17031670500,77.98
17063000500,17031670500,80.29
17197883304,17031670500,75.39
17197884003,17031670500,73.11
17197883401,17031670500,73.91
17197884005,17031670500,84.83
17197980000,17031670500,80.52
17197884006,17031670500,78.39
17197883402,17031670500,71.77
17099962500,17031670500,93.75
17099962400,17031670500,98.14
17099962300,17031670500,96.17
17099962200,17031670500,106.33
17091012300,17031670500,65.2
17091012200,17031670500,69.36
17091012100,17031670500,67.46
17091011500,17031670500,64.64
17091011600,17031670500,64.39
17091011900,17031670500,63.17
17091011700,17031670500,65.97
17091012000,17031670500,61.97
17091011800,17031670500,64.71
17091010500,17031670500,65.95
17091011400,17031670500,63.84
17091011300,17031670500,68.85
17091011200,17031670500,79.64
17091010800,17031670500,78.98
17091010701,17031670500,64.61
17091010601,17031670500,61.97
17091010201,17031670500,56.68
17091010702,17031670500,61.67
17091010602,17031670500,60.42
17091010202,17031670500,53.17
17091011100,17031670500,81.82
17091011000,17031670500,95.09
17091010900,17031670500,74.3
17091010100,17031670500,70.26
17091012400,17031670500,66.72
17063000103,17031670500,66.81
17063000300,17031670500,73.83
17063000400,17031670500,75.15
17063000700,17031670500,86.8
17063000200,17031670500,74.47
17197883303,17031670500,67.47
17197883307,17031670500,61.68
17197883903,17031670500,52.0
17197883904,17031670500,49.52
17197883305,17031670500,58.56
17197883306,17031670500,63.38
17197883509,17031670500,58.7
17099961800,17031670500,121.28
17093890700,17031670500,66.73
17063000102,17031670500,64.38
17197880419,17031670500,56.45
17197880420,17031670500,58.11
17197883213,17031670500,54.79
17197883215,17031670500,58.28
17197883214,17031670500,55.77
17197883210,17031670500,54.77
17197883211,17031670500,56.56
17197882802,17031670500,56.03
17197880421,17031670500,50.04
17197883206,17031670500,54.97
17197883216,17031670500,55.03
17197883100,17031670500,52.95
17197882900,17031670500,53.23
17197883212,17031670500,58.73
17197880418,17031670500,55.32
17099961701,17031670500,101.42
17099961702,17031670500,105.39
17037002100,17031670500,92.12
17037002000,17031670500,93.4
17037001900,17031670500,100.02
17037001800,17031670500,99.35
17037001700,17031670500,84.67
17093890102,17031670500,67.09
17093890500,17031670500,83.44
17093890600,17031670500,71.26
17093890400,17031670500,73.18
17037001400,17031670500,88.08
17037000300,17031670500,101.27
17089852403,17031670500,80.58
17197882601,17031670500,53.44
17197882602,17031670500,52.35
17197882702,17031670500,54.14
17197881601,17031670500,55.23
17197883516,17031670500,44.36
17197881116,17031670500,45.59
17197881112,17031670500,50.59
17197881302,17031670500,50.18
17197883208,17031670500,53.46
17197881604,17031670500,53.58
17197880903,17031670500,53.28
17197881402,17031670500,52.96
17197881108,17031670500,47.13
17197880901,17031670500,51.67
17197884103,17031670500,49.77
17197883209,17031670500,54.04
17197880414,17031670500,52.62
17197880410,17031670500,48.31
17197880415,17031670500,51.87
17197880417,17031670500,49.8
17197880411,17031670500,44.69
17197980100,17031670500,51.43
17197880702,17031670500,48.54
17197881115,17031670500,49.11
17197881113,17031670500,50.87
17197881111,17031670500,46.88
17197881107,17031670500,47.85
17197881301,17031670500,50.8
17197882701,17031670500,54.52
17197882801,17031670500,54.75
17197881603,17031670500,54.22
17197881401,17031670500,51.91
17197880905,17031670500,51.16
17197883902,17031670500,52.14
17197880404,17031670500,49.3
17197881105,17031670500,45.07
17197883602,17031670500,40.46
17197880412,17031670500,53.32
17197882500,17031670500,51.11
17197882100,17031670500,50.88
17197882000,17031670500,50.93
17197881900,17031670500,53.36
17197881800,17031670500,54.02
17197881700,17031670500,54.8
17197881500,17031670500,53.69
17197883000,17031670500,50.48
17197882400,17031670500,51.63
17197882300,17031670500,49.04
17197882200,17031670500,48.98
17197881200,17031670500,49.58
17197883504,17031670500,41.28
17197881109,17031670500,51.5
17197883507,17031670500,43.88
17197883510,17031670500,56.83
17197880416,17031670500,53.94
17197884101,17031670500,47.23
17197880313,17031670500,59.93
17197880314,17031670500,55.55
17197880308,17031670500,47.7
17197880408,17031670500,45.59
17197880507,17031670500,47.27
17197880310,17031670500,53.47
17197880312,17031670500,55.59
17037001600,17031670500,92.99
17037001500,17031670500,90.0
17093890101,17031670500,60.57
17093890302,17031670500,65.08
17093890301,17031670500,69.38
17093890201,17031670500,62.2
17093890202,17031670500,64.03
17089854700,17031670500,63.65
17089854503,17031670500,67.59
17089854504,17031670500,70.72
17089853005,17031670500,65.0
17089854501,17031670500,76.66
17089854200,17031670500,64.76
17089853900,17031670500,66.35
17089854400,17031670500,58.55
17089854100,17031670500,64.44
17089854002,17031670500,64.67
17089854001,17031670500,68.37
17037001001,17031670500,93.39
17037002200,17031670500,91.18
17037001002,17031670500,92.76
17037001300,17031670500,88.67
17197883519,17031670500,38.96
17197883514,17031670500,38.53
17197883522,17031670500,38.67
17197883515,17031670500,43.05
17197881011,17031670500,34.58
17197881012,17031670500,37.12
17197881007,17031670500,41.77
17197881010,17031670500,46.32
17197880601,17031670500,44.73
17197880204,17031670500,42.16
17197881009,17031670500,47.5
17197880602,17031670500,44.72
17197880701,17031670500,47.66
17197883521,17031670500,40.92
17197883517,17031670500,42.03
17197883513,17031670500,38.27
17197880117,17031670500,36.76
17197880303,17031670500,51.72
17197880121,17031670500,43.28
17197880116,17031670500,37.98
17197880118,17031670500,46.24
17197880115,17031670500,38.85
17197880120,17031670500,43.02
17197880304,17031670500,50.91
17197880505,17031670500,43.24
17197880119,17031670500,46.21
17197880306,17031670500,46.64
17197883603,17031670500,41.36
17197880502,17031670500,42.69
17197880503,17031670500,45.56
17197883605,17031670500,44.26
17197880114,17031670500,37.67
17197880203,17031670500,40.44
17197881006,17031670500,34.15
17197881005,17031670500,35.93
17197881002,17031670500,37.48
17197881001,17031670500,41.19
17197883505,17031670500,38.21
17197880309,17031670500,51.72
17197880307,17031670500,53.86
17197880305,17031670500,51.12
17197883808,17031670500,44.2
17197883811,17031670500,44.94
17197880113,17031670500,38.33
17197880111,17031670500,38.63
17197880107,17031670500,39.22
17197880106,17031670500,39.74
17197880202,17031670500,38.54
17197880112,17031670500,38.24
17197880109,17031670500,37.79
17197883809,17031670500,46.38
17197883606,17031670500,46.21
17197883511,17031670500,36.27
17197880105,17031670500,41.93
17197883804,17031670500,44.2
17197883803,17031670500,43.69
17043846314,17031670500,39.52
17043845808,17031670500,35.01
17043846310,17031670500,37.04
17043846308,17031670500,36.13
17043846523,17031670500,47.77
17043846521,17031670500,50.9
17043846517,17031670500,55.86
17043846511,17031670500,55.59
17043846509,17031670500,53.49
17043846519,17031670500,51.15
17043846507,17031670500,58.13
17043846504,17031670500,49.14
17043846405,17031670500,52.16
17043846404,17031670500,49.12
17043846206,17031670500,44.05
17043846408,17031670500,56.74
17043841606,17031670500,50.64
17043846201,17031670500,44.73
17043846305,17031670500,37.75
17043846304,17031670500,41.36
17043846202,17031670500,44.95
17043846207,17031670500,47.18
17043846515,17031670500,52.4
17043846205,17031670500,45.21
17043846104,17031670500,44.88
17043846203,17031670500,42.97
17043846103,17031670500,48.6
17043846518,17031670500,58.95
17043846510,17031670500,52.17
17043846522,17031670500,50.09
17043846409,17031670500,53.94
17043846514,17031670500,53.83
17043846513,17031670500,54.83
17043846524,17031670500,47.89
17043845703,17031670500,35.44
17043846208,17031670500,47.75
17043846209,17031670500,47.44
17043846313,17031670500,42.79
17043846315,17031670500,41.4
17043846312,17031670500,42.96
17043846105,17031670500,47.38
17043845802,17031670500,32.33
17043845805,17031670500,31.13
17043845803,17031670500,31.88
17043846311,17031670500,37.5
17043845809,17031670500,33.59
17043845807,17031670500,31.92
17043846307,17031670500,37.79
17043845901,17031670500,28.84
17043846004,17031670500,42.78
17043846106,17031670500,49.5
17043846411,17031670500,54.55
17043841603,17031670500,55.29
17043846410,17031670500,53.36
17043846412,17031670500,53.76
17043846413,17031670500,52.29
17043841607,17031670500,52.37
17043841604,17031670500,54.88
17043841605,17031670500,55.9
17037000800,17031670500,90.76
17031830008,17031670500,35.51
17031824123,17031670500,32.99
17031824117,17031670500,38.56
17031825304,17031670500,33.79
17031824122,17031670500,34.51
17031824121,17031670500,33.94
17031824113,17031670500,32.5
17031824006,17031670500,37.03
17031824005,17031670500,37.46
17031824003,17031670500,36.47
17031824004,17031670500,34.38
17031824114,17031670500,37.41
17031824116,17031670500,29.67
17031830007,17031670500,35.64
17031825303,17031670500,32.08
17031824120,17031670500,38.9
17031824119,17031670500,38.27
17031824115,17031670500,31.45
17031823801,17031670500,28.02
17031825400,17031670500,34.45
17031824506,17031670500,30.03
17031829901,17031670500,27.12
17031824507,17031670500,31.59
17031825505,17031670500,30.68
17031824106,17031670500,31.8
17031823901,17031670500,22.95
17031830004,17031670500,33.03
17031824107,17031670500,31.81
17031824108,17031670500,34.77
17031829902,17031670500,32.82
17031824105,17031670500,29.8
17031830003,17031670500,35.59
17031830001,17031670500,36.1
17031830005,17031670500,39.38
17031829402,17031670500,40.15
17031830100,17031670500,36.62
17031830300,17031670500,40.96
17031830400,17031670500,39.97
17031830202,17031670500,40.17
17031830006,17031670500,34.07
17031830201,17031670500,36.52
17031825302,17031670500,29.84
17089853001,17031670500,65.29
17089852905,17031670500,61.65
17089852904,17031670500,59.62
17089852903,17031670500,57.28
17089854800,17031670500,71.97
17089852807,17031670500,67.98
17089852805,17031670500,62.61
17089852803,17031670500,64.56
17089852906,17031670500,59.62
17089853007,17031670500,64.19
17089854301,17031670500,62.22
17089854302,17031670500,62.01
17089853006,17031670500,65.62
17089853008,17031670500,61.55
17089852907,17031670500,59.91
17089852806,17031670500,60.32
17089852808,17031670500,66.19
17089852606,17031670500,69.41
17089852500,17031670500,64.06
17089852402,17031670500,76.84
17089852700,17031670500,68.75
17089853600,17031670500,60.23
17089853400,17031670500,62.1
17089853300,17031670500,60.96
