origin,destination,minutes
17091012600,17031241400,98.73
17091010300,17031241400,102.74
17063000900,17031241400,92.18
17063000600,17031241400,98.55
17075950100,17031241400,116.41
17197884004,17031241400,79.31
17091012500,17031241400,80.29
17091010400,17031241400,88.48
17063000800,17031241400,82.02
17063000500,17031241400,84.32
17197883304,17031241400,87.12
17197884003,17031241400,77.14
17197883401,17031241400,78.57
17197884005,17031241400,88.87
17197980000,17031241400,88.31
17197884006,17031241400,83.05
17197883402,17031241400,75.81
17099962400,17031241400,102.18
17099962300,17031241400,100.21
17091012300,17031241400,76.93
17091012200,17031241400,81.09
17091012100,17031241400,79.19
17091011500,17031241400,76.37
17091011600,17031241400,76.13
17091011900,17031241400,74.9
17091011700,17031241400,77.71
17091012000,17031241400,73.7
17091011800,17031241400,76.44
17091010500,17031241400,77.68
17091011400,17031241400,75.58
17091011300,17031241400,80.59
17091011200,17031241400,91.37
17091010800,17031241400,87.94
17091010701,17031241400,76.34
17091010601,17031241400,73.7
17091010201,17031241400,68.41
17091010702,17031241400,73.4
17091010602,17031241400,72.15
17091010202,17031241400,64.9
17091011100,17031241400,93.55
17091011000,17031241400,104.05
17091010900,17031241400,83.26
17091010100,17031241400,79.21
17091012400,17031241400,78.45
17063000103,17031241400,70.84
17063000300,17031241400,77.86
17063000400,17031241400,79.19
17063000700,17031241400,90.84
17063000200,17031241400,78.51
17197883303,17031241400,71.51
17197883307,17031241400,69.48
17197883903,17031241400,63.73
17197883904,17031241400,61.25
17197883305,17031241400,62.6
17197883306,17031241400,67.42
17197883509,17031241400,68.97
17099961800,17031241400,117.05
17093890700,17031241400,70.76
17063000102,17031241400,68.41
17197880419,17031241400,60.48
17197880420,17031241400,62.15
17197883213,17031241400,58.83
17197883215,17031241400,62.31
17197883214,17031241400,59.81
17197883210,17031241400,58.8
17197883211,17031241400,60.59
17197882802,17031241400,60.7
17197880421,17031241400,54.08
17197883206,17031241400,59.0
17197883216,17031241400,59.06
17197883100,17031241400,60.74
17197882900,17031241400,61.49
17197883212,17031241400,62.77
17197880418,17031241400,59.36
17099961701,17031241400,97.72
17099961702,17031241400,106.47
17037002100,17031241400,87.9
17037002000,17031241400,89.17
17037001900,17031241400,95.8
17037001800,17031241400,92.82
17037001700,17031241400,78.14
17093890102,17031241400,67.47
17093890500,17031241400,79.24
17093890600,17031241400,75.29
17093890400,17031241400,70.74
17037001400,17031241400,81.55
17037000300,17031241400,94.73
17089852403,17031241400,74.05
17197882601,17031241400,59.77
17197882602,17031241400,58.68
17197882702,17031241400,59.02
17197881601,17031241400,59.26
17197883516,17031241400,55.52
17197881116,17031241400,56.76
17197881112,17031241400,60.94
17197881302,17031241400,54.22
17197883208,17031241400,57.49
17197881604,17031241400,57.62
17197880903,17031241400,57.31
17197881402,17031241400,56.99
17197881108,17031241400,53.68
17197880901,17031241400,55.7
17197884103,17031241400,53.8
17197883209,17031241400,58.08
17197880414,17031241400,56.66
17197880410,17031241400,52.35
17197880415,17031241400,55.91
17197880417,17031241400,53.84
17197880411,17031241400,48.72
17197980100,17031241400,55.47
17197880702,17031241400,52.58
17197881115,17031241400,59.39
17197881113,17031241400,62.03
17197881111,17031241400,57.23
17197881107,17031241400,54.14
17197881301,17031241400,54.83
17197882701,17031241400,59.83
17197882801,17031241400,59.34
17197881603,17031241400,58.25
17197881401,17031241400,55.95
17197880905,17031241400,55.19
17197883902,17031241400,61.1
17197880404,17031241400,53.33
17197881105,17031241400,54.14
17197883602,17031241400,52.2
17197880412,17031241400,57.36
17197882500,17031241400,57.57
17197882100,17031241400,55.99
17197882000,17031241400,55.87
17197881900,17031241400,57.4
17197881800,17031241400,58.05
17197881700,17031241400,58.83
17197881500,17031241400,57.72
17197883000,17031241400,60.84
17197882400,17031241400,58.07
17197882300,17031241400,58.63
17197882200,17031241400,56.96
17197881200,17031241400,55.17
17197883504,17031241400,52.45
17197881109,17031241400,61.85
17197883507,17031241400,55.61
17197883510,17031241400,66.16
17197880416,17031241400,57.97
17197884101,17031241400,51.26
17197880313,17031241400,60.11
17197880314,17031241400,59.58
17197880308,17031241400,51.74
17197880408,17031241400,49.62
17197880507,17031241400,51.3
17197880310,17031241400,57.5
17197880312,17031241400,58.59
17037001600,17031241400,86.46
17037001500,17031241400,83.47
17093890101,17031241400,63.22
17093890302,17031241400,65.26
17093890301,17031241400,66.58
17093890201,17031241400,62.38
17093890202,17031241400,64.21
17089854700,17031241400,57.88
17089854503,17031241400,61.05
17089854504,17031241400,64.18
17089853005,17031241400,58.47
17089854501,17031241400,70.12
17089854200,17031241400,60.44
17089853900,17031241400,60.16
17089854400,17031241400,58.43
17089854100,17031241400,59.99
17089854002,17031241400,59.54
17089854001,17031241400,62.06
17037001001,17031241400,86.86
17037002200,17031241400,84.64
17037001002,17031241400,86.23
17037001300,17031241400,82.13
17197883519,17031241400,49.57
17197883514,17031241400,50.26
17197883522,17031241400,49.84
17197883515,17031241400,54.22
17197881011,17031241400,43.31
17197881012,17031241400,43.78
17197881007,17031241400,49.14
17197881010,17031241400,50.7
17197880601,17031241400,48.76
17197880204,17031241400,46.2
17197881009,17031241400,51.54
17197880602,17031241400,48.75
17197880701,17031241400,51.7
17197883521,17031241400,52.09
17197883517,17031241400,52.96
17197883513,17031241400,50.0
17197880117,17031241400,40.79
17197880303,17031241400,55.75
17197880121,17031241400,47.31
17197880116,17031241400,42.01
17197880118,17031241400,50.28
17197880115,17031241400,42.88
17197880120,17031241400,47.05
17197880304,17031241400,54.67
17197880505,17031241400,47.27
17197880119,17031241400,50.24
17197880306,17031241400,50.67
17197883603,17031241400,53.09
17197880502,17031241400,46.73
17197880503,17031241400,49.59
17197883605,17031241400,55.99
17197880114,17031241400,41.7
17197880203,17031241400,44.48
17197881006,17031241400,43.08
17197881005,17031241400,42.71
17197881002,17031241400,44.26
17197881001,17031241400,45.23
17197883505,17031241400,49.94
17197880309,17031241400,55.75
17197880307,17031241400,56.4
17197880305,17031241400,55.16
17197883808,17031241400,53.16
17197883811,17031241400,55.16
17197880113,17031241400,42.37
17197880111,17031241400,42.67
17197880107,17031241400,43.25
17197880106,17031241400,43.78
17197880202,17031241400,42.58
17197880112,17031241400,42.27
17197880109,17031241400,41.82
17197883809,17031241400,57.17
17197883606,17031241400,57.94
17197883511,17031241400,48.01
17197880105,17031241400,45.97
17197883804,17031241400,56.42
17197883803,17031241400,55.42
17043846314,17031241400,40.79
17043845808,17031241400,39.04
17043846310,17031241400,41.07
17043846308,17031241400,40.16
17043846523,17031241400,48.55
17043846521,17031241400,50.34
17043846517,17031241400,52.68
17043846511,17031241400,55.77
17043846509,17031241400,50.54
17043846519,17031241400,48.21
17043846507,17031241400,52.96
17043846504,17031241400,46.27
17043846405,17031241400,46.39
17043846404,17031241400,43.35
17043846206,17031241400,47.92
17043846408,17031241400,50.21
17043841606,17031241400,44.11
17043846201,17031241400,48.64
17043846305,17031241400,41.79
17043846304,17031241400,45.39
17043846202,17031241400,44.02
17043846207,17031241400,50.94
17043846515,17031241400,52.58
17043846205,17031241400,44.63
17043846104,17031241400,42.26
17043846203,17031241400,46.88
17043846103,17031241400,43.68
17043846518,17031241400,56.04
17043846510,17031241400,51.84
17043846522,17031241400,50.02
17043846409,17031241400,47.41
17043846514,17031241400,54.9
17043846513,17031241400,56.12
17043846524,17031241400,51.76
17043845703,17031241400,39.47
17043846208,17031241400,46.82
17043846209,17031241400,46.51
17043846313,17031241400,44.65
17043846315,17031241400,40.76
17043846312,17031241400,42.08
17043846105,17031241400,41.61
17043845802,17031241400,36.36
