origin,destination,minutes
17091012600,17031220300,101.17
17091010300,17031220300,105.18
17063000900,17031220300,95.89
17063000600,17031220300,102.27
17197884004,17031220300,83.02
17091012500,17031220300,82.73
17091010400,17031220300,90.91
17063000800,17031220300,85.73
17063000500,17031220300,88.03
17197883304,17031220300,89.56
17197884003,17031220300,80.86
17197883401,17031220300,82.29
17197884005,17031220300,92.58
17197980000,17031220300,92.03
17197884006,17031220300,86.76
17197883402,17031220300,79.52
17099962400,17031220300,105.89
17099962300,17031220300,103.92
17091012300,17031220300,79.36
17091012200,17031220300,83.52
17091012100,17031220300,81.63
17091011500,17031220300,78.81
17091011600,17031220300,78.56
17091011900,17031220300,77.34
17091011700,17031220300,80.14
17091012000,17031220300,76.14
17091011800,17031220300,78.87
17091010500,17031220300,80.11
17091011400,17031220300,78.01
17091011300,17031220300,83.02
17091011200,17031220300,93.81
17091010800,17031220300,90.37
17091010701,17031220300,78.78
17091010601,17031220300,76.14
17091010201,17031220300,70.85
17091010702,17031220300,75.84
17091010602,17031220300,74.59
17091010202,17031220300,67.34
17091011100,17031220300,95.99
17091011000,17031220300,106.48
17091010900,17031220300,85.69
17091010100,17031220300,81.65
17091012400,17031220300,80.89
17063000103,17031220300,74.56
17063000300,17031220300,81.58
17063000400,17031220300,82.9
17063000700,17031220300,94.55
17063000200,17031220300,82.22
17197883303,17031220300,75.22
17197883307,17031220300,73.2
17197883903,17031220300,66.17
17197883904,17031220300,63.68
17197883305,17031220300,66.31
17197883306,17031220300,71.13
17197883509,17031220300,72.69
17099961800,17031220300,119.19
17093890700,17031220300,74.47
17063000102,17031220300,72.13
17197880419,17031220300,64.2
17197880420,17031220300,65.86
17197883213,17031220300,62.54
17197883215,17031220300,66.03
17197883214,17031220300,63.52
17197883210,17031220300,62.52
17197883211,17031220300,64.31
17197882802,17031220300,64.41
17197880421,17031220300,57.79
17197883206,17031220300,62.71
17197883216,17031220300,62.78
17197883100,17031220300,64.46
17197882900,17031220300,65.21
17197883212,17031220300,66.48
17197880418,17031220300,63.07
17099961701,17031220300,99.86
17099961702,17031220300,108.61
17037002100,17031220300,90.04
17037002000,17031220300,91.31
17037001900,17031220300,97.93
17037001800,17031220300,94.96
17037001700,17031220300,80.27
17093890102,17031220300,69.61
17093890500,17031220300,81.37
17093890600,17031220300,79.0
17093890400,17031220300,72.87
17037001400,17031220300,83.69
17037000300,17031220300,96.87
17089852403,17031220300,76.18
17197882601,17031220300,63.49
17197882602,17031220300,62.39
17197882702,17031220300,62.73
17197881601,17031220300,62.98
17197883516,17031220300,58.52
17197881116,17031220300,59.76
17197881112,17031220300,64.66
17197881302,17031220300,57.93
17197883208,17031220300,61.21
17197881604,17031220300,61.33
17197880903,17031220300,61.02
17197881402,17031220300,60.71
17197881108,17031220300,57.39
17197880901,17031220300,59.42
17197884103,17031220300,57.52
17197883209,17031220300,61.79
17197880414,17031220300,60.37
17197880410,17031220300,56.06
17197880415,17031220300,59.62
17197880417,17031220300,57.55
17197880411,17031220300,52.44
17197980100,17031220300,59.18
17197880702,17031220300,56.29
17197881115,17031220300,63.11
17197881113,17031220300,65.03
17197881111,17031220300,60.95
17197881107,17031220300,57.86
17197881301,17031220300,58.55
17197882701,17031220300,63.55
17197882801,17031220300,63.05
17197881603,17031220300,61.97
17197881401,17031220300,59.66
17197880905,17031220300,58.91
17197883902,17031220300,63.53
17197880404,17031220300,57.05
17197881105,17031220300,57.85
17197883602,17031220300,54.63
17197880412,17031220300,61.07
17197882500,17031220300,61.28
17197882100,17031220300,59.71
17197882000,17031220300,59.58
17197881900,17031220300,61.11
17197881800,17031220300,61.77
17197881700,17031220300,62.55
17197881500,17031220300,61.43
17197883000,17031220300,64.56
17197882400,17031220300,61.78
17197882300,17031220300,62.34
17197882200,17031220300,60.68
17197881200,17031220300,58.89
17197883504,17031220300,55.45
17197881109,17031220300,65.57
17197883507,17031220300,58.04
17197883510,17031220300,69.88
17197880416,17031220300,61.69
17197884101,17031220300,54.98
17197880313,17031220300,62.24
17197880314,17031220300,63.3
17197880308,17031220300,55.45
17197880408,17031220300,53.34
17197880507,17031220300,55.02
17197880310,17031220300,61.22
17197880312,17031220300,60.73
17037001600,17031220300,88.59
17037001500,17031220300,85.61
17093890101,17031220300,65.35
17093890302,17031220300,67.39
17093890301,17031220300,68.72
17093890201,17031220300,64.51
17093890202,17031220300,66.34
17089854700,17031220300,60.01
17089854503,17031220300,63.19
17089854504,17031220300,66.32
17089853005,17031220300,60.6
17089854501,17031220300,72.26
17089854200,17031220300,62.57
17089853900,17031220300,62.3
17089854400,17031220300,60.56
17089854100,17031220300,62.13
17089854002,17031220300,61.67
17089854001,17031220300,64.2
17037001001,17031220300,88.99
17037002200,17031220300,86.78
17037001002,17031220300,88.36
17037001300,17031220300,84.27
17197883519,17031220300,53.12
17197883514,17031220300,52.69
17197883522,17031220300,52.84
17197883515,17031220300,57.22
17197881011,17031220300,47.02
