origin,destination,minutes
17091010300,17031010400,110.03
17063000900,17031010400,101.53
17063000600,17031010400,107.9
17197884004,17031010400,88.66
17091010400,17031010400,95.76
17063000800,17031010400,91.37
17063000500,17031010400,93.67
17197883304,17031010400,94.4
17197884003,17031010400,86.49
17197883401,17031010400,87.92
17197884005,17031010400,98.22
17197980000,17031010400,97.66
17197884006,17031010400,92.4
17197883402,17031010400,85.16
17099962300,17031010400,109.56
17091012300,17031010400,84.21
17091012100,17031010400,86.47
17091011500,17031010400,83.66
17091011600,17031010400,83.41
17091011900,17031010400,82.18
17091011700,17031010400,84.99
17091012000,17031010400,80.99
17091011800,17031010400,83.72
17091010500,17031010400,84.96
17091011400,17031010400,82.86
17091011300,17031010400,87.87
17091011200,17031010400,98.65
17091010800,17031010400,93.14
17091010701,17031010400,83.62
17091010601,17031010400,80.98
17091010201,17031010400,75.69
17091010702,17031010400,80.68
17091010602,17031010400,79.43
17091010202,17031010400,72.19
17091011000,17031010400,109.26
17091010900,17031010400,88.47
17091010100,17031010400,84.42
17091012400,17031010400,85.73
17063000103,17031010400,80.19
17063000300,17031010400,87.21
17063000400,17031010400,88.54
17063000700,17031010400,100.19
17063000200,17031010400,87.86
17197883303,17031010400,80.86
17197883307,17031010400,78.83
17197883903,17031010400,71.01
17197883904,17031010400,68.53
17197883305,17031010400,71.95
17197883306,17031010400,76.77
17197883509,17031010400,77.71
17093890700,17031010400,80.11
17063000102,17031010400,77.77
17197880419,17031010400,69.83
17197880420,17031010400,71.5
17197883213,17031010400,68.18
17197883215,17031010400,71.66
17197883214,17031010400,69.16
17197883210,17031010400,68.15
17197883211,17031010400,69.94
17197882802,17031010400,70.05
17197880421,17031010400,63.43
17197883206,17031010400,68.35
17197883216,17031010400,68.41
17197883100,17031010400,70.09
17197882900,17031010400,70.85
17197883212,17031010400,72.12
17197880418,17031010400,68.71
17099961701,17031010400,111.17
17099961702,17031010400,118.78
17037002100,17031010400,101.35
17037002000,17031010400,102.62
17037001900,17031010400,109.24
17037001800,17031010400,106.27
17037001700,17031010400,91.58
17093890102,17031010400,80.47
17093890500,17031010400,92.68
17093890600,17031010400,84.64
17093890400,17031010400,84.18
17037001400,17031010400,95.0
17037000300,17031010400,108.18
17089852403,17031010400,87.49
17197882601,17031010400,69.12
17197882602,17031010400,68.03
17197882702,17031010400,68.37
17197881601,17031010400,68.61
17197883516,17031010400,63.37
17197881116,17031010400,64.61
17197881112,17031010400,69.6
17197881302,17031010400,63.57
17197883208,17031010400,66.85
17197881604,17031010400,66.97
17197880903,17031010400,66.66
17197881402,17031010400,66.34
17197881108,17031010400,63.03
17197880901,17031010400,65.05
17197884103,17031010400,63.15
17197883209,17031010400,67.43
17197880414,17031010400,66.01
17197880410,17031010400,61.7
17197880415,17031010400,65.26
17197880417,17031010400,63.19
17197880411,17031010400,58.07
17197980100,17031010400,64.82
17197880702,17031010400,61.93
17197881115,17031010400,68.12
17197881113,17031010400,69.88
17197881111,17031010400,65.89
17197881107,17031010400,63.5
17197881301,17031010400,64.19
17197882701,17031010400,69.19
17197882801,17031010400,68.69
17197881603,17031010400,67.61
17197881401,17031010400,65.3
17197880905,17031010400,64.55
17197883902,17031010400,66.31
17197880404,17031010400,62.68
17197881105,17031010400,63.49
17197883602,17031010400,59.48
17197880412,17031010400,66.71
17197882500,17031010400,66.92
17197882100,17031010400,65.34
17197882000,17031010400,65.22
17197881900,17031010400,66.75
17197881800,17031010400,67.4
17197881700,17031010400,68.18
17197881500,17031010400,67.07
17197883000,17031010400,69.5
17197882400,17031010400,67.42
17197882300,17031010400,67.98
17197882200,17031010400,66.31
17197881200,17031010400,64.52
17197883504,17031010400,60.29
17197881109,17031010400,70.51
17197883507,17031010400,62.89
17197883510,17031010400,75.51
17197880416,17031010400,67.32
