origin,destination,minutes
36047053400,36047038300,115.87
36047053800,36047038300,113.19
36047054400,36047038300,117.4
36047054800,36047038300,113.29
36047048600,36047038300,100.69
36047048800,36047038300,97.58
36047049000,36047038300,99.08
36047049200,36047038300,94.57
36047075800,36047038300,110.59
36047000200,36047038300,117.16
36047001800,36047038300,104.78
36047002000,36047038300,125.42
36047021800,36047038300,118.11
36047075200,36047038300,102.89
36047075400,36047038300,104.92
36047075600,36047038300,106.22
36047076000,36047038300,110.71
36047076200,36047038300,107.21
36047076400,36047038300,100.15
36047076600,36047038300,97.65
36047077000,36047038300,91.01
36047077200,36047038300,97.14
36047022000,36047038300,114.19
36047022200,36047038300,109.72
36047022400,36047038300,105.27
36047022600,36047038300,102.05
36047022800,36047038300,102.65
36047023000,36047038300,105.93
36047023200,36047038300,108.49
36047023400,36047038300,112.82
36047023600,36047038300,115.84
36047023800,36047038300,118.17
36047150200,36047038300,83.84
36047005300,36047038300,107.01
36047064200,36047038300,108.64
36047007800,36047038300,121.09
36047008000,36047038300,117.47
36047008200,36047038300,113.44
36047008400,36047038300,107.45
36047046000,36047038300,106.12
36047076800,36047038300,117.81
36047152200,36047038300,88.79
36047049400,36047038300,92.89
36047049600,36047038300,95.79
36047049800,36047038300,94.49
36047050000,36047038300,87.27
36047050202,36047038300,78.0
36047008600,36047038300,114.23
36047008800,36047038300,111.99
36047009000,36047038300,111.29
36047009200,36047038300,113.29
36047009400,36047038300,116.29
36047009600,36047038300,117.47
36047009800,36047038300,121.15
36047010100,36047038300,100.68
36047010600,36047038300,123.0
36047010800,36047038300,119.73
36047011000,36047038300,105.2
36047011200,36047038300,108.63
36047011400,36047038300,113.8
36047011600,36047038300,120.08
36047011700,36047038300,85.98
36047050400,36047038300,84.86
36047050600,36047038300,80.16
36047051200,36047038300,81.56
36047051400,36047038300,86.22
36047051800,36047038300,94.36
36047052000,36047038300,96.32
36047052600,36047038300,97.73
36047052800,36047038300,104.56
36047053000,36047038300,109.28
36047053200,36047038300,109.56
36047044800,36047038300,127.09
36047045000,36047038300,120.33
36047045200,36047038300,123.64
36047045400,36047038300,122.07
36047045600,36047038300,112.12
36047045800,36047038300,114.56
36047046201,36047038300,113.17
36047046202,36047038300,118.51
36047046400,36047038300,121.7
36047046800,36047038300,125.74
36047047000,36047038300,123.73
36047047200,36047038300,119.72
36047047400,36047038300,117.33
36047047600,36047038300,114.32
36047047800,36047038300,109.72
36047048000,36047038300,110.78
36047048200,36047038300,104.1
36047048400,36047038300,105.3
36047014100,36047038300,83.88
36047014300,36047038300,88.89
36047014500,36047038300,93.26
36047014700,36047038300,89.39
36047014900,36047038300,81.54
36047054600,36047038300,113.44
36047051601,36047038300,89.64
36047016900,36047038300,78.12
36047017100,36047038300,77.96
36047017500,36047038300,95.34
36047017700,36047038300,67.06
36061000500,36047038300,108.18
36047011900,36047038300,73.04
36047007700,36047038300,84.17
36047008500,36047038300,99.98
36047013900,36047038300,79.92
36047015100,36047038300,76.54
36047016700,36047038300,72.01
36047004700,36047038300,85.98
36047005100,36047038300,90.98
36047005900,36047038300,98.67
36047006300,36047038300,87.84
36047006500,36047038300,88.45
36047012100,36047038300,81.73
36047013500,36047038300,72.09
36047013700,36047038300,75.68
36047015300,36047038300,72.55
36047032700,36047038300,56.24
36047074600,36047038300,98.5
36047074800,36047038300,100.57
36047075000,36047038300,98.74
36047077400,36047038300,94.27
36047077600,36047038300,90.67
36047078000,36047038300,81.39
36047078200,36047038300,79.34
36047078400,36047038300,84.62
36047078600,36047038300,87.9
36047078800,36047038300,84.48
36047079000,36047038300,84.33
36047079200,36047038300,79.59
36047079400,36047038300,75.42
36047080200,36047038300,60.09
36047081800,36047038300,62.45
36047063600,36047038300,110.85
36047064000,36047038300,109.86
36047064400,36047038300,106.56
36047064600,36047038300,102.58
36047064800,36047038300,99.01
36047065000,36047038300,93.6
36047065600,36047038300,104.53
36047007500,36047038300,77.52
36047050801,36047038300,73.71
36047050803,36047038300,69.67
36047050804,36047038300,72.97
36047051001,36047038300,80.69
36047013300,36047038300,68.17
36047015500,36047038300,68.61
36047015700,36047038300,64.37
36047082000,36047038300,63.63
36047082200,36047038300,66.81
36047082400,36047038300,68.8
36047082600,36047038300,74.46
36047082800,36047038300,80.46
36047083000,36047038300,77.92
36047083200,36047038300,72.85
36047085400,36047038300,69.48
36047085600,36047038300,68.96
36047051002,36047038300,77.39
