origin,destination,minutes
34017016500,36061012400,98.29
34017016900,36061012400,99.21
34017017200,36061012400,102.85
34017017300,36061012400,98.26
34017017400,36061012400,101.62
34017017500,36061012400,97.9
34017017600,36061012400,101.78
34017018701,36061012400,90.7
34017007600,36061012400,93.71
34017018000,36061012400,82.67
34017018100,36061012400,94.03
34017000600,36061012400,113.52
34017007400,36061012400,86.04
34017007700,36061012400,91.7
34017007800,36061012400,98.48
34017015201,36061012400,95.7
34017015801,36061012400,81.96
34017018301,36061012400,91.08
34017018302,36061012400,77.51
34017018702,36061012400,83.82
34017018200,36061012400,92.83
34017015300,36061012400,98.94
34017014101,36061012400,112.04
34017015001,36061012400,100.24
34017016100,36061012400,86.66
34017016300,36061012400,90.91
34017015002,36061012400,103.08
34003006100,36061012400,152.31
34003006300,36061012400,134.86
34003006201,36061012400,144.97
34003019304,36061012400,164.18
34003019305,36061012400,172.44
34003018100,36061012400,136.65
34003006202,36061012400,154.42
34003019306,36061012400,159.71
34003013001,36061012400,133.6
34017018400,36061012400,85.78
34017018500,36061012400,92.9
34017018600,36061012400,89.85
34017018800,36061012400,91.53
34017018900,36061012400,98.56
34017019000,36061012400,98.35
34017019100,36061012400,92.41
34017019200,36061012400,93.36
34017019300,36061012400,85.03
34017019400,36061012400,86.13
34017000100,36061012400,109.72
34017000200,36061012400,104.84
34017000300,36061012400,101.35
34017000500,36061012400,112.36
34017000700,36061012400,109.46
34017000800,36061012400,105.62
34017001300,36061012400,104.51
34017017700,36061012400,101.6
34017017800,36061012400,94.6
34017017900,36061012400,94.18
34003045200,36061012400,171.76
34003045100,36061012400,162.0
34003005000,36061012400,328.44
34003018200,36061012400,144.2
34017015100,36061012400,110.28
34017015500,36061012400,103.06
34017015600,36061012400,95.76
34017015700,36061012400,95.53
34017015900,36061012400,93.34
34017016000,36061012400,97.56
34017015202,36061012400,94.86
34017014000,36061012400,127.69
34017014400,36061012400,130.51
34017014600,36061012400,102.46
34017014700,36061012400,105.2
34017014800,36061012400,108.54
34017014900,36061012400,105.75
34017016200,36061012400,93.73
34017016400,36061012400,96.05
34017016600,36061012400,102.55
34017016700,36061012400,105.06
34017016800,36061012400,101.72
34017017000,36061012400,102.38
34017017100,36061012400,107.48
34017019900,36061012400,155.86
34017014102,36061012400,115.96
34017014501,36061012400,118.04
34017014502,36061012400,111.14
34017006900,36061012400,133.93
34017015802,36061012400,89.07
34017019800,36061012400,152.41
34017032400,36061012400,104.91
34017014200,36061012400,108.87
34017014300,36061012400,119.06
34003013002,36061012400,163.37
36061031704,36061012400,95.97
36061000700,36061012400,93.62
36047001300,36061012400,110.91
36047001500,36061012400,112.28
36047052700,36061012400,91.99
36061001401,36061012400,78.82
36061001600,36061012400,80.8
36061031703,36061012400,85.46
36047052300,36061012400,84.54
36061004100,36061012400,82.77
36061003900,36061012400,95.34
36061003300,36061012400,93.61
36061001402,36061012400,75.17
36061001200,36061012400,74.86
36061001002,36061012400,73.56
36061001800,36061012400,75.73
36061004700,36061012400,87.41
36061002201,36061012400,69.89
36061004500,36061012400,83.49
36047055100,36061012400,81.09
36047048500,36061012400,108.17
36047041700,36061012400,134.19
36047049300,36061012400,100.85
36047042100,36061012400,126.53
36047042300,36061012400,122.2
36047042500,36061012400,118.11
36047050500,36061012400,97.07
36047051300,36061012400,88.81
