origin,destination,minutes
36081066300,36081047600,118.86
36081000200,36081047600,113.27
36081000600,36081047600,116.82
36081000400,36081047600,114.85
36081003400,36081047600,117.14
36081003600,36081047600,115.88
36081004200,36081047600,120.31
36081064102,36081047600,99.37
36081063302,36081047600,110.52
36059410900,36081047600,130.45
36081069400,36081047600,106.21
36081071600,36081047600,114.81
36081088400,36081047600,134.43
36081032000,36081047600,91.07
36081066400,36081047600,118.2
36081006202,36081047600,136.5
36081048000,36081047600,15.99
36081048200,36081047600,15.51
36081026600,36081047600,57.28
36081027800,36081047600,67.24
36081028000,36081047600,62.47
36081028400,36081047600,72.41
36081050000,36081047600,20.37
36081028800,36081047600,77.97
36081040400,36081047600,28.2
36081043200,36081047600,57.47
36081043400,36081047600,49.94
36081018401,36081047600,87.18
36081129103,36081047600,35.33
36081048400,36081047600,20.41
36081049200,36081047600,19.18
36081050201,36081047600,24.82
36081040200,36081047600,34.57
36081129102,36081047600,37.51
36081136700,36081047600,47.06
36081129104,36081047600,45.41
36081050400,36081047600,28.44
36081050202,36081047600,28.44
36081055200,36081047600,30.24
36081137700,36081047600,55.87
36059409800,36081047600,88.37
36059404901,36081047600,73.51
36059404800,36081047600,87.34
36059404400,36081047600,78.47
36059404300,36081047600,63.22
36081068000,36081047600,93.87
36081068200,36081047600,85.01
36081069000,36081047600,96.2
36081062200,36081047600,71.89
36081078800,36081047600,91.1
36081058200,36081047600,52.5
36081028200,36081047600,65.6
36081049600,36081047600,28.66
36081050600,36081047600,31.54
36081050800,36081047600,31.79
36081051000,36081047600,31.95
36081051200,36081047600,36.41
36081032800,36081047600,78.17
36081033000,36081047600,77.28
36081033401,36081047600,66.13
36081033402,36081047600,74.89
36081051600,36081047600,45.83
36081051800,36081047600,41.23
36081052000,36081047600,41.0
36081052200,36081047600,39.86
36081052400,36081047600,35.53
36081052600,36081047600,41.04
36081052800,36081047600,45.4
36081053000,36081047600,47.9
36081053200,36081047600,47.02
36081053401,36081047600,50.51
36081053601,36081047600,43.47
36081053800,36081047600,47.94
36081054000,36081047600,43.14
36081054200,36081047600,36.31
36081035200,36081047600,64.68
36081035800,36081047600,75.64
36081036600,36081047600,56.52
36081036800,36081047600,57.99
36081037600,36081047600,55.54
36081038400,36081047600,53.13
36081039400,36081047600,52.08
36081039800,36081047600,43.01
36081054800,36081047600,28.81
36081055400,36081047600,42.42
36081055600,36081047600,36.79
36081055800,36081047600,40.93
36081056000,36081047600,47.62
36081056200,36081047600,52.09
36081056400,36081047600,51.88
36081056600,36081047600,46.39
36081056800,36081047600,50.67
36081040000,36081047600,37.58
36081042600,36081047600,57.16
36081058000,36081047600,59.47
36081059000,36081047600,55.56
36081059200,36081047600,62.09
36081059400,36081047600,62.61
36081059600,36081047600,61.01
36081059800,36081047600,56.83
36081010200,36081047600,93.03
36081010400,36081047600,91.33
36081010600,36081047600,86.35
36081015000,36081047600,75.71
36081015200,36081047600,70.41
36081015400,36081047600,78.38
36081015600,36081047600,79.73
36081016400,36081047600,82.92
36081016600,36081047600,88.87
36081021200,36081047600,58.12
36081021400,36081047600,54.63
36081022001,36081047600,55.42
36081022002,36081047600,52.35
36081023200,36081047600,53.16
36081015801,36081047600,74.68
36081020800,36081047600,61.16
36081023000,36081047600,43.97
36081023800,36081047600,49.47
36081024000,36081047600,51.25
36081125700,36081047600,47.03
36081126500,36081047600,40.91
36081126700,36081047600,34.21
36081124100,36081047600,41.02
36081044800,36081047600,40.18
36081045000,36081047600,39.12
36081045200,36081047600,36.57
36081023600,36081047600,43.77
36081124700,36081047600,36.09
36081084000,36081047600,95.22
36081084602,36081047600,106.41
36081083800,36081047600,100.34
36081084601,36081047600,105.14
36081016800,36081047600,87.53
36081017000,36081047600,79.22
36081017200,36081047600,82.84
36081017400,36081047600,84.99
36081017600,36081047600,86.67
36081017800,36081047600,87.46
36081020200,36081047600,71.7
36081020400,36081047600,63.53
36081020600,36081047600,65.52
36081019400,36081047600,73.37
36081025400,36081047600,54.01
36081079000,36081047600,93.27
36081079200,36081047600,96.99
36081044400,36081047600,35.65
36081081400,36081047600,95.62
36081081800,36081047600,96.23
36081027000,36081047600,66.58
36081027200,36081047600,73.79
36081044000,36081047600,40.2
36081044601,36081047600,43.04
36081044602,36081047600,39.3
36081045400,36081047600,33.02
36081045800,36081047600,26.19
36081046000,36081047600,34.67
36081046200,36081047600,31.55
36081046400,36081047600,23.74
36081046600,36081047600,23.6
36081018000,36081047600,88.63
36081018200,36081047600,87.42
36081018402,36081047600,82.46
36081018600,36081047600,81.67
36081018800,36081047600,79.43
36081019000,36081047600,72.95
36081019200,36081047600,76.29
36081019600,36081047600,68.78
36081019800,36081047600,63.66
36081024600,36081047600,50.28
36081025800,36081047600,52.53
36081026000,36081047600,60.83
36081026200,36081047600,64.15
36081045600,36081047600,28.07
36081127700,36081047600,16.68
36081047200,36081047600,16.07
36081133300,36081047600,24.11
36081133900,36081047600,28.23
36081047000,36081047600,20.95
36081047600,36081047600,0.0
36081026400,36081047600,57.65
36081027400,36081047600,71.39
36081027600,36081047600,67.05
36081041400,36081047600,44.89
36081046800,36081047600,25.65
36081128300,36081047600,30.29
36081042400,36081047600,51.35
36081030600,36081047600,91.91
36081047800,36081047600,9.01
36081109300,36081047600,86.32
36081141700,36081047600,43.74
36081077908,36081047600,53.23
36081099703,36081047600,99.81
36081099704,36081047600,94.38
36081099900,36081047600,113.93
36081109700,36081047600,77.93
36081112900,36081047600,70.12
36081113300,36081047600,67.51
36081118100,36081047600,66.51
36081122300,36081047600,44.59
36081142900,36081047600,49.99
36081145101,36081047600,55.8
36081145900,36081047600,58.57
36081146300,36081047600,59.88
36081112300,36081047600,75.57
36081146700,36081047600,67.12
36059300500,36081047600,131.49
36081111300,36081047600,80.83
36081144700,36081047600,60.16
36081145102,36081047600,50.77
36081140901,36081047600,41.53
36081140902,36081047600,44.2
36081143500,36081047600,53.86
36081144100,36081047600,63.21
36081147100,36081047600,72.2
36081148300,36081047600,108.66
36081134100,36081047600,35.68
36081134700,36081047600,32.36
36081138501,36081047600,66.06
36081138502,36081047600,69.87
36081139900,36081047600,54.06
36081140300,36081047600,47.79
36081147900,36081047600,100.21
