origin,destination,minutes
34003006100,36005036502,138.34
34003006201,36005036502,143.35
34003019103,36005036502,109.88
34003019203,36005036502,103.75
34003019204,36005036502,111.04
34003019303,36005036502,116.76
34003019304,36005036502,128.3
34003019305,36005036502,107.98
34003041302,36005036502,126.73
34003028002,36005036502,119.08
34003006202,36005036502,133.07
34003019306,36005036502,126.42
34003013001,36005036502,151.68
34003013002,36005036502,120.57
34003019104,36005036502,103.05
34003019202,36005036502,101.26
34003019102,36005036502,101.0
34003015500,36005036502,139.36
34003016000,36005036502,134.36
34003015100,36005036502,162.21
34003055100,36005036502,193.01
36061014300,36005036502,122.31
36061015200,36005036502,99.26
36005021900,36005036502,41.02
36005007300,36005036502,48.47
36005024100,36005036502,26.97
36005004100,36005036502,58.35
36005022500,36005036502,30.95
36005003500,36005036502,52.3
36005003300,36005036502,57.57
36005014300,36005036502,37.48
36005022701,36005036502,28.46
36005040100,36005036502,39.49
36005016300,36005036502,11.7
36005023900,36005036502,34.58
36005026500,36005036502,43.19
36005028700,36005036502,70.22
36005021301,36005036502,39.6
36005021502,36005036502,35.73
36005005902,36005036502,52.89
36005030701,36005036502,85.29
36005028300,36005036502,64.17
36005006700,36005036502,50.13
36005027700,36005036502,61.97
36005026900,36005036502,52.94
36005022703,36005036502,28.74
36005027300,36005036502,56.16
36005007700,36005036502,40.74
36005013300,36005036502,35.51
36005019500,36005036502,49.2
36005006100,36005036502,51.04
36005021501,36005036502,38.05
36005023502,36005036502,24.11
36005002500,36005036502,63.63
36005037900,36005036502,22.57
36005016500,36005036502,17.99
36005014100,36005036502,40.03
36005030100,36005036502,83.2
36005014900,36005036502,23.47
36005019700,36005036502,44.17
36005016700,36005036502,19.48
36005017500,36005036502,39.06
36005022300,36005036502,36.31
36005026300,36005036502,45.43
36005014500,36005036502,29.45
36005002702,36005036502,61.23
36005022901,36005036502,25.01
36005025500,36005036502,41.59
36005029700,36005036502,77.66
36005029500,36005036502,76.22
36005024300,36005036502,33.27
36005022902,36005036502,24.99
36005038100,36005036502,23.81
36005025100,36005036502,33.85
36005016900,36005036502,20.86
36005028500,36005036502,76.65
36005022702,36005036502,32.5
36005023704,36005036502,30.71
36005017100,36005036502,26.77
36005023501,36005036502,25.06
36005002701,36005036502,64.79
36005002300,36005036502,64.22
36005024900,36005036502,39.89
36005003700,36005036502,53.44
36005025700,36005036502,43.6
36005026100,36005036502,51.03
36005014701,36005036502,27.58
36005014702,36005036502,25.66
36005017701,36005036502,34.22
36005017702,36005036502,31.69
36005017901,36005036502,39.6
36005017902,36005036502,36.02
36005018101,36005036502,41.89
36005018102,36005036502,43.45
36005018301,36005036502,50.07
36005018302,36005036502,47.03
36005022101,36005036502,41.16
36005022102,36005036502,38.29
36005023703,36005036502,34.78
36005024501,36005036502,38.97
36005024502,36005036502,35.44
36005026701,36005036502,49.37
36005026702,36005036502,51.97
36005029302,36005036502,76.19
36005038301,36005036502,30.1
36005038302,36005036502,28.07
36005021700,36005036502,31.7
36005023702,36005036502,32.66
36005039500,36005036502,16.3
36061026100,36005036502,58.77
36061026900,36005036502,57.35
36061021800,36005036502,99.24
36061021100,36005036502,101.62
36061020500,36005036502,111.38
36061029300,36005036502,56.31
36061031100,36005036502,58.09
36061021600,36005036502,102.63
36061026500,36005036502,62.24
36061021500,36005036502,89.67
36061025700,36005036502,99.69
36061025900,36005036502,75.65
36061029900,36005036502,59.34
36061022700,36005036502,82.89
36061023100,36005036502,79.54
36061021303,36005036502,94.54
36005005300,36005036502,44.65
36005018900,36005036502,57.05
36005024700,36005036502,42.41
36005021100,36005036502,46.29
36005019300,36005036502,54.07
36005019900,36005036502,51.31
36005020100,36005036502,48.88
36005020501,36005036502,42.69
36005020502,36005036502,40.42
36005029301,36005036502,84.24
36005030900,36005036502,96.42
36005006300,36005036502,58.02
36061024000,36005036502,89.77
36061020600,36005036502,78.05
36061018000,36005036502,90.09
36061017000,36005036502,95.7
36061017402,36005036502,97.92
36061016400,36005036502,100.65
36061018200,36005036502,87.61
36061021000,36005036502,75.65
36061019000,36005036502,93.12
36061020800,36005036502,81.74
